request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,395.03250597044826,
1,/wrk2-api/home-timeline/read,200,118.8661630731076,
2,/wrk2-api/user-timeline/read,200,109.80819491669536,
3,/wrk2-api/post/compose,200,393.79422296769917,
4,/wrk2-api/home-timeline/read,200,117.46381199918687,
5,/wrk2-api/user-timeline/read,200,106.03878414258361,
6,/wrk2-api/post/compose,200,388.7857801746577,
7,/wrk2-api/home-timeline/read,200,115.73236202821136,
8,/wrk2-api/user-timeline/read,200,97.3621339071542,
9,/wrk2-api/post/compose,200,372.7375359740108,
10,/wrk2-api/home-timeline/read,200,107.28016402572393,
11,/wrk2-api/user-timeline/read,200,95.7050840370357,
12,/wrk2-api/post/compose,200,374.5120279490948,
13,/wrk2-api/home-timeline/read,200,107.99633292481303,
14,/wrk2-api/user-timeline/read,200,97.11603191681206,
15,/wrk2-api/post/compose,200,376.03390612639487,
16,/wrk2-api/home-timeline/read,200,106.69864807277918,
17,/wrk2-api/user-timeline/read,200,96.54919290915132,
18,/wrk2-api/post/compose,200,373.6993570346385,
19,/wrk2-api/home-timeline/read,200,106.23453301377594,
20,/wrk2-api/user-timeline/read,200,94.70132319256663,
21,/wrk2-api/post/compose,200,374.11819701083004,
22,/wrk2-api/home-timeline/read,200,106.7043598741293,
23,/wrk2-api/user-timeline/read,200,96.31003299728036,
24,/wrk2-api/post/compose,200,373.13414295203984,
25,/wrk2-api/home-timeline/read,200,105.83130503073335,
26,/wrk2-api/user-timeline/read,200,95.03280697390437,
27,/wrk2-api/post/compose,200,373.03425488062203,
28,/wrk2-api/home-timeline/read,200,107.52249881625175,
29,/wrk2-api/user-timeline/read,200,96.17729298770428,
30,/wrk2-api/post/compose,200,374.2709751240909,
31,/wrk2-api/home-timeline/read,200,106.6936890129,
32,/wrk2-api/user-timeline/read,200,95.72073305025697,
33,/wrk2-api/post/compose,200,374.1336951497942,
34,/wrk2-api/home-timeline/read,200,106.07136692851782,
35,/wrk2-api/user-timeline/read,200,95.67797393538058,
36,/wrk2-api/post/compose,200,373.8026318605989,
37,/wrk2-api/home-timeline/read,200,106.73436499200761,
38,/wrk2-api/user-timeline/read,200,94.76087614893913,
39,/wrk2-api/post/compose,200,373.9309338852763,
40,/wrk2-api/home-timeline/read,200,107.43227996863425,
41,/wrk2-api/user-timeline/read,200,95.36383184604347,
42,/wrk2-api/post/compose,200,371.80309602990746,
43,/wrk2-api/home-timeline/read,200,105.20036704838276,
44,/wrk2-api/user-timeline/read,200,96.23071411624551,
45,/wrk2-api/post/compose,200,371.141480980441,
46,/wrk2-api/home-timeline/read,200,106.83105792850256,
47,/wrk2-api/user-timeline/read,200,94.9319067876786,
48,/wrk2-api/post/compose,200,373.5082291532308,
49,/wrk2-api/home-timeline/read,200,107.1480440441519,
50,/wrk2-api/user-timeline/read,200,95.83859494887292,
51,/wrk2-api/post/compose,200,374.656539876014,
52,/wrk2-api/home-timeline/read,200,107.06104105338454,
53,/wrk2-api/user-timeline/read,200,95.29894986189902,
54,/wrk2-api/post/compose,200,376.0332129895687,
55,/wrk2-api/home-timeline/read,200,106.59347102046013,
56,/wrk2-api/user-timeline/read,200,95.3272320330143,
57,/wrk2-api/post/compose,200,381.8192610051483,
58,/wrk2-api/home-timeline/read,200,106.67481506243348,
59,/wrk2-api/user-timeline/read,200,97.02495881356299,
