request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,38.609204115346074,
1,/wrk2-api/home-timeline/read,200,19.705821992829442,
2,/wrk2-api/user-timeline/read,200,15.96923591569066,
3,/wrk2-api/post/compose,200,40.01512099057436,
4,/wrk2-api/home-timeline/read,200,19.5355829782784,
5,/wrk2-api/user-timeline/read,200,15.285417903214693,
6,/wrk2-api/post/compose,200,45.90013506822288,
7,/wrk2-api/home-timeline/read,200,20.066581200808287,
8,/wrk2-api/user-timeline/read,200,14.967849012464285,
9,/wrk2-api/post/compose,200,39.648921927437186,
10,/wrk2-api/home-timeline/read,200,17.55544194020331,
11,/wrk2-api/user-timeline/read,200,11.304049054160714,
12,/wrk2-api/post/compose,200,41.64562211371958,
13,/wrk2-api/home-timeline/read,200,22.60138583369553,
14,/wrk2-api/user-timeline/read,200,19.70864785835147,
15,/wrk2-api/post/compose,200,77.66691199503839,
16,/wrk2-api/home-timeline/read,200,17.695846036076546,
17,/wrk2-api/user-timeline/read,200,14.877719106152654,
18,/wrk2-api/post/compose,200,80.17060696147382,
19,/wrk2-api/home-timeline/read,200,55.20483897998929,
20,/wrk2-api/user-timeline/read,200,50.94776093028486,
21,/wrk2-api/post/compose,200,72.85860599949956,
22,/wrk2-api/home-timeline/read,200,50.659317057579756,
23,/wrk2-api/user-timeline/read,200,43.54693414643407,
24,/wrk2-api/post/compose,200,67.49077583663166,
25,/wrk2-api/home-timeline/read,200,20.143066067248583,
26,/wrk2-api/user-timeline/read,200,14.513403177261353,
27,/wrk2-api/post/compose,200,38.24370610527694,
28,/wrk2-api/home-timeline/read,200,16.395156970247626,
29,/wrk2-api/user-timeline/read,200,15.780399087816477,
30,/wrk2-api/post/compose,200,84.03919404372573,
31,/wrk2-api/home-timeline/read,200,16.92027598619461,
32,/wrk2-api/user-timeline/read,200,14.898678986355662,
33,/wrk2-api/post/compose,200,89.66260403394699,
34,/wrk2-api/home-timeline/read,200,17.06315390765667,
35,/wrk2-api/user-timeline/read,200,15.14105498790741,
36,/wrk2-api/post/compose,200,86.87836886383593,
37,/wrk2-api/home-timeline/read,200,19.69572389498353,
38,/wrk2-api/user-timeline/read,200,12.36554910428822,
39,/wrk2-api/post/compose,200,84.7957581281662,
40,/wrk2-api/home-timeline/read,200,14.872950036078691,
41,/wrk2-api/user-timeline/read,200,54.94542885571718,
42,/wrk2-api/post/compose,200,83.8627121411264,
43,/wrk2-api/home-timeline/read,200,53.09941293671727,
44,/wrk2-api/user-timeline/read,200,55.041190003976226,
45,/wrk2-api/post/compose,200,45.517073944211006,
46,/wrk2-api/home-timeline/read,200,24.73314106464386,
47,/wrk2-api/user-timeline/read,200,15.707072103396058,
48,/wrk2-api/post/compose,200,42.28868312202394,
49,/wrk2-api/home-timeline/read,200,21.796280052512884,
50,/wrk2-api/user-timeline/read,200,20.837894873693585,
51,/wrk2-api/post/compose,200,75.71765105240047,
52,/wrk2-api/home-timeline/read,200,21.897559985518456,
53,/wrk2-api/user-timeline/read,200,15.303781954571605,
54,/wrk2-api/post/compose,200,73.47085000947118,
55,/wrk2-api/home-timeline/read,200,19.60106589831412,
56,/wrk2-api/user-timeline/read,200,17.1200018376112,
57,/wrk2-api/post/compose,200,74.12120513617992,
58,/wrk2-api/home-timeline/read,200,55.73717085644603,
59,/wrk2-api/user-timeline/read,200,53.82518097758293,
