NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE            NOMINATED NODE   READINESS GATES
compose-post-service-6cf8795f44-zzbhq    1/1     Running   0          7s    192.168.137.199   emu-worker-2    <none>           <none>
home-timeline-service-69f988f7b-r87rt    1/1     Running   0          6s    192.168.137.200   emu-worker-2    <none>           <none>
media-service-6c945476d8-gwp6s           1/1     Running   0          5s    192.168.82.207    emu-worker-10   <none>           <none>
nginx-thrift-8648dd4644-hs8hg            1/1     Running   0          7s    192.168.99.216    emu-worker-6    <none>           <none>
text-service-b6bbbc8d4-wvmnl             1/1     Running   0          5s    192.168.71.81     emu-worker-9    <none>           <none>
unique-id-service-5cd788bfb8-nxxqx       1/1     Running   0          5s    192.168.71.84     emu-worker-9    <none>           <none>
user-service-67579c5cd8-rqsbs            1/1     Running   0          6s    192.168.99.218    emu-worker-6    <none>           <none>
user-timeline-service-645cbbd96d-d4qwx   1/1     Running   0          6s    192.168.82.209    emu-worker-10   <none>           <none>
