request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,68.98516207002103,
1,/wrk2-api/home-timeline/read,200,30.96950496546924,
2,/wrk2-api/user-timeline/read,200,28.1999500002712,
3,/wrk2-api/post/compose,200,59.897656086832285,
4,/wrk2-api/home-timeline/read,200,29.57823616452515,
5,/wrk2-api/user-timeline/read,200,24.53265292569995,
6,/wrk2-api/post/compose,200,67.64236302115023,
7,/wrk2-api/home-timeline/read,200,27.690662071108818,
8,/wrk2-api/user-timeline/read,200,17.162160947918892,
9,/wrk2-api/post/compose,200,50.67920498549938,
10,/wrk2-api/home-timeline/read,200,22.78232597745955,
11,/wrk2-api/user-timeline/read,200,17.312736017629504,
12,/wrk2-api/post/compose,200,51.15512199699879,
13,/wrk2-api/home-timeline/read,200,19.345583859831095,
14,/wrk2-api/user-timeline/read,200,24.526000022888184,
15,/wrk2-api/post/compose,200,57.539757108315825,
16,/wrk2-api/home-timeline/read,200,24.10658192820847,
17,/wrk2-api/user-timeline/read,200,20.536676980555058,
18,/wrk2-api/post/compose,200,39.330191910266876,
19,/wrk2-api/home-timeline/read,200,24.41652398556471,
20,/wrk2-api/user-timeline/read,200,24.905314901843667,
21,/wrk2-api/post/compose,200,93.06197590194643,
22,/wrk2-api/home-timeline/read,200,26.803781045600772,
23,/wrk2-api/user-timeline/read,200,17.17245182953775,
24,/wrk2-api/post/compose,200,116.69842200353742,
25,/wrk2-api/home-timeline/read,200,20.537880016490817,
26,/wrk2-api/user-timeline/read,200,16.848533181473613,
27,/wrk2-api/post/compose,200,94.35109398327768,
28,/wrk2-api/home-timeline/read,200,61.38483784161508,
29,/wrk2-api/user-timeline/read,200,59.983327984809875,
30,/wrk2-api/post/compose,200,172.37700195983052,
31,/wrk2-api/home-timeline/read,200,66.80095684714615,
32,/wrk2-api/user-timeline/read,200,70.50888193771243,
33,/wrk2-api/post/compose,200,105.55315110832453,
34,/wrk2-api/home-timeline/read,200,30.998680973425508,
35,/wrk2-api/user-timeline/read,200,20.68955497816205,
36,/wrk2-api/post/compose,200,103.64399501122534,
37,/wrk2-api/home-timeline/read,200,25.577401043847203,
38,/wrk2-api/user-timeline/read,200,72.30173796415329,
39,/wrk2-api/post/compose,200,109.12501811981201,
40,/wrk2-api/home-timeline/read,200,75.15498111024499,
41,/wrk2-api/user-timeline/read,200,72.21958297304809,
42,/wrk2-api/post/compose,200,100.27714516036212,
43,/wrk2-api/home-timeline/read,200,41.67987499386072,
44,/wrk2-api/user-timeline/read,200,21.554572973400354,
45,/wrk2-api/post/compose,200,100.33707600086927,
46,/wrk2-api/home-timeline/read,200,26.94795001298189,
47,/wrk2-api/user-timeline/read,200,18.975035985931754,
48,/wrk2-api/post/compose,200,92.8378941025585,
49,/wrk2-api/home-timeline/read,200,19.955372205004096,
50,/wrk2-api/user-timeline/read,200,22.61904999613762,
51,/wrk2-api/post/compose,200,90.99773899652064,
52,/wrk2-api/home-timeline/read,200,75.1897869631648,
53,/wrk2-api/user-timeline/read,200,62.234136974439025,
54,/wrk2-api/post/compose,200,88.27755600214005,
55,/wrk2-api/home-timeline/read,200,67.6497770473361,
56,/wrk2-api/user-timeline/read,200,53.855909034609795,
57,/wrk2-api/post/compose,200,38.690787041559815,
58,/wrk2-api/home-timeline/read,200,21.960607962682843,
59,/wrk2-api/user-timeline/read,200,14.434935990720987,
