NAME                                     READY   STATUS    RESTARTS   AGE   IP               NODE           NOMINATED NODE   READINESS GATES
compose-post-service-6884444f77-xjkm2    1/1     Running   0          7s    192.168.222.4    emu-worker-7   <none>           <none>
home-timeline-service-5957dc7b7-6b8sw    1/1     Running   0          7s    192.168.222.5    emu-worker-7   <none>           <none>
media-service-bf44ff445-vz9jr            1/1     Running   0          6s    192.168.222.6    emu-worker-7   <none>           <none>
nginx-thrift-77d9c486d8-jbht6            1/1     Running   0          7s    192.168.222.2    emu-worker-7   <none>           <none>
text-service-5f44765f65-sl6xd            1/1     Running   0          6s    192.168.222.10   emu-worker-7   <none>           <none>
unique-id-service-58bbfb9f55-tbl5h       1/1     Running   0          6s    192.168.222.9    emu-worker-7   <none>           <none>
user-service-68645b7445-h5fvj            1/1     Running   0          6s    192.168.222.7    emu-worker-7   <none>           <none>
user-timeline-service-599f54479f-wc8gl   1/1     Running   0          7s    192.168.222.8    emu-worker-7   <none>           <none>
