request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,40.36530083976686,
1,/wrk2-api/home-timeline/read,200,20.374553045257926,
2,/wrk2-api/user-timeline/read,200,17.424375982955098,
3,/wrk2-api/post/compose,200,41.82733385823667,
4,/wrk2-api/home-timeline/read,200,18.051967956125736,
5,/wrk2-api/user-timeline/read,200,15.442864038050175,
6,/wrk2-api/post/compose,200,39.366299053654075,
7,/wrk2-api/home-timeline/read,200,17.518983921036124,
8,/wrk2-api/user-timeline/read,200,15.292529948055744,
9,/wrk2-api/post/compose,200,34.71237397752702,
10,/wrk2-api/home-timeline/read,200,19.38586006872356,
11,/wrk2-api/user-timeline/read,200,14.827644918113947,
12,/wrk2-api/post/compose,200,38.63681387156248,
13,/wrk2-api/home-timeline/read,200,16.34937198832631,
14,/wrk2-api/user-timeline/read,200,19.94453207589686,
15,/wrk2-api/post/compose,200,43.26857882551849,
16,/wrk2-api/home-timeline/read,200,18.454425036907196,
17,/wrk2-api/user-timeline/read,200,16.20204304344952,
18,/wrk2-api/post/compose,200,38.954513845965266,
19,/wrk2-api/home-timeline/read,200,16.762248007580638,
20,/wrk2-api/user-timeline/read,200,15.480053145438433,
21,/wrk2-api/post/compose,200,40.02183512784541,
22,/wrk2-api/home-timeline/read,200,15.831483993679285,
23,/wrk2-api/user-timeline/read,200,15.987399034202099,
24,/wrk2-api/post/compose,200,39.113644044846296,
25,/wrk2-api/home-timeline/read,200,19.248250871896744,
26,/wrk2-api/user-timeline/read,200,15.594199066981673,
27,/wrk2-api/post/compose,200,39.25074101425707,
28,/wrk2-api/home-timeline/read,200,20.726234186440706,
29,/wrk2-api/user-timeline/read,200,14.81950981542468,
30,/wrk2-api/post/compose,200,67.25545390509069,
31,/wrk2-api/home-timeline/read,200,19.419632852077484,
32,/wrk2-api/user-timeline/read,200,16.088671050965786,
33,/wrk2-api/post/compose,200,67.41528515703976,
34,/wrk2-api/home-timeline/read,200,50.63918908126652,
35,/wrk2-api/user-timeline/read,200,15.498107066377997,
36,/wrk2-api/post/compose,200,73.19452916271985,
37,/wrk2-api/home-timeline/read,200,52.78651393018663,
38,/wrk2-api/user-timeline/read,200,11.565570952370763,
39,/wrk2-api/post/compose,200,64.56426484510303,
40,/wrk2-api/home-timeline/read,200,45.21735804155469,
41,/wrk2-api/user-timeline/read,200,38.340307073667645,
42,/wrk2-api/post/compose,200,34.69286789186299,
43,/wrk2-api/home-timeline/read,200,19.324033055454493,
44,/wrk2-api/user-timeline/read,200,19.00886883959174,
45,/wrk2-api/post/compose,200,39.716127095744014,
46,/wrk2-api/home-timeline/read,200,18.46274104900658,
47,/wrk2-api/user-timeline/read,200,15.45592793263495,
48,/wrk2-api/post/compose,200,34.956132993102074,
49,/wrk2-api/home-timeline/read,200,17.6546280272305,
50,/wrk2-api/user-timeline/read,200,13.913925038650632,
51,/wrk2-api/post/compose,200,75.48741600476205,
52,/wrk2-api/home-timeline/read,200,22.443479159846902,
53,/wrk2-api/user-timeline/read,200,16.545902006328106,
54,/wrk2-api/post/compose,200,74.77619615383446,
55,/wrk2-api/home-timeline/read,200,19.510624930262566,
56,/wrk2-api/user-timeline/read,200,15.319922007620335,
57,/wrk2-api/post/compose,200,73.72188195586205,
58,/wrk2-api/home-timeline/read,200,55.79663277603686,
59,/wrk2-api/user-timeline/read,200,51.04763014242053,
