request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,48.76820603385568,
1,/wrk2-api/home-timeline/read,200,25.9556220844388,
2,/wrk2-api/user-timeline/read,200,18.599950009956956,
3,/wrk2-api/post/compose,200,45.81879009492695,
4,/wrk2-api/home-timeline/read,200,21.67981001548469,
5,/wrk2-api/user-timeline/read,200,17.095776041969657,
6,/wrk2-api/post/compose,200,42.234749998897314,
7,/wrk2-api/home-timeline/read,200,22.377033019438386,
8,/wrk2-api/user-timeline/read,200,17.31986994855106,
9,/wrk2-api/post/compose,200,39.21799990348518,
10,/wrk2-api/home-timeline/read,200,18.325312063097954,
11,/wrk2-api/user-timeline/read,200,12.763157021254301,
12,/wrk2-api/post/compose,200,43.376953108236194,
13,/wrk2-api/home-timeline/read,200,21.633072989061475,
14,/wrk2-api/user-timeline/read,200,15.040606027469039,
15,/wrk2-api/post/compose,200,91.99104900471866,
16,/wrk2-api/home-timeline/read,200,22.232671035453677,
17,/wrk2-api/user-timeline/read,200,16.03937684558332,
18,/wrk2-api/post/compose,200,81.27460489049554,
19,/wrk2-api/home-timeline/read,200,19.284217851236463,
20,/wrk2-api/user-timeline/read,200,14.160057995468378,
21,/wrk2-api/post/compose,200,89.32551904581487,
22,/wrk2-api/home-timeline/read,200,61.81810307316482,
23,/wrk2-api/user-timeline/read,200,61.37548899278045,
24,/wrk2-api/post/compose,200,85.94746608287096,
25,/wrk2-api/home-timeline/read,200,63.39068501256406,
26,/wrk2-api/user-timeline/read,200,61.51380087248981,
27,/wrk2-api/post/compose,200,41.61785007454455,
28,/wrk2-api/home-timeline/read,200,24.144622031599283,
29,/wrk2-api/user-timeline/read,200,18.41721497476101,
30,/wrk2-api/post/compose,200,92.52387192100286,
31,/wrk2-api/home-timeline/read,200,20.080427872017026,
32,/wrk2-api/user-timeline/read,200,17.041523940861225,
33,/wrk2-api/post/compose,200,88.65168900229037,
34,/wrk2-api/home-timeline/read,200,19.467283971607685,
35,/wrk2-api/user-timeline/read,200,14.885243028402328,
36,/wrk2-api/post/compose,200,85.37010895088315,
37,/wrk2-api/home-timeline/read,200,67.9386300034821,
38,/wrk2-api/user-timeline/read,200,17.20107509754598,
39,/wrk2-api/post/compose,200,91.33850014768541,
40,/wrk2-api/home-timeline/read,200,64.38385508954525,
41,/wrk2-api/user-timeline/read,200,62.552977818995714,
42,/wrk2-api/post/compose,200,87.63889083638787,
43,/wrk2-api/home-timeline/read,200,18.89072684571147,
44,/wrk2-api/user-timeline/read,200,13.088339939713478,
45,/wrk2-api/post/compose,200,90.02706897445023,
46,/wrk2-api/home-timeline/read,200,18.72988394461572,
47,/wrk2-api/user-timeline/read,200,19.852427998557687,
48,/wrk2-api/post/compose,200,87.77705207467079,
49,/wrk2-api/home-timeline/read,200,20.990842022001743,
50,/wrk2-api/user-timeline/read,200,21.167163969948888,
51,/wrk2-api/post/compose,200,92.5505340564996,
52,/wrk2-api/home-timeline/read,200,66.24430790543556,
53,/wrk2-api/user-timeline/read,200,15.742127783596516,
54,/wrk2-api/post/compose,200,91.38073888607323,
55,/wrk2-api/home-timeline/read,200,64.55199094489217,
56,/wrk2-api/user-timeline/read,200,58.76788985915482,
57,/wrk2-api/post/compose,200,78.95858492702246,
58,/wrk2-api/home-timeline/read,200,21.43956907093525,
59,/wrk2-api/user-timeline/read,200,17.653145827353,
