request_id,endpoint,status,latency_ms,error
0,/wrk2-api/post/compose,200,428.12237120233476,
1,/wrk2-api/home-timeline/read,200,125.77508483082056,
2,/wrk2-api/user-timeline/read,200,20.590679021552205,
3,/wrk2-api/post/compose,200,435.7081369962543,
4,/wrk2-api/home-timeline/read,200,123.51287389174104,
5,/wrk2-api/user-timeline/read,200,18.68383609689772,
6,/wrk2-api/post/compose,200,424.65055198408663,
7,/wrk2-api/home-timeline/read,200,122.39378690719604,
8,/wrk2-api/user-timeline/read,200,12.524667894467711,
9,/wrk2-api/post/compose,200,416.2775231525302,
10,/wrk2-api/home-timeline/read,200,108.41785604134202,
11,/wrk2-api/user-timeline/read,200,12.274406850337982,
12,/wrk2-api/post/compose,200,416.1520570050925,
13,/wrk2-api/home-timeline/read,200,111.70019605197012,
14,/wrk2-api/user-timeline/read,200,11.008832836523652,
15,/wrk2-api/post/compose,200,409.773524152115,
16,/wrk2-api/home-timeline/read,200,108.8723421562463,
17,/wrk2-api/user-timeline/read,200,11.876096948981285,
18,/wrk2-api/post/compose,200,412.3691429849714,
19,/wrk2-api/home-timeline/read,200,109.72977592609823,
20,/wrk2-api/user-timeline/read,200,11.03676506318152,
21,/wrk2-api/post/compose,200,410.2278908248991,
22,/wrk2-api/home-timeline/read,200,125.90241385623813,
23,/wrk2-api/user-timeline/read,200,26.961647905409336,
24,/wrk2-api/post/compose,200,416.80405498482287,
25,/wrk2-api/home-timeline/read,200,119.73422695882618,
26,/wrk2-api/user-timeline/read,200,13.844984117895365,
27,/wrk2-api/post/compose,200,408.4104460198432,
28,/wrk2-api/home-timeline/read,200,111.1472558695823,
29,/wrk2-api/user-timeline/read,200,11.874845018610358,
30,/wrk2-api/post/compose,200,413.9844949822873,
31,/wrk2-api/home-timeline/read,200,109.77722494862974,
32,/wrk2-api/user-timeline/read,200,10.274030035361648,
33,/wrk2-api/post/compose,200,407.75575395673513,
34,/wrk2-api/home-timeline/read,200,111.35846306569874,
35,/wrk2-api/user-timeline/read,200,12.10495620034635,
36,/wrk2-api/post/compose,200,411.1496158875525,
37,/wrk2-api/home-timeline/read,200,110.15591910108924,
38,/wrk2-api/user-timeline/read,200,10.947067057713866,
39,/wrk2-api/post/compose,200,413.4331960231066,
40,/wrk2-api/home-timeline/read,200,113.20620309561491,
41,/wrk2-api/user-timeline/read,200,17.1144709456712,
42,/wrk2-api/post/compose,200,412.17365488409996,
43,/wrk2-api/home-timeline/read,200,111.2680931109935,
44,/wrk2-api/user-timeline/read,200,11.840189108625054,
45,/wrk2-api/post/compose,200,409.7489679697901,
46,/wrk2-api/home-timeline/read,200,109.09474990330637,
47,/wrk2-api/user-timeline/read,200,12.199236080050468,
48,/wrk2-api/post/compose,200,410.3064469527453,
49,/wrk2-api/home-timeline/read,200,109.28450804203749,
50,/wrk2-api/user-timeline/read,200,10.525432880967855,
51,/wrk2-api/post/compose,200,407.3267360217869,
52,/wrk2-api/home-timeline/read,200,108.57248795218766,
53,/wrk2-api/user-timeline/read,200,12.302458984777331,
54,/wrk2-api/post/compose,200,410.00392800197005,
55,/wrk2-api/home-timeline/read,200,109.3525670003146,
56,/wrk2-api/user-timeline/read,200,10.827461956068873,
57,/wrk2-api/post/compose,200,409.4789489172399,
58,/wrk2-api/home-timeline/read,200,109.80084002949297,
59,/wrk2-api/user-timeline/read,200,10.692627169191837,
