NAME                                     READY   STATUS    RESTARTS   AGE   IP                NODE            NOMINATED NODE   READINESS GATES
compose-post-service-66f57bc49-fnwtd     1/1     Running   0          8s    192.168.137.216   emu-worker-2    <none>           <none>
home-timeline-service-7bfdff7c9c-pfndm   1/1     Running   0          8s    192.168.82.220    emu-worker-10   <none>           <none>
media-service-9cdbccc-t7nk4              1/1     Running   0          7s    192.168.99.237    emu-worker-6    <none>           <none>
nginx-thrift-75669994bf-j87kf            1/1     Running   0          8s    192.168.137.214   emu-worker-2    <none>           <none>
text-service-594c6c57c7-srw56            1/1     Running   0          7s    192.168.173.171   emu-worker-8    <none>           <none>
unique-id-service-678c55fc49-8gt8n       1/1     Running   0          7s    192.168.173.170   emu-worker-8    <none>           <none>
user-service-567568bb97-26snd            1/1     Running   0          8s    192.168.137.195   emu-worker-2    <none>           <none>
user-timeline-service-78b58f4bf7-25zbt   1/1     Running   0          8s    192.168.137.222   emu-worker-2    <none>           <none>
