step,time_s,source,destination,weight
4,20.0,home-timeline-service,user-service,29.131044
4,20.0,nginx-thrift,compose-post-service,16.904044
4,20.0,nginx-thrift,home-timeline-service,58.262088
4,20.0,nginx-thrift,user-timeline-service,8.514136
4,20.0,user-timeline-service,post-storage-service,7.237015
5,25.0,compose-post-service,home-timeline-service,11.841810
5,25.0,compose-post-service,media-service,5.920905
5,25.0,compose-post-service,post-storage-service,13.533497
5,25.0,compose-post-service,url-shorten-service,7.612592
5,25.0,compose-post-service,user-mention-service,7.612592
5,25.0,compose-post-service,user-service,10.150123
5,25.0,compose-post-service,user-timeline-service,10.150123
5,25.0,home-timeline-service,post-storage-service,52.275707
5,25.0,home-timeline-service,social-graph-service,40.658883
5,25.0,home-timeline-service,user-service,29.042060
5,25.0,nginx-thrift,compose-post-service,16.916872
5,25.0,nginx-thrift,home-timeline-service,58.084119
5,25.0,nginx-thrift,user-timeline-service,8.535898
5,25.0,user-timeline-service,post-storage-service,7.255513
6,30.0,compose-post-service,home-timeline-service,12.036799
6,30.0,compose-post-service,media-service,6.018400
6,30.0,compose-post-service,post-storage-service,13.756342
6,30.0,compose-post-service,url-shorten-service,7.737942
6,30.0,compose-post-service,user-mention-service,7.737942
6,30.0,compose-post-service,user-service,10.317257
6,30.0,compose-post-service,user-timeline-service,10.317257
6,30.0,home-timeline-service,post-storage-service,52.934495
6,30.0,home-timeline-service,social-graph-service,41.171274
6,30.0,home-timeline-service,user-service,29.408053
6,30.0,nginx-thrift,compose-post-service,17.195428
6,30.0,nginx-thrift,home-timeline-service,58.816106
6,30.0,nginx-thrift,user-timeline-service,8.691910
6,30.0,user-timeline-service,post-storage-service,7.388124
7,35.0,compose-post-service,home-timeline-service,12.753572
7,35.0,compose-post-service,media-service,6.376786
7,35.0,compose-post-service,post-storage-service,14.575511
7,35.0,compose-post-service,url-shorten-service,8.198725
7,35.0,compose-post-service,user-mention-service,8.198725
7,35.0,compose-post-service,user-service,10.931633
7,35.0,compose-post-service,user-timeline-service,10.931633
7,35.0,home-timeline-service,post-storage-service,55.873967
7,35.0,home-timeline-service,social-graph-service,43.457530
7,35.0,home-timeline-service,user-service,31.041093
7,35.0,nginx-thrift,compose-post-service,18.219388
7,35.0,nginx-thrift,home-timeline-service,62.082186
7,35.0,nginx-thrift,user-timeline-service,9.225780
7,35.0,user-timeline-service,post-storage-service,7.841913
7,35.0,user-timeline-service,user-service,5.074179
8,40.0,compose-post-service,home-timeline-service,12.013598
8,40.0,compose-post-service,media-service,6.006799
8,40.0,compose-post-service,post-storage-service,13.729826
8,40.0,compose-post-service,url-shorten-service,7.723027
8,40.0,compose-post-service,user-mention-service,7.723027
8,40.0,compose-post-service,user-service,10.297370
8,40.0,compose-post-service,user-timeline-service,10.297370
8,40.0,home-timeline-service,post-storage-service,52.432997
8,40.0,home-timeline-service,social-graph-service,40.781220
8,40.0,home-timeline-service,user-service,29.129443
8,40.0,nginx-thrift,compose-post-service,17.162283
8,40.0,nginx-thrift,home-timeline-service,58.258885
8,40.0,nginx-thrift,user-timeline-service,8.705736
8,40.0,user-timeline-service,post-storage-service,7.399876
9,45.0,compose-post-service,home-timeline-service,12.820221
9,45.0,compose-post-service,media-service,6.410110
9,45.0,compose-post-service,post-storage-service,14.651681
9,45.0,compose-post-service,url-shorten-service,8.241570
9,45.0,compose-post-service,user-mention-service,8.241570
9,45.0,compose-post-service,user-service,10.988760
9,45.0,compose-post-service,user-timeline-service,10.988760
9,45.0,home-timeline-service,post-storage-service,55.742307
9,45.0,home-timeline-service,social-graph-service,43.355128
9,45.0,home-timeline-service,user-service,30.967948
9,45.0,nginx-thrift,compose-post-service,18.314601
9,45.0,nginx-thrift,home-timeline-service,61.935897
9,45.0,nginx-thrift,user-timeline-service,9.306430
9,45.0,user-timeline-service,post-storage-service,7.910466
9,45.0,user-timeline-service,user-service,5.118537
10,50.0,compose-post-service,home-timeline-service,12.762952
10,50.0,compose-post-service,media-service,6.381476
10,50.0,compose-post-service,post-storage-service,14.586231
10,50.0,compose-post-service,url-shorten-service,8.204755
10,50.0,compose-post-service,user-mention-service,8.204755
10,50.0,compose-post-service,user-service,10.939673
10,50.0,compose-post-service,user-timeline-service,10.939673
10,50.0,home-timeline-service,post-storage-service,55.284375
10,50.0,home-timeline-service,social-graph-service,42.998958
10,50.0,home-timeline-service,user-service,30.713542
10,50.0,nginx-thrift,compose-post-service,18.232789
10,50.0,nginx-thrift,home-timeline-service,61.427083
10,50.0,nginx-thrift,user-timeline-service,9.280860
10,50.0,user-timeline-service,post-storage-service,7.888731
10,50.0,user-timeline-service,user-service,5.104473
11,55.0,compose-post-service,home-timeline-service,12.126311
11,55.0,compose-post-service,media-service,6.063155
11,55.0,compose-post-service,post-storage-service,13.858641
11,55.0,compose-post-service,url-shorten-service,7.795486
11,55.0,compose-post-service,user-mention-service,7.795486
11,55.0,compose-post-service,user-service,10.393981
11,55.0,compose-post-service,user-timeline-service,10.393981
11,55.0,home-timeline-service,post-storage-service,52.329395
11,55.0,home-timeline-service,social-graph-service,40.700640
11,55.0,home-timeline-service,user-service,29.071886
11,55.0,nginx-thrift,compose-post-service,17.323301
11,55.0,nginx-thrift,home-timeline-service,58.143772
11,55.0,nginx-thrift,user-timeline-service,8.833026
11,55.0,user-timeline-service,post-storage-service,7.508072
12,60.0,compose-post-service,home-timeline-service,12.686317
12,60.0,compose-post-service,media-service,6.343158
12,60.0,compose-post-service,post-storage-service,14.498648
12,60.0,compose-post-service,url-shorten-service,8.155489
12,60.0,compose-post-service,user-mention-service,8.155489
12,60.0,compose-post-service,user-service,10.873986
12,60.0,compose-post-service,user-timeline-service,10.873986
12,60.0,home-timeline-service,post-storage-service,54.540893
12,60.0,home-timeline-service,social-graph-service,42.420695
12,60.0,home-timeline-service,user-service,30.300496
12,60.0,nginx-thrift,compose-post-service,18.123310
12,60.0,nginx-thrift,home-timeline-service,60.600992
12,60.0,nginx-thrift,user-timeline-service,9.256664
12,60.0,user-timeline-service,post-storage-service,7.868164
12,60.0,user-timeline-service,user-service,5.091165
13,65.0,compose-post-service,home-timeline-service,12.615242
13,65.0,compose-post-service,media-service,6.307621
13,65.0,compose-post-service,post-storage-service,14.417419
13,65.0,compose-post-service,url-shorten-service,8.109798
13,65.0,compose-post-service,user-mention-service,8.109798
13,65.0,compose-post-service,user-service,10.813064
13,65.0,compose-post-service,user-timeline-service,10.813064
13,65.0,home-timeline-service,post-storage-service,54.032599
13,65.0,home-timeline-service,social-graph-service,42.025355
13,65.0,home-timeline-service,user-service,30.018111
13,65.0,nginx-thrift,compose-post-service,18.021774
13,65.0,nginx-thrift,home-timeline-service,60.036222
13,65.0,nginx-thrift,user-timeline-service,9.220344
13,65.0,user-timeline-service,post-storage-service,7.837292
13,65.0,user-timeline-service,user-service,5.071189
14,70.0,compose-post-service,home-timeline-service,12.612317
14,70.0,compose-post-service,media-service,6.306159
14,70.0,compose-post-service,post-storage-service,14.414077
14,70.0,compose-post-service,url-shorten-service,8.107918
14,70.0,compose-post-service,user-mention-service,8.107918
14,70.0,compose-post-service,user-service,10.810558
14,70.0,compose-post-service,user-timeline-service,10.810558
14,70.0,home-timeline-service,post-storage-service,53.818634
14,70.0,home-timeline-service,social-graph-service,41.858937
14,70.0,home-timeline-service,user-service,29.899241
14,70.0,nginx-thrift,compose-post-service,18.017596
14,70.0,nginx-thrift,home-timeline-service,59.798482
14,70.0,nginx-thrift,user-timeline-service,9.233653
14,70.0,user-timeline-service,post-storage-service,7.848605
14,70.0,user-timeline-service,user-service,5.078509
15,75.0,compose-post-service,home-timeline-service,13.418140
15,75.0,compose-post-service,media-service,6.709070
15,75.0,compose-post-service,post-storage-service,15.335017
15,75.0,compose-post-service,url-shorten-service,8.625947
15,75.0,compose-post-service,user-mention-service,8.625947
15,75.0,compose-post-service,user-service,11.501263
15,75.0,compose-post-service,user-timeline-service,11.501263
15,75.0,home-timeline-service,post-storage-service,57.044198
15,75.0,home-timeline-service,social-graph-service,44.367709
15,75.0,home-timeline-service,user-service,31.691221
15,75.0,nginx-thrift,compose-post-service,19.168771
15,75.0,nginx-thrift,home-timeline-service,63.382442
15,75.0,nginx-thrift,user-timeline-service,9.839945
15,75.0,user-timeline-service,post-storage-service,8.363954
15,75.0,user-timeline-service,user-service,5.411970
16,80.0,compose-post-service,home-timeline-service,12.279262
16,80.0,compose-post-service,media-service,6.139631
16,80.0,compose-post-service,post-storage-service,14.033442
16,80.0,compose-post-service,url-shorten-service,7.893811
16,80.0,compose-post-service,user-mention-service,7.893811
16,80.0,compose-post-service,user-service,10.525082
16,80.0,compose-post-service,user-timeline-service,10.525082
16,80.0,home-timeline-service,post-storage-service,52.008782
16,80.0,home-timeline-service,social-graph-service,40.451275
16,80.0,home-timeline-service,user-service,28.893768
16,80.0,nginx-thrift,compose-post-service,17.541803
16,80.0,nginx-thrift,home-timeline-service,57.787536
16,80.0,nginx-thrift,user-timeline-service,9.019637
16,80.0,user-timeline-service,post-storage-service,7.666692
17,85.0,compose-post-service,home-timeline-service,12.225389
17,85.0,compose-post-service,media-service,6.112694
17,85.0,compose-post-service,post-storage-service,13.971873
17,85.0,compose-post-service,url-shorten-service,7.859179
17,85.0,compose-post-service,user-mention-service,7.859179
17,85.0,compose-post-service,user-service,10.478905
17,85.0,compose-post-service,user-timeline-service,10.478905
17,85.0,home-timeline-service,post-storage-service,51.588895
17,85.0,home-timeline-service,social-graph-service,40.124696
17,85.0,home-timeline-service,user-service,28.660497
17,85.0,nginx-thrift,compose-post-service,17.464841
17,85.0,nginx-thrift,home-timeline-service,57.320994
17,85.0,nginx-thrift,user-timeline-service,8.994783
17,85.0,user-timeline-service,post-storage-service,7.645565
18,90.0,compose-post-service,home-timeline-service,13.477097
18,90.0,compose-post-service,media-service,6.738549
18,90.0,compose-post-service,post-storage-service,15.402397
18,90.0,compose-post-service,url-shorten-service,8.663848
18,90.0,compose-post-service,user-mention-service,8.663848
18,90.0,compose-post-service,user-service,11.551798
18,90.0,compose-post-service,user-timeline-service,11.551798
18,90.0,home-timeline-service,post-storage-service,56.660822
18,90.0,home-timeline-service,social-graph-service,44.069528
18,90.0,home-timeline-service,user-service,31.478234
18,90.0,nginx-thrift,compose-post-service,19.252996
18,90.0,nginx-thrift,home-timeline-service,62.956469
18,90.0,nginx-thrift,user-timeline-service,9.931855
18,90.0,user-timeline-service,post-storage-service,8.442077
18,90.0,user-timeline-service,user-service,5.462520
19,95.0,compose-post-service,home-timeline-service,12.812876
19,95.0,compose-post-service,media-service,6.406438
19,95.0,compose-post-service,post-storage-service,14.643287
19,95.0,compose-post-service,url-shorten-service,8.236849
19,95.0,compose-post-service,user-mention-service,8.236849
19,95.0,compose-post-service,user-service,10.982465
19,95.0,compose-post-service,user-timeline-service,10.982465
19,95.0,home-timeline-service,post-storage-service,53.669796
19,95.0,home-timeline-service,social-graph-service,41.743175
19,95.0,home-timeline-service,user-service,29.816553
19,95.0,nginx-thrift,compose-post-service,18.304109
19,95.0,nginx-thrift,home-timeline-service,59.633107
19,95.0,nginx-thrift,user-timeline-service,9.457614
19,95.0,user-timeline-service,post-storage-service,8.038972
19,95.0,user-timeline-service,user-service,5.201687
20,100.0,compose-post-service,home-timeline-service,12.584902
20,100.0,compose-post-service,media-service,6.292451
20,100.0,compose-post-service,post-storage-service,14.382745
20,100.0,compose-post-service,url-shorten-service,8.090294
20,100.0,compose-post-service,user-mention-service,8.090294
20,100.0,compose-post-service,user-service,10.787059
20,100.0,compose-post-service,user-timeline-service,10.787059
20,100.0,home-timeline-service,post-storage-service,52.521095
20,100.0,home-timeline-service,social-graph-service,40.849741
20,100.0,home-timeline-service,user-service,29.178386
20,100.0,nginx-thrift,compose-post-service,17.978431
20,100.0,nginx-thrift,home-timeline-service,58.356772
20,100.0,nginx-thrift,user-timeline-service,9.304235
20,100.0,user-timeline-service,post-storage-service,7.908600
20,100.0,user-timeline-service,user-service,5.117329
21,105.0,compose-post-service,home-timeline-service,12.801361
21,105.0,compose-post-service,media-service,6.400680
21,105.0,compose-post-service,post-storage-service,14.630127
21,105.0,compose-post-service,url-shorten-service,8.229446
21,105.0,compose-post-service,user-mention-service,8.229446
21,105.0,compose-post-service,user-service,10.972595
21,105.0,compose-post-service,user-timeline-service,10.972595
21,105.0,home-timeline-service,post-storage-service,53.228537
21,105.0,home-timeline-service,social-graph-service,41.399973
21,105.0,home-timeline-service,user-service,29.571409
21,105.0,nginx-thrift,compose-post-service,18.287658
21,105.0,nginx-thrift,home-timeline-service,59.142818
21,105.0,nginx-thrift,user-timeline-service,9.479337
21,105.0,user-timeline-service,post-storage-service,8.057436
21,105.0,user-timeline-service,user-service,5.213635
22,110.0,compose-post-service,home-timeline-service,12.889374
22,110.0,compose-post-service,media-service,6.444687
22,110.0,compose-post-service,post-storage-service,14.730713
22,110.0,compose-post-service,url-shorten-service,8.286026
22,110.0,compose-post-service,user-mention-service,8.286026
22,110.0,compose-post-service,user-service,11.048034
22,110.0,compose-post-service,user-timeline-service,11.048034
22,110.0,home-timeline-service,post-storage-service,53.398424
22,110.0,home-timeline-service,social-graph-service,41.532107
22,110.0,home-timeline-service,user-service,29.665791
22,110.0,nginx-thrift,compose-post-service,18.413391
22,110.0,nginx-thrift,home-timeline-service,59.331582
22,110.0,nginx-thrift,user-timeline-service,9.559600
22,110.0,user-timeline-service,post-storage-service,8.125660
22,110.0,user-timeline-service,user-service,5.257780
23,115.0,compose-post-service,home-timeline-service,13.717522
23,115.0,compose-post-service,media-service,6.858761
23,115.0,compose-post-service,post-storage-service,15.677168
23,115.0,compose-post-service,url-shorten-service,8.818407
23,115.0,compose-post-service,user-mention-service,8.818407
23,115.0,compose-post-service,user-service,11.757876
23,115.0,compose-post-service,user-timeline-service,11.757876
23,115.0,home-timeline-service,post-storage-service,56.621884
23,115.0,home-timeline-service,social-graph-service,44.039243
23,115.0,home-timeline-service,user-service,31.456602
23,115.0,nginx-thrift,compose-post-service,19.596460
23,115.0,nginx-thrift,home-timeline-service,62.913205
23,115.0,nginx-thrift,user-timeline-service,10.189780
23,115.0,user-timeline-service,post-storage-service,8.661313
23,115.0,user-timeline-service,user-service,5.604379
24,120.0,compose-post-service,home-timeline-service,12.767162
24,120.0,compose-post-service,media-service,6.383581
24,120.0,compose-post-service,post-storage-service,14.591043
24,120.0,compose-post-service,url-shorten-service,8.207462
24,120.0,compose-post-service,user-mention-service,8.207462
24,120.0,compose-post-service,user-service,10.943282
24,120.0,compose-post-service,user-timeline-service,10.943282
24,120.0,home-timeline-service,post-storage-service,52.507198
24,120.0,home-timeline-service,social-graph-service,40.838932
24,120.0,home-timeline-service,user-service,29.170666
24,120.0,nginx-thrift,compose-post-service,18.238803
24,120.0,nginx-thrift,home-timeline-service,58.341332
24,120.0,nginx-thrift,user-timeline-service,9.498611
24,120.0,user-timeline-service,post-storage-service,8.073819
24,120.0,user-timeline-service,user-service,5.224236
25,125.0,compose-post-service,home-timeline-service,12.817454
25,125.0,compose-post-service,media-service,6.408727
25,125.0,compose-post-service,post-storage-service,14.648519
25,125.0,compose-post-service,url-shorten-service,8.239792
25,125.0,compose-post-service,user-mention-service,8.239792
25,125.0,compose-post-service,user-service,10.986389
25,125.0,compose-post-service,user-timeline-service,10.986389
25,125.0,home-timeline-service,post-storage-service,52.522549
25,125.0,home-timeline-service,social-graph-service,40.850872
25,125.0,home-timeline-service,user-service,29.179194
25,125.0,nginx-thrift,compose-post-service,18.310648
25,125.0,nginx-thrift,home-timeline-service,58.358388
25,125.0,nginx-thrift,user-timeline-service,9.550790
25,125.0,user-timeline-service,post-storage-service,8.118172
25,125.0,user-timeline-service,user-service,5.252935
26,130.0,compose-post-service,home-timeline-service,13.352323
26,130.0,compose-post-service,media-service,6.676161
26,130.0,compose-post-service,post-storage-service,15.259798
26,130.0,compose-post-service,url-shorten-service,8.583636
26,130.0,compose-post-service,user-mention-service,8.583636
26,130.0,compose-post-service,user-service,11.444848
26,130.0,compose-post-service,user-timeline-service,11.444848
26,130.0,home-timeline-service,post-storage-service,54.516025
26,130.0,home-timeline-service,social-graph-service,42.401353
26,130.0,home-timeline-service,user-service,30.286681
26,130.0,nginx-thrift,compose-post-service,19.074747
26,130.0,nginx-thrift,home-timeline-service,60.573361
26,130.0,nginx-thrift,user-timeline-service,9.964640
26,130.0,user-timeline-service,post-storage-service,8.469944
26,130.0,user-timeline-service,user-service,5.480552
27,135.0,compose-post-service,home-timeline-service,13.344356
27,135.0,compose-post-service,media-service,6.672178
27,135.0,compose-post-service,post-storage-service,15.250692
27,135.0,compose-post-service,url-shorten-service,8.578514
27,135.0,compose-post-service,user-mention-service,8.578514
27,135.0,compose-post-service,user-service,11.438019
27,135.0,compose-post-service,user-timeline-service,11.438019
27,135.0,home-timeline-service,post-storage-service,54.286523
27,135.0,home-timeline-service,social-graph-service,42.222851
27,135.0,home-timeline-service,user-service,30.159179
27,135.0,nginx-thrift,compose-post-service,19.063365
27,135.0,nginx-thrift,home-timeline-service,60.318359
27,135.0,nginx-thrift,user-timeline-service,9.973902
27,135.0,user-timeline-service,post-storage-service,8.477817
27,135.0,user-timeline-service,user-service,5.485646
28,140.0,compose-post-service,home-timeline-service,13.934036
28,140.0,compose-post-service,media-service,6.967018
28,140.0,compose-post-service,post-storage-service,15.924612
28,140.0,compose-post-service,url-shorten-service,8.957594
28,140.0,compose-post-service,user-mention-service,8.957594
28,140.0,compose-post-service,user-service,11.943459
28,140.0,compose-post-service,user-timeline-service,11.943459
28,140.0,home-timeline-service,post-storage-service,56.480967
28,140.0,home-timeline-service,social-graph-service,43.929641
28,140.0,home-timeline-service,user-service,31.378315
28,140.0,nginx-thrift,compose-post-service,19.905765
28,140.0,nginx-thrift,home-timeline-service,62.756631
28,140.0,nginx-thrift,user-timeline-service,10.430440
28,140.0,user-timeline-service,post-storage-service,8.865874
28,140.0,user-timeline-service,user-service,5.736742
29,145.0,compose-post-service,home-timeline-service,13.822109
29,145.0,compose-post-service,media-service,6.911055
29,145.0,compose-post-service,post-storage-service,15.796696
29,145.0,compose-post-service,url-shorten-service,8.885642
29,145.0,compose-post-service,user-mention-service,8.885642
29,145.0,compose-post-service,user-service,11.847522
29,145.0,compose-post-service,user-timeline-service,11.847522
29,145.0,home-timeline-service,post-storage-service,55.825681
29,145.0,home-timeline-service,social-graph-service,43.419974
29,145.0,home-timeline-service,user-service,31.014267
29,145.0,nginx-thrift,compose-post-service,19.745870
29,145.0,nginx-thrift,home-timeline-service,62.028535
29,145.0,nginx-thrift,user-timeline-service,10.362244
29,145.0,user-timeline-service,post-storage-service,8.807907
29,145.0,user-timeline-service,user-service,5.699234
30,150.0,compose-post-service,home-timeline-service,13.211260
30,150.0,compose-post-service,media-service,6.605630
30,150.0,compose-post-service,post-storage-service,15.098582
30,150.0,compose-post-service,url-shorten-service,8.492953
30,150.0,compose-post-service,user-mention-service,8.492953
30,150.0,compose-post-service,user-service,11.323937
30,150.0,compose-post-service,user-timeline-service,11.323937
30,150.0,home-timeline-service,post-storage-service,53.166999
30,150.0,home-timeline-service,social-graph-service,41.352111
30,150.0,home-timeline-service,user-service,29.537222
30,150.0,nginx-thrift,compose-post-service,18.873228
30,150.0,nginx-thrift,home-timeline-service,59.074444
30,150.0,nginx-thrift,user-timeline-service,9.919120
30,150.0,user-timeline-service,post-storage-service,8.431252
30,150.0,user-timeline-service,user-service,5.455516
31,155.0,compose-post-service,home-timeline-service,13.047025
31,155.0,compose-post-service,media-service,6.523513
31,155.0,compose-post-service,post-storage-service,14.910886
31,155.0,compose-post-service,url-shorten-service,8.387373
31,155.0,compose-post-service,user-mention-service,8.387373
31,155.0,compose-post-service,user-service,11.183165
31,155.0,compose-post-service,user-timeline-service,11.183165
31,155.0,home-timeline-service,post-storage-service,52.318025
31,155.0,home-timeline-service,social-graph-service,40.691797
31,155.0,home-timeline-service,user-service,29.065569
31,155.0,nginx-thrift,compose-post-service,18.638608
31,155.0,nginx-thrift,home-timeline-service,58.131138
31,155.0,nginx-thrift,user-timeline-service,9.810373
31,155.0,user-timeline-service,post-storage-service,8.338817
31,155.0,user-timeline-service,user-service,5.395705
32,160.0,compose-post-service,home-timeline-service,13.947729
32,160.0,compose-post-service,media-service,6.973865
32,160.0,compose-post-service,post-storage-service,15.940262
32,160.0,compose-post-service,url-shorten-service,8.966397
32,160.0,compose-post-service,user-mention-service,8.966397
32,160.0,compose-post-service,user-service,11.955197
32,160.0,compose-post-service,user-timeline-service,11.955197
32,160.0,home-timeline-service,post-storage-service,55.729985
32,160.0,home-timeline-service,social-graph-service,43.345544
32,160.0,home-timeline-service,user-service,30.961103
32,160.0,nginx-thrift,compose-post-service,19.925328
32,160.0,nginx-thrift,home-timeline-service,61.922206
32,160.0,nginx-thrift,user-timeline-service,10.503123
32,160.0,user-timeline-service,post-storage-service,8.927654
32,160.0,user-timeline-service,user-service,5.776717
33,165.0,compose-post-service,home-timeline-service,14.198287
33,165.0,compose-post-service,media-service,7.099143
33,165.0,compose-post-service,post-storage-service,16.226614
33,165.0,compose-post-service,url-shorten-service,9.127470
33,165.0,compose-post-service,user-mention-service,9.127470
33,165.0,compose-post-service,user-service,12.169960
33,165.0,compose-post-service,user-timeline-service,12.169960
33,165.0,home-timeline-service,post-storage-service,56.528912
33,165.0,home-timeline-service,social-graph-service,43.966932
33,165.0,home-timeline-service,user-service,31.404951
33,165.0,nginx-thrift,compose-post-service,20.283267
33,165.0,nginx-thrift,home-timeline-service,62.809902
33,165.0,nginx-thrift,user-timeline-service,10.707488
33,165.0,user-timeline-service,post-storage-service,9.101365
33,165.0,user-timeline-service,user-service,5.889118
34,170.0,compose-post-service,home-timeline-service,12.932568
34,170.0,compose-post-service,media-service,6.466284
34,170.0,compose-post-service,post-storage-service,14.780077
34,170.0,compose-post-service,url-shorten-service,8.313794
34,170.0,compose-post-service,user-mention-service,8.313794
34,170.0,compose-post-service,user-service,11.085058
34,170.0,compose-post-service,user-timeline-service,11.085058
34,170.0,home-timeline-service,post-storage-service,51.306496
34,170.0,home-timeline-service,social-graph-service,39.905053
34,170.0,home-timeline-service,user-service,28.503609
34,170.0,nginx-thrift,compose-post-service,18.475097
34,170.0,nginx-thrift,home-timeline-service,57.007218
34,170.0,nginx-thrift,user-timeline-service,9.767175
34,170.0,user-timeline-service,post-storage-service,8.302099
34,170.0,user-timeline-service,user-service,5.371946
35,175.0,compose-post-service,home-timeline-service,13.936910
35,175.0,compose-post-service,media-service,6.968455
35,175.0,compose-post-service,post-storage-service,15.927898
35,175.0,compose-post-service,url-shorten-service,8.959442
35,175.0,compose-post-service,user-mention-service,8.959442
35,175.0,compose-post-service,user-service,11.945923
35,175.0,compose-post-service,user-timeline-service,11.945923
35,175.0,home-timeline-service,post-storage-service,55.094807
35,175.0,home-timeline-service,social-graph-service,42.851517
35,175.0,home-timeline-service,user-service,30.608226
35,175.0,nginx-thrift,compose-post-service,19.909872
35,175.0,nginx-thrift,home-timeline-service,61.216452
35,175.0,nginx-thrift,user-timeline-service,10.540938
35,175.0,user-timeline-service,post-storage-service,8.959797
35,175.0,user-timeline-service,user-service,5.797516
36,180.0,compose-post-service,home-timeline-service,14.161866
36,180.0,compose-post-service,media-service,7.080933
36,180.0,compose-post-service,post-storage-service,16.184989
36,180.0,compose-post-service,url-shorten-service,9.104056
36,180.0,compose-post-service,user-mention-service,9.104056
36,180.0,compose-post-service,user-service,12.138742
36,180.0,compose-post-service,user-timeline-service,12.138742
36,180.0,home-timeline-service,post-storage-service,55.785949
36,180.0,home-timeline-service,social-graph-service,43.389071
36,180.0,home-timeline-service,user-service,30.992194
36,180.0,nginx-thrift,compose-post-service,20.231237
36,180.0,nginx-thrift,home-timeline-service,61.984388
36,180.0,nginx-thrift,user-timeline-service,10.726492
36,180.0,user-timeline-service,post-storage-service,9.117519
36,180.0,user-timeline-service,user-service,5.899571
37,185.0,compose-post-service,home-timeline-service,13.905794
37,185.0,compose-post-service,media-service,6.952897
37,185.0,compose-post-service,post-storage-service,15.892336
37,185.0,compose-post-service,url-shorten-service,8.939439
37,185.0,compose-post-service,user-mention-service,8.939439
37,185.0,compose-post-service,user-service,11.919252
37,185.0,compose-post-service,user-timeline-service,11.919252
37,185.0,home-timeline-service,post-storage-service,54.583825
37,185.0,home-timeline-service,social-graph-service,42.454086
37,185.0,home-timeline-service,user-service,30.324347
37,185.0,nginx-thrift,compose-post-service,19.865420
37,185.0,nginx-thrift,home-timeline-service,60.648694
