step,time_s,source,destination,weight
5,0.5,router,expert-1,15.632316
5,0.5,router,expert-2,5.986844
6,0.6000000000000001,aggregator,cache,16.448590
6,0.6000000000000001,expert-0,aggregator,74.859917
6,0.6000000000000001,expert-1,aggregator,14.766062
6,0.6000000000000001,expert-2,aggregator,5.625166
6,0.6000000000000001,frontend,router,89.701316
6,0.6000000000000001,frontend,tokenizer,63.810482
6,0.6000000000000001,router,cache,5.273594
6,0.6000000000000001,router,expert-0,83.197217
6,0.6000000000000001,router,expert-1,16.523927
6,0.6000000000000001,router,expert-2,6.328312
7,0.7000000000000001,aggregator,cache,15.551161
7,0.7000000000000001,expert-0,aggregator,70.775587
7,0.7000000000000001,expert-1,aggregator,13.960431
7,0.7000000000000001,expert-2,aggregator,5.318259
7,0.7000000000000001,frontend,router,84.807245
7,0.7000000000000001,frontend,tokenizer,60.329006
7,0.7000000000000001,router,expert-0,78.658007
7,0.7000000000000001,router,expert-1,15.622387
7,0.7000000000000001,router,expert-2,5.983042
8,0.8,cache,aggregator,45.510750
8,0.8,expert-0,aggregator,22.938886
8,0.8,expert-1,aggregator,15.414932
8,0.8,expert-2,aggregator,5.872355
8,0.8,frontend,router,59.903263
8,0.8,frontend,tokenizer,45.143728
8,0.8,router,cache,66.850468
8,0.8,router,expert-0,25.508041
8,0.8,router,expert-1,17.250042
8,0.8,router,expert-2,6.606399
9,0.9,cache,aggregator,44.422592
9,0.9,expert-0,aggregator,22.390419
9,0.9,expert-1,aggregator,15.046362
9,0.9,expert-2,aggregator,5.731947
9,0.9,frontend,router,58.470981
9,0.9,frontend,tokenizer,44.064345
9,0.9,router,cache,65.252079
9,0.9,router,expert-0,24.898146
9,0.9,router,expert-1,16.837595
9,0.9,router,expert-2,6.448441
10,1.0,cache,aggregator,41.751705
10,1.0,expert-0,aggregator,21.044206
10,1.0,expert-1,aggregator,14.141707
10,1.0,expert-2,aggregator,5.387317
10,1.0,frontend,router,54.955442
10,1.0,frontend,tokenizer,41.414998
10,1.0,router,cache,61.328830
10,1.0,router,expert-0,23.401157
10,1.0,router,expert-1,15.825243
10,1.0,router,expert-2,6.060731
11,1.1,cache,aggregator,42.524685
11,1.1,expert-0,aggregator,21.433813
11,1.1,expert-1,aggregator,14.403522
11,1.1,expert-2,aggregator,5.487056
11,1.1,frontend,router,55.972871
11,1.1,frontend,tokenizer,42.181744
11,1.1,router,cache,62.464254
11,1.1,router,expert-0,23.834400
11,1.1,router,expert-1,16.118227
11,1.1,router,expert-2,6.172938
12,1.2000000000000002,cache,aggregator,46.024549
12,1.2000000000000002,expert-0,aggregator,23.197857
12,1.2000000000000002,expert-1,aggregator,15.588960
12,1.2000000000000002,expert-2,aggregator,5.938651
12,1.2000000000000002,frontend,router,60.579547
12,1.2000000000000002,frontend,tokenizer,45.653383
12,1.2000000000000002,router,cache,67.605184
12,1.2000000000000002,router,expert-0,25.796017
12,1.2000000000000002,router,expert-1,17.444789
12,1.2000000000000002,router,expert-2,6.680983
13,1.3,cache,aggregator,45.376537
13,1.3,expert-0,aggregator,22.871238
13,1.3,expert-1,aggregator,15.369472
13,1.3,expert-2,aggregator,5.855037
13,1.3,frontend,router,59.726605
13,1.3,frontend,tokenizer,45.010597
13,1.3,router,cache,66.653323
13,1.3,router,expert-0,25.432817
13,1.3,router,expert-1,17.199171
13,1.3,router,expert-2,6.586917
14,1.4000000000000001,cache,aggregator,44.783398
14,1.4000000000000001,expert-0,aggregator,22.572277
14,1.4000000000000001,expert-1,aggregator,15.168570
14,1.4000000000000001,expert-2,aggregator,5.778503
14,1.4000000000000001,frontend,router,58.945889
14,1.4000000000000001,frontend,tokenizer,44.422241
14,1.4000000000000001,router,cache,65.782065
14,1.4000000000000001,router,expert-0,25.100372
14,1.4000000000000001,router,expert-1,16.974352
14,1.4000000000000001,router,expert-2,6.500816
15,1.5,expert-0,aggregator,63.657945
15,1.5,expert-1,aggregator,56.387817
15,1.5,expert-2,aggregator,5.674246
15,1.5,frontend,router,90.483955
15,1.5,frontend,tokenizer,64.367225
15,1.5,router,cache,34.957407
15,1.5,router,expert-0,72.067988
15,1.5,router,expert-1,64.088579
15,1.5,router,expert-2,6.383526
16,1.6,expert-0,aggregator,66.408667
16,1.6,expert-1,aggregator,58.824391
16,1.6,expert-2,aggregator,5.919436
16,1.6,frontend,router,94.393856
16,1.6,frontend,tokenizer,67.148597
16,1.6,router,cache,36.467951
16,1.6,router,expert-0,75.182117
16,1.6,router,expert-1,66.857910
16,1.6,router,expert-2,6.659365
17,1.7000000000000002,expert-0,aggregator,66.322872
17,1.7000000000000002,expert-1,aggregator,58.748393
17,1.7000000000000002,expert-2,aggregator,5.911788
17,1.7000000000000002,frontend,router,94.271905
17,1.7000000000000002,frontend,tokenizer,67.061845
17,1.7000000000000002,router,cache,36.420837
17,1.7000000000000002,router,expert-0,75.084986
17,1.7000000000000002,router,expert-1,66.771534
17,1.7000000000000002,router,expert-2,6.650761
18,1.8,expert-0,aggregator,62.010829
18,1.8,expert-1,aggregator,54.928813
18,1.8,expert-2,aggregator,5.527428
18,1.8,frontend,router,88.142731
18,1.8,frontend,tokenizer,62.701758
18,1.8,router,cache,34.052903
18,1.8,router,expert-0,70.203267
18,1.8,router,expert-1,62.430322
18,1.8,router,expert-2,6.218356
19,1.9000000000000001,expert-0,aggregator,54.096846
19,1.9000000000000001,expert-1,aggregator,15.554497
19,1.9000000000000001,expert-2,aggregator,5.925522
19,1.9000000000000001,frontend,router,72.825730
19,1.9000000000000001,frontend,tokenizer,51.742509
19,1.9000000000000001,router,cache,5.555177
19,1.9000000000000001,router,expert-0,59.784289
19,1.9000000000000001,router,expert-1,17.406222
19,1.9000000000000001,router,expert-2,6.666213
20,2.0,expert-0,aggregator,51.611102
20,2.0,expert-1,aggregator,14.839769
20,2.0,expert-2,aggregator,5.653245
20,2.0,frontend,router,69.479395
20,2.0,frontend,tokenizer,49.364946
20,2.0,router,cache,5.299918
20,2.0,router,expert-0,57.037208
20,2.0,router,expert-1,16.606408
20,2.0,router,expert-2,6.359901
21,2.1,expert-0,aggregator,66.689191
21,2.1,expert-1,aggregator,59.072877
21,2.1,expert-2,aggregator,5.944440
21,2.1,frontend,router,94.792595
21,2.1,frontend,tokenizer,67.432246
21,2.1,router,cache,36.621999
21,2.1,router,expert-0,75.499701
21,2.1,router,expert-1,67.140332
21,2.1,router,expert-2,6.687495
22,2.2,expert-0,aggregator,62.169782
22,2.2,expert-1,aggregator,55.069612
22,2.2,expert-2,aggregator,5.541596
22,2.2,frontend,router,88.368667
22,2.2,frontend,tokenizer,62.862481
22,2.2,router,cache,34.140191
22,2.2,router,expert-0,70.383219
22,2.2,router,expert-1,62.590349
22,2.2,router,expert-2,6.234296
23,2.3000000000000003,expert-0,aggregator,67.003982
23,2.3000000000000003,expert-1,aggregator,59.351717
23,2.3000000000000003,expert-2,aggregator,5.972500
23,2.3000000000000003,frontend,router,95.240042
23,2.3000000000000003,frontend,tokenizer,67.750545
23,2.3000000000000003,router,cache,36.794865
23,2.3000000000000003,router,expert-0,75.856080
23,2.3000000000000003,router,expert-1,67.457253
23,2.3000000000000003,router,expert-2,6.719062
24,2.4000000000000004,expert-0,aggregator,63.226167
24,2.4000000000000004,expert-1,aggregator,56.005351
24,2.4000000000000004,expert-2,aggregator,5.635759
24,2.4000000000000004,frontend,router,89.870222
24,2.4000000000000004,frontend,tokenizer,63.930637
24,2.4000000000000004,router,cache,34.720299
24,2.4000000000000004,router,expert-0,71.579166
24,2.4000000000000004,router,expert-1,63.653881
24,2.4000000000000004,router,expert-2,6.340228
25,2.5,expert-0,aggregator,67.715858
25,2.5,expert-1,aggregator,59.982292
25,2.5,expert-2,aggregator,6.035954
25,2.5,frontend,router,96.251908
25,2.5,frontend,tokenizer,68.470352
25,2.5,router,cache,37.185787
25,2.5,router,expert-0,76.662004
25,2.5,router,expert-1,68.173944
25,2.5,router,expert-2,6.790448
26,2.6,expert-0,aggregator,68.182586
26,2.6,expert-1,aggregator,60.395717
26,2.6,expert-2,aggregator,6.077556
26,2.6,frontend,router,96.915319
26,2.6,frontend,tokenizer,68.942280
26,2.6,router,cache,37.442089
26,2.6,router,expert-0,77.190393
26,2.6,router,expert-1,68.643829
26,2.6,router,expert-2,6.837251
27,2.7,expert-0,aggregator,65.405207
27,2.7,expert-1,aggregator,57.935532
27,2.7,expert-2,aggregator,5.829991
27,2.7,frontend,router,92.967529
27,2.7,frontend,tokenizer,66.133956
27,2.7,router,cache,35.916906
27,2.7,router,expert-0,74.046086
27,2.7,router,expert-1,65.847662
27,2.7,router,expert-2,6.558739
28,2.8000000000000003,expert-0,aggregator,63.479408
28,2.8000000000000003,expert-1,aggregator,56.229670
28,2.8000000000000003,expert-2,aggregator,5.658332
28,2.8000000000000003,frontend,router,90.230181
28,2.8000000000000003,frontend,tokenizer,64.186699
28,2.8000000000000003,router,cache,34.859364
28,2.8000000000000003,router,expert-0,71.865863
28,2.8000000000000003,router,expert-1,63.908835
28,2.8000000000000003,router,expert-2,6.365623
29,2.9000000000000004,expert-0,aggregator,63.789690
29,2.9000000000000004,expert-1,aggregator,56.504516
29,2.9000000000000004,expert-2,aggregator,5.685989
29,2.9000000000000004,frontend,router,90.671218
29,2.9000000000000004,frontend,tokenizer,64.500438
29,2.9000000000000004,router,cache,35.029754
29,2.9000000000000004,router,expert-0,72.217138
29,2.9000000000000004,router,expert-1,64.221216
29,2.9000000000000004,router,expert-2,6.396738
30,3.0,expert-0,aggregator,67.657511
30,3.0,expert-1,aggregator,59.930609
30,3.0,expert-2,aggregator,6.030753
30,3.0,frontend,router,96.168973
30,3.0,frontend,tokenizer,68.411355
30,3.0,router,cache,37.153747
30,3.0,router,expert-0,76.595948
30,3.0,router,expert-1,68.115202
30,3.0,router,expert-2,6.784597
31,3.1,expert-0,aggregator,84.845216
31,3.1,expert-1,aggregator,77.271164
31,3.1,expert-2,aggregator,67.665049
31,3.1,frontend,router,125.143394
31,3.1,frontend,tokenizer,97.934866
31,3.1,router,cache,5.541989
31,3.1,router,expert-0,93.606837
31,3.1,router,expert-1,85.293853
31,3.1,router,expert-2,74.579340
32,3.2,expert-0,aggregator,85.409518
32,3.2,expert-1,aggregator,77.785091
32,3.2,expert-2,aggregator,68.115087
32,3.2,frontend,router,125.975718
32,3.2,frontend,tokenizer,98.586227
32,3.2,router,cache,5.578849
32,3.2,router,expert-0,94.229412
32,3.2,router,expert-1,85.861139
32,3.2,router,expert-2,75.075365
33,3.3000000000000003,expert-0,aggregator,85.845532
33,3.3000000000000003,expert-1,aggregator,78.182183
33,3.3000000000000003,expert-2,aggregator,68.462813
33,3.3000000000000003,frontend,router,126.618822
33,3.3000000000000003,frontend,tokenizer,99.089508
33,3.3000000000000003,router,cache,5.607329
33,3.3000000000000003,router,expert-0,94.710452
33,3.3000000000000003,router,expert-1,86.299459
33,3.3000000000000003,router,expert-2,75.458623
34,3.4000000000000004,expert-0,aggregator,81.330786
34,3.4000000000000004,expert-1,aggregator,74.070464
34,3.4000000000000004,expert-2,aggregator,64.862250
34,3.4000000000000004,frontend,router,119.959747
34,3.4000000000000004,frontend,tokenizer,93.878241
34,3.4000000000000004,router,cache,5.312431
34,3.4000000000000004,router,expert-0,89.729486
34,3.4000000000000004,router,expert-1,81.760840
34,3.4000000000000004,router,expert-2,71.490140
35,3.5,aggregator,cache,17.163951
35,3.5,expert-0,aggregator,78.115631
35,3.5,expert-1,aggregator,15.408249
35,3.5,expert-2,aggregator,5.869809
35,3.5,frontend,router,93.602494
35,3.5,frontend,tokenizer,66.585649
35,3.5,router,cache,5.502946
35,3.5,router,expert-0,86.815527
35,3.5,router,expert-1,17.242565
35,3.5,router,expert-2,6.603535
36,3.6,aggregator,cache,16.192671
36,3.6,expert-0,aggregator,73.695193
36,3.6,expert-1,aggregator,14.536321
36,3.6,expert-2,aggregator,5.537646
36,3.6,frontend,router,88.305679
36,3.6,frontend,tokenizer,62.817674
36,3.6,router,cache,5.191543
36,3.6,router,expert-0,81.902776
36,3.6,router,expert-1,16.266836
36,3.6,router,expert-2,6.229852
37,3.7,aggregator,cache,16.935946
37,3.7,expert-0,aggregator,77.077946
37,3.7,expert-1,aggregator,15.203567
37,3.7,expert-2,aggregator,5.791835
37,3.7,frontend,router,92.359082
37,3.7,frontend,tokenizer,65.701127
37,3.7,router,cache,5.429845
37,3.7,router,expert-0,85.662273
37,3.7,router,expert-1,17.013515
37,3.7,router,expert-2,6.515814
38,3.8000000000000003,aggregator,cache,16.912299
38,3.8000000000000003,expert-0,aggregator,76.970324
38,3.8000000000000003,expert-1,aggregator,15.182338
38,3.8000000000000003,expert-2,aggregator,5.783748
38,3.8000000000000003,frontend,router,92.230124
38,3.8000000000000003,frontend,tokenizer,65.609391
38,3.8000000000000003,router,cache,5.422264
38,3.8000000000000003,router,expert-0,85.542665
38,3.8000000000000003,router,expert-1,16.989760
38,3.8000000000000003,router,expert-2,6.506716
39,3.9000000000000004,expert-0,aggregator,50.036639
39,3.9000000000000004,expert-1,aggregator,14.387063
39,3.9000000000000004,expert-2,aggregator,5.480786
39,3.9000000000000004,frontend,router,67.359837
39,3.9000000000000004,frontend,tokenizer,47.859005
39,3.9000000000000004,router,cache,5.138237
39,3.9000000000000004,router,expert-0,55.297214
39,3.9000000000000004,router,expert-1,16.099808
39,3.9000000000000004,router,expert-2,6.165884
40,4.0,expert-0,aggregator,88.513538
40,4.0,expert-1,aggregator,81.148103
40,4.0,expert-2,aggregator,5.748632
40,4.0,frontend,router,115.691223
40,4.0,frontend,tokenizer,83.226849
40,4.0,router,cache,5.389343
40,4.0,router,expert-0,97.033832
40,4.0,router,expert-1,88.949818
40,4.0,router,expert-2,6.467211
41,4.1000000000000005,expert-0,aggregator,62.061485
41,4.1000000000000005,expert-1,aggregator,15.230448
41,4.1000000000000005,expert-2,aggregator,5.802075
41,4.1000000000000005,frontend,router,80.400188
41,4.1000000000000005,frontend,tokenizer,62.786745
41,4.1000000000000005,router,cache,5.439446
41,4.1000000000000005,router,expert-0,67.630441
41,4.1000000000000005,router,expert-1,17.043596
41,4.1000000000000005,router,expert-2,6.527335
42,4.2,expert-0,aggregator,59.465286
42,4.2,expert-1,aggregator,14.593317
42,4.2,expert-2,aggregator,5.559359
42,4.2,frontend,router,77.036831
42,4.2,frontend,tokenizer,60.160206
42,4.2,router,cache,5.211899
42,4.2,router,expert-0,64.801278
42,4.2,router,expert-1,16.330617
42,4.2,router,expert-2,6.254279
43,4.3,expert-0,aggregator,59.839376
43,4.3,expert-1,aggregator,14.685122
43,4.3,expert-2,aggregator,5.594332
43,4.3,frontend,router,77.521462
43,4.3,frontend,tokenizer,60.538667
43,4.3,router,cache,5.244687
43,4.3,router,expert-0,65.208936
43,4.3,router,expert-1,16.433351
43,4.3,router,expert-2,6.293624
44,4.4,expert-0,aggregator,62.000456
44,4.4,expert-1,aggregator,15.215471
44,4.4,expert-2,aggregator,5.796370
44,4.4,frontend,router,80.321125
44,4.4,frontend,tokenizer,62.725002
44,4.4,router,cache,5.434097
44,4.4,router,expert-0,67.563936
44,4.4,router,expert-1,17.026836
44,4.4,router,expert-2,6.520916
45,4.5,expert-0,aggregator,90.478113
45,4.5,expert-1,aggregator,82.949200
45,4.5,expert-2,aggregator,5.876224
45,4.5,frontend,router,118.259012
45,4.5,frontend,tokenizer,85.074085
45,4.5,router,cache,5.508960
45,4.5,router,expert-0,99.187516
45,4.5,router,expert-1,90.924076
45,4.5,router,expert-2,6.610752
46,4.6000000000000005,expert-0,aggregator,83.602293
46,4.6000000000000005,expert-1,aggregator,76.645535
46,4.6000000000000005,expert-2,aggregator,5.429665
46,4.6000000000000005,frontend,router,109.272002
46,4.6000000000000005,frontend,tokenizer,78.608940
46,4.6000000000000005,router,cache,5.090311
46,4.6000000000000005,router,expert-0,91.649831
46,4.6000000000000005,router,expert-1,84.014365
46,4.6000000000000005,router,expert-2,6.108373
47,4.7,expert-0,aggregator,82.072561
47,4.7,expert-1,aggregator,75.243096
47,4.7,expert-2,aggregator,5.330314
47,4.7,frontend,router,107.272573
47,4.7,frontend,tokenizer,77.170576
47,4.7,router,expert-0,89.972848
47,4.7,router,expert-1,82.477094
47,4.7,router,expert-2,5.996603
48,4.800000000000001,expert-0,aggregator,87.502977
48,4.800000000000001,expert-1,aggregator,80.221633
48,4.800000000000001,expert-2,aggregator,5.683000
48,4.800000000000001,frontend,router,114.370374
48,4.800000000000001,frontend,tokenizer,82.276647
48,4.800000000000001,router,cache,5.327812
48,4.800000000000001,router,expert-0,95.925995
48,4.800000000000001,router,expert-1,87.934276
48,4.800000000000001,router,expert-2,6.393375
49,4.9,expert-0,aggregator,85.310530
49,4.9,expert-1,aggregator,78.211626
49,4.9,expert-2,aggregator,5.540609
49,4.9,frontend,router,111.504747
49,4.9,frontend,tokenizer,80.215149
49,4.9,router,cache,5.194320
49,4.9,router,expert-0,93.522504
49,4.9,router,expert-1,85.731023
49,4.9,router,expert-2,6.233185
50,5.0,expert-0,aggregator,56.728604
50,5.0,expert-1,aggregator,13.921711
50,5.0,expert-2,aggregator,5.303509
50,5.0,frontend,router,73.491480
50,5.0,frontend,tokenizer,57.391542
50,5.0,router,expert-0,61.819025
50,5.0,router,expert-1,15.579057
50,5.0,router,expert-2,5.966447
51,5.1000000000000005,expert-0,aggregator,61.713755
51,5.1000000000000005,expert-1,aggregator,15.145112
51,5.1000000000000005,expert-2,aggregator,5.769566
51,5.1000000000000005,frontend,router,79.949706
51,5.1000000000000005,frontend,tokenizer,62.434951
51,5.1000000000000005,router,cache,5.408969
51,5.1000000000000005,router,expert-0,67.251509
51,5.1000000000000005,router,expert-1,16.948101
51,5.1000000000000005,router,expert-2,6.490762
52,5.2,expert-0,aggregator,56.989247
52,5.2,expert-1,aggregator,13.985675
52,5.2,expert-2,aggregator,5.327876
52,5.2,frontend,router,73.829142
52,5.2,frontend,tokenizer,57.655232
52,5.2,router,expert-0,62.103057
52,5.2,router,expert-1,15.650636
52,5.2,router,expert-2,5.993861
53,5.300000000000001,expert-0,aggregator,59.139474
53,5.300000000000001,expert-1,aggregator,14.513360
53,5.300000000000001,expert-2,aggregator,5.528899
53,5.300000000000001,frontend,router,76.614745
53,5.300000000000001,frontend,tokenizer,59.830587
53,5.300000000000001,router,cache,5.183343
53,5.300000000000001,router,expert-0,64.446230
53,5.300000000000001,router,expert-1,16.241141
53,5.300000000000001,router,expert-2,6.220011
54,5.4,expert-0,aggregator,56.227554
54,5.4,expert-1,aggregator,13.798749
54,5.4,expert-2,aggregator,5.256666
54,5.4,frontend,router,72.842374
54,5.4,frontend,tokenizer,56.884638
54,5.4,router,expert-0,61.273015
54,5.4,router,expert-1,15.441457
54,5.4,router,expert-2,5.913749
55,5.5,expert-0,aggregator,51.617958
55,5.5,expert-1,aggregator,14.841740
55,5.5,expert-2,aggregator,5.653996
55,5.5,frontend,router,69.488625
55,5.5,frontend,tokenizer,49.371504
55,5.5,router,cache,5.300622
55,5.5,router,expert-0,57.044785
55,5.5,router,expert-1,16.608614
55,5.5,router,expert-2,6.360746
56,5.6000000000000005,expert-0,aggregator,48.843160
56,5.6000000000000005,expert-1,aggregator,14.043901
56,5.6000000000000005,expert-2,aggregator,5.350058
56,5.6000000000000005,frontend,router,65.753163
56,5.6000000000000005,frontend,tokenizer,46.717467
56,5.6000000000000005,router,cache,5.015679
56,5.6000000000000005,router,expert-0,53.978260
56,5.6000000000000005,router,expert-1,15.715794
56,5.6000000000000005,router,expert-2,6.018815
57,5.7,expert-0,aggregator,47.407486
57,5.7,expert-1,aggregator,13.631101
57,5.7,expert-2,aggregator,5.192800
57,5.7,frontend,router,63.820445
57,5.7,frontend,tokenizer,45.344275
57,5.7,router,expert-0,52.391647
57,5.7,router,expert-1,15.253851
57,5.7,router,expert-2,5.841900
58,5.800000000000001,expert-0,aggregator,50.071535
58,5.800000000000001,expert-1,aggregator,14.397097
58,5.800000000000001,expert-2,aggregator,5.484608
58,5.800000000000001,frontend,router,67.406815
58,5.800000000000001,frontend,tokenizer,47.892383
58,5.800000000000001,router,cache,5.141820
58,5.800000000000001,router,expert-0,55.335780
58,5.800000000000001,router,expert-1,16.111037
58,5.800000000000001,router,expert-2,6.170184
59,5.9,expert-0,aggregator,47.161190
59,5.9,expert-1,aggregator,13.560284
59,5.9,expert-2,aggregator,5.165822
59,5.9,frontend,router,63.488878
59,5.9,frontend,tokenizer,45.108698
59,5.9,router,expert-0,52.119457
59,5.9,router,expert-1,15.174603
59,5.9,router,expert-2,5.811550
60,6.0,expert-0,aggregator,56.509504
60,6.0,expert-1,aggregator,50.055773
60,6.0,expert-2,aggregator,5.037059
60,6.0,frontend,router,80.323100
60,6.0,frontend,tokenizer,57.139137
60,6.0,router,cache,31.031881
60,6.0,router,expert-0,63.975145
60,6.0,router,expert-1,56.891781
60,6.0,router,expert-2,5.666691
61,6.1000000000000005,expert-0,aggregator,57.834964
61,6.1000000000000005,expert-1,aggregator,51.229856
61,6.1000000000000005,expert-2,aggregator,5.155206
61,6.1000000000000005,frontend,router,82.207119
61,6.1000000000000005,frontend,tokenizer,58.479364
61,6.1000000000000005,router,cache,31.759749
61,6.1000000000000005,router,expert-0,65.475715
61,6.1000000000000005,router,expert-1,58.226207
61,6.1000000000000005,router,expert-2,5.799606
62,6.2,expert-0,aggregator,57.977577
62,6.2,expert-1,aggregator,14.228220
62,6.2,expert-2,aggregator,5.420274
62,6.2,frontend,router,75.109515
62,6.2,frontend,tokenizer,58.655111
62,6.2,router,cache,5.081507
62,6.2,router,expert-0,63.180072
62,6.2,router,expert-1,15.922056
62,6.2,router,expert-2,6.097809
63,6.300000000000001,expert-0,aggregator,52.878941
63,6.300000000000001,expert-1,aggregator,12.976969
63,6.300000000000001,frontend,router,68.504271
63,6.300000000000001,frontend,tokenizer,53.496892
63,6.300000000000001,router,expert-0,57.623921
63,6.300000000000001,router,expert-1,14.521846
63,6.300000000000001,router,expert-2,5.561558
64,6.4,expert-0,aggregator,56.445508
64,6.4,expert-1,aggregator,13.852236
64,6.4,expert-2,aggregator,5.277042
64,6.4,frontend,router,73.124731
64,6.4,frontend,tokenizer,57.105138
64,6.4,router,expert-0,61.510526
64,6.4,router,expert-1,15.501312
64,6.4,router,expert-2,5.936673
65,6.5,expert-0,aggregator,54.073304
65,6.5,expert-1,aggregator,13.270076
65,6.5,expert-2,aggregator,5.055267
65,6.5,frontend,router,70.051559
65,6.5,frontend,tokenizer,54.705212
65,6.5,router,expert-0,58.925458
65,6.5,router,expert-1,14.849847
65,6.5,router,expert-2,5.687176
66,6.6000000000000005,expert-0,aggregator,56.509192
66,6.6000000000000005,expert-1,aggregator,13.867865
66,6.6000000000000005,expert-2,aggregator,5.282996
66,6.6000000000000005,frontend,router,73.207234
66,6.6000000000000005,frontend,tokenizer,57.169566
66,6.6000000000000005,router,expert-0,61.579925
66,6.6000000000000005,router,expert-1,15.518801
66,6.6000000000000005,router,expert-2,5.943371
67,6.7,expert-0,aggregator,53.428564
67,6.7,expert-1,aggregator,13.111851
67,6.7,frontend,router,69.216303
67,6.7,frontend,tokenizer,54.052938
67,6.7,router,expert-0,58.222863
67,6.7,router,expert-1,14.672786
67,6.7,router,expert-2,5.619365
68,6.800000000000001,expert-0,aggregator,52.227906
68,6.800000000000001,expert-1,aggregator,12.817199
68,6.800000000000001,frontend,router,67.660860
68,6.800000000000001,frontend,tokenizer,52.838249
68,6.800000000000001,router,expert-0,56.914467
68,6.800000000000001,router,expert-1,14.343056
68,6.800000000000001,router,expert-2,5.493085
69,6.9,expert-0,aggregator,54.150061
69,6.9,expert-1,aggregator,13.288913
69,6.9,expert-2,aggregator,5.062443
69,6.9,frontend,router,70.150997
69,6.9,frontend,tokenizer,54.782866
69,6.9,router,expert-0,59.009102
69,6.9,router,expert-1,14.870927
69,6.9,router,expert-2,5.695248
70,7.0,expert-0,aggregator,52.570692
70,7.0,expert-1,aggregator,12.901322
70,7.0,frontend,router,68.104937
70,7.0,frontend,tokenizer,53.185041
70,7.0,router,expert-0,57.288013
70,7.0,router,expert-1,14.437194
70,7.0,router,expert-2,5.529138
71,7.1000000000000005,expert-0,aggregator,49.291618
71,7.1000000000000005,expert-1,aggregator,12.096607
71,7.1000000000000005,frontend,router,63.856920
71,7.1000000000000005,frontend,tokenizer,49.867647
71,7.1000000000000005,router,expert-0,53.714697
71,7.1000000000000005,router,expert-1,13.536680
71,7.1000000000000005,router,expert-2,5.184260
72,7.2,cache,aggregator,38.587468
72,7.2,expert-0,aggregator,19.449329
72,7.2,expert-1,aggregator,13.069949
72,7.2,frontend,router,50.790533
72,7.2,frontend,tokenizer,38.276279
72,7.2,router,cache,56.680901
72,7.2,router,expert-0,21.627654
72,7.2,router,expert-1,14.625895
72,7.2,router,expert-2,5.601407
73,7.300000000000001,cache,aggregator,38.335107
73,7.300000000000001,expert-0,aggregator,19.322130
73,7.300000000000001,expert-1,aggregator,12.984472
73,7.300000000000001,frontend,router,50.458364
73,7.300000000000001,frontend,tokenizer,38.025953
73,7.300000000000001,router,cache,56.310209
73,7.300000000000001,router,expert-0,21.486209
73,7.300000000000001,router,expert-1,14.530242
73,7.300000000000001,router,expert-2,5.564774
74,7.4,expert-0,aggregator,45.182304
74,7.4,expert-1,aggregator,12.991293
74,7.4,frontend,router,60.824881
74,7.4,frontend,tokenizer,43.215934
74,7.4,router,expert-0,49.932521
74,7.4,router,expert-1,14.537876
74,7.4,router,expert-2,5.567697
75,7.5,expert-0,aggregator,44.999714
