step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
76,7.600,replay,0.000000,0.013005,0.013005,9,13,0
77,7.700,replay,0.000000,0.014016,0.014016,9,13,0
78,7.800,replay,0.000000,0.013625,0.013625,9,13,0
79,7.900,replay,0.000000,0.035125,0.035125,9,13,0
80,8.000,replay,0.000000,0.018134,0.018134,9,13,0
81,8.100,replay,0.000000,0.014117,0.014117,9,13,0
82,8.200,replay,0.000000,0.013986,0.013986,9,13,0
83,8.300,replay,0.000000,0.016552,0.016552,9,13,0
84,8.400,replay,0.000000,0.016421,0.016421,9,13,0
85,8.500,replay,0.000000,0.012693,0.012693,9,13,0
86,8.600,replay,0.000000,0.012865,0.012865,9,13,0
87,8.700,replay,0.000000,0.017894,0.017894,9,13,0
88,8.800,replay,0.000000,0.013015,0.013015,9,13,0
89,8.900,replay,0.000000,0.016320,0.016320,9,13,0
90,9.000,replay,0.000000,0.013727,0.013727,9,13,0
91,9.100,replay,0.000000,0.015840,0.015840,9,13,0
92,9.200,replay,0.000000,0.012834,0.012834,9,13,0
93,9.300,replay,0.000000,0.014277,0.014277,9,13,0
94,9.400,replay,0.000000,0.013937,0.013937,9,13,0
95,9.500,replay,0.000000,0.013566,0.013566,9,13,0
96,9.600,replay,0.000000,0.021339,0.021339,9,13,0
97,9.700,replay,0.000000,0.016661,0.016661,9,13,0
98,9.800,replay,0.000000,0.013375,0.013375,9,13,0
99,9.900,replay,0.000000,0.012964,0.012964,9,13,0
100,10.000,replay,0.000000,0.013044,0.013044,9,13,0
101,10.100,replay,0.000000,0.016592,0.016592,9,13,0
102,10.200,replay,0.000000,0.017453,0.017453,9,13,0
103,10.300,replay,0.000000,0.012894,0.012894,9,13,0
104,10.400,replay,0.000000,0.013636,0.013636,9,13,0
105,10.500,replay,0.000000,0.013897,0.013897,9,13,0
106,10.600,replay,0.000000,0.013284,0.013284,9,13,0
107,10.700,replay,0.000000,0.016350,0.016350,9,13,0
108,10.800,replay,0.000000,0.012985,0.012985,9,13,0
109,10.900,replay,0.000000,0.017323,0.017323,9,13,0
110,11.000,replay,0.000000,0.017272,0.017272,9,13,0
111,11.100,replay,0.000000,0.014857,0.014857,9,13,0
112,11.200,replay,0.000000,0.014117,0.014117,9,13,0
113,11.300,replay,0.000000,0.013615,0.013615,9,13,0
114,11.400,replay,0.000000,0.017644,0.017644,9,13,0
115,11.500,replay,0.000000,0.016231,0.016231,9,13,0
116,11.600,replay,0.000000,0.013746,0.013746,9,13,0
117,11.700,replay,0.000000,0.012874,0.012874,9,13,0
118,11.800,replay,0.000000,0.015920,0.015920,9,12,0
119,11.900,replay,0.000000,0.013315,0.013315,9,12,0
120,12.000,replay,0.000000,0.013185,0.013185,9,12,0
121,12.100,replay,0.000000,0.013916,0.013916,9,12,0
122,12.200,replay,0.000000,0.012884,0.012884,9,12,0
123,12.300,replay,0.000000,0.017183,0.017183,9,12,0
124,12.400,replay,0.000000,0.016791,0.016791,9,12,0
125,12.500,replay,0.000000,0.012905,0.012905,9,12,0
126,12.600,replay,0.000000,0.012643,0.012643,9,12,0
127,12.700,replay,0.000000,0.013616,0.013616,9,12,0
128,12.800,replay,0.000000,0.018304,0.018304,9,12,0
129,12.900,replay,0.000000,0.013135,0.013135,9,12,0
130,13.000,replay,0.000000,0.012603,0.012603,9,12,0
131,13.100,replay,0.000000,0.013675,0.013675,9,12,0
132,13.200,replay,0.000000,0.012363,0.012363,9,12,0
133,13.300,replay,0.000000,0.017092,0.017092,9,12,0
134,13.400,replay,0.000000,0.014107,0.014107,9,12,0
135,13.500,replay,0.000000,0.013275,0.013275,9,12,0
136,13.600,replay,0.000000,0.016892,0.016892,9,12,0
137,13.700,replay,0.000000,0.019317,0.019317,9,12,0
138,13.800,replay,0.000000,0.013696,0.013696,9,12,0
139,13.900,replay,0.000000,0.012393,0.012393,9,12,0
140,14.000,replay,0.000000,0.013906,0.013906,9,12,0
141,14.100,replay,0.000000,0.012895,0.012895,9,12,0
142,14.200,replay,0.000000,0.020649,0.020649,9,12,0
143,14.300,replay,0.000000,0.012714,0.012714,9,12,0
144,14.400,replay,0.000000,0.013426,0.013426,9,12,0
145,14.500,replay,0.000000,0.015861,0.015861,9,12,0
146,14.600,replay,0.000000,0.013065,0.013065,9,12,0
147,14.700,replay,0.000000,0.019116,0.019116,9,12,0
148,14.800,replay,0.000000,0.013585,0.013585,9,12,0
149,14.900,replay,0.000000,0.019949,0.019949,9,12,0
150,15.000,replay,0.000000,0.013375,0.013375,9,12,0
151,15.100,replay,0.000000,0.017513,0.017513,9,11,0
152,15.200,replay,0.000000,0.017633,0.017633,9,11,0
153,15.300,replay,0.000000,0.013025,0.013025,9,12,0
154,15.400,replay,0.000000,0.014496,0.014496,9,11,0
155,15.500,replay,0.000000,0.016090,0.016090,9,11,0
156,15.600,replay,0.000000,0.017423,0.017423,9,11,0
157,15.700,replay,0.000000,0.013746,0.013746,9,11,0
158,15.800,replay,0.000000,0.013917,0.013917,9,11,0
159,15.900,replay,0.000000,0.013516,0.013516,9,11,0
160,16.000,replay,0.000000,0.012514,0.012514,8,9,0
161,16.100,replay,0.000000,0.019797,0.019797,9,10,0
162,16.200,replay,0.000000,0.016611,0.016611,8,9,0
163,16.300,replay,0.000000,0.017323,0.017323,9,11,0
164,16.400,replay,0.000000,0.013616,0.013616,8,9,0
165,16.500,replay,0.000000,0.016311,0.016311,8,9,0
166,16.600,replay,0.000000,0.013605,0.013605,8,9,0
167,16.700,replay,0.000000,0.012333,0.012333,8,9,0
168,16.800,replay,0.000000,0.012544,0.012544,8,9,0
169,16.900,replay,0.000000,0.015870,0.015870,8,9,0
170,17.000,replay,0.000000,0.012954,0.012954,8,9,0
171,17.100,replay,0.000000,0.013094,0.013094,8,9,0
172,17.200,replay,0.000000,0.012654,0.012654,8,9,0
173,17.300,replay,0.000000,0.014156,0.014156,8,9,0
174,17.400,replay,0.000000,0.012975,0.012975,8,9,0
175,17.500,replay,0.000000,0.017022,0.017022,8,9,0
176,17.600,replay,0.000000,0.015821,0.015821,8,9,0
177,17.700,replay,0.000000,0.012443,0.012443,8,9,0
178,17.800,replay,0.000000,0.012353,0.012353,8,9,0
179,17.900,replay,0.000000,0.012644,0.012644,8,9,0
180,18.000,replay,0.000000,0.012584,0.012584,8,9,0
181,18.100,replay,0.000000,0.012374,0.012374,8,9,0
182,18.200,replay,0.000000,0.016261,0.016261,8,9,0
183,18.300,replay,0.000000,0.012473,0.012473,8,9,0
184,18.400,replay,0.000000,0.016160,0.016160,8,9,0
185,18.500,replay,0.000000,0.015670,0.015670,8,9,0
186,18.600,replay,0.000000,0.015731,0.015731,8,9,0
187,18.700,replay,0.000000,0.013565,0.013565,8,9,0
188,18.800,replay,0.000000,0.019396,0.019396,8,9,0
189,18.900,replay,0.000000,0.031029,0.031029,8,9,0
190,19.000,replay,0.000000,0.012504,0.012504,8,9,0
191,19.100,replay,0.000000,0.012914,0.012914,8,9,0
192,19.200,replay,0.000000,0.012353,0.012353,8,9,0
193,19.300,replay,0.000000,0.012614,0.012614,8,9,0
194,19.400,replay,0.000000,0.013656,0.013656,7,8,0
195,19.500,replay,0.000000,0.015800,0.015800,7,8,0
196,19.600,replay,0.000000,0.012553,0.012553,8,9,0
197,19.700,replay,0.000000,0.015690,0.015690,7,8,0
198,19.800,replay,0.000000,0.012474,0.012474,7,8,0
199,19.900,replay,0.000000,0.012483,0.012483,7,8,0
200,20.000,replay,0.000000,0.012554,0.012554,7,8,0
201,20.100,replay,0.000000,0.013695,0.013695,7,8,0
202,20.200,replay,0.000000,0.015880,0.015880,7,8,0
203,20.300,replay,0.000000,0.012604,0.012604,7,8,0
204,20.400,replay,0.000000,0.013685,0.013685,7,8,0
205,20.500,replay,0.000000,0.012654,0.012654,7,8,0
206,20.600,replay,0.000000,0.019597,0.019597,7,8,0
207,20.700,replay,0.000000,0.018555,0.018555,7,8,0
208,20.800,replay,0.000000,0.017333,0.017333,7,8,0
209,20.900,replay,0.000000,0.012935,0.012935,7,8,0
210,21.000,replay,0.000000,0.017963,0.017963,7,8,0
211,21.100,replay,0.000000,0.012634,0.012634,7,8,0
212,21.200,replay,0.000000,0.012815,0.012815,7,8,0
213,21.300,replay,0.000000,0.012604,0.012604,7,8,0
214,21.400,replay,0.000000,0.012633,0.012633,7,8,0
215,21.500,replay,0.000000,0.015679,0.015679,7,8,0
216,21.600,replay,0.000000,0.012444,0.012444,7,8,0
217,21.700,replay,0.000000,0.012654,0.012654,7,8,0
218,21.800,replay,0.000000,0.012473,0.012473,7,8,0
219,21.900,replay,0.000000,0.012393,0.012393,7,8,0
220,22.000,replay,0.000000,0.013475,0.013475,7,8,0
221,22.100,replay,0.000000,0.012473,0.012473,7,8,0
222,22.200,replay,0.000000,0.017923,0.017923,7,8,0
223,22.300,replay,0.000000,0.012493,0.012493,7,8,0
224,22.400,replay,0.000000,0.013736,0.013736,7,8,0
225,22.500,replay,0.000000,0.013696,0.013696,7,8,0
226,22.600,replay,0.000000,0.013425,0.013425,7,8,0
227,22.700,replay,0.000000,0.012324,0.012324,7,8,0
228,22.800,replay,0.000000,0.016992,0.016992,7,8,0
229,22.900,replay,0.000000,0.013535,0.013535,7,8,0
230,23.000,replay,0.000000,0.013094,0.013094,7,8,0
231,23.100,replay,0.000000,0.012944,0.012944,7,8,0
232,23.200,replay,0.000000,0.012613,0.012613,7,8,0
233,23.300,replay,0.000000,0.012513,0.012513,7,8,0
234,23.400,replay,0.000000,0.020168,0.020168,7,8,0
235,23.500,replay,0.000000,0.019787,0.019787,7,8,0
236,23.600,replay,0.000000,0.014167,0.014167,7,8,0
237,23.700,replay,0.000000,0.013846,0.013846,7,8,0
238,23.800,replay,0.000000,0.015429,0.015429,7,8,0
239,23.900,replay,0.000000,0.014027,0.014027,7,8,0
240,24.000,replay,0.000000,0.013575,0.013575,7,8,0
241,24.100,replay,0.000000,0.016381,0.016381,7,8,0
242,24.200,replay,0.000000,0.012453,0.012453,7,8,0
243,24.300,replay,0.000000,0.013786,0.013786,7,8,0
244,24.400,replay,0.000000,0.012644,0.012644,7,8,0
245,24.500,replay,0.000000,0.012414,0.012414,7,8,0
246,24.600,replay,0.000000,0.012474,0.012474,8,9,0
247,24.700,replay,0.000000,0.012232,0.012232,8,9,0
248,24.800,replay,0.000000,0.015700,0.015700,8,9,0
249,24.900,replay,0.000000,0.012764,0.012764,7,8,0
250,25.000,replay,0.000000,0.012754,0.012754,7,8,0
251,25.100,replay,0.000000,0.012854,0.012854,8,9,0
252,25.200,replay,0.000000,0.012644,0.012644,8,9,0
253,25.300,replay,0.000000,0.012684,0.012684,8,9,0
254,25.400,replay,0.000000,0.012714,0.012714,8,9,0
255,25.500,replay,0.000000,0.015689,0.015689,8,9,0
256,25.600,replay,0.000000,0.012523,0.012523,8,9,0
257,25.700,replay,0.000000,0.015378,0.015378,8,9,0
258,25.800,replay,0.000000,0.013605,0.013605,8,9,0
259,25.900,replay,0.000000,0.012504,0.012504,8,9,0
260,26.000,replay,0.000000,0.013866,0.013866,8,9,0
261,26.100,replay,0.000000,0.020508,0.020508,8,9,0
262,26.200,replay,0.000000,0.018626,0.018626,8,9,0
263,26.300,replay,0.000000,0.017583,0.017583,8,9,0
264,26.400,replay,0.000000,0.012643,0.012643,8,9,0
265,26.500,replay,0.000000,0.015730,0.015730,8,9,0
266,26.600,replay,0.000000,0.012494,0.012494,8,9,0
267,26.700,replay,0.000000,0.013345,0.013345,8,9,0
268,26.800,replay,0.000000,0.016661,0.016661,8,9,0
269,26.900,replay,0.000000,0.013104,0.013104,8,9,0
270,27.000,replay,0.000000,0.012844,0.012844,8,9,0
271,27.100,replay,0.000000,0.012533,0.012533,8,9,0
272,27.200,replay,0.000000,0.012674,0.012674,8,9,0
273,27.300,replay,0.000000,0.016612,0.016612,8,9,0
274,27.400,replay,0.000000,0.016351,0.016351,8,9,0
275,27.500,replay,0.000000,0.019567,0.019567,8,9,0
276,27.600,replay,0.000000,0.014156,0.014156,8,9,0
277,27.700,replay,0.000000,0.012834,0.012834,8,9,0
278,27.800,replay,0.000000,0.013696,0.013696,8,9,0
279,27.900,replay,0.000000,0.013244,0.013244,8,9,0
280,28.000,replay,0.000000,0.016181,0.016181,8,9,0
281,28.100,replay,0.000000,0.016821,0.016821,8,9,0
282,28.200,replay,0.000000,0.013325,0.013325,8,9,0
283,28.300,replay,0.000000,0.013746,0.013746,8,9,0
284,28.400,replay,0.000000,0.012653,0.012653,8,9,0
285,28.500,replay,0.000000,0.016320,0.016320,8,9,0
286,28.600,replay,0.000000,0.012704,0.012704,8,9,0
287,28.700,replay,0.000000,0.012613,0.012613,8,9,0
288,28.800,replay,0.000000,0.016340,0.016340,8,9,0
289,28.900,replay,0.000000,0.014147,0.014147,8,9,0
290,29.000,replay,0.000000,0.012834,0.012834,8,9,0
291,29.100,replay,0.000000,0.012764,0.012764,8,9,0
292,29.200,replay,0.000000,0.016902,0.016902,8,9,0
293,29.300,replay,0.000000,0.012773,0.012773,8,9,0
294,29.400,replay,0.000000,0.016891,0.016891,8,9,0
295,29.500,replay,0.000000,0.013106,0.013106,8,9,0
296,29.600,replay,0.000000,0.013445,0.013445,8,9,0
297,29.700,replay,0.000000,0.012904,0.012904,8,9,0
298,29.800,replay,0.000000,0.012484,0.012484,8,9,0
299,29.900,replay,0.000000,0.012533,0.012533,8,9,0
300,30.000,replay,0.000000,0.016312,0.016312,8,9,0
301,30.100,replay,0.000000,0.019777,0.019777,8,9,0
302,30.200,replay,0.000000,0.019066,0.019066,8,9,0
303,30.300,replay,0.000000,0.013446,0.013446,8,9,0
304,30.400,replay,0.000000,0.012353,0.012353,8,9,0
305,30.500,replay,0.000000,0.013697,0.013697,8,9,0
306,30.600,replay,0.000000,0.013906,0.013906,8,9,0
307,30.700,replay,0.000000,0.013305,0.013305,8,9,0
308,30.800,replay,0.000000,0.017413,0.017413,8,9,0
309,30.900,replay,0.000000,0.014066,0.014066,8,9,0
310,31.000,replay,0.000000,0.012574,0.012574,8,9,0
311,31.100,replay,0.000000,0.016391,0.016391,8,9,0
312,31.200,replay,0.000000,0.016591,0.016591,8,9,0
313,31.300,replay,0.000000,0.018264,0.018264,8,9,0
314,31.400,replay,0.000000,0.016943,0.016943,8,9,0
315,31.500,replay,0.000000,0.012614,0.012614,8,9,0
316,31.600,replay,0.000000,0.012944,0.012944,8,9,0
317,31.700,replay,0.000000,0.013395,0.013395,8,9,0
318,31.800,replay,0.000000,0.013756,0.013756,8,9,0
319,31.900,replay,0.000000,0.016492,0.016492,8,9,0
320,32.000,replay,0.000000,0.016501,0.016501,8,9,0
321,32.100,replay,0.000000,0.018866,0.018866,8,9,0
322,32.200,replay,0.000000,0.017353,0.017353,8,9,0
323,32.300,replay,0.000000,0.012664,0.012664,8,9,0
324,32.400,replay,0.000000,0.012384,0.012384,8,9,0
325,32.500,replay,0.000000,0.012273,0.012273,8,9,0
326,32.600,replay,0.000000,0.015318,0.015318,8,9,0
327,32.700,replay,0.000000,0.012664,0.012664,8,9,0
328,32.800,replay,0.000000,0.016871,0.016871,8,9,0
329,32.900,replay,0.000000,0.012925,0.012925,8,9,0
330,33.000,replay,0.000000,0.014047,0.014047,8,9,0
331,33.100,replay,0.000000,0.012583,0.012583,8,9,0
332,33.200,replay,0.000000,0.013484,0.013484,8,9,0
333,33.300,replay,0.000000,0.012514,0.012514,8,9,0
334,33.400,replay,0.000000,0.022051,0.022051,8,9,0
335,33.500,replay,0.000000,0.012574,0.012574,8,9,0
336,33.600,replay,0.000000,0.013275,0.013275,8,9,0
337,33.700,replay,0.000000,0.016761,0.016761,8,9,0
338,33.800,replay,0.000000,0.017362,0.017362,8,9,0
339,33.900,replay,0.000000,0.015669,0.015669,8,9,0
340,34.000,replay,0.000000,0.012354,0.012354,8,9,0
341,34.100,replay,0.000000,0.016802,0.016802,8,9,0
342,34.200,replay,0.000000,0.013385,0.013385,8,9,0
343,34.300,replay,0.000000,0.012372,0.012372,8,9,0
344,34.400,replay,0.000000,0.012543,0.012543,8,10,0
345,34.500,replay,0.000000,0.013345,0.013345,8,9,0
346,34.600,replay,0.000000,0.016772,0.016772,8,9,0
347,34.700,replay,0.000000,0.016091,0.016091,8,10,0
348,34.800,replay,0.000000,0.012333,0.012333,8,9,0
349,34.900,replay,0.000000,0.016250,0.016250,8,9,0
350,35.000,replay,0.000000,0.017693,0.017693,8,9,0
351,35.100,replay,0.000000,0.013605,0.013605,8,10,0
352,35.200,replay,0.000000,0.012774,0.012774,8,10,0
353,35.300,replay,0.000000,0.012995,0.012995,8,9,0
354,35.400,replay,0.000000,0.015970,0.015970,8,9,0
355,35.500,replay,0.000000,0.013727,0.013727,8,9,0
356,35.600,replay,0.000000,0.012984,0.012984,8,10,0
357,35.700,replay,0.000000,0.012434,0.012434,8,9,0
358,35.800,replay,0.000000,0.013856,0.013856,8,10,0
359,35.900,replay,0.000000,0.013586,0.013586,8,10,0
360,36.000,replay,0.000000,0.024807,0.024807,8,10,0
361,36.100,replay,0.000000,0.017022,0.017022,8,10,0
362,36.200,replay,0.000000,0.013526,0.013526,8,10,0
363,36.300,replay,0.000000,0.013656,0.013656,8,10,0
364,36.400,replay,0.000000,0.012803,0.012803,8,10,0
365,36.500,replay,0.000000,0.013054,0.013054,8,10,0
366,36.600,replay,0.000000,0.030286,0.030286,8,10,0
367,36.700,replay,0.000000,0.015819,0.015819,8,10,0
368,36.800,replay,0.000000,0.013025,0.013025,8,10,0
369,36.900,replay,0.000000,0.013405,0.013405,8,10,0
370,37.000,replay,0.000000,0.012804,0.012804,8,10,0
371,37.100,replay,0.000000,0.012714,0.012714,8,10,0
372,37.200,replay,0.000000,0.016261,0.016261,8,10,0
373,37.300,replay,0.000000,0.012785,0.012785,8,10,0
374,37.400,replay,0.000000,0.019446,0.019446,8,10,0
375,37.500,replay,0.000000,0.016781,0.016781,8,10,0
376,37.600,replay,0.000000,0.016000,0.016000,8,10,0
377,37.700,replay,0.000000,0.016060,0.016060,8,10,0
378,37.800,replay,0.000000,0.013064,0.013064,8,10,0
379,37.900,replay,0.000000,0.012644,0.012644,8,10,0
380,38.000,replay,0.000000,0.012654,0.012654,8,10,0
381,38.100,replay,0.000000,0.015659,0.015659,8,10,0
382,38.200,replay,0.000000,0.013936,0.013936,8,10,0
383,38.300,replay,0.000000,0.012583,0.012583,8,10,0
384,38.400,replay,0.000000,0.013055,0.013055,8,10,0
385,38.500,replay,0.000000,0.012634,0.012634,8,10,0
386,38.600,replay,0.000000,0.013937,0.013937,8,10,0
387,38.700,replay,0.000000,0.017353,0.017353,8,10,0
388,38.800,replay,0.000000,0.013204,0.013204,9,11,0
389,38.900,replay,0.000000,0.017282,0.017282,9,11,0
390,39.000,replay,0.000000,0.013906,0.013906,8,10,0
391,39.100,replay,0.000000,0.012685,0.012685,8,10,0
392,39.200,replay,0.000000,0.012955,0.012955,8,10,0
393,39.300,replay,0.000000,0.012864,0.012864,9,11,0
394,39.400,replay,0.000000,0.016711,0.016711,9,11,0
395,39.500,replay,0.000000,0.014047,0.014047,8,10,0
396,39.600,replay,0.000000,0.018435,0.018435,8,10,0
397,39.700,replay,0.000000,0.016922,0.016922,9,11,0
398,39.800,replay,0.000000,0.013596,0.013596,9,11,0
399,39.900,replay,0.000000,0.012824,0.012824,9,11,0
400,40.000,replay,0.000000,0.012574,0.012574,9,11,0
401,40.100,replay,0.000000,0.014448,0.014448,9,11,0
402,40.200,replay,0.000000,0.013205,0.013205,9,11,0
403,40.300,replay,0.000000,0.012795,0.012795,9,11,0
404,40.400,replay,0.000000,0.018615,0.018615,9,12,0
405,40.500,replay,0.000000,0.013275,0.013275,9,11,0
406,40.600,replay,0.000000,0.013296,0.013296,9,12,0
407,40.700,replay,0.000000,0.016071,0.016071,9,12,0
408,40.800,replay,0.000000,0.017844,0.017844,9,12,0
409,40.900,replay,0.000000,0.012794,0.012794,9,12,0
410,41.000,replay,0.000000,0.013205,0.013205,9,11,0
411,41.100,replay,0.000000,0.012884,0.012884,9,12,0
412,41.200,replay,0.000000,0.012804,0.012804,9,11,0
413,41.300,replay,0.000000,0.016421,0.016421,9,12,0
414,41.400,replay,0.000000,0.013074,0.013074,9,12,0
415,41.500,replay,0.000000,0.012835,0.012835,9,12,0
416,41.600,replay,0.000000,0.012824,0.012824,9,12,0
417,41.700,replay,0.000000,0.012534,0.012534,9,12,0
418,41.800,replay,0.000000,0.019095,0.019095,9,12,0
419,41.900,replay,0.000000,0.012974,0.012974,9,12,0
420,42.000,replay,0.000000,0.013064,0.013064,9,12,0
421,42.100,replay,0.000000,0.016141,0.016141,9,12,0
422,42.200,replay,0.000000,0.016431,0.016431,9,12,0
423,42.300,replay,0.000000,0.018515,0.018515,9,12,0
424,42.400,replay,0.000000,0.013645,0.013645,9,12,0
425,42.500,replay,0.000000,0.012986,0.012986,9,12,0
426,42.600,replay,0.000000,0.013334,0.013334,9,12,0
427,42.700,replay,0.000000,0.017934,0.017934,9,12,0
428,42.800,replay,0.000000,0.016971,0.016971,9,12,0
429,42.900,replay,0.000000,0.013025,0.013025,9,12,0
430,43.000,replay,0.000000,0.012995,0.012995,9,12,0
431,43.100,replay,0.000000,0.030878,0.030878,9,12,0
432,43.200,replay,0.000000,0.017232,0.017232,9,12,0
433,43.300,replay,0.000000,0.016100,0.016100,9,12,0
434,43.400,replay,0.000000,0.016351,0.016351,9,12,0
435,43.500,replay,0.000000,0.019577,0.019577,9,12,0
436,43.600,replay,0.000000,0.013295,0.013295,9,12,0
437,43.700,replay,0.000000,0.016431,0.016431,9,12,0
438,43.800,replay,0.000000,0.015900,0.015900,9,12,0
439,43.900,replay,0.000000,0.012423,0.012423,9,12,0
440,44.000,replay,0.000000,0.012954,0.012954,9,12,0
441,44.100,replay,0.000000,0.017152,0.017152,9,12,0
442,44.200,replay,0.000000,0.017803,0.017803,9,12,0
443,44.300,replay,0.000000,0.017332,0.017332,9,12,0
444,44.400,replay,0.000000,0.012924,0.012924,9,12,0
445,44.500,replay,0.000000,0.026028,0.026028,9,12,0
446,44.600,replay,0.000000,0.013575,0.013575,9,12,0
447,44.700,replay,0.000000,0.020359,0.020359,9,12,0
448,44.800,replay,0.000000,0.013074,0.013074,9,12,0
449,44.900,replay,0.000000,0.013776,0.013776,9,12,0
450,45.000,replay,0.000000,0.012963,0.012963,9,12,0
451,45.100,replay,0.000000,0.012865,0.012865,9,12,0
452,45.200,replay,0.000000,0.016150,0.016150,9,12,0
453,45.300,replay,0.000000,0.013015,0.013015,9,12,0
454,45.400,replay,0.000000,0.012945,0.012945,9,12,0
455,45.500,replay,0.000000,0.014037,0.014037,9,12,0
456,45.600,replay,0.000000,0.012844,0.012844,9,12,0
457,45.700,replay,0.000000,0.013145,0.013145,9,12,0
458,45.800,replay,0.000000,0.013938,0.013938,9,12,0
459,45.900,replay,0.000000,0.026340,0.026340,9,12,0
460,46.000,replay,0.000000,0.034826,0.034826,9,12,0
461,46.100,replay,0.000000,0.016451,0.016451,9,12,0
