LAST SEEN   TYPE      REASON              OBJECT                                               MESSAGE
6m49s       Normal    Pulling             pod/ts-payment-mongo-9bc4d549c-ft7nr                 Pulling image "mongo"
6m49s       Normal    Started             pod/ts-payment-mongo-9bc4d549c-ft7nr                 Container started
6m49s       Normal    Pulling             pod/ts-inside-payment-mongo-fbdb5d84f-99c9d          Pulling image "mongo"
6m49s       Normal    SuccessfulCreate    replicaset/ts-cancel-service-656b94c76b              Created pod: ts-cancel-service-656b94c76b-6q66p
6m49s       Normal    ScalingReplicaSet   deployment/ts-cancel-service                         Scaled up replica set ts-cancel-service-656b94c76b from 0 to 1
6m49s       Normal    SuccessfulCreate    replicaset/ts-assurance-service-b6bcbbdfc            Created pod: ts-assurance-service-b6bcbbdfc-6dhj5
6m49s       Normal    Created             pod/ts-security-mongo-56b44dd49-dnq2g                Container created
6m49s       Normal    SuccessfulCreate    replicaset/ts-admin-travel-service-64f775c674        Created pod: ts-admin-travel-service-64f775c674-c54zj
6m49s       Normal    Started             pod/ts-food-map-mongo-6449597685-hmxw2               Container started
6m49s       Normal    ScalingReplicaSet   deployment/ts-admin-travel-service                   Scaled up replica set ts-admin-travel-service-64f775c674 from 0 to 1
6m48s       Normal    Scheduled           pod/ts-admin-user-service-578779f7f5-fnxqr           Successfully assigned idyn-train-ticket-agent137/ts-admin-user-service-578779f7f5-fnxqr to emu-worker-8
6m49s       Normal    Started             pod/ts-security-mongo-56b44dd49-dnq2g                Container started
6m48s       Normal    Scheduled           pod/ts-basic-service-5b4dd896b-fsqc6                 Successfully assigned idyn-train-ticket-agent137/ts-basic-service-5b4dd896b-fsqc6 to emu-worker-3
6m49s       Normal    Pulled              pod/ts-food-mongo-5c8674657-jvm9j                    Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m48s       Normal    Scheduled           pod/ts-admin-route-service-69677ccb99-5bddn          Successfully assigned idyn-train-ticket-agent137/ts-admin-route-service-69677ccb99-5bddn to emu-worker-10
6m49s       Normal    Created             pod/ts-food-mongo-5c8674657-jvm9j                    Container created
6m49s       Normal    Started             pod/ts-food-mongo-5c8674657-jvm9j                    Container started
6m48s       Normal    Scheduled           pod/ts-cancel-service-656b94c76b-6q66p               Successfully assigned idyn-train-ticket-agent137/ts-cancel-service-656b94c76b-6q66p to emu-worker-4
6m49s       Normal    ScalingReplicaSet   deployment/ts-basic-service                          Scaled up replica set ts-basic-service-5b4dd896b from 0 to 1
6m49s       Warning   Unhealthy           pod/ts-food-mongo-5c8674657-jvm9j                    Startup probe failed: Get "http://192.168.71.91:15021/healthz/ready": dial tcp 192.168.71.91:15021: connect: connection refused
6m49s       Normal    Pulling             pod/ts-assurance-mongo-6bf5758ff9-gmcvs              Pulling image "mongo"
6m49s       Normal    SuccessfulCreate    replicaset/ts-admin-user-service-578779f7f5          Created pod: ts-admin-user-service-578779f7f5-fnxqr
6m49s       Normal    ScalingReplicaSet   deployment/ts-admin-user-service                     Scaled up replica set ts-admin-user-service-578779f7f5 from 0 to 1
6m49s       Normal    SuccessfulCreate    replicaset/ts-basic-service-5b4dd896b                Created pod: ts-basic-service-5b4dd896b-fsqc6
6m47s       Normal    Scheduled           pod/ts-consign-service-fd57b9b6f-8vrk4               Successfully assigned idyn-train-ticket-agent137/ts-consign-service-fd57b9b6f-8vrk4 to emu-worker-6
6m48s       Normal    SuccessfulCreate    replicaset/ts-consign-service-fd57b9b6f              Created pod: ts-consign-service-fd57b9b6f-8vrk4
6m48s       Normal    SuccessfulCreate    replicaset/ts-consign-price-service-6dc74cc4d9       Created pod: ts-consign-price-service-6dc74cc4d9-gdhp7
6m48s       Normal    ScalingReplicaSet   deployment/ts-consign-price-service                  Scaled up replica set ts-consign-price-service-6dc74cc4d9 from 0 to 1
6m48s       Normal    ScalingReplicaSet   deployment/ts-contacts-service                       Scaled up replica set ts-contacts-service-5ddc7d595 from 0 to 1
6m47s       Normal    Scheduled           pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Successfully assigned idyn-train-ticket-agent137/ts-consign-price-service-6dc74cc4d9-gdhp7 to emu-worker-5
6m48s       Normal    ScalingReplicaSet   deployment/ts-config-service                         Scaled up replica set ts-config-service-7ff76d8cc4 from 0 to 1
6m48s       Normal    SuccessfulCreate    replicaset/ts-config-service-7ff76d8cc4              Created pod: ts-config-service-7ff76d8cc4-kxxkg
6m48s       Normal    ScalingReplicaSet   deployment/ts-consign-service                        Scaled up replica set ts-consign-service-fd57b9b6f from 0 to 1
6m47s       Normal    Scheduled           pod/ts-config-service-7ff76d8cc4-kxxkg               Successfully assigned idyn-train-ticket-agent137/ts-config-service-7ff76d8cc4-kxxkg to emu-worker-9
6m46s       Normal    Scheduled           pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Successfully assigned idyn-train-ticket-agent137/ts-inside-payment-service-5747cb7bd9-vh8sz to emu-worker-7
6m47s       Normal    ScalingReplicaSet   deployment/ts-food-service                           Scaled up replica set ts-food-service-857b89dd76 from 0 to 1
6m47s       Normal    Created             pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container created
6m47s       Normal    SuccessfulCreate    replicaset/ts-food-map-service-956f5f8bf             Created pod: ts-food-map-service-956f5f8bf-5gxnt
6m46s       Normal    Scheduled           pod/ts-auth-service-55758cb6-22589                   Successfully assigned idyn-train-ticket-agent137/ts-auth-service-55758cb6-22589 to emu-worker-10
6m47s       Normal    Pulling             pod/ts-security-mongo-56b44dd49-dnq2g                Pulling image "mongo"
6m47s       Normal    Pulling             pod/ts-food-mongo-5c8674657-jvm9j                    Pulling image "mongo"
6m47s       Normal    Created             pod/ts-admin-order-service-58f8548766-xbm7q          Container created
6m47s       Normal    SuccessfulCreate    replicaset/ts-inside-payment-service-5747cb7bd9      Created pod: ts-inside-payment-service-5747cb7bd9-vh8sz
6m47s       Normal    ScalingReplicaSet   deployment/ts-inside-payment-service                 Scaled up replica set ts-inside-payment-service-5747cb7bd9 from 0 to 1
6m46s       Normal    Scheduled           pod/ts-food-map-service-956f5f8bf-5gxnt              Successfully assigned idyn-train-ticket-agent137/ts-food-map-service-956f5f8bf-5gxnt to emu-worker-3
6m47s       Normal    ScalingReplicaSet   deployment/ts-food-map-service                       Scaled up replica set ts-food-map-service-956f5f8bf from 0 to 1
6m47s       Normal    SuccessfulCreate    replicaset/ts-food-service-857b89dd76                Created pod: ts-food-service-857b89dd76-mkw59
6m46s       Normal    Scheduled           pod/ts-food-service-857b89dd76-mkw59                 Successfully assigned idyn-train-ticket-agent137/ts-food-service-857b89dd76-mkw59 to emu-worker-1
6m48s       Normal    ScalingReplicaSet   deployment/ts-execute-service                        Scaled up replica set ts-execute-service-74c95746c9 from 0 to 1
6m47s       Normal    SuccessfulCreate    replicaset/ts-execute-service-74c95746c9             Created pod: ts-execute-service-74c95746c9-mzr4x
6m47s       Normal    Pulled              pod/ts-admin-route-service-69677ccb99-5bddn          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m47s       Normal    SuccessfulCreate    replicaset/ts-auth-service-55758cb6                  Created pod: ts-auth-service-55758cb6-22589
6m47s       Normal    Pulled              pod/ts-admin-order-service-58f8548766-xbm7q          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m47s       Normal    Scheduled           pod/ts-execute-service-74c95746c9-mzr4x              Successfully assigned idyn-train-ticket-agent137/ts-execute-service-74c95746c9-mzr4x to emu-worker-2
6m47s       Normal    Pulled              pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m46s       Normal    Scheduled           pod/ts-contacts-service-5ddc7d595-gnwx5              Successfully assigned idyn-train-ticket-agent137/ts-contacts-service-5ddc7d595-gnwx5 to emu-worker-8
6m47s       Normal    SuccessfulCreate    replicaset/ts-contacts-service-5ddc7d595             Created pod: ts-contacts-service-5ddc7d595-gnwx5
6m47s       Normal    ScalingReplicaSet   deployment/ts-auth-service                           Scaled up replica set ts-auth-service-55758cb6 from 0 to 1
6m46s       Normal    ScalingReplicaSet   deployment/ts-notification-service                   Scaled up replica set ts-notification-service-85f469447c from 0 to 1
6m46s       Normal    Started             pod/ts-admin-user-service-578779f7f5-fnxqr           Container started
6m46s       Normal    Created             pod/ts-admin-user-service-578779f7f5-fnxqr           Container created
6m46s       Normal    Pulled              pod/ts-admin-user-service-578779f7f5-fnxqr           Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m47s       Normal    Started             pod/ts-admin-order-service-58f8548766-xbm7q          Container started
6m45s       Normal    Scheduled           pod/ts-order-other-service-ff9c9b599-5nx2t           Successfully assigned idyn-train-ticket-agent137/ts-order-other-service-ff9c9b599-5nx2t to emu-worker-4
6m46s       Normal    SuccessfulCreate    replicaset/ts-order-other-service-ff9c9b599          Created pod: ts-order-other-service-ff9c9b599-5nx2t
6m46s       Normal    Pulled              pod/ts-config-service-7ff76d8cc4-kxxkg               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m45s       Normal    Scheduled           pod/ts-notification-service-85f469447c-np8qf         Successfully assigned idyn-train-ticket-agent137/ts-notification-service-85f469447c-np8qf to emu-worker-17
6m46s       Normal    ScalingReplicaSet   deployment/ts-news-service                           Scaled up replica set ts-news-service-86dd8c765c from 0 to 1
6m47s       Normal    Started             pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container started
6m46s       Normal    Pulled              pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m46s       Normal    Pulled              pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m46s       Normal    SuccessfulCreate    replicaset/ts-notification-service-85f469447c        Created pod: ts-notification-service-85f469447c-np8qf
6m46s       Normal    SuccessfulCreate    replicaset/ts-news-service-86dd8c765c                Created pod: ts-news-service-86dd8c765c-dc6sv
6m46s       Normal    Pulling             pod/ts-cancel-service-656b94c76b-6q66p               Pulling image "registry.istio.io/release/proxyv2:1.30.0"
6m46s       Normal    SuccessfulCreate    replicaset/ts-order-service-6d6bc47ccb               Created pod: ts-order-service-6d6bc47ccb-kcwtm
6m45s       Normal    Scheduled           pod/ts-news-service-86dd8c765c-dc6sv                 Successfully assigned idyn-train-ticket-agent137/ts-news-service-86dd8c765c-dc6sv to emu-worker-9
6m46s       Normal    Created             pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container created
6m46s       Normal    Pulled              pod/ts-admin-travel-service-64f775c674-c54zj         Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m46s       Normal    Started             pod/ts-admin-travel-service-64f775c674-c54zj         Container started
6m46s       Normal    Created             pod/ts-admin-travel-service-64f775c674-c54zj         Container created
6m47s       Normal    Created             pod/ts-admin-route-service-69677ccb99-5bddn          Container created
6m47s       Normal    Started             pod/ts-admin-route-service-69677ccb99-5bddn          Container started
6m46s       Normal    Pulled              pod/ts-admin-route-service-69677ccb99-5bddn          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m46s       Normal    Pulled              pod/ts-admin-travel-service-64f775c674-c54zj         Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m46s       Normal    Started             pod/ts-admin-route-service-69677ccb99-5bddn          Container started
6m46s       Normal    Created             pod/ts-admin-route-service-69677ccb99-5bddn          Container created
6m45s       Normal    Created             pod/ts-admin-travel-service-64f775c674-c54zj         Container created
6m45s       Normal    Pulled              pod/ts-admin-user-service-578779f7f5-fnxqr           Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m45s       Normal    Pulled              pod/ts-admin-order-service-58f8548766-xbm7q          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m44s       Normal    Scheduled           pod/ts-order-service-6d6bc47ccb-kcwtm                Successfully assigned idyn-train-ticket-agent137/ts-order-service-6d6bc47ccb-kcwtm to emu-worker-39
6m44s       Normal    Created             pod/ts-config-service-7ff76d8cc4-kxxkg               Container created
6m45s       Normal    Started             pod/ts-admin-travel-service-64f775c674-c54zj         Container started
6m46s       Warning   Unhealthy           pod/ts-admin-route-service-69677ccb99-5bddn          Startup probe failed: Get "http://192.168.82.223:15021/healthz/ready": dial tcp 192.168.82.223:15021: connect: connection refused
6m45s       Normal    Created             pod/ts-admin-order-service-58f8548766-xbm7q          Container created
6m46s       Normal    ScalingReplicaSet   deployment/ts-order-other-service                    Scaled up replica set ts-order-other-service-ff9c9b599 from 0 to 1
6m44s       Warning   FailedMount         pod/ts-order-service-6d6bc47ccb-kcwtm                MountVolume.SetUp failed for volume "istiod-ca-cert" : failed to sync configmap cache: timed out waiting for the condition
6m44s       Normal    Pulled              pod/ts-train-mongo-696d89986f-pqczt                  Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 14.277s (14.277s including waiting). Image size: 292757802 bytes.
6m45s       Normal    Started             pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Container started
6m44s       Normal    Created             pod/ts-admin-user-service-578779f7f5-fnxqr           Container created
6m45s       Normal    Created             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container created
6m44s       Normal    Started             pod/ts-train-mongo-696d89986f-pqczt                  Container started
6m46s       Normal    ScalingReplicaSet   deployment/ts-order-service                          Scaled up replica set ts-order-service-6d6bc47ccb from 0 to 1
6m43s       Normal    ScalingReplicaSet   deployment/ts-preserve-service                       Scaled up replica set ts-preserve-service-5b5cf6486d from 0 to 1
6m42s       Normal    Scheduled           pod/ts-preserve-service-5b5cf6486d-rxhwp             Successfully assigned idyn-train-ticket-agent137/ts-preserve-service-5b5cf6486d-rxhwp to emu-worker-16
6m44s       Warning   FailedMount         pod/ts-order-service-6d6bc47ccb-kcwtm                MountVolume.SetUp failed for volume "istio-ca-crl" : failed to sync configmap cache: timed out waiting for the condition
6m42s       Normal    Scheduled           pod/ts-rebook-service-55bfcbf7dd-pcxdx               Successfully assigned idyn-train-ticket-agent137/ts-rebook-service-55bfcbf7dd-pcxdx to emu-worker-38
6m44s       Normal    Pulling             pod/ts-admin-travel-service-64f775c674-c54zj         Pulling image "codewisdom/ts-admin-travel-service:0.0.4"
6m44s       Normal    ScalingReplicaSet   deployment/ts-preserve-other-service                 Scaled up replica set ts-preserve-other-service-95c5cd8b5 from 0 to 1
6m43s       Normal    SuccessfulCreate    replicaset/ts-price-service-74545b8b9                Created pod: ts-price-service-74545b8b9-h4l2r
6m43s       Normal    Pulled              pod/ts-basic-service-5b4dd896b-fsqc6                 Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m42s       Normal    Scheduled           pod/ts-price-service-74545b8b9-h4l2r                 Successfully assigned idyn-train-ticket-agent137/ts-price-service-74545b8b9-h4l2r to emu-worker-25
6m43s       Normal    Pulled              pod/ts-train-mongo-696d89986f-pqczt                  Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m43s       Normal    Created             pod/ts-basic-service-5b4dd896b-fsqc6                 Container created
6m43s       Normal    SuccessfulCreate    replicaset/ts-payment-service-659fcd8c74             Created pod: ts-payment-service-659fcd8c74-rj5qp
6m44s       Normal    Created             pod/ts-train-mongo-696d89986f-pqczt                  Container created
6m43s       Normal    SuccessfulCreate    replicaset/ts-rebook-service-55bfcbf7dd              Created pod: ts-rebook-service-55bfcbf7dd-pcxdx
6m45s       Normal    Started             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container started
6m44s       Normal    Pulling             pod/ts-admin-route-service-69677ccb99-5bddn          Pulling image "codewisdom/ts-admin-route-service:0.0.4"
6m43s       Normal    SuccessfulCreate    replicaset/ts-preserve-other-service-95c5cd8b5       Created pod: ts-preserve-other-service-95c5cd8b5-qlbvx
6m44s       Normal    Created             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container created
6m43s       Normal    Started             pod/ts-config-service-7ff76d8cc4-kxxkg               Container started
6m43s       Normal    Pulled              pod/ts-config-service-7ff76d8cc4-kxxkg               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m43s       Normal    Pulling             pod/ts-admin-basic-info-service-789bb6f584-5dtbk     Pulling image "codewisdom/ts-admin-basic-info-service:0.0.4"
6m43s       Normal    Pulling             pod/ts-admin-order-service-58f8548766-xbm7q          Pulling image "codewisdom/ts-admin-order-service:0.0.4"
6m44s       Normal    Started             pod/ts-admin-order-service-58f8548766-xbm7q          Container started
6m42s       Normal    Scheduled           pod/ts-payment-service-659fcd8c74-rj5qp              Successfully assigned idyn-train-ticket-agent137/ts-payment-service-659fcd8c74-rj5qp to emu-worker-23
6m43s       Normal    Pulling             pod/ts-admin-user-service-578779f7f5-fnxqr           Pulling image "codewisdom/ts-admin-user-service:0.0.4"
6m44s       Normal    Started             pod/ts-admin-user-service-578779f7f5-fnxqr           Container started
6m43s       Normal    Pulled              pod/ts-consign-service-fd57b9b6f-8vrk4               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m42s       Normal    Scheduled           pod/ts-preserve-other-service-95c5cd8b5-qlbvx        Successfully assigned idyn-train-ticket-agent137/ts-preserve-other-service-95c5cd8b5-qlbvx to emu-worker-45
6m44s       Normal    ScalingReplicaSet   deployment/ts-payment-service                        Scaled up replica set ts-payment-service-659fcd8c74 from 0 to 1
6m44s       Normal    Pulled              pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m42s       Normal    SuccessfulCreate    replicaset/ts-route-service-97bf58bdf                Created pod: ts-route-service-97bf58bdf-qw5gv
6m41s       Normal    Scheduled           pod/ts-user-service-6b76db8785-kdvxj                 Successfully assigned idyn-train-ticket-agent137/ts-user-service-6b76db8785-kdvxj to emu-worker-11
6m43s       Normal    Created             pod/ts-consign-service-fd57b9b6f-8vrk4               Container created
6m42s       Normal    ScalingReplicaSet   deployment/ts-station-service                        Scaled up replica set ts-station-service-74449448b4 from 0 to 1
6m42s       Normal    SuccessfulCreate    replicaset/ts-station-service-74449448b4             Created pod: ts-station-service-74449448b4-n4wtq
6m41s       Normal    Scheduled           pod/ts-station-service-74449448b4-n4wtq              Successfully assigned idyn-train-ticket-agent137/ts-station-service-74449448b4-n4wtq to emu-worker-30
6m42s       Normal    Started             pod/ts-station-mongo-7cdf7b95b9-jx5wn                Container started
6m42s       Normal    Created             pod/ts-station-mongo-7cdf7b95b9-jx5wn                Container created
6m41s       Normal    Scheduled           pod/ts-ticket-office-service-9c6dc4c9-c5klg          Successfully assigned idyn-train-ticket-agent137/ts-ticket-office-service-9c6dc4c9-c5klg to emu-worker-43
6m42s       Normal    SuccessfulCreate    replicaset/ts-ticket-office-service-9c6dc4c9         Created pod: ts-ticket-office-service-9c6dc4c9-c5klg
6m43s       Normal    Started             pod/ts-consign-service-fd57b9b6f-8vrk4               Container started
6m42s       Normal    Pulled              pod/ts-consign-service-fd57b9b6f-8vrk4               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m42s       Normal    Created             pod/ts-consign-service-fd57b9b6f-8vrk4               Container created
6m42s       Normal    Started             pod/ts-consign-service-fd57b9b6f-8vrk4               Container started
6m42s       Normal    ScalingReplicaSet   deployment/ts-user-service                           Scaled up replica set ts-user-service-6b76db8785 from 0 to 1
6m42s       Normal    Pulled              pod/ts-station-mongo-7cdf7b95b9-jx5wn                Successfully pulled image "mongo" in 12.721s (12.722s including waiting). Image size: 953655488 bytes.
6m43s       Normal    ScalingReplicaSet   deployment/ts-security-service                       Scaled up replica set ts-security-service-66cdb4b858 from 0 to 1
6m42s       Normal    SuccessfulCreate    replicaset/ts-security-service-66cdb4b858            Created pod: ts-security-service-66cdb4b858-xnnjh
6m41s       Normal    Scheduled           pod/ts-security-service-66cdb4b858-xnnjh             Successfully assigned idyn-train-ticket-agent137/ts-security-service-66cdb4b858-xnnjh to emu-worker-24
6m42s       Normal    SuccessfulCreate    replicaset/ts-user-service-6b76db8785                Created pod: ts-user-service-6b76db8785-kdvxj
6m43s       Normal    Created             pod/ts-train-mongo-696d89986f-pqczt                  Container created
6m43s       Normal    ScalingReplicaSet   deployment/ts-price-service                          Scaled up replica set ts-price-service-74545b8b9 from 0 to 1
6m43s       Normal    ScalingReplicaSet   deployment/ts-seat-service                           Scaled up replica set ts-seat-service-67c8cbd9c9 from 0 to 1
6m42s       Normal    SuccessfulCreate    replicaset/ts-seat-service-67c8cbd9c9                Created pod: ts-seat-service-67c8cbd9c9-2b7sl
6m43s       Normal    Started             pod/ts-train-mongo-696d89986f-pqczt                  Container started
96s         Normal    Pulling             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Pulling image "codewisdom/ts-consign-price-service:0.0.4"
6m42s       Normal    Pulled              pod/ts-basic-service-5b4dd896b-fsqc6                 Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m43s       Normal    Started             pod/ts-basic-service-5b4dd896b-fsqc6                 Container started
6m44s       Normal    Started             pod/ts-consign-price-service-6dc74cc4d9-gdhp7        Container started
6m41s       Normal    Scheduled           pod/ts-seat-service-67c8cbd9c9-2b7sl                 Successfully assigned idyn-train-ticket-agent137/ts-seat-service-67c8cbd9c9-2b7sl to emu-worker-14
6m43s       Normal    ScalingReplicaSet   deployment/ts-route-service                          Scaled up replica set ts-route-service-97bf58bdf from 0 to 1
6m42s       Normal    Pulled              pod/ts-contacts-service-5ddc7d595-gnwx5              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m41s       Normal    Scheduled           pod/ts-route-service-97bf58bdf-qw5gv                 Successfully assigned idyn-train-ticket-agent137/ts-route-service-97bf58bdf-qw5gv to emu-worker-40
6m43s       Normal    ScalingReplicaSet   deployment/ts-route-plan-service                     Scaled up replica set ts-route-plan-service-75cb894df7 from 0 to 1
6m42s       Normal    SuccessfulCreate    replicaset/ts-route-plan-service-75cb894df7          Created pod: ts-route-plan-service-75cb894df7-xhlz8
6m41s       Normal    Scheduled           pod/ts-route-plan-service-75cb894df7-xhlz8           Successfully assigned idyn-train-ticket-agent137/ts-route-plan-service-75cb894df7-xhlz8 to emu-worker-44
6m42s       Normal    Created             pod/ts-contacts-service-5ddc7d595-gnwx5              Container created
6m42s       Normal    Pulled              pod/ts-execute-service-74c95746c9-mzr4x              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m43s       Normal    ScalingReplicaSet   deployment/ts-rebook-service                         Scaled up replica set ts-rebook-service-55bfcbf7dd from 0 to 1
6m42s       Normal    Created             pod/ts-execute-service-74c95746c9-mzr4x              Container created
6m42s       Normal    Started             pod/ts-execute-service-74c95746c9-mzr4x              Container started
6m43s       Normal    SuccessfulCreate    replicaset/ts-preserve-service-5b5cf6486d            Created pod: ts-preserve-service-5b5cf6486d-rxhwp
6m40s       Normal    Scheduled           pod/ts-train-service-84c579bdd6-x5gjt                Successfully assigned idyn-train-ticket-agent137/ts-train-service-84c579bdd6-x5gjt to emu-worker-15
6m41s       Normal    Pulling             pod/ts-train-mongo-696d89986f-pqczt                  Pulling image "mongo"
6m41s       Normal    SuccessfulCreate    replicaset/ts-train-service-84c579bdd6               Created pod: ts-train-service-84c579bdd6-x5gjt
6m41s       Normal    Pulled              pod/ts-food-map-service-956f5f8bf-5gxnt              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m42s       Normal    ScalingReplicaSet   deployment/ts-train-service                          Scaled up replica set ts-train-service-84c579bdd6 from 0 to 1
6m41s       Normal    Started             pod/ts-basic-service-5b4dd896b-fsqc6                 Container started
6m42s       Normal    Created             pod/ts-basic-service-5b4dd896b-fsqc6                 Container created
6m41s       Normal    Pulled              pod/ts-execute-service-74c95746c9-mzr4x              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m41s       Normal    Started             pod/ts-config-service-7ff76d8cc4-kxxkg               Container started
6m41s       Warning   Unhealthy           pod/ts-config-service-7ff76d8cc4-kxxkg               Startup probe failed: Get "http://192.168.71.92:15021/healthz/ready": dial tcp 192.168.71.92:15021: connect: connection refused
6m41s       Normal    Created             pod/ts-config-service-7ff76d8cc4-kxxkg               Container created
6m42s       Normal    ScalingReplicaSet   deployment/ts-ticket-office-service                  Scaled up replica set ts-ticket-office-service-9c6dc4c9 from 0 to 1
6m40s       Normal    Scheduled           pod/ts-ticketinfo-service-d79b595cb-qks8m            Successfully assigned idyn-train-ticket-agent137/ts-ticketinfo-service-d79b595cb-qks8m to emu-worker-42
6m41s       Normal    Pulling             pod/ts-consign-service-fd57b9b6f-8vrk4               Pulling image "codewisdom/ts-consign-service:0.0.4"
6m41s       Normal    SuccessfulCreate    replicaset/ts-ticketinfo-service-d79b595cb           Created pod: ts-ticketinfo-service-d79b595cb-qks8m
6m42s       Normal    ScalingReplicaSet   deployment/ts-ticketinfo-service                     Scaled up replica set ts-ticketinfo-service-d79b595cb from 0 to 1
6m41s       Normal    Pulled              pod/ts-contacts-service-5ddc7d595-gnwx5              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m42s       Normal    Started             pod/ts-contacts-service-5ddc7d595-gnwx5              Container started
6m41s       Normal    Pulled              pod/ts-auth-service-55758cb6-22589                   Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m41s       Normal    Pulled              pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m41s       Normal    Created             pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Container created
6m40s       Normal    SuccessfulCreate    replicaset/ts-travel2-service-7465c79c94             Created pod: ts-travel2-service-7465c79c94-gsh84
6m41s       Normal    Created             pod/ts-execute-service-74c95746c9-mzr4x              Container created
6m40s       Warning   FailedMount         pod/ts-train-service-84c579bdd6-x5gjt                MountVolume.SetUp failed for volume "istio-ca-crl" : failed to sync configmap cache: timed out waiting for the condition
6m41s       Normal    Created             pod/ts-auth-service-55758cb6-22589                   Container created
92s         Normal    Pulling             pod/ts-config-service-7ff76d8cc4-kxxkg               Pulling image "codewisdom/ts-config-service:0.0.4"
6m41s       Normal    Started             pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Container started
6m41s       Normal    Started             pod/ts-auth-service-55758cb6-22589                   Container started
6m38s       Normal    Scheduled           pod/ts-travel2-service-7465c79c94-gsh84              Successfully assigned idyn-train-ticket-agent137/ts-travel2-service-7465c79c94-gsh84 to emu-worker-37
6m41s       Normal    ScalingReplicaSet   deployment/ts-travel2-service                        Scaled up replica set ts-travel2-service-7465c79c94 from 0 to 1
6m39s       Normal    Pulled              pod/ts-order-mongo-7975c8c857-lj646                  Successfully pulled image "registry.istio.io/release/proxyv2:1.30.0" in 4.983s (14.906s including waiting). Image size: 292757802 bytes.
6m39s       Normal    Created             pod/ts-contacts-service-5ddc7d595-gnwx5              Container created
6m41s       Normal    Created             pod/ts-food-map-service-956f5f8bf-5gxnt              Container created
6m40s       Warning   FailedMount         pod/ts-train-service-84c579bdd6-x5gjt                MountVolume.SetUp failed for volume "istiod-ca-cert" : failed to sync configmap cache: timed out waiting for the condition
6m40s       Normal    Pulled              pod/ts-inside-payment-service-5747cb7bd9-vh8sz       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
6m41s       Normal    Started             pod/ts-execute-service-74c95746c9-mzr4x              Container started
