step,time_s,source,destination,weight
181,181.0,checkoutservice,currencyservice,32.406260
181,181.0,checkoutservice,emailservice,32.406260
181,181.0,checkoutservice,paymentservice,56.710956
181,181.0,checkoutservice,productcatalogservice,32.406260
181,181.0,checkoutservice,shippingservice,48.609391
181,181.0,frontend,adservice,8.261045
181,181.0,frontend,cartservice,11.163574
181,181.0,frontend,checkoutservice,81.015651
181,181.0,frontend,currencyservice,19.312983
181,181.0,frontend,productcatalogservice,25.229677
181,181.0,frontend,recommendationservice,13.396289
181,181.0,recommendationservice,productcatalogservice,17.861718
182,182.0,cartservice,redis-cart,11.901638
182,182.0,frontend,adservice,24.620696
182,182.0,frontend,cartservice,11.443882
182,182.0,frontend,currencyservice,44.026251
182,182.0,frontend,productcatalogservice,66.243731
182,182.0,frontend,recommendationservice,13.732659
182,182.0,recommendationservice,productcatalogservice,18.310212
183,183.0,cartservice,redis-cart,12.053380
183,183.0,frontend,adservice,24.934601
183,183.0,frontend,cartservice,11.589788
183,183.0,frontend,currencyservice,44.587570
183,183.0,frontend,productcatalogservice,67.088316
183,183.0,frontend,recommendationservice,13.907746
183,183.0,recommendationservice,productcatalogservice,18.543661
184,184.0,cartservice,redis-cart,11.480617
184,184.0,frontend,adservice,23.749738
184,184.0,frontend,cartservice,11.039055
184,184.0,frontend,currencyservice,42.468822
184,184.0,frontend,productcatalogservice,63.900359
184,184.0,frontend,recommendationservice,13.246866
184,184.0,recommendationservice,productcatalogservice,17.662488
185,185.0,cartservice,redis-cart,11.929480
185,185.0,frontend,adservice,24.678291
185,185.0,frontend,cartservice,11.470653
185,185.0,frontend,currencyservice,44.129242
185,185.0,frontend,productcatalogservice,66.398696
185,185.0,frontend,recommendationservice,13.764784
185,185.0,recommendationservice,productcatalogservice,18.353045
186,186.0,cartservice,redis-cart,12.350671
186,186.0,frontend,adservice,25.549602
186,186.0,frontend,cartservice,11.875645
186,186.0,frontend,currencyservice,45.687303
186,186.0,frontend,productcatalogservice,68.743020
186,186.0,frontend,recommendationservice,14.250774
186,186.0,recommendationservice,productcatalogservice,19.001032
187,187.0,cartservice,redis-cart,12.246936
187,187.0,frontend,adservice,25.335008
187,187.0,frontend,cartservice,11.775900
187,187.0,frontend,currencyservice,45.303570
187,187.0,frontend,productcatalogservice,68.165639
187,187.0,frontend,recommendationservice,14.131080
187,187.0,recommendationservice,productcatalogservice,18.841440
188,188.0,cartservice,redis-cart,11.804751
188,188.0,frontend,adservice,24.420268
188,188.0,frontend,cartservice,11.350722
188,188.0,frontend,currencyservice,43.667851
188,188.0,frontend,productcatalogservice,65.704467
188,188.0,frontend,recommendationservice,13.620867
188,188.0,recommendationservice,productcatalogservice,18.161156
189,189.0,cartservice,redis-cart,11.658055
189,189.0,frontend,adservice,24.116800
189,189.0,frontend,cartservice,11.209668
189,189.0,frontend,currencyservice,43.125195
189,189.0,frontend,productcatalogservice,64.887965
189,189.0,frontend,recommendationservice,13.451602
189,189.0,recommendationservice,productcatalogservice,17.935469
190,190.0,cartservice,redis-cart,11.987117
190,190.0,frontend,adservice,24.797524
190,190.0,frontend,cartservice,11.526074
190,190.0,frontend,currencyservice,44.342452
190,190.0,frontend,productcatalogservice,66.719501
190,190.0,frontend,recommendationservice,13.831288
190,190.0,recommendationservice,productcatalogservice,18.441718
191,191.0,cartservice,redis-cart,11.358501
191,191.0,frontend,adservice,23.497120
191,191.0,frontend,cartservice,10.921636
191,191.0,frontend,currencyservice,42.017094
191,191.0,frontend,productcatalogservice,63.220670
191,191.0,frontend,recommendationservice,13.105963
191,191.0,recommendationservice,productcatalogservice,17.474618
192,192.0,cartservice,redis-cart,12.339762
192,192.0,frontend,adservice,25.527035
192,192.0,frontend,cartservice,11.865156
192,192.0,frontend,currencyservice,45.646949
192,192.0,frontend,productcatalogservice,68.682301
192,192.0,frontend,recommendationservice,14.238187
192,192.0,recommendationservice,productcatalogservice,18.984249
193,193.0,cartservice,redis-cart,11.433534
193,193.0,frontend,adservice,23.652339
193,193.0,frontend,cartservice,10.993783
193,193.0,frontend,currencyservice,42.294653
193,193.0,frontend,productcatalogservice,63.638297
193,193.0,frontend,recommendationservice,13.192539
193,193.0,recommendationservice,productcatalogservice,17.590053
194,194.0,cartservice,redis-cart,11.993481
194,194.0,frontend,adservice,24.810690
194,194.0,frontend,cartservice,11.532193
194,194.0,frontend,currencyservice,44.365994
194,194.0,frontend,productcatalogservice,66.754923
194,194.0,frontend,recommendationservice,13.838632
194,194.0,recommendationservice,productcatalogservice,18.451509
195,195.0,cartservice,redis-cart,69.791752
195,195.0,checkoutservice,cartservice,67.757687
195,195.0,checkoutservice,currencyservice,33.878844
195,195.0,checkoutservice,emailservice,33.878844
195,195.0,checkoutservice,paymentservice,59.287977
195,195.0,checkoutservice,productcatalogservice,33.878844
195,195.0,checkoutservice,shippingservice,50.818266
195,195.0,frontend,adservice,8.636438
195,195.0,frontend,cartservice,11.670862
195,195.0,frontend,checkoutservice,84.697109
195,195.0,frontend,currencyservice,20.190590
195,195.0,frontend,productcatalogservice,26.376147
195,195.0,frontend,recommendationservice,14.005034
195,195.0,recommendationservice,productcatalogservice,18.673378
196,196.0,cartservice,redis-cart,65.851980
196,196.0,checkoutservice,cartservice,63.932739
196,196.0,checkoutservice,currencyservice,31.966369
196,196.0,checkoutservice,emailservice,31.966369
196,196.0,checkoutservice,paymentservice,55.941147
196,196.0,checkoutservice,productcatalogservice,31.966369
196,196.0,checkoutservice,shippingservice,47.949554
196,196.0,frontend,adservice,8.148907
196,196.0,frontend,cartservice,11.012037
196,196.0,frontend,checkoutservice,79.915924
196,196.0,frontend,currencyservice,19.050824
196,196.0,frontend,productcatalogservice,24.887203
196,196.0,frontend,recommendationservice,13.214444
196,196.0,recommendationservice,productcatalogservice,17.619259
197,197.0,cartservice,redis-cart,66.822896
197,197.0,checkoutservice,cartservice,64.875358
197,197.0,checkoutservice,currencyservice,32.437679
197,197.0,checkoutservice,emailservice,32.437679
197,197.0,checkoutservice,paymentservice,56.765938
197,197.0,checkoutservice,productcatalogservice,32.437679
197,197.0,checkoutservice,shippingservice,48.656518
197,197.0,frontend,adservice,8.269054
197,197.0,frontend,cartservice,11.174397
197,197.0,frontend,checkoutservice,81.094197
197,197.0,frontend,currencyservice,19.331707
197,197.0,frontend,productcatalogservice,25.254138
197,197.0,frontend,recommendationservice,13.409277
197,197.0,recommendationservice,productcatalogservice,17.879036
198,198.0,cartservice,redis-cart,69.726888
198,198.0,checkoutservice,cartservice,67.694714
198,198.0,checkoutservice,currencyservice,33.847357
198,198.0,checkoutservice,emailservice,33.847357
198,198.0,checkoutservice,paymentservice,59.232875
198,198.0,checkoutservice,productcatalogservice,33.847357
198,198.0,checkoutservice,shippingservice,50.771036
198,198.0,frontend,adservice,8.628411
198,198.0,frontend,cartservice,11.660015
198,198.0,frontend,checkoutservice,84.618393
198,198.0,frontend,currencyservice,20.171826
198,198.0,frontend,productcatalogservice,26.351633
198,198.0,frontend,recommendationservice,13.992018
198,198.0,recommendationservice,productcatalogservice,18.656024
199,199.0,cartservice,redis-cart,11.928514
199,199.0,frontend,adservice,8.487596
199,199.0,frontend,cartservice,11.469725
199,199.0,frontend,currencyservice,100.786112
199,199.0,frontend,productcatalogservice,25.921578
199,199.0,frontend,recommendationservice,13.763670
199,199.0,recommendationservice,productcatalogservice,18.351560
200,200.0,cartservice,redis-cart,11.615925
200,200.0,frontend,adservice,8.265178
200,200.0,frontend,cartservice,11.169159
200,200.0,frontend,currencyservice,98.144995
200,200.0,frontend,productcatalogservice,25.242299
200,200.0,frontend,recommendationservice,13.402991
200,200.0,recommendationservice,productcatalogservice,17.870654
201,201.0,cartservice,redis-cart,11.751902
201,201.0,frontend,adservice,8.361930
201,201.0,frontend,cartservice,11.299905
201,201.0,frontend,currencyservice,99.293883
201,201.0,frontend,productcatalogservice,25.537786
201,201.0,frontend,recommendationservice,13.559886
201,201.0,recommendationservice,productcatalogservice,18.079849
202,202.0,cartservice,redis-cart,12.158780
202,202.0,frontend,adservice,8.651440
202,202.0,frontend,cartservice,11.691134
202,202.0,frontend,currencyservice,102.731669
202,202.0,frontend,productcatalogservice,26.421964
202,202.0,frontend,recommendationservice,14.029361
202,202.0,recommendationservice,productcatalogservice,18.705815
203,203.0,cartservice,redis-cart,12.103816
203,203.0,frontend,adservice,8.612331
203,203.0,frontend,cartservice,11.638285
203,203.0,frontend,currencyservice,102.267269
203,203.0,frontend,productcatalogservice,26.302523
203,203.0,frontend,recommendationservice,13.965942
203,203.0,recommendationservice,productcatalogservice,18.621255
204,204.0,cartservice,redis-cart,11.966170
204,204.0,frontend,adservice,8.514390
204,204.0,frontend,cartservice,11.505933
204,204.0,frontend,currencyservice,101.104273
204,204.0,frontend,productcatalogservice,26.003408
204,204.0,frontend,recommendationservice,13.807119
204,204.0,recommendationservice,productcatalogservice,18.409492
205,205.0,cartservice,redis-cart,11.745923
205,205.0,frontend,adservice,8.357676
205,205.0,frontend,cartservice,11.294157
205,205.0,frontend,currencyservice,99.243369
205,205.0,frontend,productcatalogservice,25.524794
205,205.0,frontend,recommendationservice,13.552988
205,205.0,recommendationservice,productcatalogservice,18.070651
206,206.0,cartservice,redis-cart,12.115683
206,206.0,frontend,adservice,8.620774
206,206.0,frontend,cartservice,11.649695
206,206.0,frontend,currencyservice,102.367532
206,206.0,frontend,productcatalogservice,26.328310
206,206.0,frontend,recommendationservice,13.979634
206,206.0,recommendationservice,productcatalogservice,18.639512
207,207.0,cartservice,redis-cart,11.268591
207,207.0,frontend,adservice,23.311123
207,207.0,frontend,cartservice,10.835183
207,207.0,frontend,currencyservice,41.684498
207,207.0,frontend,productcatalogservice,62.720233
207,207.0,frontend,recommendationservice,13.002220
207,207.0,recommendationservice,productcatalogservice,17.336293
208,208.0,cartservice,redis-cart,11.872841
208,208.0,frontend,adservice,24.561124
208,208.0,frontend,cartservice,11.416193
208,208.0,frontend,currencyservice,43.919725
208,208.0,frontend,productcatalogservice,66.083448
208,208.0,frontend,recommendationservice,13.699431
208,208.0,recommendationservice,productcatalogservice,18.265909
209,209.0,cartservice,redis-cart,11.593176
209,209.0,frontend,adservice,23.982587
209,209.0,frontend,cartservice,11.147285
209,209.0,frontend,currencyservice,42.885198
209,209.0,frontend,productcatalogservice,64.526855
209,209.0,frontend,recommendationservice,13.376742
209,209.0,recommendationservice,productcatalogservice,17.835656
210,210.0,cartservice,redis-cart,87.147970
210,210.0,frontend,adservice,8.724903
210,210.0,frontend,cartservice,94.997014
210,210.0,frontend,currencyservice,20.397409
210,210.0,frontend,productcatalogservice,59.928968
210,210.0,frontend,recommendationservice,14.148491
210,210.0,recommendationservice,productcatalogservice,18.864655
211,211.0,cartservice,redis-cart,83.247801
211,211.0,frontend,adservice,8.334434
211,211.0,frontend,cartservice,90.745574
211,211.0,frontend,currencyservice,19.484555
211,211.0,frontend,productcatalogservice,57.246942
211,211.0,frontend,recommendationservice,13.515298
211,211.0,recommendationservice,productcatalogservice,18.020398
212,212.0,cartservice,redis-cart,82.664549
212,212.0,frontend,adservice,8.276041
212,212.0,frontend,cartservice,90.109790
212,212.0,frontend,currencyservice,19.348042
212,212.0,frontend,productcatalogservice,56.845857
212,212.0,frontend,recommendationservice,13.420607
212,212.0,recommendationservice,productcatalogservice,17.894143
213,213.0,cartservice,redis-cart,83.554862
213,213.0,frontend,adservice,8.365176
213,213.0,frontend,cartservice,91.080291
213,213.0,frontend,currencyservice,19.556424
213,213.0,frontend,productcatalogservice,57.458098
213,213.0,frontend,recommendationservice,13.565150
213,213.0,recommendationservice,productcatalogservice,18.086866
214,214.0,cartservice,redis-cart,81.122848
214,214.0,frontend,adservice,8.121692
214,214.0,frontend,cartservice,88.429235
214,214.0,frontend,currencyservice,18.987199
214,214.0,frontend,productcatalogservice,55.785677
214,214.0,frontend,recommendationservice,13.170312
214,214.0,recommendationservice,productcatalogservice,17.560416
215,215.0,cartservice,redis-cart,11.564373
215,215.0,frontend,adservice,8.228496
215,215.0,frontend,cartservice,11.119589
215,215.0,frontend,currencyservice,97.709418
215,215.0,frontend,productcatalogservice,25.130271
215,215.0,frontend,recommendationservice,13.343507
215,215.0,recommendationservice,productcatalogservice,17.791343
216,216.0,cartservice,redis-cart,85.042084
216,216.0,frontend,adservice,8.514070
216,216.0,frontend,cartservice,92.701460
216,216.0,frontend,currencyservice,19.904516
216,216.0,frontend,productcatalogservice,58.480814
216,216.0,frontend,recommendationservice,13.806600
216,216.0,recommendationservice,productcatalogservice,18.408801
217,217.0,cartservice,redis-cart,11.941646
217,217.0,frontend,adservice,24.703460
217,217.0,frontend,cartservice,11.482352
217,217.0,frontend,currencyservice,44.174247
217,217.0,frontend,productcatalogservice,66.466413
217,217.0,frontend,recommendationservice,13.778822
217,217.0,recommendationservice,productcatalogservice,18.371763
218,218.0,cartservice,redis-cart,81.034911
218,218.0,frontend,adservice,8.112888
218,218.0,frontend,cartservice,88.333378
218,218.0,frontend,currencyservice,53.783124
218,218.0,frontend,productcatalogservice,24.777199
218,218.0,frontend,recommendationservice,13.156035
218,218.0,recommendationservice,productcatalogservice,17.541380
219,219.0,cartservice,redis-cart,65.510613
219,219.0,checkoutservice,cartservice,63.601321
219,219.0,checkoutservice,currencyservice,31.800661
219,219.0,checkoutservice,emailservice,31.800661
219,219.0,checkoutservice,paymentservice,55.651156
219,219.0,checkoutservice,productcatalogservice,31.800661
219,219.0,checkoutservice,shippingservice,47.700991
219,219.0,frontend,adservice,8.106664
219,219.0,frontend,cartservice,10.954952
219,219.0,frontend,checkoutservice,79.501651
219,219.0,frontend,currencyservice,18.952067
219,219.0,frontend,productcatalogservice,24.758191
219,219.0,frontend,recommendationservice,13.145942
219,219.0,recommendationservice,productcatalogservice,17.527923
220,220.0,cartservice,redis-cart,85.812556
220,220.0,frontend,adservice,8.591207
220,220.0,frontend,cartservice,93.541325
220,220.0,frontend,currencyservice,56.954062
220,220.0,frontend,productcatalogservice,26.238010
220,220.0,frontend,recommendationservice,13.931687
220,220.0,recommendationservice,productcatalogservice,18.575582
221,221.0,cartservice,redis-cart,81.234076
221,221.0,frontend,adservice,8.132828
221,221.0,frontend,cartservice,88.550481
221,221.0,frontend,currencyservice,53.915311
221,221.0,frontend,productcatalogservice,24.838096
221,221.0,frontend,recommendationservice,13.188370
221,221.0,recommendationservice,productcatalogservice,17.584493
222,222.0,cartservice,redis-cart,83.446775
222,222.0,frontend,adservice,8.354354
222,222.0,frontend,cartservice,90.962468
222,222.0,frontend,currencyservice,55.383886
222,222.0,frontend,productcatalogservice,25.514650
222,222.0,frontend,recommendationservice,13.547602
222,222.0,recommendationservice,productcatalogservice,18.063469
223,223.0,cartservice,redis-cart,81.173336
223,223.0,frontend,adservice,8.126747
223,223.0,frontend,cartservice,88.484271
223,223.0,frontend,currencyservice,53.874998
223,223.0,frontend,productcatalogservice,24.819524
223,223.0,frontend,recommendationservice,13.178508
223,223.0,recommendationservice,productcatalogservice,17.571345
224,224.0,cartservice,redis-cart,85.474623
224,224.0,frontend,adservice,8.557374
224,224.0,frontend,cartservice,93.172956
224,224.0,frontend,currencyservice,56.729775
224,224.0,frontend,productcatalogservice,26.134684
224,224.0,frontend,recommendationservice,13.876823
224,224.0,recommendationservice,productcatalogservice,18.502431
225,225.0,cartservice,redis-cart,80.156831
225,225.0,frontend,adservice,8.024978
225,225.0,frontend,cartservice,87.376213
225,225.0,frontend,currencyservice,53.200340
225,225.0,frontend,productcatalogservice,24.508718
225,225.0,frontend,recommendationservice,13.013479
225,225.0,recommendationservice,productcatalogservice,17.351305
226,226.0,cartservice,redis-cart,83.492657
226,226.0,frontend,adservice,8.358948
226,226.0,frontend,cartservice,91.012482
226,226.0,frontend,currencyservice,19.541865
226,226.0,frontend,productcatalogservice,57.415321
226,226.0,frontend,recommendationservice,13.555051
226,226.0,recommendationservice,productcatalogservice,18.073401
227,227.0,cartservice,redis-cart,11.986693
227,227.0,frontend,adservice,24.796648
227,227.0,frontend,cartservice,11.525666
227,227.0,frontend,currencyservice,44.340885
227,227.0,frontend,productcatalogservice,66.717144
227,227.0,frontend,recommendationservice,13.830800
227,227.0,recommendationservice,productcatalogservice,18.441066
228,228.0,cartservice,redis-cart,11.436974
228,228.0,frontend,adservice,8.137847
228,228.0,frontend,cartservice,10.997090
228,228.0,frontend,currencyservice,96.633004
228,228.0,frontend,productcatalogservice,24.853424
228,228.0,frontend,recommendationservice,13.196508
228,228.0,recommendationservice,productcatalogservice,17.595345
229,229.0,cartservice,redis-cart,11.603231
229,229.0,frontend,adservice,8.256145
229,229.0,frontend,cartservice,11.156952
229,229.0,frontend,currencyservice,98.037735
229,229.0,frontend,productcatalogservice,25.214712
229,229.0,frontend,recommendationservice,13.388343
229,229.0,recommendationservice,productcatalogservice,17.851124
230,230.0,cartservice,redis-cart,11.060427
230,230.0,frontend,adservice,7.869919
230,230.0,frontend,cartservice,10.635026
230,230.0,frontend,currencyservice,93.451494
230,230.0,frontend,productcatalogservice,24.035159
230,230.0,frontend,recommendationservice,12.762031
230,230.0,recommendationservice,productcatalogservice,17.016042
231,231.0,cartservice,redis-cart,11.371583
231,231.0,frontend,adservice,8.091319
231,231.0,frontend,cartservice,10.934215
231,231.0,frontend,currencyservice,96.080508
231,231.0,frontend,productcatalogservice,24.711325
231,231.0,frontend,recommendationservice,13.121058
231,231.0,recommendationservice,productcatalogservice,17.494744
232,232.0,cartservice,redis-cart,11.594045
232,232.0,frontend,adservice,8.249609
232,232.0,frontend,cartservice,11.148121
232,232.0,frontend,currencyservice,97.960128
232,232.0,frontend,productcatalogservice,25.194752
232,232.0,frontend,recommendationservice,13.377745
232,232.0,recommendationservice,productcatalogservice,17.836993
233,233.0,cartservice,redis-cart,80.671067
233,233.0,frontend,adservice,8.076462
233,233.0,frontend,cartservice,87.936764
233,233.0,frontend,currencyservice,18.881458
233,233.0,frontend,productcatalogservice,55.475001
233,233.0,frontend,recommendationservice,13.096965
233,233.0,recommendationservice,productcatalogservice,17.462620
234,234.0,cartservice,redis-cart,83.720242
234,234.0,frontend,adservice,8.381733
234,234.0,frontend,cartservice,91.260565
234,234.0,frontend,currencyservice,19.595132
234,234.0,frontend,productcatalogservice,57.571825
234,234.0,frontend,recommendationservice,13.591999
234,234.0,recommendationservice,productcatalogservice,18.122665
235,235.0,cartservice,redis-cart,64.300462
235,235.0,checkoutservice,cartservice,62.426440
235,235.0,checkoutservice,currencyservice,31.213220
235,235.0,checkoutservice,emailservice,31.213220
235,235.0,checkoutservice,paymentservice,54.623135
235,235.0,checkoutservice,productcatalogservice,31.213220
235,235.0,checkoutservice,shippingservice,46.819830
235,235.0,frontend,adservice,7.956913
235,235.0,frontend,cartservice,10.752586
235,235.0,frontend,checkoutservice,78.033050
235,235.0,frontend,currencyservice,18.601973
235,235.0,frontend,productcatalogservice,24.300844
235,235.0,frontend,recommendationservice,12.903103
235,235.0,recommendationservice,productcatalogservice,17.204137
236,236.0,cartservice,redis-cart,64.211033
236,236.0,checkoutservice,cartservice,62.339618
236,236.0,checkoutservice,currencyservice,31.169809
236,236.0,checkoutservice,emailservice,31.169809
236,236.0,checkoutservice,paymentservice,54.547165
236,236.0,checkoutservice,productcatalogservice,31.169809
236,236.0,checkoutservice,shippingservice,46.754713
236,236.0,frontend,adservice,7.945847
236,236.0,frontend,cartservice,10.737631
236,236.0,frontend,checkoutservice,77.924522
236,236.0,frontend,currencyservice,18.576102
236,236.0,frontend,productcatalogservice,24.267046
236,236.0,frontend,recommendationservice,12.885157
236,236.0,recommendationservice,productcatalogservice,17.180210
237,237.0,cartservice,redis-cart,64.502564
237,237.0,checkoutservice,cartservice,62.622652
237,237.0,checkoutservice,currencyservice,31.311326
237,237.0,checkoutservice,emailservice,31.311326
237,237.0,checkoutservice,paymentservice,54.794820
237,237.0,checkoutservice,productcatalogservice,31.311326
237,237.0,checkoutservice,shippingservice,46.966989
237,237.0,frontend,adservice,7.981923
237,237.0,frontend,cartservice,10.786382
237,237.0,frontend,checkoutservice,78.278315
237,237.0,frontend,currencyservice,18.660441
237,237.0,frontend,productcatalogservice,24.377223
237,237.0,frontend,recommendationservice,12.943658
237,237.0,recommendationservice,productcatalogservice,17.258211
238,238.0,cartservice,redis-cart,65.468211
238,238.0,checkoutservice,cartservice,63.560155
238,238.0,checkoutservice,currencyservice,31.780077
238,238.0,checkoutservice,emailservice,31.780077
238,238.0,checkoutservice,paymentservice,55.615136
238,238.0,checkoutservice,productcatalogservice,31.780077
238,238.0,checkoutservice,shippingservice,47.670116
238,238.0,frontend,adservice,8.101417
238,238.0,frontend,cartservice,10.947861
238,238.0,frontend,checkoutservice,79.450194
238,238.0,frontend,currencyservice,18.939800
238,238.0,frontend,productcatalogservice,24.742167
238,238.0,frontend,recommendationservice,13.137434
238,238.0,recommendationservice,productcatalogservice,17.516578
239,239.0,cartservice,redis-cart,64.414486
239,239.0,checkoutservice,cartservice,62.537141
239,239.0,checkoutservice,currencyservice,31.268571
239,239.0,checkoutservice,emailservice,31.268571
239,239.0,checkoutservice,paymentservice,54.719998
239,239.0,checkoutservice,productcatalogservice,31.268571
239,239.0,checkoutservice,shippingservice,46.902856
239,239.0,frontend,adservice,7.971023
239,239.0,frontend,cartservice,10.771653
239,239.0,frontend,checkoutservice,78.171426
239,239.0,frontend,currencyservice,18.634960
239,239.0,frontend,productcatalogservice,24.343936
239,239.0,frontend,recommendationservice,12.925984
239,239.0,recommendationservice,productcatalogservice,17.234645
240,240.0,cartservice,redis-cart,66.746077
240,240.0,checkoutservice,cartservice,64.800778
240,240.0,checkoutservice,currencyservice,32.400389
240,240.0,checkoutservice,emailservice,32.400389
240,240.0,checkoutservice,paymentservice,56.700681
240,240.0,checkoutservice,productcatalogservice,32.400389
240,240.0,checkoutservice,shippingservice,48.600583
240,240.0,frontend,adservice,8.259548
240,240.0,frontend,cartservice,11.161551
240,240.0,frontend,checkoutservice,81.000972
240,240.0,frontend,currencyservice,19.309484
240,240.0,frontend,productcatalogservice,25.225106
240,240.0,frontend,recommendationservice,13.393862
240,240.0,recommendationservice,productcatalogservice,17.858482
241,241.0,cartservice,redis-cart,64.936055
241,241.0,checkoutservice,cartservice,63.043509
241,241.0,checkoutservice,currencyservice,31.521754
241,241.0,checkoutservice,emailservice,31.521754
241,241.0,checkoutservice,paymentservice,55.163070
241,241.0,checkoutservice,productcatalogservice,31.521754
241,241.0,checkoutservice,shippingservice,47.282632
241,241.0,frontend,adservice,8.035565
241,241.0,frontend,cartservice,10.858872
241,241.0,frontend,checkoutservice,78.804386
241,241.0,frontend,currencyservice,18.785849
241,241.0,frontend,productcatalogservice,24.541051
241,241.0,frontend,recommendationservice,13.030647
241,241.0,recommendationservice,productcatalogservice,17.374195
242,242.0,cartservice,redis-cart,62.844355
242,242.0,checkoutservice,cartservice,61.012771
242,242.0,checkoutservice,currencyservice,30.506385
242,242.0,checkoutservice,emailservice,30.506385
242,242.0,checkoutservice,paymentservice,53.386175
242,242.0,checkoutservice,productcatalogservice,30.506385
242,242.0,checkoutservice,shippingservice,45.759578
242,242.0,frontend,adservice,7.776726
242,242.0,frontend,cartservice,10.509089
242,242.0,frontend,checkoutservice,76.265964
242,242.0,frontend,currencyservice,18.180725
242,242.0,frontend,productcatalogservice,23.750542
242,242.0,frontend,recommendationservice,12.610907
242,242.0,recommendationservice,productcatalogservice,16.814543
243,243.0,cartservice,redis-cart,68.687703
243,243.0,checkoutservice,cartservice,66.685815
243,243.0,checkoutservice,currencyservice,33.342908
243,243.0,checkoutservice,emailservice,33.342908
243,243.0,checkoutservice,paymentservice,58.350088
243,243.0,checkoutservice,productcatalogservice,33.342908
243,243.0,checkoutservice,shippingservice,50.014362
243,243.0,frontend,adservice,8.499816
243,243.0,frontend,cartservice,11.486238
243,243.0,frontend,checkoutservice,83.357269
243,243.0,frontend,currencyservice,19.871192
243,243.0,frontend,productcatalogservice,25.958898
243,243.0,frontend,recommendationservice,13.783485
243,243.0,recommendationservice,productcatalogservice,18.377981
244,244.0,cartservice,redis-cart,65.003906
244,244.0,checkoutservice,cartservice,63.109382
244,244.0,checkoutservice,currencyservice,31.554691
244,244.0,checkoutservice,emailservice,31.554691
244,244.0,checkoutservice,paymentservice,55.220709
244,244.0,checkoutservice,productcatalogservice,31.554691
244,244.0,checkoutservice,shippingservice,47.332037
244,244.0,frontend,adservice,8.043962
244,244.0,frontend,cartservice,10.870218
244,244.0,frontend,checkoutservice,78.886728
244,244.0,frontend,currencyservice,18.805478
244,244.0,frontend,productcatalogservice,24.566694
244,244.0,frontend,recommendationservice,13.044262
244,244.0,recommendationservice,productcatalogservice,17.392349
245,245.0,cartservice,redis-cart,65.376431
245,245.0,checkoutservice,cartservice,63.471050
245,245.0,checkoutservice,currencyservice,31.735525
245,245.0,checkoutservice,emailservice,31.735525
245,245.0,checkoutservice,paymentservice,55.537169
245,245.0,checkoutservice,productcatalogservice,31.735525
245,245.0,checkoutservice,shippingservice,47.603287
245,245.0,frontend,adservice,8.090060
245,245.0,frontend,cartservice,10.932514
245,245.0,frontend,checkoutservice,79.338812
245,245.0,frontend,currencyservice,18.913248
245,245.0,frontend,productcatalogservice,24.707481
245,245.0,frontend,recommendationservice,13.119016
245,245.0,recommendationservice,productcatalogservice,17.492022
246,246.0,cartservice,redis-cart,66.282698
246,246.0,checkoutservice,cartservice,64.350904
246,246.0,checkoutservice,currencyservice,32.175452
246,246.0,checkoutservice,emailservice,32.175452
246,246.0,checkoutservice,paymentservice,56.307041
246,246.0,checkoutservice,productcatalogservice,32.175452
246,246.0,checkoutservice,shippingservice,48.263178
246,246.0,frontend,adservice,8.202207
246,246.0,frontend,cartservice,11.084063
246,246.0,frontend,checkoutservice,80.438631
246,246.0,frontend,currencyservice,19.175429
246,246.0,frontend,productcatalogservice,25.049983
246,246.0,frontend,recommendationservice,13.300876
246,246.0,recommendationservice,productcatalogservice,17.734501
247,247.0,cartservice,redis-cart,64.140392
247,247.0,checkoutservice,cartservice,62.271035
247,247.0,checkoutservice,currencyservice,31.135518
247,247.0,checkoutservice,emailservice,31.135518
247,247.0,checkoutservice,paymentservice,54.487156
247,247.0,checkoutservice,productcatalogservice,31.135518
247,247.0,checkoutservice,shippingservice,46.703277
247,247.0,frontend,adservice,7.937105
247,247.0,frontend,cartservice,10.725818
247,247.0,frontend,checkoutservice,77.838794
247,247.0,frontend,currencyservice,18.555665
247,247.0,frontend,productcatalogservice,24.240349
247,247.0,frontend,recommendationservice,12.870982
247,247.0,recommendationservice,productcatalogservice,17.161309
248,248.0,cartservice,redis-cart,11.017203
248,248.0,frontend,adservice,7.839164
248,248.0,frontend,cartservice,10.593465
248,248.0,frontend,currencyservice,93.086289
248,248.0,frontend,productcatalogservice,23.941230
248,248.0,frontend,recommendationservice,12.712158
248,248.0,recommendationservice,productcatalogservice,16.949544
249,249.0,cartservice,redis-cart,63.238659
249,249.0,checkoutservice,cartservice,61.395583
249,249.0,checkoutservice,currencyservice,30.697792
249,249.0,checkoutservice,emailservice,30.697792
249,249.0,checkoutservice,paymentservice,53.721135
249,249.0,checkoutservice,productcatalogservice,30.697792
249,249.0,checkoutservice,shippingservice,46.046688
249,249.0,frontend,adservice,7.825520
249,249.0,frontend,cartservice,10.575027
249,249.0,frontend,checkoutservice,76.744479
249,249.0,frontend,currencyservice,18.294796
249,249.0,frontend,productcatalogservice,23.899560
249,249.0,frontend,recommendationservice,12.690032
249,249.0,recommendationservice,productcatalogservice,16.920043
250,250.0,cartservice,redis-cart,63.106023
250,250.0,checkoutservice,cartservice,61.266812
250,250.0,checkoutservice,currencyservice,30.633406
250,250.0,checkoutservice,emailservice,30.633406
250,250.0,checkoutservice,paymentservice,53.608461
250,250.0,checkoutservice,productcatalogservice,30.633406
