step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,462.000,replay,0.000000,0.008837,0.008837,7,7,0
463,463.000,replay,0.000000,0.008686,0.008686,7,7,0
464,464.000,replay,0.000000,0.008446,0.008446,7,7,0
465,465.000,replay,0.000000,0.011873,0.011873,7,7,0
466,466.000,replay,0.000000,0.022162,0.022162,7,7,0
467,467.000,replay,0.000000,0.012062,0.012062,7,7,0
468,468.000,replay,0.000000,0.014027,0.014027,11,14,0
469,469.000,replay,0.000000,0.009488,0.009488,11,14,0
470,470.000,replay,0.000000,0.009217,0.009217,11,14,0
471,471.000,replay,0.000000,0.008977,0.008977,11,14,0
472,472.000,replay,0.000000,0.008806,0.008806,7,7,0
473,473.000,replay,0.000000,0.012202,0.012202,7,7,0
474,474.000,replay,0.000000,0.008706,0.008706,7,7,0
475,475.000,replay,0.000000,0.008237,0.008237,7,7,0
476,476.000,replay,0.000000,0.011201,0.011201,7,7,0
477,477.000,replay,0.000000,0.008365,0.008365,7,7,0
478,478.000,replay,0.000000,0.008305,0.008305,7,7,0
479,479.000,replay,0.000000,0.009548,0.009548,7,7,0
480,480.000,replay,0.000000,0.008907,0.008907,7,7,0
481,481.000,replay,0.000000,0.008586,0.008586,7,7,0
482,482.000,replay,0.000000,0.011552,0.011552,7,7,0
483,483.000,replay,0.000000,0.011622,0.011622,7,7,0
484,484.000,replay,0.000000,0.008366,0.008366,7,7,0
485,485.000,replay,0.000000,0.008566,0.008566,7,7,0
486,486.000,replay,0.000000,0.011412,0.011412,7,7,0
487,487.000,replay,0.000000,0.008406,0.008406,7,7,0
488,488.000,replay,0.000000,0.008256,0.008256,7,7,0
489,489.000,replay,0.000000,0.011763,0.011763,7,7,0
490,490.000,replay,0.000000,0.011412,0.011412,7,7,0
491,491.000,replay,0.000000,0.011792,0.011792,7,7,0
492,492.000,replay,0.000000,0.008366,0.008366,7,7,0
493,493.000,replay,0.000000,0.008677,0.008677,7,7,0
494,494.000,replay,0.000000,0.008707,0.008707,7,7,0
495,495.000,replay,0.000000,0.011993,0.011993,7,7,0
496,496.000,replay,0.000000,0.011513,0.011513,7,7,0
497,497.000,replay,0.000000,0.008436,0.008436,7,7,0
498,498.000,replay,0.000000,0.008797,0.008797,7,7,0
499,499.000,replay,0.000000,0.012544,0.012544,7,7,0
500,500.000,replay,0.000000,0.008907,0.008907,7,7,0
501,501.000,replay,0.000000,0.009026,0.009026,11,14,0
502,502.000,replay,0.000000,0.009067,0.009067,11,14,0
503,503.000,replay,0.000000,0.012886,0.012886,7,7,0
504,504.000,replay,0.000000,0.008375,0.008375,7,7,0
505,505.000,replay,0.000000,0.011541,0.011541,7,7,0
506,506.000,replay,0.000000,0.008937,0.008937,7,7,0
507,507.000,replay,0.000000,0.008086,0.008086,7,7,0
508,508.000,replay,0.000000,0.008206,0.008206,7,7,0
509,509.000,replay,0.000000,0.011492,0.011492,7,7,0
510,510.000,replay,0.000000,0.011562,0.011562,7,7,0
511,511.000,replay,0.000000,0.008546,0.008546,7,7,0
512,512.000,replay,0.000000,0.008305,0.008305,7,7,0
513,513.000,replay,0.000000,0.009307,0.009307,7,7,0
514,514.000,replay,0.000000,0.013376,0.013376,7,7,0
515,515.000,replay,0.000000,0.008476,0.008476,7,7,0
516,516.000,replay,0.000000,0.008536,0.008536,7,7,0
517,517.000,replay,0.000000,0.011272,0.011272,7,7,0
518,518.000,replay,0.000000,0.011562,0.011562,7,7,0
519,519.000,replay,0.000000,0.008215,0.008215,7,7,0
520,520.000,replay,0.000000,0.008386,0.008386,7,7,0
521,521.000,replay,0.000000,0.009708,0.009708,7,7,0
522,522.000,replay,0.000000,0.008917,0.008917,7,7,0
523,523.000,replay,0.000000,0.011682,0.011682,7,7,0
524,524.000,replay,0.000000,0.007994,0.007994,7,7,0
525,525.000,replay,0.000000,0.008316,0.008316,7,7,0
526,526.000,replay,0.000000,0.008686,0.008686,7,7,0
527,527.000,replay,0.000000,0.008425,0.008425,7,7,0
528,528.000,replay,0.000000,0.011091,0.011091,7,7,0
529,529.000,replay,0.000000,0.008656,0.008656,7,7,0
530,530.000,replay,0.000000,0.011341,0.011341,7,7,0
531,531.000,replay,0.000000,0.008365,0.008365,7,7,0
532,532.000,replay,0.000000,0.009368,0.009368,7,7,0
533,533.000,replay,0.000000,0.009348,0.009348,7,7,0
534,534.000,replay,0.000000,0.008677,0.008677,7,7,0
535,535.000,replay,0.000000,0.008756,0.008756,7,7,0
536,536.000,replay,0.000000,0.008788,0.008788,7,7,0
537,537.000,replay,0.000000,0.025578,0.025578,7,7,0
538,538.000,replay,0.000000,0.009036,0.009036,7,7,0
539,539.000,replay,0.000000,0.020198,0.020198,7,7,0
540,540.000,replay,0.000000,0.009187,0.009187,7,7,0
541,541.000,replay,0.000000,0.008756,0.008756,7,7,0
542,542.000,replay,0.000000,0.008766,0.008766,6,6,0
543,543.000,replay,0.000000,0.026480,0.026480,6,6,0
544,544.000,replay,0.000000,0.009077,0.009077,7,7,0
545,545.000,replay,0.000000,0.009027,0.009027,7,7,0
546,546.000,replay,0.000000,0.008887,0.008887,7,7,0
547,547.000,replay,0.000000,0.018015,0.018015,7,7,0
548,548.000,replay,0.000000,0.009177,0.009177,7,7,0
549,549.000,replay,0.000000,0.008646,0.008646,7,7,0
550,550.000,replay,0.000000,0.011432,0.011432,7,7,0
551,551.000,replay,0.000000,0.010339,0.010339,7,7,0
552,552.000,replay,0.000000,0.009327,0.009327,7,7,0
553,553.000,replay,0.000000,0.009088,0.009088,7,7,0
554,554.000,replay,0.000000,0.009779,0.009779,7,7,0
555,555.000,replay,0.000000,0.008897,0.008897,7,7,0
556,556.000,replay,0.000000,0.022803,0.022803,7,7,0
557,557.000,replay,0.000000,0.008807,0.008807,7,7,0
558,558.000,replay,0.000000,0.008917,0.008917,7,7,0
559,559.000,replay,0.000000,0.009057,0.009057,6,6,0
560,560.000,replay,0.000000,0.028192,0.028192,6,6,0
561,561.000,replay,0.000000,0.008766,0.008766,6,6,0
562,562.000,replay,0.000000,0.009087,0.009087,7,7,0
563,563.000,replay,0.000000,0.013987,0.013987,7,7,0
564,564.000,replay,0.000000,0.008987,0.008987,7,7,0
565,565.000,replay,0.000000,0.019146,0.019146,10,13,0
566,566.000,replay,0.000000,0.021030,0.021030,11,14,0
567,567.000,replay,0.000000,0.009417,0.009417,10,13,0
568,568.000,replay,0.000000,0.008756,0.008756,11,14,0
569,569.000,replay,0.000000,0.010089,0.010089,10,13,0
570,570.000,replay,0.000000,0.009528,0.009528,7,7,0
571,571.000,replay,0.000000,0.009068,0.009068,7,7,0
572,572.000,replay,0.000000,0.017362,0.017362,6,6,0
573,573.000,replay,0.000000,0.009488,0.009488,6,6,0
574,574.000,replay,0.000000,0.009408,0.009408,7,7,0
575,575.000,replay,0.000000,0.008926,0.008926,7,7,0
576,576.000,replay,0.000000,0.015028,0.015028,7,7,0
577,577.000,replay,0.000000,0.008926,0.008926,7,7,0
578,578.000,replay,0.000000,0.008907,0.008907,6,6,0
579,579.000,replay,0.000000,0.019407,0.019407,6,6,0
580,580.000,replay,0.000000,0.009137,0.009137,6,6,0
581,581.000,replay,0.000000,0.008897,0.008897,6,6,0
582,582.000,replay,0.000000,0.017242,0.017242,7,7,0
583,583.000,replay,0.000000,0.008746,0.008746,7,7,0
584,584.000,replay,0.000000,0.008587,0.008587,7,7,0
585,585.000,replay,0.000000,0.026180,0.026180,7,7,0
586,586.000,replay,0.000000,0.009177,0.009177,7,7,0
587,587.000,replay,0.000000,0.017083,0.017083,7,7,0
588,588.000,replay,0.000000,0.008697,0.008697,7,7,0
589,589.000,replay,0.000000,0.017122,0.017122,7,7,0
590,590.000,replay,0.000000,0.009098,0.009098,6,6,0
591,591.000,replay,0.000000,0.008736,0.008736,7,7,0
592,592.000,replay,0.000000,0.017542,0.017542,10,13,0
593,593.000,replay,0.000000,0.010430,0.010430,7,7,0
594,594.000,replay,0.000000,0.009297,0.009297,7,7,0
595,595.000,replay,0.000000,0.010960,0.010960,7,7,0
596,596.000,replay,0.000000,0.009017,0.009017,7,7,0
597,597.000,replay,0.000000,0.008807,0.008807,7,7,0
598,598.000,replay,0.000000,0.008586,0.008586,7,7,0
599,599.000,replay,0.000000,0.012434,0.012434,7,7,0
600,600.000,replay,0.000000,0.008777,0.008777,7,7,0
601,601.000,replay,0.000000,0.009118,0.009118,6,6,0
602,602.000,replay,0.000000,0.025659,0.025659,6,6,0
603,603.000,replay,0.000000,0.008706,0.008706,7,7,0
604,604.000,replay,0.000000,0.008586,0.008586,7,7,0
605,605.000,replay,0.000000,0.008555,0.008555,7,7,0
606,606.000,replay,0.000000,0.024547,0.024547,7,7,0
607,607.000,replay,0.000000,0.018355,0.018355,6,6,0
608,608.000,replay,0.000000,0.009407,0.009407,7,7,0
609,609.000,replay,0.000000,0.008486,0.008486,7,7,0
610,610.000,replay,0.000000,0.009087,0.009087,6,6,0
611,611.000,replay,0.000000,0.016941,0.016941,7,7,0
612,612.000,replay,0.000000,0.017083,0.017083,7,7,0
613,613.000,replay,0.000000,0.017173,0.017173,7,7,0
614,614.000,replay,0.000000,0.008928,0.008928,6,6,0
615,615.000,replay,0.000000,0.009118,0.009118,7,7,0
616,616.000,replay,0.000000,0.022061,0.022061,11,14,0
617,617.000,replay,0.000000,0.012434,0.012434,11,14,0
618,618.000,replay,0.000000,0.010049,0.010049,10,13,0
619,619.000,replay,0.000000,0.009197,0.009197,7,7,0
620,620.000,replay,0.000000,0.008917,0.008917,6,6,0
621,621.000,replay,0.000000,0.035257,0.035257,7,7,0
622,622.000,replay,0.000000,0.016972,0.016972,6,6,0
623,623.000,replay,0.000000,0.008756,0.008756,6,6,0
624,624.000,replay,0.000000,0.008746,0.008746,7,7,0
625,625.000,replay,0.000000,0.008916,0.008916,7,7,0
626,626.000,replay,0.000000,0.018465,0.018465,6,6,0
627,627.000,replay,0.000000,0.019327,0.019327,7,7,0
628,628.000,replay,0.000000,0.009037,0.009037,7,7,0
629,629.000,replay,0.000000,0.018054,0.018054,6,6,0
630,630.000,replay,0.000000,0.008376,0.008376,6,6,0
631,631.000,replay,0.000000,0.008577,0.008577,7,7,0
632,632.000,replay,0.000000,0.008606,0.008606,7,7,0
633,633.000,replay,0.000000,0.008375,0.008375,7,7,0
634,634.000,replay,0.000000,0.017813,0.017813,7,7,0
635,635.000,replay,0.000000,0.020389,0.020389,7,7,0
636,636.000,replay,0.000000,0.009408,0.009408,6,6,0
637,637.000,replay,0.000000,0.009268,0.009268,6,6,0
638,638.000,replay,0.000000,0.009067,0.009067,6,6,0
639,639.000,replay,0.000000,0.030627,0.030627,6,6,0
640,640.000,replay,0.000000,0.017033,0.017033,6,6,0
641,641.000,replay,0.000000,0.009698,0.009698,7,7,0
642,642.000,replay,0.000000,0.009097,0.009097,7,7,0
643,643.000,replay,0.000000,0.008736,0.008736,6,6,0
644,644.000,replay,0.000000,0.009006,0.009006,6,6,0
645,645.000,replay,0.000000,0.008856,0.008856,7,7,0
646,646.000,replay,0.000000,0.009187,0.009187,7,7,0
647,647.000,replay,0.000000,0.011882,0.011882,6,6,0
648,648.000,replay,0.000000,0.023184,0.023184,6,6,0
649,649.000,replay,0.000000,0.008927,0.008927,6,6,0
650,650.000,replay,0.000000,0.017814,0.017814,6,6,0
651,651.000,replay,0.000000,0.008856,0.008856,7,7,0
652,652.000,replay,0.000000,0.015960,0.015960,7,7,0
653,653.000,replay,0.000000,0.009798,0.009798,7,7,0
654,654.000,replay,0.000000,0.018094,0.018094,6,6,0
655,655.000,replay,0.000000,0.008526,0.008526,7,7,0
656,656.000,replay,0.000000,0.008557,0.008557,6,6,0
657,657.000,replay,0.000000,0.009057,0.009057,6,6,0
658,658.000,replay,0.000000,0.009146,0.009146,7,7,0
659,659.000,replay,0.000000,0.009257,0.009257,7,7,0
660,660.000,replay,0.000000,0.017954,0.017954,7,7,0
661,661.000,replay,0.000000,0.028203,0.028203,7,7,0
662,662.000,replay,0.000000,0.008936,0.008936,7,7,0
663,663.000,replay,0.000000,0.008666,0.008666,6,6,0
664,664.000,replay,0.000000,0.009177,0.009177,7,7,0
665,665.000,replay,0.000000,0.040046,0.040046,7,7,0
666,666.000,replay,0.000000,0.009116,0.009116,6,6,0
667,667.000,replay,0.000000,0.017403,0.017403,6,6,0
668,668.000,replay,0.000000,0.009870,0.009870,7,7,0
669,669.000,replay,0.000000,0.009177,0.009177,7,7,0
670,670.000,replay,0.000000,0.008506,0.008506,7,7,0
671,671.000,replay,0.000000,0.008706,0.008706,7,7,0
672,672.000,replay,0.000000,0.020127,0.020127,7,7,0
673,673.000,replay,0.000000,0.009078,0.009078,7,7,0
674,674.000,replay,0.000000,0.025549,0.025549,7,7,0
675,675.000,replay,0.000000,0.008897,0.008897,7,7,0
676,676.000,replay,0.000000,0.009538,0.009538,7,7,0
677,677.000,replay,0.000000,0.009248,0.009248,6,6,0
678,678.000,replay,0.000000,0.009127,0.009127,6,6,0
679,679.000,replay,0.000000,0.008767,0.008767,7,7,0
680,680.000,replay,0.000000,0.012253,0.012253,6,6,0
681,681.000,replay,0.000000,0.008696,0.008696,6,6,0
682,682.000,replay,0.000000,0.008917,0.008917,7,7,0
683,683.000,replay,0.000000,0.008947,0.008947,6,6,0
684,684.000,replay,0.000000,0.008956,0.008956,6,6,0
685,685.000,replay,0.000000,0.008646,0.008646,7,7,0
686,686.000,replay,0.000000,0.017573,0.017573,6,6,0
687,687.000,replay,0.000000,0.029425,0.029425,6,6,0
688,688.000,replay,0.000000,0.008676,0.008676,6,6,0
689,689.000,replay,0.000000,0.009077,0.009077,10,13,0
690,690.000,replay,0.000000,0.009498,0.009498,11,14,0
691,691.000,replay,0.000000,0.008977,0.008977,7,7,0
692,692.000,replay,0.000000,0.008907,0.008907,6,6,0
693,693.000,replay,0.000000,0.008555,0.008555,7,7,0
694,694.000,replay,0.000000,0.011872,0.011872,7,7,0
695,695.000,replay,0.000000,0.009207,0.009207,7,7,0
696,696.000,replay,0.000000,0.020919,0.020919,6,6,0
697,697.000,replay,0.000000,0.008847,0.008847,7,7,0
698,698.000,replay,0.000000,0.026179,0.026179,7,7,0
699,699.000,replay,0.000000,0.009348,0.009348,7,7,0
700,700.000,replay,0.000000,0.017043,0.017043,6,6,0
701,701.000,replay,0.000000,0.017232,0.017232,6,6,0
702,702.000,replay,0.000000,0.008776,0.008776,7,7,0
703,703.000,replay,0.000000,0.008997,0.008997,6,6,0
704,704.000,replay,0.000000,0.008576,0.008576,6,6,0
705,705.000,replay,0.000000,0.008536,0.008536,7,7,0
706,706.000,replay,0.000000,0.009729,0.009729,11,14,0
707,707.000,replay,0.000000,0.009378,0.009378,10,13,0
708,708.000,replay,0.000000,0.009007,0.009007,7,7,0
709,709.000,replay,0.000000,0.027763,0.027763,7,7,0
710,710.000,replay,0.000000,0.017602,0.017602,7,7,0
711,711.000,replay,0.000000,0.008386,0.008386,7,7,0
712,712.000,replay,0.000000,0.008586,0.008586,7,7,0
713,713.000,replay,0.000000,0.009388,0.009388,11,14,0
714,714.000,replay,0.000000,0.009018,0.009018,10,13,0
715,715.000,replay,0.000000,0.009167,0.009167,11,14,0
716,716.000,replay,0.000000,0.009668,0.009668,6,6,0
717,717.000,replay,0.000000,0.011792,0.011792,6,6,0
718,718.000,replay,0.000000,0.009017,0.009017,7,7,0
719,719.000,replay,0.000000,0.009327,0.009327,6,6,0
720,720.000,replay,0.000000,0.008647,0.008647,7,7,0
721,721.000,replay,0.000000,0.026599,0.026599,11,14,0
722,722.000,replay,0.000000,0.013286,0.013286,11,14,0
723,723.000,replay,0.000000,0.026660,0.026660,10,13,0
724,724.000,replay,0.000000,0.009196,0.009196,6,6,0
725,725.000,replay,0.000000,0.012163,0.012163,6,6,0
726,726.000,replay,0.000000,0.009057,0.009057,7,7,0
727,727.000,replay,0.000000,0.017174,0.017174,7,7,0
728,728.000,replay,0.000000,0.008747,0.008747,7,7,0
729,729.000,replay,0.000000,0.008547,0.008547,7,7,0
730,730.000,replay,0.000000,0.008598,0.008598,7,7,0
731,731.000,replay,0.000000,0.008476,0.008476,7,7,0
732,732.000,replay,0.000000,0.016290,0.016290,7,7,0
733,733.000,replay,0.000000,0.008426,0.008426,7,7,0
734,734.000,replay,0.000000,0.008806,0.008806,7,7,0
735,735.000,replay,0.000000,0.009248,0.009248,7,7,0
736,736.000,replay,0.000000,0.008727,0.008727,7,7,0
737,737.000,replay,0.000000,0.008977,0.008977,7,7,0
738,738.000,replay,0.000000,0.022212,0.022212,7,7,0
739,739.000,replay,0.000000,0.008686,0.008686,7,7,0
740,740.000,replay,0.000000,0.017312,0.017312,7,7,0
741,741.000,replay,0.000000,0.008466,0.008466,7,7,0
742,742.000,replay,0.000000,0.008546,0.008546,7,7,0
743,743.000,replay,0.000000,0.008956,0.008956,7,7,0
744,744.000,replay,0.000000,0.013646,0.013646,6,6,0
745,745.000,replay,0.000000,0.016631,0.016631,7,7,0
746,746.000,replay,0.000000,0.017423,0.017423,6,6,0
747,747.000,replay,0.000000,0.009187,0.009187,7,7,0
748,748.000,replay,0.000000,0.008966,0.008966,7,7,0
749,749.000,replay,0.000000,0.008816,0.008816,7,7,0
750,750.000,replay,0.000000,0.008746,0.008746,7,7,0
751,751.000,replay,0.000000,0.019697,0.019697,7,7,0
752,752.000,replay,0.000000,0.008747,0.008747,7,7,0
753,753.000,replay,0.000000,0.017131,0.017131,7,7,0
754,754.000,replay,0.000000,0.009107,0.009107,7,7,0
755,755.000,replay,0.000000,0.008956,0.008956,7,7,0
756,756.000,replay,0.000000,0.008837,0.008837,7,7,0
757,757.000,replay,0.000000,0.018655,0.018655,7,7,0
758,758.000,replay,0.000000,0.018244,0.018244,7,7,0
759,759.000,replay,0.000000,0.009267,0.009267,7,7,0
760,760.000,replay,0.000000,0.008617,0.008617,7,7,0
761,761.000,replay,0.000000,0.010239,0.010239,7,7,0
762,762.000,replay,0.000000,0.008786,0.008786,7,7,0
763,763.000,replay,0.000000,0.008636,0.008636,7,7,0
764,764.000,replay,0.000000,0.008646,0.008646,7,7,0
765,765.000,replay,0.000000,0.018544,0.018544,7,7,0
766,766.000,replay,0.000000,0.020037,0.020037,7,7,0
767,767.000,replay,0.000000,0.008867,0.008867,7,7,0
768,768.000,replay,0.000000,0.008776,0.008776,7,7,0
769,769.000,replay,0.000000,0.008967,0.008967,7,7,0
770,770.000,replay,0.000000,0.009017,0.009017,7,7,0
771,771.000,replay,0.000000,0.025117,0.025117,7,7,0
772,772.000,replay,0.000000,0.008736,0.008736,7,7,0
773,773.000,replay,0.000000,0.008436,0.008436,7,7,0
774,774.000,replay,0.000000,0.009708,0.009708,7,7,0
775,775.000,replay,0.000000,0.008447,0.008447,7,7,0
776,776.000,replay,0.000000,0.008927,0.008927,7,7,0
777,777.000,replay,0.000000,0.008877,0.008877,7,7,0
778,778.000,replay,0.000000,0.012053,0.012053,7,7,0
779,779.000,replay,0.000000,0.009197,0.009197,7,7,0
780,780.000,replay,0.000000,0.018024,0.018024,7,7,0
781,781.000,replay,0.000000,0.008757,0.008757,7,7,0
782,782.000,replay,0.000000,0.008487,0.008487,7,7,0
783,783.000,replay,0.000000,0.017904,0.017904,7,7,0
784,784.000,replay,0.000000,0.019898,0.019898,7,7,0
785,785.000,replay,0.000000,0.020409,0.020409,7,7,0
786,786.000,replay,0.000000,0.008747,0.008747,7,7,0
787,787.000,replay,0.000000,0.008686,0.008686,7,7,0
788,788.000,replay,0.000000,0.008686,0.008686,7,7,0
789,789.000,replay,0.000000,0.009236,0.009236,7,7,0
790,790.000,replay,0.000000,0.019397,0.019397,7,7,0
791,791.000,replay,0.000000,0.017783,0.017783,7,7,0
792,792.000,replay,0.000000,0.009668,0.009668,11,14,0
793,793.000,replay,0.000000,0.009338,0.009338,11,14,0
794,794.000,replay,0.000000,0.018956,0.018956,11,14,0
795,795.000,replay,0.000000,0.014316,0.014316,11,14,0
796,796.000,replay,0.000000,0.017603,0.017603,11,14,0
797,797.000,replay,0.000000,0.008977,0.008977,11,14,0
798,798.000,replay,0.000000,0.008426,0.008426,11,14,0
799,799.000,replay,0.000000,0.008827,0.008827,11,14,0
800,800.000,replay,0.000000,0.009087,0.009087,11,14,0
801,801.000,replay,0.000000,0.009408,0.009408,11,14,0
802,802.000,replay,0.000000,0.009288,0.009288,11,14,0
803,803.000,replay,0.000000,0.012263,0.012263,11,14,0
804,804.000,replay,0.000000,0.008306,0.008306,7,7,0
805,805.000,replay,0.000000,0.009658,0.009658,7,7,0
806,806.000,replay,0.000000,0.009879,0.009879,7,7,0
807,807.000,replay,0.000000,0.008706,0.008706,7,7,0
808,808.000,replay,0.000000,0.009328,0.009328,7,7,0
809,809.000,replay,0.000000,0.019486,0.019486,7,7,0
810,810.000,replay,0.000000,0.018355,0.018355,7,7,0
811,811.000,replay,0.000000,0.009048,0.009048,7,7,0
812,812.000,replay,0.000000,0.008586,0.008586,7,7,0
813,813.000,replay,0.000000,0.026129,0.026129,7,7,0
814,814.000,replay,0.000000,0.008666,0.008666,7,7,0
815,815.000,replay,0.000000,0.008637,0.008637,7,7,0
816,816.000,replay,0.000000,0.008676,0.008676,7,7,0
817,817.000,replay,0.000000,0.016963,0.016963,7,7,0
818,818.000,replay,0.000000,0.008616,0.008616,7,7,0
819,819.000,replay,0.000000,0.008425,0.008425,7,7,0
820,820.000,replay,0.000000,0.009508,0.009508,7,7,0
821,821.000,replay,0.000000,0.008486,0.008486,7,7,0
822,822.000,replay,0.000000,0.019557,0.019557,7,7,0
823,823.000,replay,0.000000,0.008226,0.008226,7,7,0
824,824.000,replay,0.000000,0.011360,0.011360,7,7,0
825,825.000,replay,0.000000,0.008346,0.008346,7,7,0
826,826.000,replay,0.000000,0.018866,0.018866,7,7,0
827,827.000,replay,0.000000,0.009850,0.009850,7,7,0
828,828.000,replay,0.000000,0.009298,0.009298,7,7,0
829,829.000,replay,0.000000,0.008647,0.008647,7,7,0
830,830.000,replay,0.000000,0.018585,0.018585,7,7,0
831,831.000,replay,0.000000,0.033022,0.033022,7,7,0
832,832.000,replay,0.000000,0.008988,0.008988,7,7,0
833,833.000,replay,0.000000,0.008637,0.008637,7,7,0
834,834.000,replay,0.000000,0.008426,0.008426,7,7,0
835,835.000,replay,0.000000,0.018527,0.018527,7,7,0
836,836.000,replay,0.000000,0.018495,0.018495,7,7,0
837,837.000,replay,0.000000,0.019116,0.019116,7,7,0
838,838.000,replay,0.000000,0.008958,0.008958,7,7,0
839,839.000,replay,0.000000,0.008626,0.008626,7,7,0
840,840.000,replay,0.000000,0.018605,0.018605,11,14,0
841,841.000,replay,0.000000,0.009288,0.009288,11,14,0
842,842.000,replay,0.000000,0.009207,0.009207,11,14,0
843,843.000,replay,0.000000,0.009588,0.009588,7,7,0
844,844.000,replay,0.000000,0.009126,0.009126,7,7,0
845,845.000,replay,0.000000,0.023405,0.023405,7,7,0
846,846.000,replay,0.000000,0.008827,0.008827,7,7,0
847,847.000,replay,0.000000,0.023274,0.023274,7,7,0
848,848.000,replay,0.000000,0.008997,0.008997,7,7,0
849,849.000,replay,0.000000,0.009007,0.009007,7,7,0
850,850.000,replay,0.000000,0.020960,0.020960,7,7,0
851,851.000,replay,0.000000,0.008796,0.008796,7,7,0
852,852.000,replay,0.000000,0.012654,0.012654,7,7,0
853,853.000,replay,0.000000,0.008746,0.008746,7,7,0
854,854.000,replay,0.000000,0.009177,0.009177,7,7,0
855,855.000,replay,0.000000,0.009258,0.009258,7,7,0
856,856.000,replay,0.000000,0.008746,0.008746,7,7,0
857,857.000,replay,0.000000,0.008626,0.008626,7,7,0
858,858.000,replay,0.000000,0.028112,0.028112,7,7,0
859,859.000,replay,0.000000,0.008766,0.008766,7,7,0
860,860.000,replay,0.000000,0.008926,0.008926,11,14,0
861,861.000,replay,0.000000,0.009848,0.009848,11,14,0
862,862.000,replay,0.000000,0.008777,0.008777,11,14,0
863,863.000,replay,0.000000,0.009197,0.009197,11,14,0
864,864.000,replay,0.000000,0.009108,0.009108,11,14,0
865,865.000,replay,0.000000,0.009317,0.009317,11,14,0
866,866.000,replay,0.000000,0.008977,0.008977,11,14,0
867,867.000,replay,0.000000,0.008916,0.008916,11,14,0
868,868.000,replay,0.000000,0.018705,0.018705,11,14,0
869,869.000,replay,0.000000,0.012013,0.012013,7,7,0
870,870.000,replay,0.000000,0.012564,0.012564,7,7,0
871,871.000,replay,0.000000,0.009689,0.009689,7,7,0
872,872.000,replay,0.000000,0.008717,0.008717,7,7,0
873,873.000,replay,0.000000,0.008926,0.008926,7,7,0
874,874.000,replay,0.000000,0.016852,0.016852,7,7,0
875,875.000,replay,0.000000,0.008516,0.008516,7,7,0
876,876.000,replay,0.000000,0.017573,0.017573,7,7,0
877,877.000,replay,0.000000,0.008626,0.008626,7,7,0
878,878.000,replay,0.000000,0.009157,0.009157,7,7,0
879,879.000,replay,0.000000,0.016961,0.016961,7,7,0
880,880.000,replay,0.000000,0.008847,0.008847,7,7,0
881,881.000,replay,0.000000,0.008807,0.008807,7,7,0
882,882.000,replay,0.000000,0.016792,0.016792,7,7,0
883,883.000,replay,0.000000,0.029206,0.029206,7,7,0
884,884.000,replay,0.000000,0.008917,0.008917,7,7,0
885,885.000,replay,0.000000,0.008707,0.008707,7,7,0
886,886.000,replay,0.000000,0.009327,0.009327,11,14,0
887,887.000,replay,0.000000,0.009268,0.009268,11,14,0
888,888.000,replay,0.000000,0.009508,0.009508,11,14,0
889,889.000,replay,0.000000,0.017904,0.017904,7,7,0
890,890.000,replay,0.000000,0.008616,0.008616,7,7,0
891,891.000,replay,0.000000,0.018314,0.018314,7,7,0
892,892.000,replay,0.000000,0.009538,0.009538,7,7,0
893,893.000,replay,0.000000,0.008416,0.008416,7,7,0
894,894.000,replay,0.000000,0.008977,0.008977,7,7,0
895,895.000,replay,0.000000,0.008877,0.008877,7,7,0
896,896.000,replay,0.000000,0.008676,0.008676,7,7,0
897,897.000,replay,0.000000,0.019126,0.019126,11,14,0
898,898.000,replay,0.000000,0.009799,0.009799,11,14,0
899,899.000,replay,0.000000,0.018143,0.018143,7,7,0
900,900.000,replay,0.000000,0.008577,0.008577,7,7,0
901,901.000,replay,0.000000,0.010560,0.010560,7,7,0
902,902.000,replay,0.000000,0.009097,0.009097,7,7,0
903,903.000,replay,0.000000,0.017032,0.017032,7,7,0
904,904.000,replay,0.000000,0.008766,0.008766,7,7,0
905,905.000,replay,0.000000,0.032381,0.032381,7,7,0
906,906.000,replay,0.000000,0.009548,0.009548,7,7,0
907,907.000,replay,0.000000,0.008546,0.008546,7,7,0
908,908.000,replay,0.000000,0.008466,0.008466,7,7,0
909,909.000,replay,0.000000,0.009337,0.009337,11,14,0
910,910.000,replay,0.000000,0.009147,0.009147,11,14,0
911,911.000,replay,0.000000,0.009990,0.009990,11,14,0
912,912.000,replay,0.000000,0.008777,0.008777,11,14,0
913,913.000,replay,0.000000,0.009608,0.009608,11,14,0
914,914.000,replay,0.000000,0.017795,0.017795,11,14,0
915,915.000,replay,0.000000,0.009607,0.009607,11,14,0
916,916.000,replay,0.000000,0.018697,0.018697,7,7,0
917,917.000,replay,0.000000,0.008946,0.008946,7,7,0
918,918.000,replay,0.000000,0.008656,0.008656,7,7,0
919,919.000,replay,0.000000,0.008477,0.008477,7,7,0
920,920.000,replay,0.000000,0.008657,0.008657,7,7,0
921,921.000,replay,0.000000,0.019336,0.019336,11,14,0
922,922.000,replay,0.000000,0.052219,0.052219,11,14,0
923,923.000,replay,0.000000,0.009297,0.009297,11,14,0
924,924.000,replay,0.000000,0.009719,0.009719,11,14,0
925,925.000,replay,0.000000,0.009357,0.009357,11,14,0
