run_id,comparison_group,policy,metric,unit,source_file,n,mean,median,p95,p99,stddev,iqr,mean_ci95_low,mean_ci95_high,baseline_policy,absolute_delta,percentage_delta
live-tc-social-scale30-20260603T075507Z,loadgen,kubernetes_rep1,request_latency_ms,ms,raw/kubernetes_rep1_loadgen.csv,60,269.0902739181183,183.53779858443886,474.94410081999376,482.1663451520726,145.97195903033762,319.40435856813565,235.11237659976663,306.57195239783806,,,
live-tc-social-scale30-20260603T075507Z,loadgen,kubernetes_rep2,request_latency_ms,ms,raw/kubernetes_rep2_loadgen.csv,60,293.6581648536958,222.79584256466478,505.27457806747407,509.085440535564,147.5306282082049,333.4786338964477,257.6671854662709,330.5659325893308,,,
live-tc-social-scale30-20260603T075507Z,loadgen,kubernetes_rep3,request_latency_ms,ms,raw/kubernetes_rep3_loadgen.csv,60,253.869735802679,173.06167946662754,418.2865490554832,424.8252196260728,116.4803743810032,244.5520738256164,225.6891068574623,282.78528747129405,,,
live-tc-social-scale30-20260603T075507Z,loadgen,policy1_rep1,request_latency_ms,ms,raw/policy1_rep1_loadgen.csv,60,59.48651811340824,59.103397419676185,110.09553190087898,156.2885839445516,34.43843510602701,57.793143030721694,51.40368269164658,68.03015512249354,,,
live-tc-social-scale30-20260603T075507Z,loadgen,policy1_rep2,request_latency_ms,ms,raw/policy1_rep2_loadgen.csv,60,70.87890099113186,71.86156662646681,166.8588148546405,174.6350107248872,46.527668313722636,76.75358204869553,60.32875168379784,82.46176340762759,,,
live-tc-social-scale30-20260603T075507Z,loadgen,policy1_rep3,request_latency_ms,ms,raw/policy1_rep3_loadgen.csv,60,57.75381167574475,53.61199798062444,110.65245694480834,159.88290871493518,34.94136617203168,48.39932429604232,49.2357419342928,66.52470486141586,,,
live-tc-social-scale30-20260603T075507Z,loadgen,policy4_rep1,request_latency_ms,ms,raw/policy4_rep1_loadgen.csv,60,381.28268271684647,220.1429409906268,694.3231150391503,1285.4325828817668,259.7118391074423,362.17970616417006,320.3154563700082,446.8915663831283,,,
live-tc-social-scale30-20260603T075507Z,loadgen,policy4_rep2,request_latency_ms,ms,raw/policy4_rep2_loadgen.csv,60,257.78308222070336,157.1763891261071,467.0632324996404,477.6153079420328,144.48358669962218,300.67784065613523,223.05107420145458,293.736916014653,,,
live-tc-social-scale30-20260603T075507Z,loadgen,policy4_rep3,request_latency_ms,ms,raw/policy4_rep3_loadgen.csv,60,306.38250308499363,191.74820359330624,582.4774779262953,594.1505156923085,196.73112819043615,431.6695041488856,259.7852267528651,355.99216004067176,,,
