step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
149,14.900,replay,0.000000,0.013525,0.013525,8,10,0
150,15.000,replay,0.000000,0.013896,0.013896,8,10,0
151,15.100,replay,0.000000,0.013255,0.013255,8,10,0
152,15.200,replay,0.000000,0.017262,0.017262,8,10,0
153,15.300,replay,0.000000,0.014677,0.014677,8,10,0
154,15.400,replay,0.000000,0.017061,0.017061,8,10,0
155,15.500,replay,0.000000,0.014938,0.014938,8,10,0
156,15.600,replay,0.000000,0.013225,0.013225,8,10,0
157,15.700,replay,0.000000,0.013556,0.013556,8,10,0
158,15.800,replay,0.000000,0.013776,0.013776,8,10,0
159,15.900,replay,0.000000,0.013796,0.013796,8,10,0
160,16.000,replay,0.000000,0.013164,0.013164,8,10,0
161,16.100,replay,0.000000,0.017072,0.017072,8,10,0
162,16.200,replay,0.000000,0.013735,0.013735,8,10,0
163,16.300,replay,0.000000,0.013355,0.013355,8,10,0
164,16.400,replay,0.000000,0.016992,0.016992,8,10,0
165,16.500,replay,0.000000,0.020589,0.020589,8,10,0
166,16.600,replay,0.000000,0.017623,0.017623,8,10,0
167,16.700,replay,0.000000,0.024496,0.024496,8,10,0
168,16.800,replay,0.000000,0.017824,0.017824,8,10,0
169,16.900,replay,0.000000,0.013324,0.013324,8,10,0
170,17.000,replay,0.000000,0.023805,0.023805,8,10,0
171,17.100,replay,0.000000,0.016431,0.016431,8,10,0
172,17.200,replay,0.000000,0.013997,0.013997,8,10,0
173,17.300,replay,0.000000,0.014197,0.014197,8,10,0
174,17.400,replay,0.000000,0.019316,0.019316,8,10,0
175,17.500,replay,0.000000,0.017843,0.017843,8,10,0
176,17.600,replay,0.000000,0.017473,0.017473,8,10,0
177,17.700,replay,0.000000,0.013334,0.013334,8,10,0
178,17.800,replay,0.000000,0.013365,0.013365,8,10,0
179,17.900,replay,0.000000,0.028984,0.028984,8,10,0
180,18.000,replay,0.000000,0.013255,0.013255,8,10,0
181,18.100,replay,0.000000,0.017003,0.017003,8,10,0
182,18.200,replay,0.000000,0.015649,0.015649,8,10,0
183,18.300,replay,0.000000,0.013495,0.013495,8,10,0
184,18.400,replay,0.000000,0.013505,0.013505,8,10,0
185,18.500,replay,0.000000,0.013335,0.013335,8,10,0
186,18.600,replay,0.000000,0.013053,0.013053,8,10,0
187,18.700,replay,0.000000,0.016783,0.016783,8,10,0
188,18.800,replay,0.000000,0.013516,0.013516,8,10,0
189,18.900,replay,0.000000,0.014316,0.014316,8,10,0
190,19.000,replay,0.000000,0.017443,0.017443,8,10,0
191,19.100,replay,0.000000,0.020137,0.020137,8,10,0
192,19.200,replay,0.000000,0.021121,0.021121,8,10,0
193,19.300,replay,0.000000,0.019425,0.019425,8,10,0
194,19.400,replay,0.000000,0.017463,0.017463,8,10,0
195,19.500,replay,0.000000,0.018154,0.018154,8,10,0
196,19.600,replay,0.000000,0.013696,0.013696,8,10,0
197,19.700,replay,0.000000,0.014277,0.014277,8,10,0
198,19.800,replay,0.000000,0.014437,0.014437,8,10,0
199,19.900,replay,0.000000,0.014116,0.014116,8,10,0
200,20.000,replay,0.000000,0.013927,0.013927,8,10,0
201,20.100,replay,0.000000,0.017753,0.017753,8,10,0
202,20.200,replay,0.000000,0.014367,0.014367,8,10,0
203,20.300,replay,0.000000,0.014337,0.014337,8,10,0
204,20.400,replay,0.000000,0.014207,0.014207,8,10,0
205,20.500,replay,0.000000,0.013895,0.013895,8,10,0
206,20.600,replay,0.000000,0.029726,0.029726,8,10,0
207,20.700,replay,0.000000,0.037640,0.037640,8,10,0
208,20.800,replay,0.000000,0.014538,0.014538,8,10,0
209,20.900,replay,0.000000,0.020178,0.020178,8,10,0
210,21.000,replay,0.000000,0.033172,0.033172,8,10,0
211,21.100,replay,0.000000,0.014828,0.014828,8,10,0
212,21.200,replay,0.000000,0.017683,0.017683,8,10,0
213,21.300,replay,0.000000,0.017303,0.017303,8,10,0
214,21.400,replay,0.000000,0.021350,0.021350,8,10,0
215,21.500,replay,0.000000,0.013505,0.013505,8,10,0
216,21.600,replay,0.000000,0.013616,0.013616,8,10,0
217,21.700,replay,0.000000,0.013776,0.013776,8,10,0
218,21.800,replay,0.000000,0.013455,0.013455,8,10,0
219,21.900,replay,0.000000,0.013385,0.013385,8,10,0
220,22.000,replay,0.000000,0.013626,0.013626,8,10,0
221,22.100,replay,0.000000,0.018907,0.018907,8,10,0
222,22.200,replay,0.000000,0.017322,0.017322,8,10,0
223,22.300,replay,0.000000,0.013476,0.013476,8,10,0
224,22.400,replay,0.000000,0.013845,0.013845,8,10,0
225,22.500,replay,0.000000,0.013786,0.013786,8,10,0
226,22.600,replay,0.000000,0.016941,0.016941,8,10,0
227,22.700,replay,0.000000,0.021339,0.021339,8,10,0
228,22.800,replay,0.000000,0.021381,0.021381,8,10,0
229,22.900,replay,0.000000,0.014137,0.014137,8,10,0
230,23.000,replay,0.000000,0.013365,0.013365,8,10,0
231,23.100,replay,0.000000,0.013485,0.013485,8,10,0
232,23.200,replay,0.000000,0.013355,0.013355,8,10,0
233,23.300,replay,0.000000,0.013765,0.013765,8,10,0
234,23.400,replay,0.000000,0.017763,0.017763,8,10,0
235,23.500,replay,0.000000,0.013435,0.013435,8,10,0
236,23.600,replay,0.000000,0.017544,0.017544,8,10,0
237,23.700,replay,0.000000,0.013124,0.013124,8,10,0
238,23.800,replay,0.000000,0.013395,0.013395,8,10,0
239,23.900,replay,0.000000,0.013395,0.013395,8,10,0
240,24.000,replay,0.000000,0.016431,0.016431,8,10,0
241,24.100,replay,0.000000,0.017363,0.017363,8,10,0
242,24.200,replay,0.000000,0.016541,0.016541,8,10,0
243,24.300,replay,0.000000,0.014808,0.014808,8,10,0
244,24.400,replay,0.000000,0.014547,0.014547,8,10,0
245,24.500,replay,0.000000,0.013555,0.013555,8,10,0
246,24.600,replay,0.000000,0.013095,0.013095,8,10,0
247,24.700,replay,0.000000,0.016771,0.016771,8,10,0
248,24.800,replay,0.000000,0.013836,0.013836,8,10,0
249,24.900,replay,0.000000,0.013846,0.013846,8,10,0
250,25.000,replay,0.000000,0.013706,0.013706,8,10,0
251,25.100,replay,0.000000,0.013427,0.013427,8,10,0
252,25.200,replay,0.000000,0.016841,0.016841,8,10,0
253,25.300,replay,0.000000,0.022833,0.022833,8,10,0
254,25.400,replay,0.000000,0.016732,0.016732,8,10,0
255,25.500,replay,0.000000,0.014999,0.014999,8,10,0
256,25.600,replay,0.000000,0.013466,0.013466,8,10,0
257,25.700,replay,0.000000,0.014236,0.014236,8,10,0
258,25.800,replay,0.000000,0.014868,0.014868,8,9,0
259,25.900,replay,0.000000,0.027612,0.027612,8,10,0
260,26.000,replay,0.000000,0.016872,0.016872,8,9,0
261,26.100,replay,0.000000,0.013797,0.013797,8,9,0
262,26.200,replay,0.000000,0.013817,0.013817,8,10,0
263,26.300,replay,0.000000,0.014187,0.014187,8,9,0
264,26.400,replay,0.000000,0.013395,0.013395,8,9,0
265,26.500,replay,0.000000,0.013605,0.013605,8,9,0
266,26.600,replay,0.000000,0.013325,0.013325,8,9,0
267,26.700,replay,0.000000,0.020350,0.020350,8,9,0
268,26.800,replay,0.000000,0.013716,0.013716,8,10,0
269,26.900,replay,0.000000,0.014027,0.014027,8,9,0
270,27.000,replay,0.000000,0.013716,0.013716,8,9,0
271,27.100,replay,0.000000,0.013555,0.013555,8,9,0
272,27.200,replay,0.000000,0.014047,0.014047,8,9,0
273,27.300,replay,0.000000,0.013646,0.013646,8,9,0
274,27.400,replay,0.000000,0.016702,0.016702,8,9,0
275,27.500,replay,0.000000,0.013055,0.013055,8,9,0
276,27.600,replay,0.000000,0.014056,0.014056,8,9,0
277,27.700,replay,0.000000,0.013545,0.013545,8,9,0
278,27.800,replay,0.000000,0.013194,0.013194,8,9,0
279,27.900,replay,0.000000,0.013617,0.013617,8,9,0
280,28.000,replay,0.000000,0.023273,0.023273,8,9,0
281,28.100,replay,0.000000,0.013785,0.013785,8,9,0
282,28.200,replay,0.000000,0.017524,0.017524,8,9,0
283,28.300,replay,0.000000,0.013747,0.013747,8,9,0
284,28.400,replay,0.000000,0.013316,0.013316,8,9,0
285,28.500,replay,0.000000,0.013305,0.013305,8,9,0
286,28.600,replay,0.000000,0.013405,0.013405,8,9,0
287,28.700,replay,0.000000,0.016971,0.016971,8,9,0
288,28.800,replay,0.000000,0.012974,0.012974,8,9,0
289,28.900,replay,0.000000,0.013144,0.013144,8,9,0
290,29.000,replay,0.000000,0.019146,0.019146,8,9,0
291,29.100,replay,0.000000,0.016972,0.016972,8,9,0
292,29.200,replay,0.000000,0.017182,0.017182,8,9,0
293,29.300,replay,0.000000,0.017102,0.017102,8,9,0
294,29.400,replay,0.000000,0.014126,0.014126,8,9,0
295,29.500,replay,0.000000,0.013576,0.013576,8,9,0
296,29.600,replay,0.000000,0.013936,0.013936,8,9,0
297,29.700,replay,0.000000,0.013767,0.013767,8,9,0
298,29.800,replay,0.000000,0.013656,0.013656,8,9,0
299,29.900,replay,0.000000,0.013405,0.013405,8,9,0
300,30.000,replay,0.000000,0.028504,0.028504,8,9,0
301,30.100,replay,0.000000,0.013645,0.013645,8,9,0
302,30.200,replay,0.000000,0.013284,0.013284,8,9,0
303,30.300,replay,0.000000,0.013625,0.013625,8,9,0
304,30.400,replay,0.000000,0.018956,0.018956,8,9,0
305,30.500,replay,0.000000,0.014407,0.014407,8,9,0
306,30.600,replay,0.000000,0.013255,0.013255,8,9,0
307,30.700,replay,0.000000,0.023415,0.023415,8,9,0
308,30.800,replay,0.000000,0.016681,0.016681,8,9,0
309,30.900,replay,0.000000,0.013405,0.013405,8,9,0
310,31.000,replay,0.000000,0.013466,0.013466,8,9,0
311,31.100,replay,0.000000,0.016582,0.016582,8,9,0
312,31.200,replay,0.000000,0.013345,0.013345,8,9,0
313,31.300,replay,0.000000,0.018003,0.018003,8,9,0
314,31.400,replay,0.000000,0.013885,0.013885,8,9,0
315,31.500,replay,0.000000,0.013345,0.013345,8,9,0
316,31.600,replay,0.000000,0.013746,0.013746,8,9,0
317,31.700,replay,0.000000,0.014047,0.014047,8,9,0
318,31.800,replay,0.000000,0.013646,0.013646,8,9,0
319,31.900,replay,0.000000,0.013025,0.013025,8,9,0
320,32.000,replay,0.000000,0.016621,0.016621,8,9,0
321,32.100,replay,0.000000,0.013977,0.013977,8,9,0
322,32.200,replay,0.000000,0.013577,0.013577,8,9,0
323,32.300,replay,0.000000,0.014036,0.014036,8,9,0
324,32.400,replay,0.000000,0.013385,0.013385,8,9,0
325,32.500,replay,0.000000,0.013225,0.013225,8,9,0
326,32.600,replay,0.000000,0.013285,0.013285,8,9,0
327,32.700,replay,0.000000,0.027050,0.027050,8,9,0
328,32.800,replay,0.000000,0.022994,0.022994,8,9,0
329,32.900,replay,0.000000,0.018004,0.018004,8,9,0
330,33.000,replay,0.000000,0.013967,0.013967,8,9,0
331,33.100,replay,0.000000,0.014316,0.014316,8,9,0
332,33.200,replay,0.000000,0.013806,0.013806,8,9,0
333,33.300,replay,0.000000,0.017682,0.017682,8,9,0
334,33.400,replay,0.000000,0.014637,0.014637,8,9,0
335,33.500,replay,0.000000,0.014157,0.014157,8,9,0
336,33.600,replay,0.000000,0.013735,0.013735,8,9,0
337,33.700,replay,0.000000,0.013786,0.013786,8,9,0
338,33.800,replay,0.000000,0.032471,0.032471,8,9,0
339,33.900,replay,0.000000,0.013596,0.013596,8,9,0
340,34.000,replay,0.000000,0.017334,0.017334,8,9,0
341,34.100,replay,0.000000,0.013415,0.013415,8,9,0
342,34.200,replay,0.000000,0.031790,0.031790,8,9,0
343,34.300,replay,0.000000,0.016271,0.016271,8,9,0
344,34.400,replay,0.000000,0.017774,0.017774,8,9,0
345,34.500,replay,0.000000,0.016992,0.016992,8,9,0
346,34.600,replay,0.000000,0.024516,0.024516,8,9,0
347,34.700,replay,0.000000,0.014267,0.014267,8,9,0
348,34.800,replay,0.000000,0.014337,0.014337,8,9,0
349,34.900,replay,0.000000,0.013575,0.013575,8,9,0
350,35.000,replay,0.000000,0.013636,0.013636,8,9,0
351,35.100,replay,0.000000,0.017342,0.017342,8,9,0
352,35.200,replay,0.000000,0.014658,0.014658,8,9,0
353,35.300,replay,0.000000,0.017083,0.017083,8,9,0
354,35.400,replay,0.000000,0.013776,0.013776,8,9,0
355,35.500,replay,0.000000,0.016771,0.016771,8,9,0
356,35.600,replay,0.000000,0.017624,0.017624,8,9,0
357,35.700,replay,0.000000,0.036698,0.036698,8,9,0
358,35.800,replay,0.000000,0.021191,0.021191,8,9,0
359,35.900,replay,0.000000,0.014317,0.014317,8,9,0
360,36.000,replay,0.000000,0.016993,0.016993,8,9,0
361,36.100,replay,0.000000,0.014266,0.014266,8,9,0
362,36.200,replay,0.000000,0.013324,0.013324,8,9,0
363,36.300,replay,0.000000,0.013936,0.013936,8,9,0
364,36.400,replay,0.000000,0.019556,0.019556,8,9,0
365,36.500,replay,0.000000,0.020569,0.020569,8,9,0
366,36.600,replay,0.000000,0.016912,0.016912,8,9,0
367,36.700,replay,0.000000,0.014698,0.014698,8,9,0
368,36.800,replay,0.000000,0.013937,0.013937,8,9,0
369,36.900,replay,0.000000,0.015359,0.015359,8,9,0
370,37.000,replay,0.000000,0.014547,0.014547,8,9,0
371,37.100,replay,0.000000,0.023434,0.023434,8,9,0
372,37.200,replay,0.000000,0.020778,0.020778,8,9,0
373,37.300,replay,0.000000,0.018244,0.018244,8,9,0
374,37.400,replay,0.000000,0.017494,0.017494,8,9,0
375,37.500,replay,0.000000,0.013686,0.013686,8,9,0
376,37.600,replay,0.000000,0.014798,0.014798,8,9,0
377,37.700,replay,0.000000,0.013717,0.013717,8,9,0
378,37.800,replay,0.000000,0.014087,0.014087,8,9,0
379,37.900,replay,0.000000,0.013395,0.013395,8,9,0
380,38.000,replay,0.000000,0.016641,0.016641,8,9,0
381,38.100,replay,0.000000,0.022973,0.022973,8,9,0
382,38.200,replay,0.000000,0.023865,0.023865,8,9,0
383,38.300,replay,0.000000,0.019908,0.019908,8,9,0
384,38.400,replay,0.000000,0.015199,0.015199,8,9,0
385,38.500,replay,0.000000,0.014517,0.014517,8,9,0
386,38.600,replay,0.000000,0.026720,0.026720,8,9,0
387,38.700,replay,0.000000,0.014769,0.014769,8,9,0
388,38.800,replay,0.000000,0.013615,0.013615,8,9,0
389,38.900,replay,0.000000,0.022983,0.022983,8,9,0
390,39.000,replay,0.000000,0.016110,0.016110,8,9,0
391,39.100,replay,0.000000,0.014166,0.014166,8,9,0
392,39.200,replay,0.000000,0.017073,0.017073,8,9,0
393,39.300,replay,0.000000,0.017362,0.017362,8,9,0
394,39.400,replay,0.000000,0.013625,0.013625,8,9,0
395,39.500,replay,0.000000,0.020448,0.020448,8,9,0
396,39.600,replay,0.000000,0.019186,0.019186,8,9,0
397,39.700,replay,0.000000,0.013906,0.013906,8,9,0
398,39.800,replay,0.000000,0.016480,0.016480,8,9,0
399,39.900,replay,0.000000,0.020127,0.020127,8,9,0
400,40.000,replay,0.000000,0.017024,0.017024,8,9,0
401,40.100,replay,0.000000,0.014207,0.014207,8,9,0
402,40.200,replay,0.000000,0.013244,0.013244,8,9,0
403,40.300,replay,0.000000,0.013225,0.013225,8,9,0
404,40.400,replay,0.000000,0.013845,0.013845,8,9,0
405,40.500,replay,0.000000,0.013656,0.013656,8,9,0
406,40.600,replay,0.000000,0.016691,0.016691,8,9,0
407,40.700,replay,0.000000,0.013827,0.013827,8,9,0
408,40.800,replay,0.000000,0.015298,0.015298,8,9,0
409,40.900,replay,0.000000,0.013455,0.013455,8,9,0
410,41.000,replay,0.000000,0.014126,0.014126,8,9,0
411,41.100,replay,0.000000,0.014027,0.014027,8,9,0
412,41.200,replay,0.000000,0.014026,0.014026,8,9,0
413,41.300,replay,0.000000,0.017133,0.017133,8,9,0
414,41.400,replay,0.000000,0.013956,0.013956,8,9,0
415,41.500,replay,0.000000,0.013797,0.013797,8,9,0
416,41.600,replay,0.000000,0.013575,0.013575,8,9,0
417,41.700,replay,0.000000,0.013907,0.013907,8,9,0
418,41.800,replay,0.000000,0.045835,0.045835,8,9,0
419,41.900,replay,0.000000,0.020049,0.020049,8,9,0
420,42.000,replay,0.000000,0.018234,0.018234,8,9,0
421,42.100,replay,0.000000,0.013616,0.013616,8,9,0
422,42.200,replay,0.000000,0.013445,0.013445,8,9,0
423,42.300,replay,0.000000,0.017703,0.017703,8,9,0
424,42.400,replay,0.000000,0.013475,0.013475,8,9,0
425,42.500,replay,0.000000,0.013575,0.013575,8,9,0
426,42.600,replay,0.000000,0.016702,0.016702,8,9,0
427,42.700,replay,0.000000,0.013816,0.013816,8,9,0
428,42.800,replay,0.000000,0.013997,0.013997,8,9,0
429,42.900,replay,0.000000,0.015959,0.015959,8,9,0
430,43.000,replay,0.000000,0.013816,0.013816,8,9,0
431,43.100,replay,0.000000,0.013325,0.013325,8,9,0
432,43.200,replay,0.000000,0.013385,0.013385,8,9,0
433,43.300,replay,0.000000,0.017063,0.017063,8,9,0
434,43.400,replay,0.000000,0.013665,0.013665,8,9,0
435,43.500,replay,0.000000,0.016903,0.016903,8,9,0
436,43.600,replay,0.000000,0.017002,0.017002,8,9,0
437,43.700,replay,0.000000,0.013616,0.013616,8,9,0
438,43.800,replay,0.000000,0.013857,0.013857,8,9,0
439,43.900,replay,0.000000,0.017273,0.017273,8,9,0
440,44.000,replay,0.000000,0.013726,0.013726,8,9,0
441,44.100,replay,0.000000,0.013215,0.013215,8,9,0
442,44.200,replay,0.000000,0.028394,0.028394,8,9,0
443,44.300,replay,0.000000,0.018694,0.018694,8,9,0
444,44.400,replay,0.000000,0.013556,0.013556,8,9,0
445,44.500,replay,0.000000,0.013395,0.013395,8,9,0
446,44.600,replay,0.000000,0.017223,0.017223,8,9,0
447,44.700,replay,0.000000,0.014798,0.014798,8,9,0
448,44.800,replay,0.000000,0.015609,0.015609,8,9,0
449,44.900,replay,0.000000,0.013635,0.013635,8,9,0
450,45.000,replay,0.000000,0.016822,0.016822,8,9,0
451,45.100,replay,0.000000,0.013415,0.013415,8,9,0
452,45.200,replay,0.000000,0.020308,0.020308,8,9,0
453,45.300,replay,0.000000,0.016913,0.016913,8,9,0
454,45.400,replay,0.000000,0.016902,0.016902,8,9,0
455,45.500,replay,0.000000,0.013186,0.013186,8,9,0
456,45.600,replay,0.000000,0.013196,0.013196,8,9,0
457,45.700,replay,0.000000,0.013595,0.013595,8,9,0
458,45.800,replay,0.000000,0.013305,0.013305,8,9,0
459,45.900,replay,0.000000,0.017452,0.017452,8,9,0
460,46.000,replay,0.000000,0.013154,0.013154,8,9,0
461,46.100,replay,0.000000,0.014237,0.014237,8,9,0
