step,time_s,source,destination,weight
9,45.0,user-timeline-service,post-storage-service,11.418508
9,45.0,user-timeline-service,user-service,7.388447
10,50.0,compose-post-service,home-timeline-service,9.338777
10,50.0,compose-post-service,post-storage-service,10.672888
10,50.0,compose-post-service,url-shorten-service,6.003499
10,50.0,compose-post-service,user-mention-service,6.003499
10,50.0,compose-post-service,user-service,8.004666
10,50.0,compose-post-service,user-timeline-service,8.004666
10,50.0,home-timeline-service,post-storage-service,56.032661
10,50.0,home-timeline-service,social-graph-service,43.580959
10,50.0,home-timeline-service,user-service,31.129256
10,50.0,nginx-thrift,compose-post-service,13.341110
10,50.0,nginx-thrift,home-timeline-service,62.258512
10,50.0,nginx-thrift,user-timeline-service,13.341110
10,50.0,user-timeline-service,post-storage-service,11.339943
10,50.0,user-timeline-service,user-service,7.337610
11,55.0,compose-post-service,home-timeline-service,8.851510
11,55.0,compose-post-service,post-storage-service,10.116012
11,55.0,compose-post-service,url-shorten-service,5.690257
11,55.0,compose-post-service,user-mention-service,5.690257
11,55.0,compose-post-service,user-service,7.587009
11,55.0,compose-post-service,user-timeline-service,7.587009
11,55.0,home-timeline-service,post-storage-service,53.109063
11,55.0,home-timeline-service,social-graph-service,41.307049
11,55.0,home-timeline-service,user-service,29.505035
11,55.0,nginx-thrift,compose-post-service,12.645015
11,55.0,nginx-thrift,home-timeline-service,59.010070
11,55.0,nginx-thrift,user-timeline-service,12.645015
11,55.0,user-timeline-service,post-storage-service,10.748263
11,55.0,user-timeline-service,user-service,6.954758
12,60.0,compose-post-service,home-timeline-service,9.238001
12,60.0,compose-post-service,post-storage-service,10.557716
12,60.0,compose-post-service,url-shorten-service,5.938715
12,60.0,compose-post-service,user-mention-service,5.938715
12,60.0,compose-post-service,user-service,7.918287
12,60.0,compose-post-service,user-timeline-service,7.918287
12,60.0,home-timeline-service,post-storage-service,55.428009
12,60.0,home-timeline-service,social-graph-service,43.110673
12,60.0,home-timeline-service,user-service,30.793338
12,60.0,nginx-thrift,compose-post-service,13.197145
12,60.0,nginx-thrift,home-timeline-service,61.586676
12,60.0,nginx-thrift,user-timeline-service,13.197145
12,60.0,user-timeline-service,post-storage-service,11.217573
12,60.0,user-timeline-service,user-service,7.258430
13,65.0,compose-post-service,home-timeline-service,9.164226
13,65.0,compose-post-service,post-storage-service,10.473401
13,65.0,compose-post-service,url-shorten-service,5.891288
13,65.0,compose-post-service,user-mention-service,5.891288
13,65.0,compose-post-service,user-service,7.855050
13,65.0,compose-post-service,user-timeline-service,7.855050
13,65.0,home-timeline-service,post-storage-service,54.985353
13,65.0,home-timeline-service,social-graph-service,42.766386
13,65.0,home-timeline-service,user-service,30.547419
13,65.0,nginx-thrift,compose-post-service,13.091751
13,65.0,nginx-thrift,home-timeline-service,61.094837
13,65.0,nginx-thrift,user-timeline-service,13.091751
13,65.0,user-timeline-service,post-storage-service,11.127988
13,65.0,user-timeline-service,user-service,7.200463
14,70.0,compose-post-service,home-timeline-service,9.140222
14,70.0,compose-post-service,post-storage-service,10.445968
14,70.0,compose-post-service,url-shorten-service,5.875857
14,70.0,compose-post-service,user-mention-service,5.875857
14,70.0,compose-post-service,user-service,7.834476
14,70.0,compose-post-service,user-timeline-service,7.834476
14,70.0,home-timeline-service,post-storage-service,54.841330
14,70.0,home-timeline-service,social-graph-service,42.654368
14,70.0,home-timeline-service,user-service,30.467406
14,70.0,nginx-thrift,compose-post-service,13.057460
14,70.0,nginx-thrift,home-timeline-service,60.934812
14,70.0,nginx-thrift,user-timeline-service,13.057460
14,70.0,user-timeline-service,post-storage-service,11.098841
14,70.0,user-timeline-service,user-service,7.181603
15,75.0,compose-post-service,home-timeline-service,9.701072
15,75.0,compose-post-service,post-storage-service,11.086939
15,75.0,compose-post-service,url-shorten-service,6.236403
15,75.0,compose-post-service,user-mention-service,6.236403
15,75.0,compose-post-service,user-service,8.315204
15,75.0,compose-post-service,user-timeline-service,8.315204
15,75.0,home-timeline-service,post-storage-service,58.206430
15,75.0,home-timeline-service,social-graph-service,45.271668
15,75.0,home-timeline-service,user-service,32.336906
15,75.0,nginx-thrift,compose-post-service,13.858674
15,75.0,nginx-thrift,home-timeline-service,64.673811
15,75.0,nginx-thrift,user-timeline-service,13.858674
15,75.0,user-timeline-service,post-storage-service,11.779873
15,75.0,user-timeline-service,user-service,7.622271
16,80.0,compose-post-service,home-timeline-service,8.856642
16,80.0,compose-post-service,post-storage-service,10.121877
16,80.0,compose-post-service,url-shorten-service,5.693556
16,80.0,compose-post-service,user-mention-service,5.693556
16,80.0,compose-post-service,user-service,7.591408
16,80.0,compose-post-service,user-timeline-service,7.591408
16,80.0,home-timeline-service,post-storage-service,53.139855
16,80.0,home-timeline-service,social-graph-service,41.330998
16,80.0,home-timeline-service,user-service,29.522141
16,80.0,nginx-thrift,compose-post-service,12.652346
16,80.0,nginx-thrift,home-timeline-service,59.044283
16,80.0,nginx-thrift,user-timeline-service,12.652346
16,80.0,user-timeline-service,post-storage-service,10.754494
16,80.0,user-timeline-service,user-service,6.958790
17,85.0,compose-post-service,home-timeline-service,8.796965
17,85.0,compose-post-service,post-storage-service,10.053674
17,85.0,compose-post-service,url-shorten-service,5.655192
17,85.0,compose-post-service,user-mention-service,5.655192
17,85.0,compose-post-service,user-service,7.540256
17,85.0,compose-post-service,user-timeline-service,7.540256
17,85.0,home-timeline-service,post-storage-service,52.781789
17,85.0,home-timeline-service,social-graph-service,41.052503
17,85.0,home-timeline-service,user-service,29.323216
17,85.0,nginx-thrift,compose-post-service,12.567093
17,85.0,nginx-thrift,home-timeline-service,58.646433
17,85.0,nginx-thrift,user-timeline-service,12.567093
17,85.0,user-timeline-service,post-storage-service,10.682029
17,85.0,user-timeline-service,user-service,6.911901
18,90.0,compose-post-service,home-timeline-service,9.674839
18,90.0,compose-post-service,post-storage-service,11.056958
18,90.0,compose-post-service,url-shorten-service,6.219539
18,90.0,compose-post-service,user-mention-service,6.219539
18,90.0,compose-post-service,user-service,8.292719
18,90.0,compose-post-service,user-timeline-service,8.292719
18,90.0,home-timeline-service,post-storage-service,58.049031
18,90.0,home-timeline-service,social-graph-service,45.149247
18,90.0,home-timeline-service,user-service,32.249462
18,90.0,nginx-thrift,compose-post-service,13.821198
18,90.0,nginx-thrift,home-timeline-service,64.498924
18,90.0,nginx-thrift,user-timeline-service,13.821198
18,90.0,user-timeline-service,post-storage-service,11.748018
18,90.0,user-timeline-service,user-service,7.601659
19,95.0,compose-post-service,home-timeline-service,9.176457
19,95.0,compose-post-service,post-storage-service,10.487379
19,95.0,compose-post-service,url-shorten-service,5.899151
19,95.0,compose-post-service,user-mention-service,5.899151
19,95.0,compose-post-service,user-service,7.865535
19,95.0,compose-post-service,user-timeline-service,7.865535
19,95.0,home-timeline-service,post-storage-service,55.058742
19,95.0,home-timeline-service,social-graph-service,42.823466
19,95.0,home-timeline-service,user-service,30.588190
19,95.0,nginx-thrift,compose-post-service,13.109224
19,95.0,nginx-thrift,home-timeline-service,61.176380
19,95.0,nginx-thrift,user-timeline-service,13.109224
19,95.0,user-timeline-service,post-storage-service,11.142841
19,95.0,user-timeline-service,user-service,7.210073
20,100.0,compose-post-service,home-timeline-service,8.992141
20,100.0,compose-post-service,post-storage-service,10.276733
20,100.0,compose-post-service,url-shorten-service,5.780662
20,100.0,compose-post-service,user-mention-service,5.780662
20,100.0,compose-post-service,user-service,7.707549
20,100.0,compose-post-service,user-timeline-service,7.707549
20,100.0,home-timeline-service,post-storage-service,53.952846
20,100.0,home-timeline-service,social-graph-service,41.963325
20,100.0,home-timeline-service,user-service,29.973804
20,100.0,nginx-thrift,compose-post-service,12.845916
20,100.0,nginx-thrift,home-timeline-service,59.947607
20,100.0,nginx-thrift,user-timeline-service,12.845916
20,100.0,user-timeline-service,post-storage-service,10.919028
20,100.0,user-timeline-service,user-service,7.065254
21,105.0,compose-post-service,home-timeline-service,9.125530
21,105.0,compose-post-service,post-storage-service,10.429178
21,105.0,compose-post-service,url-shorten-service,5.866412
21,105.0,compose-post-service,user-mention-service,5.866412
21,105.0,compose-post-service,user-service,7.821883
21,105.0,compose-post-service,user-timeline-service,7.821883
21,105.0,home-timeline-service,post-storage-service,54.753183
21,105.0,home-timeline-service,social-graph-service,42.585809
21,105.0,home-timeline-service,user-service,30.418435
21,105.0,nginx-thrift,compose-post-service,13.036472
21,105.0,nginx-thrift,home-timeline-service,60.836869
21,105.0,nginx-thrift,user-timeline-service,13.036472
21,105.0,user-timeline-service,post-storage-service,11.081001
21,105.0,user-timeline-service,user-service,7.170060
22,110.0,compose-post-service,home-timeline-service,9.166980
22,110.0,compose-post-service,post-storage-service,10.476549
22,110.0,compose-post-service,url-shorten-service,5.893059
22,110.0,compose-post-service,user-mention-service,5.893059
22,110.0,compose-post-service,user-service,7.857412
22,110.0,compose-post-service,user-timeline-service,7.857412
22,110.0,home-timeline-service,post-storage-service,55.001881
22,110.0,home-timeline-service,social-graph-service,42.779240
22,110.0,home-timeline-service,user-service,30.556600
22,110.0,nginx-thrift,compose-post-service,13.095686
22,110.0,nginx-thrift,home-timeline-service,61.113201
22,110.0,nginx-thrift,user-timeline-service,13.095686
22,110.0,user-timeline-service,post-storage-service,11.131333
22,110.0,user-timeline-service,user-service,7.202627
23,115.0,compose-post-service,home-timeline-service,9.733442
23,115.0,compose-post-service,post-storage-service,11.123933
23,115.0,compose-post-service,url-shorten-service,6.257213
23,115.0,compose-post-service,user-mention-service,6.257213
23,115.0,compose-post-service,user-service,8.342950
23,115.0,compose-post-service,user-timeline-service,8.342950
23,115.0,home-timeline-service,post-storage-service,58.400650
23,115.0,home-timeline-service,social-graph-service,45.422728
23,115.0,home-timeline-service,user-service,32.444806
23,115.0,nginx-thrift,compose-post-service,13.904917
23,115.0,nginx-thrift,home-timeline-service,64.889612
23,115.0,nginx-thrift,user-timeline-service,13.904917
23,115.0,user-timeline-service,post-storage-service,11.819179
23,115.0,user-timeline-service,user-service,7.647704
24,120.0,compose-post-service,home-timeline-service,9.038268
24,120.0,compose-post-service,post-storage-service,10.329449
24,120.0,compose-post-service,url-shorten-service,5.810315
24,120.0,compose-post-service,user-mention-service,5.810315
24,120.0,compose-post-service,user-service,7.747087
24,120.0,compose-post-service,user-timeline-service,7.747087
24,120.0,home-timeline-service,post-storage-service,54.229610
24,120.0,home-timeline-service,social-graph-service,42.178585
24,120.0,home-timeline-service,user-service,30.127561
24,120.0,nginx-thrift,compose-post-service,12.911812
24,120.0,nginx-thrift,home-timeline-service,60.255122
24,120.0,nginx-thrift,user-timeline-service,12.911812
24,120.0,user-timeline-service,post-storage-service,10.975040
24,120.0,user-timeline-service,user-service,7.101497
25,125.0,compose-post-service,home-timeline-service,9.053082
25,125.0,compose-post-service,post-storage-service,10.346379
25,125.0,compose-post-service,url-shorten-service,5.819838
25,125.0,compose-post-service,user-mention-service,5.819838
25,125.0,compose-post-service,user-service,7.759784
25,125.0,compose-post-service,user-timeline-service,7.759784
25,125.0,home-timeline-service,post-storage-service,54.318491
25,125.0,home-timeline-service,social-graph-service,42.247715
25,125.0,home-timeline-service,user-service,30.176939
25,125.0,nginx-thrift,compose-post-service,12.932974
25,125.0,nginx-thrift,home-timeline-service,60.353879
25,125.0,nginx-thrift,user-timeline-service,12.932974
25,125.0,user-timeline-service,post-storage-service,10.993028
25,125.0,user-timeline-service,user-service,7.113136
26,130.0,compose-post-service,home-timeline-service,9.409339
26,130.0,compose-post-service,post-storage-service,10.753530
26,130.0,compose-post-service,url-shorten-service,6.048860
26,130.0,compose-post-service,user-mention-service,6.048860
26,130.0,compose-post-service,user-service,8.065147
26,130.0,compose-post-service,user-timeline-service,8.065147
26,130.0,home-timeline-service,post-storage-service,56.456031
26,130.0,home-timeline-service,social-graph-service,43.910247
26,130.0,home-timeline-service,user-service,31.364462
26,130.0,nginx-thrift,compose-post-service,13.441912
26,130.0,nginx-thrift,home-timeline-service,62.728924
26,130.0,nginx-thrift,user-timeline-service,13.441912
26,130.0,user-timeline-service,post-storage-service,11.425625
26,130.0,user-timeline-service,user-service,7.393052
27,135.0,compose-post-service,home-timeline-service,9.382341
27,135.0,compose-post-service,post-storage-service,10.722675
27,135.0,compose-post-service,url-shorten-service,6.031505
27,135.0,compose-post-service,user-mention-service,6.031505
27,135.0,compose-post-service,user-service,8.042006
27,135.0,compose-post-service,user-timeline-service,8.042006
27,135.0,home-timeline-service,post-storage-service,56.294044
27,135.0,home-timeline-service,social-graph-service,43.784256
27,135.0,home-timeline-service,user-service,31.274469
27,135.0,nginx-thrift,compose-post-service,13.403344
27,135.0,nginx-thrift,home-timeline-service,62.548938
27,135.0,nginx-thrift,user-timeline-service,13.403344
27,135.0,user-timeline-service,post-storage-service,11.392842
27,135.0,user-timeline-service,user-service,7.371839
28,140.0,compose-post-service,home-timeline-service,9.774748
28,140.0,compose-post-service,post-storage-service,11.171140
28,140.0,compose-post-service,url-shorten-service,6.283766
28,140.0,compose-post-service,user-mention-service,6.283766
28,140.0,compose-post-service,user-service,8.378355
28,140.0,compose-post-service,user-timeline-service,8.378355
28,140.0,home-timeline-service,post-storage-service,58.648486
28,140.0,home-timeline-service,social-graph-service,45.615489
28,140.0,home-timeline-service,user-service,32.582492
28,140.0,nginx-thrift,compose-post-service,13.963925
28,140.0,nginx-thrift,home-timeline-service,65.164985
28,140.0,nginx-thrift,user-timeline-service,13.963925
28,140.0,user-timeline-service,post-storage-service,11.869337
28,140.0,user-timeline-service,user-service,7.680159
29,145.0,compose-post-service,home-timeline-service,9.674348
29,145.0,compose-post-service,post-storage-service,11.056398
29,145.0,compose-post-service,url-shorten-service,6.219224
29,145.0,compose-post-service,user-mention-service,6.219224
29,145.0,compose-post-service,user-service,8.292298
29,145.0,compose-post-service,user-timeline-service,8.292298
29,145.0,home-timeline-service,post-storage-service,58.046089
29,145.0,home-timeline-service,social-graph-service,45.146958
29,145.0,home-timeline-service,user-service,32.247827
29,145.0,nginx-thrift,compose-post-service,13.820497
29,145.0,nginx-thrift,home-timeline-service,64.495654
29,145.0,nginx-thrift,user-timeline-service,13.820497
29,145.0,user-timeline-service,post-storage-service,11.747423
29,145.0,user-timeline-service,user-service,7.601273
30,150.0,compose-post-service,home-timeline-service,9.226013
30,150.0,compose-post-service,post-storage-service,10.544015
30,150.0,compose-post-service,url-shorten-service,5.931008
30,150.0,compose-post-service,user-mention-service,5.931008
30,150.0,compose-post-service,user-service,7.908011
30,150.0,compose-post-service,user-timeline-service,7.908011
30,150.0,home-timeline-service,post-storage-service,55.356079
30,150.0,home-timeline-service,social-graph-service,43.054728
30,150.0,home-timeline-service,user-service,30.753377
30,150.0,nginx-thrift,compose-post-service,13.180019
30,150.0,nginx-thrift,home-timeline-service,61.506754
30,150.0,nginx-thrift,user-timeline-service,13.180019
30,150.0,user-timeline-service,post-storage-service,11.203016
30,150.0,user-timeline-service,user-service,7.249010
31,155.0,compose-post-service,home-timeline-service,9.090913
31,155.0,compose-post-service,post-storage-service,10.389614
31,155.0,compose-post-service,url-shorten-service,5.844158
31,155.0,compose-post-service,user-mention-service,5.844158
31,155.0,compose-post-service,user-service,7.792211
31,155.0,compose-post-service,user-timeline-service,7.792211
31,155.0,home-timeline-service,post-storage-service,54.545475
31,155.0,home-timeline-service,social-graph-service,42.424259
31,155.0,home-timeline-service,user-service,30.303042
31,155.0,nginx-thrift,compose-post-service,12.987018
31,155.0,nginx-thrift,home-timeline-service,60.606084
31,155.0,nginx-thrift,user-timeline-service,12.987018
31,155.0,user-timeline-service,post-storage-service,11.038965
31,155.0,user-timeline-service,user-service,7.142860
32,160.0,compose-post-service,home-timeline-service,9.696819
32,160.0,compose-post-service,post-storage-service,11.082079
32,160.0,compose-post-service,url-shorten-service,6.233669
32,160.0,compose-post-service,user-mention-service,6.233669
32,160.0,compose-post-service,user-service,8.311559
32,160.0,compose-post-service,user-timeline-service,8.311559
32,160.0,home-timeline-service,post-storage-service,58.180913
32,160.0,home-timeline-service,social-graph-service,45.251821
32,160.0,home-timeline-service,user-service,32.322730
32,160.0,nginx-thrift,compose-post-service,13.852598
32,160.0,nginx-thrift,home-timeline-service,64.645459
32,160.0,nginx-thrift,user-timeline-service,13.852598
32,160.0,user-timeline-service,post-storage-service,11.774709
32,160.0,user-timeline-service,user-service,7.618929
33,165.0,compose-post-service,home-timeline-service,9.849069
33,165.0,compose-post-service,post-storage-service,11.256079
33,165.0,compose-post-service,url-shorten-service,6.331544
33,165.0,compose-post-service,user-mention-service,6.331544
33,165.0,compose-post-service,user-service,8.442059
33,165.0,compose-post-service,user-timeline-service,8.442059
33,165.0,home-timeline-service,post-storage-service,59.094414
33,165.0,home-timeline-service,social-graph-service,45.962322
33,165.0,home-timeline-service,user-service,32.830230
33,165.0,nginx-thrift,compose-post-service,14.070099
33,165.0,nginx-thrift,home-timeline-service,65.660460
33,165.0,nginx-thrift,user-timeline-service,14.070099
33,165.0,user-timeline-service,post-storage-service,11.959584
33,165.0,user-timeline-service,user-service,7.738554
34,170.0,compose-post-service,home-timeline-service,8.951196
34,170.0,compose-post-service,post-storage-service,10.229939
34,170.0,compose-post-service,url-shorten-service,5.754341
34,170.0,compose-post-service,user-mention-service,5.754341
34,170.0,compose-post-service,user-service,7.672454
34,170.0,compose-post-service,user-timeline-service,7.672454
34,170.0,home-timeline-service,post-storage-service,53.707179
34,170.0,home-timeline-service,social-graph-service,41.772250
34,170.0,home-timeline-service,user-service,29.837322
34,170.0,nginx-thrift,compose-post-service,12.787424
34,170.0,nginx-thrift,home-timeline-service,59.674643
34,170.0,nginx-thrift,user-timeline-service,12.787424
34,170.0,user-timeline-service,post-storage-service,10.869310
34,170.0,user-timeline-service,user-service,7.033083
35,175.0,compose-post-service,home-timeline-service,9.625063
35,175.0,compose-post-service,post-storage-service,11.000071
35,175.0,compose-post-service,url-shorten-service,6.187540
35,175.0,compose-post-service,user-mention-service,6.187540
35,175.0,compose-post-service,user-service,8.250054
35,175.0,compose-post-service,user-timeline-service,8.250054
35,175.0,home-timeline-service,post-storage-service,57.750375
35,175.0,home-timeline-service,social-graph-service,44.916959
35,175.0,home-timeline-service,user-service,32.083542
35,175.0,nginx-thrift,compose-post-service,13.750089
35,175.0,nginx-thrift,home-timeline-service,64.167084
35,175.0,nginx-thrift,user-timeline-service,13.750089
35,175.0,user-timeline-service,post-storage-service,11.687576
35,175.0,user-timeline-service,user-service,7.562549
36,180.0,compose-post-service,home-timeline-service,9.758922
36,180.0,compose-post-service,post-storage-service,11.153054
36,180.0,compose-post-service,url-shorten-service,6.273593
36,180.0,compose-post-service,user-mention-service,6.273593
36,180.0,compose-post-service,user-service,8.364791
36,180.0,compose-post-service,user-timeline-service,8.364791
36,180.0,home-timeline-service,post-storage-service,58.553534
36,180.0,home-timeline-service,social-graph-service,45.541637
36,180.0,home-timeline-service,user-service,32.529741
36,180.0,nginx-thrift,compose-post-service,13.941318
36,180.0,nginx-thrift,home-timeline-service,65.059482
36,180.0,nginx-thrift,user-timeline-service,13.941318
36,180.0,user-timeline-service,post-storage-service,11.850120
36,180.0,user-timeline-service,user-service,7.667725
37,185.0,compose-post-service,home-timeline-service,9.561480
37,185.0,compose-post-service,post-storage-service,10.927406
37,185.0,compose-post-service,url-shorten-service,6.146666
37,185.0,compose-post-service,user-mention-service,6.146666
37,185.0,compose-post-service,user-service,8.195554
37,185.0,compose-post-service,user-timeline-service,8.195554
37,185.0,home-timeline-service,post-storage-service,57.368879
37,185.0,home-timeline-service,social-graph-service,44.620239
37,185.0,home-timeline-service,user-service,31.871600
37,185.0,nginx-thrift,compose-post-service,13.659257
37,185.0,nginx-thrift,home-timeline-service,63.743199
37,185.0,nginx-thrift,user-timeline-service,13.659257
37,185.0,user-timeline-service,post-storage-service,11.610368
37,185.0,user-timeline-service,user-service,7.512591
38,190.0,compose-post-service,home-timeline-service,9.160242
38,190.0,compose-post-service,post-storage-service,10.468848
38,190.0,compose-post-service,url-shorten-service,5.888727
38,190.0,compose-post-service,user-mention-service,5.888727
38,190.0,compose-post-service,user-service,7.851636
38,190.0,compose-post-service,user-timeline-service,7.851636
38,190.0,home-timeline-service,post-storage-service,54.961453
38,190.0,home-timeline-service,social-graph-service,42.747797
38,190.0,home-timeline-service,user-service,30.534140
38,190.0,nginx-thrift,compose-post-service,13.086060
38,190.0,nginx-thrift,home-timeline-service,61.068281
38,190.0,nginx-thrift,user-timeline-service,13.086060
38,190.0,user-timeline-service,post-storage-service,11.123151
38,190.0,user-timeline-service,user-service,7.197333
39,195.0,compose-post-service,home-timeline-service,9.714359
39,195.0,compose-post-service,post-storage-service,11.102124
39,195.0,compose-post-service,url-shorten-service,6.244945
39,195.0,compose-post-service,user-mention-service,6.244945
39,195.0,compose-post-service,user-service,8.326593
39,195.0,compose-post-service,user-timeline-service,8.326593
