policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,124,124.000,replay,0.974170,0.060835,7,1.305180,0.000000,0.505979,1.959672,,,69.255222,118.526316,0.584302,0.000000
cga,CGA,124,124.000,replay,0.974170,0.060835,7,1.305180,0.000000,0.505979,1.959672,,,66.170236,118.526316,0.558275,0.000000
hda,HDA,124,124.000,replay,0.974170,0.060835,7,1.305180,0.000000,0.505979,1.959672,,,69.147845,118.526316,0.583397,0.000000
kubernetes-default,K8s default,125,125.000,replay,1.016991,0.042105,7,1.305180,0.000000,0.505979,1.959672,,,75.894628,118.526316,0.640319,0.000000
cga,CGA,125,125.000,replay,1.016991,0.042105,7,1.305180,0.000000,0.505979,1.959672,,,73.205956,118.526316,0.617635,0.000000
hda,HDA,125,125.000,replay,1.016991,0.042105,7,1.305180,0.000000,0.505979,1.959672,,,61.333107,118.526316,0.517464,0.000000
kubernetes-default,K8s default,126,126.000,replay,1.026411,0.009178,7,1.305180,0.000000,0.505979,1.959672,,,69.619713,118.526316,0.587378,0.000000
cga,CGA,126,126.000,replay,1.026411,0.009178,7,1.305180,0.000000,0.505979,1.959672,,,63.625537,118.526316,0.536805,0.000000
hda,HDA,126,126.000,replay,1.026411,0.009178,7,1.305180,0.000000,0.505979,1.959672,,,65.035656,118.526316,0.548702,0.000000
kubernetes-default,K8s default,127,127.000,replay,0.942291,0.081956,7,1.305180,0.000000,0.505979,1.959672,,,68.215635,118.526316,0.575532,0.000000
cga,CGA,127,127.000,replay,0.942291,0.081956,7,1.305180,0.000000,0.505979,1.959672,,,63.285137,118.526316,0.533933,0.000000
hda,HDA,127,127.000,replay,0.942291,0.081956,7,1.305180,0.000000,0.505979,1.959672,,,64.889377,118.526316,0.547468,0.000000
kubernetes-default,K8s default,128,128.000,replay,0.945890,0.003805,7,1.305180,0.000000,0.505979,1.959672,,,66.973567,118.526316,0.565052,0.000000
cga,CGA,128,128.000,replay,0.945890,0.003805,7,1.305180,0.000000,0.505979,1.959672,,,63.104521,118.526316,0.532409,0.000000
hda,HDA,128,128.000,replay,0.945890,0.003805,7,1.305180,0.000000,0.505979,1.959672,,,58.865057,118.526316,0.496641,0.000000
kubernetes-default,K8s default,129,129.000,replay,0.978169,0.032999,7,1.305180,0.000000,0.505979,1.959672,,,76.040111,118.526316,0.641546,0.000000
cga,CGA,129,129.000,replay,0.978169,0.032999,7,1.305180,0.000000,0.505979,1.959672,,,65.259882,118.526316,0.550594,0.000000
hda,HDA,129,129.000,replay,0.978169,0.032999,7,1.305180,0.000000,0.505979,1.959672,,,61.210470,118.526316,0.516429,0.000000
kubernetes-default,K8s default,130,130.000,replay,1.001196,0.023000,7,1.305180,0.000000,0.505979,1.959672,,,70.928232,118.526316,0.598418,0.000000
cga,CGA,130,130.000,replay,1.001196,0.023000,7,1.305180,0.000000,0.505979,1.959672,,,67.911215,118.526316,0.572963,0.000000
hda,HDA,130,130.000,replay,1.001196,0.023000,7,1.305180,0.000000,0.505979,1.959672,,,67.499831,118.526316,0.569492,0.000000
kubernetes-default,K8s default,131,131.000,replay,0.946675,0.054455,7,1.305180,0.000000,0.505979,1.959672,,,69.365174,118.526316,0.585230,0.000000
cga,CGA,131,131.000,replay,0.946675,0.054455,7,1.305180,0.000000,0.505979,1.959672,,,67.425886,118.526316,0.568868,0.000000
hda,HDA,131,131.000,replay,0.946675,0.054455,7,1.305180,0.000000,0.505979,1.959672,,,63.085164,118.526316,0.532246,0.000000
kubernetes-default,K8s default,132,132.000,replay,1.007684,0.060543,7,1.305180,0.000000,0.505979,1.959672,,,74.397913,118.526316,0.627691,0.000000
cga,CGA,132,132.000,replay,1.007684,0.060543,7,1.305180,0.000000,0.505979,1.959672,,,70.549120,118.526316,0.595219,0.000000
hda,HDA,132,132.000,replay,1.007684,0.060543,7,1.305180,0.000000,0.505979,1.959672,,,65.713998,118.526316,0.554425,0.000000
kubernetes-default,K8s default,133,133.000,replay,0.953625,0.053647,7,1.305180,0.000000,0.505979,1.959672,,,74.189665,118.526316,0.625934,0.000000
cga,CGA,133,133.000,replay,0.953625,0.053647,7,1.305180,0.000000,0.505979,1.959672,,,66.035141,118.526316,0.557135,0.000000
hda,HDA,133,133.000,replay,0.953625,0.053647,7,1.305180,0.000000,0.505979,1.959672,,,63.295539,118.526316,0.534021,0.000000
kubernetes-default,K8s default,134,134.000,replay,0.966106,0.012920,7,1.305180,0.000000,0.505979,1.959672,,,71.150641,118.526316,0.600294,0.000000
cga,CGA,134,134.000,replay,0.966106,0.012920,7,1.305180,0.000000,0.505979,1.959672,,,68.093653,118.526316,0.574502,0.000000
hda,HDA,134,134.000,replay,0.966106,0.012920,7,1.305180,0.000000,0.505979,1.959672,,,66.931237,118.526316,0.564695,0.000000
kubernetes-default,K8s default,135,135.000,replay,0.978100,0.012262,7,1.305180,0.000000,0.505979,1.959672,,,71.820644,118.526316,0.605947,0.000000
cga,CGA,135,135.000,replay,0.978100,0.012262,7,1.305180,0.000000,0.505979,1.959672,,,67.092701,118.526316,0.566057,0.000000
hda,HDA,135,135.000,replay,0.978100,0.012262,7,1.305180,0.000000,0.505979,1.959672,,,61.202457,118.526316,0.516362,0.000000
kubernetes-default,K8s default,136,136.000,replay,0.931929,0.047204,7,1.305180,0.000000,0.505979,1.959672,,,72.382943,118.526316,0.610691,0.000000
cga,CGA,136,136.000,replay,0.931929,0.047204,7,1.305180,0.000000,0.505979,1.959672,,,65.422345,118.526316,0.551965,0.000000
hda,HDA,136,136.000,replay,0.931929,0.047204,7,1.305180,0.000000,0.505979,1.959672,,,63.502717,118.526316,0.535769,0.000000
kubernetes-default,K8s default,137,137.000,replay,0.938214,0.006698,7,1.305180,0.000000,0.505979,1.959672,,,67.489092,118.526316,0.569402,0.000000
cga,CGA,137,137.000,replay,0.938214,0.006698,7,1.305180,0.000000,0.505979,1.959672,,,68.620044,118.526316,0.578944,0.000000
hda,HDA,137,137.000,replay,0.938214,0.006698,7,1.305180,0.000000,0.505979,1.959672,,,64.444601,118.526316,0.543716,0.000000
kubernetes-default,K8s default,138,138.000,replay,0.931717,0.006924,7,1.305180,0.000000,0.505979,1.959672,,,69.817272,118.526316,0.589044,0.000000
cga,CGA,138,138.000,replay,0.931717,0.006924,7,1.305180,0.000000,0.505979,1.959672,,,67.903728,118.526316,0.572900,0.000000
hda,HDA,138,138.000,replay,0.931717,0.006924,7,1.305180,0.000000,0.505979,1.959672,,,55.807498,118.526316,0.470845,0.000000
kubernetes-default,K8s default,139,139.000,replay,0.929983,0.001862,7,1.305180,0.000000,0.505979,1.959672,,,65.469368,118.526316,0.552361,0.000000
cga,CGA,139,139.000,replay,0.929983,0.001862,7,1.305180,0.000000,0.505979,1.959672,,,63.248780,118.526316,0.533626,0.000000
hda,HDA,139,139.000,replay,0.929983,0.001862,7,1.305180,0.000000,0.505979,1.959672,,,66.110886,118.526316,0.557774,0.000000
kubernetes-default,K8s default,140,140.000,replay,0.958526,0.029779,7,1.305180,0.000000,0.505979,1.959672,,,68.767827,118.526316,0.580190,0.000000
cga,CGA,140,140.000,replay,0.958526,0.029779,7,1.305180,0.000000,0.505979,1.959672,,,67.390064,118.526316,0.568566,0.000000
hda,HDA,140,140.000,replay,0.958526,0.029779,7,1.305180,0.000000,0.505979,1.959672,,,63.669127,118.526316,0.537173,0.000000
kubernetes-default,K8s default,141,141.000,replay,0.971737,0.013595,7,1.305180,0.000000,0.505979,1.959672,,,73.415356,118.526316,0.619401,0.000000
cga,CGA,141,141.000,replay,0.971737,0.013595,7,1.305180,0.000000,0.505979,1.959672,,,66.415756,118.526316,0.560346,0.000000
hda,HDA,141,141.000,replay,0.971737,0.013595,7,1.305180,0.000000,0.505979,1.959672,,,66.286115,118.526316,0.559252,0.000000
kubernetes-default,K8s default,142,142.000,replay,0.983142,0.011600,7,1.305180,0.000000,0.505979,1.959672,,,75.075913,118.526316,0.633411,0.000000
cga,CGA,142,142.000,replay,0.983142,0.011600,7,1.305180,0.000000,0.505979,1.959672,,,65.502400,118.526316,0.552640,0.000000
hda,HDA,142,142.000,replay,0.983142,0.011600,7,1.305180,0.000000,0.505979,1.959672,,,63.109381,118.526316,0.532450,0.000000
kubernetes-default,K8s default,143,143.000,replay,0.942951,0.040879,7,1.305180,0.000000,0.505979,1.959672,,,68.344950,118.526316,0.576623,0.000000
cga,CGA,143,143.000,replay,0.942951,0.040879,7,1.305180,0.000000,0.505979,1.959672,,,68.189399,118.526316,0.575310,0.000000
hda,HDA,143,143.000,replay,0.942951,0.040879,7,1.305180,0.000000,0.505979,1.959672,,,63.057773,118.526316,0.532015,0.000000
kubernetes-default,K8s default,144,144.000,replay,0.918975,0.025427,7,1.305180,0.000000,0.505979,1.959672,,,71.896211,118.526316,0.606584,0.000000
cga,CGA,144,144.000,replay,0.918975,0.025427,7,1.305180,0.000000,0.505979,1.959672,,,67.016583,118.526316,0.565415,0.000000
hda,HDA,144,144.000,replay,0.918975,0.025427,7,1.305180,0.000000,0.505979,1.959672,,,64.145953,118.526316,0.541196,0.000000
kubernetes-default,K8s default,145,145.000,replay,0.948372,0.030997,7,1.305180,0.000000,0.505979,1.959672,,,69.672321,118.526316,0.587822,0.000000
cga,CGA,145,145.000,replay,0.948372,0.030997,7,1.305180,0.000000,0.505979,1.959672,,,68.119639,118.526316,0.574722,0.000000
hda,HDA,145,145.000,replay,0.948372,0.030997,7,1.305180,0.000000,0.505979,1.959672,,,60.568976,118.526316,0.511017,0.000000
kubernetes-default,K8s default,146,146.000,replay,0.918014,0.032010,7,1.305180,0.000000,0.505979,1.959672,,,71.933450,118.526316,0.606899,0.000000
cga,CGA,146,146.000,replay,0.918014,0.032010,7,1.305180,0.000000,0.505979,1.959672,,,64.298356,118.526316,0.542482,0.000000
hda,HDA,146,146.000,replay,0.918014,0.032010,7,1.305180,0.000000,0.505979,1.959672,,,64.464454,118.526316,0.543883,0.000000
kubernetes-default,K8s default,147,147.000,replay,0.939390,0.022755,7,1.305180,0.000000,0.505979,1.959672,,,71.416944,118.526316,0.602541,0.000000
cga,CGA,147,147.000,replay,0.939390,0.022755,7,1.305180,0.000000,0.505979,1.959672,,,67.333789,118.526316,0.568091,0.000000
hda,HDA,147,147.000,replay,0.939390,0.022755,7,1.305180,0.000000,0.505979,1.959672,,,67.401798,118.526316,0.568665,0.000000
kubernetes-default,K8s default,148,148.000,replay,0.945510,0.006472,7,1.305180,0.000000,0.505979,1.959672,,,70.125222,118.526316,0.591643,0.000000
cga,CGA,148,148.000,replay,0.945510,0.006472,7,1.305180,0.000000,0.505979,1.959672,,,67.324053,118.526316,0.568009,0.000000
hda,HDA,148,148.000,replay,0.945510,0.006472,7,1.305180,0.000000,0.505979,1.959672,,,59.211692,118.526316,0.499566,0.000000
kubernetes-default,K8s default,149,149.000,replay,0.914921,0.032352,7,1.305180,0.000000,0.505979,1.959672,,,71.131281,118.526316,0.600131,0.000000
cga,CGA,149,149.000,replay,0.914921,0.032352,7,1.305180,0.000000,0.505979,1.959672,,,66.051752,118.526316,0.557275,0.000000
hda,HDA,149,149.000,replay,0.914921,0.032352,7,1.305180,0.000000,0.505979,1.959672,,,59.577128,118.526316,0.502649,0.000000
kubernetes-default,K8s default,150,150.000,replay,0.969412,0.056211,7,1.305180,0.000000,0.505979,1.959672,,,75.789304,118.526316,0.639430,0.000000
cga,CGA,150,150.000,replay,0.969412,0.056211,7,1.305180,0.000000,0.505979,1.959672,,,72.242592,118.526316,0.609507,0.000000
hda,HDA,150,150.000,replay,0.969412,0.056211,7,1.305180,0.000000,0.505979,1.959672,,,67.566599,118.526316,0.570056,0.000000
kubernetes-default,K8s default,151,151.000,replay,0.948159,0.021925,7,1.305180,0.000000,0.505979,1.959672,,,73.683564,118.526316,0.621664,0.000000
cga,CGA,151,151.000,replay,0.948159,0.021925,7,1.305180,0.000000,0.505979,1.959672,,,68.746925,118.526316,0.580014,0.000000
hda,HDA,151,151.000,replay,0.948159,0.021925,7,1.305180,0.000000,0.505979,1.959672,,,62.269755,118.526316,0.525366,0.000000
kubernetes-default,K8s default,152,152.000,replay,0.896189,0.054811,7,1.305180,0.000000,0.505979,1.959672,,,72.416714,118.526316,0.610976,0.000000
cga,CGA,152,152.000,replay,0.896189,0.054811,7,1.305180,0.000000,0.505979,1.959672,,,69.413516,118.526316,0.585638,0.000000
hda,HDA,152,152.000,replay,0.896189,0.054811,7,1.305180,0.000000,0.505979,1.959672,,,61.675057,118.526316,0.520349,0.000000
kubernetes-default,K8s default,153,153.000,replay,0.882680,0.015073,7,1.305180,0.000000,0.505979,1.959672,,,71.419632,118.526316,0.602564,0.000000
cga,CGA,153,153.000,replay,0.882680,0.015073,7,1.305180,0.000000,0.505979,1.959672,,,65.346121,118.526316,0.551322,0.000000
hda,HDA,153,153.000,replay,0.882680,0.015073,7,1.305180,0.000000,0.505979,1.959672,,,61.748041,118.526316,0.520965,0.000000
kubernetes-default,K8s default,154,154.000,replay,0.880456,0.002520,7,1.305180,0.000000,0.505979,1.959672,,,64.910790,118.526316,0.547649,0.000000
cga,CGA,154,154.000,replay,0.880456,0.002520,7,1.305180,0.000000,0.505979,1.959672,,,60.149200,118.526316,0.507475,0.000000
hda,HDA,154,154.000,replay,0.880456,0.002520,7,1.305180,0.000000,0.505979,1.959672,,,65.647936,118.526316,0.553868,0.000000
kubernetes-default,K8s default,155,155.000,replay,0.967322,0.089801,7,1.305180,0.000000,0.505979,1.959672,,,73.198992,118.526316,0.617576,0.000000
cga,CGA,155,155.000,replay,0.967322,0.089801,7,1.305180,0.000000,0.505979,1.959672,,,68.306820,118.526316,0.576301,0.000000
hda,HDA,155,155.000,replay,0.967322,0.089801,7,1.305180,0.000000,0.505979,1.959672,,,68.056200,118.526316,0.574186,0.000000
kubernetes-default,K8s default,156,156.000,replay,0.896527,0.073187,7,1.305180,0.000000,0.505979,1.959672,,,68.184063,118.526316,0.575265,0.000000
cga,CGA,156,156.000,replay,0.896527,0.073187,7,1.305180,0.000000,0.505979,1.959672,,,67.053795,118.526316,0.565729,0.000000
hda,HDA,156,156.000,replay,0.896527,0.073187,7,1.305180,0.000000,0.505979,1.959672,,,64.639200,118.526316,0.545357,0.000000
kubernetes-default,K8s default,157,157.000,replay,0.873675,0.025489,7,1.305180,0.000000,0.505979,1.959672,,,68.960003,118.526316,0.581812,0.000000
cga,CGA,157,157.000,replay,0.873675,0.025489,7,1.305180,0.000000,0.505979,1.959672,,,63.405650,118.526316,0.534950,0.000000
hda,HDA,157,157.000,replay,0.873675,0.025489,7,1.305180,0.000000,0.505979,1.959672,,,64.203681,118.526316,0.541683,0.000000
kubernetes-default,K8s default,158,158.000,replay,0.906234,0.035927,7,1.305180,0.000000,0.505979,1.959672,,,69.121848,118.526316,0.583177,0.000000
cga,CGA,158,158.000,replay,0.906234,0.035927,7,1.305180,0.000000,0.505979,1.959672,,,66.096942,118.526316,0.557656,0.000000
hda,HDA,158,158.000,replay,0.906234,0.035927,7,1.305180,0.000000,0.505979,1.959672,,,60.150889,118.526316,0.507490,0.000000
kubernetes-default,K8s default,159,159.000,replay,0.912393,0.006751,7,1.305180,0.000000,0.505979,1.959672,,,68.349324,118.526316,0.576659,0.000000
cga,CGA,159,159.000,replay,0.912393,0.006751,7,1.305180,0.000000,0.505979,1.959672,,,62.532343,118.526316,0.527582,0.000000
hda,HDA,159,159.000,replay,0.912393,0.006751,7,1.305180,0.000000,0.505979,1.959672,,,62.929147,118.526316,0.530930,0.000000
kubernetes-default,K8s default,160,160.000,replay,0.933209,0.022306,7,1.305180,0.000000,0.505979,1.959672,,,73.483657,118.526316,0.619978,0.000000
cga,CGA,160,160.000,replay,0.933209,0.022306,7,1.305180,0.000000,0.505979,1.959672,,,64.824790,118.526316,0.546923,0.000000
hda,HDA,160,160.000,replay,0.933209,0.022306,7,1.305180,0.000000,0.505979,1.959672,,,65.810687,118.526316,0.555241,0.000000
kubernetes-default,K8s default,161,161.000,replay,0.890720,0.045530,7,1.305180,0.000000,0.505979,1.959672,,,70.229699,118.526316,0.592524,0.000000
cga,CGA,161,161.000,replay,0.890720,0.045530,7,1.305180,0.000000,0.505979,1.959672,,,68.115174,118.526316,0.574684,0.000000
hda,HDA,161,161.000,replay,0.890720,0.045530,7,1.305180,0.000000,0.505979,1.959672,,,59.200102,118.526316,0.499468,0.000000
kubernetes-default,K8s default,162,162.000,replay,0.945309,0.057747,7,1.305180,0.000000,0.505979,1.959672,,,74.602818,118.526316,0.629420,0.000000
cga,CGA,162,162.000,replay,0.945309,0.057747,7,1.305180,0.000000,0.505979,1.959672,,,67.909231,118.526316,0.572946,0.000000
hda,HDA,162,162.000,replay,0.945309,0.057747,7,1.305180,0.000000,0.505979,1.959672,,,61.448493,118.526316,0.518438,0.000000
kubernetes-default,K8s default,163,163.000,replay,0.949193,0.004093,7,1.305180,0.000000,0.505979,1.959672,,,67.433342,118.526316,0.568931,0.000000
cga,CGA,163,163.000,replay,0.949193,0.004093,7,1.305180,0.000000,0.505979,1.959672,,,67.479271,118.526316,0.569319,0.000000
hda,HDA,163,163.000,replay,0.949193,0.004093,7,1.305180,0.000000,0.505979,1.959672,,,63.936721,118.526316,0.539431,0.000000
kubernetes-default,K8s default,164,164.000,replay,0.892808,0.059404,7,1.305180,0.000000,0.505979,1.959672,,,71.292843,118.526316,0.601494,0.000000
cga,CGA,164,164.000,replay,0.892808,0.059404,7,1.305180,0.000000,0.505979,1.959672,,,66.299359,118.526316,0.559364,0.000000
hda,HDA,164,164.000,replay,0.892808,0.059404,7,1.305180,0.000000,0.505979,1.959672,,,68.086175,118.526316,0.574439,0.000000
kubernetes-default,K8s default,165,165.000,replay,0.894565,0.001964,7,1.305180,0.000000,0.505979,1.959672,,,69.496783,118.526316,0.586341,0.000000
cga,CGA,165,165.000,replay,0.894565,0.001964,7,1.305180,0.000000,0.505979,1.959672,,,66.805373,118.526316,0.563633,0.000000
hda,HDA,165,165.000,replay,0.894565,0.001964,7,1.305180,0.000000,0.505979,1.959672,,,63.587515,118.526316,0.536484,0.000000
kubernetes-default,K8s default,166,166.000,replay,0.847659,0.670852,7,0.901954,0.500000,0.359971,0.105263,,,115.700535,139.526316,0.829238,0.000000
cga,CGA,166,166.000,replay,0.847659,0.670852,7,0.901954,0.500000,0.359971,0.105263,,,105.473807,139.526316,0.755942,0.000000
hda,HDA,166,166.000,replay,0.847659,0.670852,7,0.901954,0.500000,0.359971,0.105263,,,100.441505,139.526316,0.719875,0.000000
kubernetes-default,K8s default,167,167.000,replay,0.855855,0.009577,7,0.901954,0.000000,0.359971,0.105263,,,80.231419,139.526316,0.575027,0.000000
cga,CGA,167,167.000,replay,0.855855,0.009577,7,0.901954,0.000000,0.359971,0.105263,,,79.374885,139.526316,0.568888,0.000000
hda,HDA,167,167.000,replay,0.855855,0.009577,7,0.901954,0.000000,0.359971,0.105263,,,76.900568,139.526316,0.551155,0.000000
kubernetes-default,K8s default,168,168.000,replay,0.871581,0.018043,7,0.901954,0.000000,0.359971,0.105263,,,82.361754,139.526316,0.590295,0.000000
cga,CGA,168,168.000,replay,0.871581,0.018043,7,0.901954,0.000000,0.359971,0.105263,,,82.280205,139.526316,0.589711,0.000000
hda,HDA,168,168.000,replay,0.871581,0.018043,7,0.901954,0.000000,0.359971,0.105263,,,76.277764,139.526316,0.546691,0.000000
kubernetes-default,K8s default,169,169.000,replay,0.917285,0.049826,7,0.901954,0.000000,0.359971,0.105263,,,86.342064,139.526316,0.618823,0.000000
cga,CGA,169,169.000,replay,0.917285,0.049826,7,0.901954,0.000000,0.359971,0.105263,,,80.699315,139.526316,0.578381,0.000000
hda,HDA,169,169.000,replay,0.917285,0.049826,7,0.901954,0.000000,0.359971,0.105263,,,76.203100,139.526316,0.546156,0.000000
kubernetes-default,K8s default,170,170.000,replay,0.862193,0.060061,7,0.901954,0.000000,0.359971,0.105263,,,86.042797,139.526316,0.616678,0.000000
cga,CGA,170,170.000,replay,0.862193,0.060061,7,0.901954,0.000000,0.359971,0.105263,,,81.462835,139.526316,0.583853,0.000000
hda,HDA,170,170.000,replay,0.862193,0.060061,7,0.901954,0.000000,0.359971,0.105263,,,75.885870,139.526316,0.543882,0.000000
kubernetes-default,K8s default,171,171.000,replay,0.885577,0.026406,7,0.901954,0.000000,0.359971,0.105263,,,87.691295,139.526316,0.628493,0.000000
cga,CGA,171,171.000,replay,0.885577,0.026406,7,0.901954,0.000000,0.359971,0.105263,,,81.110948,139.526316,0.581331,0.000000
hda,HDA,171,171.000,replay,0.885577,0.026406,7,0.901954,0.000000,0.359971,0.105263,,,80.139914,139.526316,0.574371,0.000000
kubernetes-default,K8s default,172,172.000,replay,0.831059,0.061562,7,0.901954,0.000000,0.359971,0.105263,,,87.499332,139.526316,0.627117,0.000000
cga,CGA,172,172.000,replay,0.831059,0.061562,7,0.901954,0.000000,0.359971,0.105263,,,81.077741,139.526316,0.581093,0.000000
hda,HDA,172,172.000,replay,0.831059,0.061562,7,0.901954,0.000000,0.359971,0.105263,,,72.568115,139.526316,0.520103,0.000000
kubernetes-default,K8s default,173,173.000,replay,0.902426,0.079083,7,0.901954,0.000000,0.359971,0.105263,,,87.209710,139.526316,0.625041,0.000000
cga,CGA,173,173.000,replay,0.902426,0.079083,7,0.901954,0.000000,0.359971,0.105263,,,84.670406,139.526316,0.606842,0.000000
hda,HDA,173,173.000,replay,0.902426,0.079083,7,0.901954,0.000000,0.359971,0.105263,,,76.651211,139.526316,0.549367,0.000000
kubernetes-default,K8s default,174,174.000,replay,0.891068,0.012585,7,0.901954,0.000000,0.359971,0.105263,,,85.025019,139.526316,0.609383,0.000000
cga,CGA,174,174.000,replay,0.891068,0.012585,7,0.901954,0.000000,0.359971,0.105263,,,87.446947,139.526316,0.626742,0.000000
hda,HDA,174,174.000,replay,0.891068,0.012585,7,0.901954,0.000000,0.359971,0.105263,,,76.616285,139.526316,0.549117,0.000000
kubernetes-default,K8s default,175,175.000,replay,0.869371,0.024350,7,0.901954,0.000000,0.359971,0.105263,,,83.059392,139.526316,0.595296,0.000000
cga,CGA,175,175.000,replay,0.869371,0.024350,7,0.901954,0.000000,0.359971,0.105263,,,77.875918,139.526316,0.558145,0.000000
hda,HDA,175,175.000,replay,0.869371,0.024350,7,0.901954,0.000000,0.359971,0.105263,,,76.419076,139.526316,0.547704,0.000000
kubernetes-default,K8s default,176,176.000,replay,0.863400,0.006867,7,0.901954,0.000000,0.359971,0.105263,,,86.672584,139.526316,0.621192,0.000000
cga,CGA,176,176.000,replay,0.863400,0.006867,7,0.901954,0.000000,0.359971,0.105263,,,78.926891,139.526316,0.565677,0.000000
hda,HDA,176,176.000,replay,0.863400,0.006867,7,0.901954,0.000000,0.359971,0.105263,,,83.560411,139.526316,0.598886,0.000000
kubernetes-default,K8s default,177,177.000,replay,0.855400,0.009266,7,0.901954,0.000000,0.359971,0.105263,,,82.208579,139.526316,0.589198,0.000000
cga,CGA,177,177.000,replay,0.855400,0.009266,7,0.901954,0.000000,0.359971,0.105263,,,78.655127,139.526316,0.563730,0.000000
hda,HDA,177,177.000,replay,0.855400,0.009266,7,0.901954,0.000000,0.359971,0.105263,,,73.539338,139.526316,0.527064,0.000000
kubernetes-default,K8s default,178,178.000,replay,0.858153,0.003207,7,0.901954,0.000000,0.359971,0.105263,,,82.891149,139.526316,0.594090,0.000000
cga,CGA,178,178.000,replay,0.858153,0.003207,7,0.901954,0.000000,0.359971,0.105263,,,78.226731,139.526316,0.560659,0.000000
hda,HDA,178,178.000,replay,0.858153,0.003207,7,0.901954,0.000000,0.359971,0.105263,,,74.625983,139.526316,0.534852,0.000000
kubernetes-default,K8s default,179,179.000,replay,0.907337,0.054208,7,0.901954,0.000000,0.359971,0.105263,,,86.710188,139.526316,0.621461,0.000000
cga,CGA,179,179.000,replay,0.907337,0.054208,7,0.901954,0.000000,0.359971,0.105263,,,80.430823,139.526316,0.576456,0.000000
hda,HDA,179,179.000,replay,0.907337,0.054208,7,0.901954,0.000000,0.359971,0.105263,,,80.376984,139.526316,0.576070,0.000000
kubernetes-default,K8s default,180,180.000,replay,0.838895,0.075432,7,0.901954,0.000000,0.359971,0.105263,,,87.450756,139.526316,0.626769,0.000000
cga,CGA,180,180.000,replay,0.838895,0.075432,7,0.901954,0.000000,0.359971,0.105263,,,78.317778,139.526316,0.561312,0.000000
hda,HDA,180,180.000,replay,0.838895,0.075432,7,0.901954,0.000000,0.359971,0.105263,,,78.615771,139.526316,0.563448,0.000000
kubernetes-default,K8s default,181,181.000,replay,0.834388,0.005372,7,0.901954,0.000000,0.359971,0.105263,,,79.051952,139.526316,0.566574,0.000000
cga,CGA,181,181.000,replay,0.834388,0.005372,7,0.901954,0.000000,0.359971,0.105263,,,77.225877,139.526316,0.553486,0.000000
hda,HDA,181,181.000,replay,0.834388,0.005372,7,0.901954,0.000000,0.359971,0.105263,,,76.717583,139.526316,0.549843,0.000000
kubernetes-default,K8s default,182,182.000,replay,0.857389,0.026826,7,0.901954,0.000000,0.359971,0.105263,,,83.044538,139.526316,0.595189,0.000000
cga,CGA,182,182.000,replay,0.857389,0.026826,7,0.901954,0.000000,0.359971,0.105263,,,78.913945,139.526316,0.565585,0.000000
hda,HDA,182,182.000,replay,0.857389,0.026826,7,0.901954,0.000000,0.359971,0.105263,,,76.718175,139.526316,0.549847,0.000000
kubernetes-default,K8s default,183,183.000,replay,0.868232,0.012489,7,0.901954,0.000000,0.359971,0.105263,,,87.712146,139.526316,0.628642,0.000000
cga,CGA,183,183.000,replay,0.868232,0.012489,7,0.901954,0.000000,0.359971,0.105263,,,79.950689,139.526316,0.573015,0.000000
hda,HDA,183,183.000,replay,0.868232,0.012489,7,0.901954,0.000000,0.359971,0.105263,,,81.382300,139.526316,0.583276,0.000000
kubernetes-default,K8s default,184,184.000,replay,0.816050,0.060102,7,0.901954,0.000000,0.359971,0.105263,,,80.375869,139.526316,0.576062,0.000000
cga,CGA,184,184.000,replay,0.816050,0.060102,7,0.901954,0.000000,0.359971,0.105263,,,76.842169,139.526316,0.550736,0.000000
hda,HDA,184,184.000,replay,0.816050,0.060102,7,0.901954,0.000000,0.359971,0.105263,,,84.672888,139.526316,0.606860,0.000000
kubernetes-default,K8s default,185,185.000,replay,0.852749,0.043036,7,0.901954,0.000000,0.359971,0.105263,,,82.674079,139.526316,0.592534,0.000000
cga,CGA,185,185.000,replay,0.852749,0.043036,7,0.901954,0.000000,0.359971,0.105263,,,79.632423,139.526316,0.570734,0.000000
hda,HDA,185,185.000,replay,0.852749,0.043036,7,0.901954,0.000000,0.359971,0.105263,,,74.071967,139.526316,0.530882,0.000000
kubernetes-default,K8s default,186,186.000,replay,0.887044,0.038663,7,0.901954,0.000000,0.359971,0.105263,,,85.227108,139.526316,0.610832,0.000000
cga,CGA,186,186.000,replay,0.887044,0.038663,7,0.901954,0.000000,0.359971,0.105263,,,81.731545,139.526316,0.585779,0.000000
hda,HDA,186,186.000,replay,0.887044,0.038663,7,0.901954,0.000000,0.359971,0.105263,,,73.761302,139.526316,0.528655,0.000000
kubernetes-default,K8s default,187,187.000,replay,0.875678,0.012813,7,0.901954,0.000000,0.359971,0.105263,,,87.520224,139.526316,0.627267,0.000000
cga,CGA,187,187.000,replay,0.875678,0.012813,7,0.901954,0.000000,0.359971,0.105263,,,80.935878,139.526316,0.580076,0.000000
hda,HDA,187,187.000,replay,0.875678,0.012813,7,0.901954,0.000000,0.359971,0.105263,,,76.163628,139.526316,0.545873,0.000000
