step,time_s,source,destination,weight
138,138.0,frontend,recommendationservice,10.592155
138,138.0,recommendationservice,productcatalogservice,14.122874
139,139.0,cartservice,redis-cart,9.162777
139,139.0,frontend,adservice,6.519668
139,139.0,frontend,cartservice,8.810363
139,139.0,frontend,currencyservice,93.360477
139,139.0,frontend,productcatalogservice,19.911420
139,139.0,frontend,recommendationservice,10.572435
139,139.0,recommendationservice,productcatalogservice,14.096580
140,140.0,cartservice,redis-cart,9.444006
140,140.0,frontend,adservice,6.719774
140,140.0,frontend,cartservice,9.080775
140,140.0,frontend,currencyservice,96.225946
140,140.0,frontend,productcatalogservice,20.522552
140,140.0,frontend,recommendationservice,10.896930
140,140.0,recommendationservice,productcatalogservice,14.529240
141,141.0,cartservice,redis-cart,9.574170
141,141.0,frontend,adservice,6.812390
141,141.0,frontend,cartservice,9.205932
141,141.0,frontend,currencyservice,97.552198
141,141.0,frontend,productcatalogservice,20.805407
141,141.0,frontend,recommendationservice,11.047119
141,141.0,recommendationservice,productcatalogservice,14.729492
142,142.0,cartservice,redis-cart,9.686532
142,142.0,frontend,adservice,6.892340
142,142.0,frontend,cartservice,9.313973
142,142.0,frontend,currencyservice,98.697065
142,142.0,frontend,productcatalogservice,21.049578
142,142.0,frontend,recommendationservice,11.176767
142,142.0,recommendationservice,productcatalogservice,14.902356
143,143.0,cartservice,redis-cart,9.290552
143,143.0,frontend,adservice,6.610585
143,143.0,frontend,cartservice,8.933223
143,143.0,frontend,currencyservice,94.662388
143,143.0,frontend,productcatalogservice,20.189084
143,143.0,frontend,recommendationservice,10.719868
143,143.0,recommendationservice,productcatalogservice,14.293157
144,144.0,cartservice,redis-cart,9.054320
144,144.0,frontend,adservice,6.442497
144,144.0,frontend,cartservice,8.706077
144,144.0,frontend,currencyservice,92.255391
144,144.0,frontend,productcatalogservice,19.675733
144,144.0,frontend,recommendationservice,10.447292
144,144.0,recommendationservice,productcatalogservice,13.929722
145,145.0,cartservice,redis-cart,9.343958
145,145.0,frontend,adservice,6.648586
145,145.0,frontend,cartservice,8.984575
145,145.0,frontend,currencyservice,95.206549
145,145.0,frontend,productcatalogservice,20.305140
145,145.0,frontend,recommendationservice,10.781490
145,145.0,recommendationservice,productcatalogservice,14.375320
146,146.0,cartservice,redis-cart,9.044857
146,146.0,frontend,adservice,6.435763
146,146.0,frontend,cartservice,8.696978
146,146.0,frontend,currencyservice,92.158972
146,146.0,frontend,productcatalogservice,19.655169
146,146.0,frontend,recommendationservice,10.436373
146,146.0,recommendationservice,productcatalogservice,13.915164
147,147.0,cartservice,redis-cart,9.255466
147,147.0,frontend,adservice,6.585620
147,147.0,frontend,cartservice,8.899486
147,147.0,frontend,currencyservice,94.304888
147,147.0,frontend,productcatalogservice,20.112839
147,147.0,frontend,recommendationservice,10.679383
147,147.0,recommendationservice,productcatalogservice,14.239178
148,148.0,cartservice,redis-cart,9.315761
148,148.0,frontend,adservice,6.628522
148,148.0,frontend,cartservice,8.957463
148,148.0,frontend,currencyservice,94.919245
148,148.0,frontend,productcatalogservice,20.243865
148,148.0,frontend,recommendationservice,10.748955
148,148.0,recommendationservice,productcatalogservice,14.331940
149,149.0,cartservice,redis-cart,9.014375
149,149.0,frontend,adservice,6.414075
149,149.0,frontend,cartservice,8.667669
149,149.0,frontend,currencyservice,91.848394
149,149.0,frontend,productcatalogservice,19.588931
149,149.0,frontend,recommendationservice,10.401202
149,149.0,recommendationservice,productcatalogservice,13.868270
150,150.0,cartservice,redis-cart,9.551264
150,150.0,frontend,adservice,6.796092
150,150.0,frontend,cartservice,9.183908
150,150.0,frontend,currencyservice,97.318808
150,150.0,frontend,productcatalogservice,20.755631
150,150.0,frontend,recommendationservice,11.020689
150,150.0,recommendationservice,productcatalogservice,14.694252
151,151.0,cartservice,redis-cart,9.341856
151,151.0,frontend,adservice,6.647090
151,151.0,frontend,cartservice,8.982554
151,151.0,frontend,currencyservice,95.185134
151,151.0,frontend,productcatalogservice,20.300573
151,151.0,frontend,recommendationservice,10.779065
151,151.0,recommendationservice,productcatalogservice,14.372087
152,152.0,cartservice,redis-cart,8.829816
152,152.0,frontend,adservice,6.282753
152,152.0,frontend,cartservice,8.490207
152,152.0,frontend,currencyservice,89.967897
152,152.0,frontend,productcatalogservice,19.187869
152,152.0,frontend,recommendationservice,10.188249
152,152.0,recommendationservice,productcatalogservice,13.584332
153,153.0,cartservice,redis-cart,8.696720
153,153.0,frontend,adservice,6.188050
153,153.0,frontend,cartservice,8.362230
153,153.0,frontend,currencyservice,88.611767
153,153.0,frontend,productcatalogservice,18.898640
153,153.0,frontend,recommendationservice,10.034676
153,153.0,recommendationservice,productcatalogservice,13.379568
154,154.0,cartservice,redis-cart,8.674805
154,154.0,frontend,adservice,6.172457
154,154.0,frontend,cartservice,8.341159
154,154.0,frontend,currencyservice,88.388477
154,154.0,frontend,productcatalogservice,18.851018
154,154.0,frontend,recommendationservice,10.009390
154,154.0,recommendationservice,productcatalogservice,13.345854
155,155.0,cartservice,redis-cart,9.530670
155,155.0,frontend,adservice,6.781438
155,155.0,frontend,cartservice,9.164106
155,155.0,frontend,currencyservice,97.108975
155,155.0,frontend,productcatalogservice,20.710879
155,155.0,frontend,recommendationservice,10.996927
155,155.0,recommendationservice,productcatalogservice,14.662569
156,156.0,cartservice,redis-cart,8.833148
156,156.0,frontend,adservice,6.285125
156,156.0,frontend,cartservice,8.493412
156,156.0,frontend,currencyservice,90.001851
156,156.0,frontend,productcatalogservice,19.195110
156,156.0,frontend,recommendationservice,10.192094
156,156.0,recommendationservice,productcatalogservice,13.589459
157,157.0,cartservice,redis-cart,8.608001
157,157.0,frontend,adservice,6.124924
157,157.0,frontend,cartservice,8.276924
157,157.0,frontend,currencyservice,87.707801
157,157.0,frontend,productcatalogservice,18.705848
157,157.0,frontend,recommendationservice,9.932308
157,157.0,recommendationservice,productcatalogservice,13.243078
158,158.0,cartservice,redis-cart,8.928789
158,158.0,frontend,adservice,6.353176
158,158.0,frontend,cartservice,8.585374
158,158.0,frontend,currencyservice,90.976342
158,158.0,frontend,productcatalogservice,19.402944
158,158.0,frontend,recommendationservice,10.302448
158,158.0,recommendationservice,productcatalogservice,13.736598
159,159.0,cartservice,redis-cart,8.989474
159,159.0,frontend,adservice,6.396357
159,159.0,frontend,cartservice,8.643725
159,159.0,frontend,currencyservice,91.594674
159,159.0,frontend,productcatalogservice,19.534819
159,159.0,frontend,recommendationservice,10.372470
159,159.0,recommendationservice,productcatalogservice,13.829960
160,160.0,cartservice,redis-cart,9.194567
160,160.0,frontend,adservice,6.542288
160,160.0,frontend,cartservice,8.840930
160,160.0,frontend,currencyservice,93.684389
160,160.0,frontend,productcatalogservice,19.980502
160,160.0,frontend,recommendationservice,10.609116
160,160.0,recommendationservice,productcatalogservice,14.145488
161,161.0,cartservice,redis-cart,8.775939
161,161.0,frontend,adservice,6.244418
161,161.0,frontend,cartservice,8.438403
161,161.0,frontend,currencyservice,89.418941
161,161.0,frontend,productcatalogservice,19.070790
161,161.0,frontend,recommendationservice,10.126083
161,161.0,recommendationservice,productcatalogservice,13.501444
162,162.0,cartservice,redis-cart,9.313777
162,162.0,frontend,adservice,6.627111
162,162.0,frontend,cartservice,8.955555
162,162.0,frontend,currencyservice,94.899034
162,162.0,frontend,productcatalogservice,20.239555
162,162.0,frontend,recommendationservice,10.746666
162,162.0,recommendationservice,productcatalogservice,14.328888
163,163.0,cartservice,redis-cart,9.352053
163,163.0,frontend,adservice,6.654346
163,163.0,frontend,cartservice,8.992359
163,163.0,frontend,currencyservice,95.289029
163,163.0,frontend,productcatalogservice,20.322731
163,163.0,frontend,recommendationservice,10.790831
163,163.0,recommendationservice,productcatalogservice,14.387774
164,164.0,cartservice,redis-cart,8.796504
164,164.0,frontend,adservice,6.259051
164,164.0,frontend,cartservice,8.458177
164,164.0,frontend,currencyservice,89.628482
164,164.0,frontend,productcatalogservice,19.115480
164,164.0,frontend,recommendationservice,10.149812
164,164.0,recommendationservice,productcatalogservice,13.533083
165,165.0,cartservice,redis-cart,8.813817
165,165.0,frontend,adservice,6.271370
165,165.0,frontend,cartservice,8.474824
165,165.0,frontend,currencyservice,89.804884
165,165.0,frontend,productcatalogservice,19.153102
165,165.0,frontend,recommendationservice,10.169789
165,165.0,recommendationservice,productcatalogservice,13.559718
166,166.0,cartservice,redis-cart,8.351668
166,166.0,frontend,adservice,30.863697
166,166.0,frontend,cartservice,8.030450
166,166.0,frontend,currencyservice,49.494342
166,166.0,frontend,productcatalogservice,89.352144
166,166.0,frontend,recommendationservice,52.358536
166,166.0,recommendationservice,productcatalogservice,69.811381
167,167.0,cartservice,redis-cart,8.432424
167,167.0,frontend,adservice,31.162131
167,167.0,frontend,cartservice,8.108100
167,167.0,frontend,currencyservice,49.972923
167,167.0,frontend,productcatalogservice,90.216126
167,167.0,frontend,recommendationservice,52.864812
167,167.0,recommendationservice,productcatalogservice,70.486416
168,168.0,cartservice,redis-cart,8.587368
168,168.0,frontend,adservice,31.734728
168,168.0,frontend,cartservice,8.257084
168,168.0,frontend,currencyservice,50.891164
168,168.0,frontend,productcatalogservice,91.873826
168,168.0,frontend,recommendationservice,53.836191
168,168.0,recommendationservice,productcatalogservice,71.781588
169,169.0,cartservice,redis-cart,9.037676
169,169.0,frontend,adservice,33.398848
169,169.0,frontend,cartservice,8.690073
169,169.0,frontend,currencyservice,53.559817
169,169.0,frontend,productcatalogservice,96.691547
169,169.0,frontend,recommendationservice,56.659277
169,169.0,recommendationservice,productcatalogservice,75.545702
170,170.0,cartservice,redis-cart,8.494865
170,170.0,frontend,adservice,31.392884
170,170.0,frontend,cartservice,8.168140
170,170.0,frontend,currencyservice,50.342968
170,170.0,frontend,productcatalogservice,90.884168
170,170.0,frontend,recommendationservice,53.256271
170,170.0,recommendationservice,productcatalogservice,71.008361
171,171.0,cartservice,redis-cart,8.725265
171,171.0,frontend,adservice,32.244327
171,171.0,frontend,cartservice,8.389677
171,171.0,frontend,currencyservice,51.708379
171,171.0,frontend,productcatalogservice,93.349144
171,171.0,frontend,recommendationservice,54.700697
171,171.0,recommendationservice,productcatalogservice,72.934263
172,172.0,cartservice,redis-cart,8.188118
172,172.0,frontend,adservice,30.259294
172,172.0,frontend,cartservice,7.873190
172,172.0,frontend,currencyservice,48.525095
172,172.0,frontend,productcatalogservice,87.602362
172,172.0,frontend,recommendationservice,51.333200
172,172.0,recommendationservice,productcatalogservice,68.444266
173,173.0,cartservice,redis-cart,8.891268
173,173.0,frontend,adservice,32.857793
173,173.0,frontend,cartservice,8.549296
173,173.0,frontend,currencyservice,52.692159
173,173.0,frontend,productcatalogservice,95.125163
173,173.0,frontend,recommendationservice,55.741408
173,173.0,recommendationservice,productcatalogservice,74.321877
174,174.0,cartservice,redis-cart,8.779368
174,174.0,frontend,adservice,32.444268
174,174.0,frontend,cartservice,8.441700
174,174.0,frontend,currencyservice,52.029013
174,174.0,frontend,productcatalogservice,93.927985
174,174.0,frontend,recommendationservice,55.039886
174,174.0,recommendationservice,productcatalogservice,73.386514
175,175.0,cartservice,redis-cart,8.565589
175,175.0,frontend,adservice,31.654245
175,175.0,frontend,cartservice,8.236143
175,175.0,frontend,currencyservice,50.762098
175,175.0,frontend,productcatalogservice,91.640823
175,175.0,frontend,recommendationservice,53.699655
175,175.0,recommendationservice,productcatalogservice,71.599540
176,176.0,cartservice,redis-cart,8.506765
176,176.0,frontend,adservice,31.436861
176,176.0,frontend,cartservice,8.179582
176,176.0,frontend,currencyservice,50.413491
176,176.0,frontend,productcatalogservice,91.011484
176,176.0,frontend,recommendationservice,53.330876
176,176.0,recommendationservice,productcatalogservice,71.107834
177,177.0,cartservice,redis-cart,8.427942
177,177.0,frontend,adservice,31.145567
177,177.0,frontend,cartservice,8.103790
177,177.0,frontend,currencyservice,49.946360
177,177.0,frontend,productcatalogservice,90.168172
177,177.0,frontend,recommendationservice,52.836712
177,177.0,recommendationservice,productcatalogservice,70.448949
178,178.0,cartservice,redis-cart,8.455061
178,178.0,frontend,adservice,31.245786
178,178.0,frontend,cartservice,8.129866
178,178.0,frontend,currencyservice,50.107076
178,178.0,frontend,productcatalogservice,90.458312
178,178.0,frontend,recommendationservice,53.006728
178,178.0,recommendationservice,productcatalogservice,70.675637
179,179.0,cartservice,redis-cart,8.939661
179,179.0,frontend,adservice,33.036631
179,179.0,frontend,cartservice,8.595828
179,179.0,frontend,currencyservice,52.978952
179,179.0,frontend,productcatalogservice,95.642911
179,179.0,frontend,recommendationservice,56.044797
179,179.0,recommendationservice,productcatalogservice,74.726396
180,180.0,cartservice,redis-cart,8.265324
180,180.0,frontend,adservice,30.544610
180,180.0,frontend,cartservice,7.947427
180,180.0,frontend,currencyservice,48.982639
180,180.0,frontend,productcatalogservice,88.428366
180,180.0,frontend,recommendationservice,51.817221
180,180.0,recommendationservice,productcatalogservice,69.089628
181,181.0,cartservice,redis-cart,8.220921
181,181.0,frontend,adservice,30.380520
181,181.0,frontend,cartservice,7.904732
181,181.0,frontend,currencyservice,48.719499
181,181.0,frontend,productcatalogservice,87.953319
181,181.0,frontend,recommendationservice,51.538853
181,181.0,recommendationservice,productcatalogservice,68.718471
182,182.0,cartservice,redis-cart,8.447537
182,182.0,frontend,adservice,31.217980
182,182.0,frontend,cartservice,8.122632
182,182.0,frontend,currencyservice,50.062486
182,182.0,frontend,productcatalogservice,90.377813
182,182.0,frontend,recommendationservice,52.959557
182,182.0,recommendationservice,productcatalogservice,70.612743
183,183.0,cartservice,redis-cart,8.554371
183,183.0,frontend,adservice,31.612789
183,183.0,frontend,cartservice,8.225357
183,183.0,frontend,currencyservice,50.695617
183,183.0,frontend,productcatalogservice,91.520806
183,183.0,frontend,recommendationservice,53.629328
183,183.0,recommendationservice,productcatalogservice,71.505770
184,184.0,cartservice,redis-cart,8.040236
184,184.0,frontend,adservice,29.712796
184,184.0,frontend,cartservice,7.730996
184,184.0,frontend,currencyservice,47.648707
184,184.0,frontend,productcatalogservice,86.020219
184,184.0,frontend,recommendationservice,50.406096
184,184.0,recommendationservice,productcatalogservice,67.208128
185,185.0,cartservice,redis-cart,8.401817
185,185.0,frontend,adservice,31.049023
185,185.0,frontend,cartservice,8.078670
185,185.0,frontend,currencyservice,49.791538
185,185.0,frontend,productcatalogservice,89.888672
185,185.0,frontend,recommendationservice,52.672931
185,185.0,recommendationservice,productcatalogservice,70.230575
186,186.0,cartservice,redis-cart,8.739722
186,186.0,frontend,adservice,32.297756
186,186.0,frontend,cartservice,8.403579
186,186.0,frontend,currencyservice,51.794060
186,186.0,frontend,productcatalogservice,93.503825
186,186.0,frontend,recommendationservice,54.791337
186,186.0,recommendationservice,productcatalogservice,73.055116
187,187.0,cartservice,redis-cart,8.627737
187,187.0,frontend,adservice,31.883913
187,187.0,frontend,cartservice,8.295901
187,187.0,frontend,currencyservice,51.130403
187,187.0,frontend,productcatalogservice,92.305725
187,187.0,frontend,recommendationservice,54.089275
187,187.0,recommendationservice,productcatalogservice,72.119033
188,188.0,cartservice,redis-cart,8.225702
188,188.0,frontend,adservice,30.398187
188,188.0,frontend,cartservice,7.909329
188,188.0,frontend,currencyservice,48.747830
188,188.0,frontend,productcatalogservice,88.004465
188,188.0,frontend,recommendationservice,51.568824
188,188.0,recommendationservice,productcatalogservice,68.758432
189,189.0,cartservice,redis-cart,8.076997
189,189.0,frontend,adservice,29.848646
189,189.0,frontend,cartservice,7.766343
189,189.0,frontend,currencyservice,47.866563
189,189.0,frontend,productcatalogservice,86.413514
189,189.0,frontend,recommendationservice,50.636559
189,189.0,recommendationservice,productcatalogservice,67.515412
190,190.0,cartservice,redis-cart,8.336144
190,190.0,frontend,adservice,30.806325
190,190.0,frontend,cartservice,8.015523
190,190.0,frontend,currencyservice,49.402338
190,190.0,frontend,productcatalogservice,89.186048
190,190.0,frontend,recommendationservice,52.261207
190,190.0,recommendationservice,productcatalogservice,69.681610
191,191.0,cartservice,redis-cart,7.774487
191,191.0,frontend,adservice,28.730715
191,191.0,frontend,cartservice,7.475468
191,191.0,frontend,currencyservice,46.073801
191,191.0,frontend,productcatalogservice,83.177040
191,191.0,frontend,recommendationservice,48.740051
191,191.0,recommendationservice,productcatalogservice,64.986735
192,192.0,cartservice,redis-cart,8.592790
192,192.0,frontend,adservice,31.754766
192,192.0,frontend,cartservice,8.262298
192,192.0,frontend,currencyservice,50.923297
192,192.0,frontend,productcatalogservice,91.931837
192,192.0,frontend,recommendationservice,53.870184
192,192.0,recommendationservice,productcatalogservice,71.826912
193,193.0,cartservice,redis-cart,7.793317
193,193.0,frontend,adservice,28.800304
193,193.0,frontend,cartservice,7.493574
193,193.0,frontend,currencyservice,46.185397
193,193.0,frontend,productcatalogservice,83.378504
193,193.0,frontend,recommendationservice,48.858105
193,193.0,recommendationservice,productcatalogservice,65.144140
194,194.0,cartservice,redis-cart,8.250640
194,194.0,frontend,adservice,30.490348
194,194.0,frontend,cartservice,7.933308
194,194.0,frontend,currencyservice,48.895623
194,194.0,frontend,productcatalogservice,88.271275
194,194.0,frontend,recommendationservice,51.725169
194,194.0,recommendationservice,productcatalogservice,68.966892
195,195.0,cartservice,redis-cart,8.351702
195,195.0,frontend,adservice,30.863820
195,195.0,frontend,cartservice,8.030482
195,195.0,frontend,currencyservice,49.494539
195,195.0,frontend,productcatalogservice,89.352500
195,195.0,frontend,recommendationservice,52.358745
195,195.0,recommendationservice,productcatalogservice,69.811660
196,196.0,cartservice,redis-cart,7.741938
196,196.0,frontend,adservice,28.610430
196,196.0,frontend,cartservice,7.444171
196,196.0,frontend,currencyservice,45.880907
196,196.0,frontend,productcatalogservice,82.828808
196,196.0,frontend,recommendationservice,48.535994
196,196.0,recommendationservice,productcatalogservice,64.714659
197,197.0,cartservice,redis-cart,7.864289
197,197.0,frontend,adservice,29.062582
197,197.0,frontend,cartservice,7.561817
197,197.0,frontend,currencyservice,46.605997
197,197.0,frontend,productcatalogservice,84.137814
197,197.0,frontend,recommendationservice,49.303045
197,197.0,recommendationservice,productcatalogservice,65.737393
198,198.0,cartservice,redis-cart,8.274893
198,198.0,frontend,adservice,30.579973
198,198.0,frontend,cartservice,7.956628
198,198.0,frontend,currencyservice,49.039349
198,198.0,frontend,productcatalogservice,88.530746
198,198.0,frontend,recommendationservice,51.877213
198,198.0,recommendationservice,productcatalogservice,69.169618
199,199.0,cartservice,redis-cart,8.083069
199,199.0,frontend,adservice,29.871085
199,199.0,frontend,cartservice,7.772182
199,199.0,frontend,currencyservice,47.902547
199,199.0,frontend,productcatalogservice,86.478476
199,199.0,frontend,recommendationservice,50.674626
199,199.0,recommendationservice,productcatalogservice,67.566167
200,200.0,cartservice,redis-cart,7.793041
200,200.0,frontend,adservice,28.799285
200,200.0,frontend,cartservice,7.493309
200,200.0,frontend,currencyservice,46.183762
200,200.0,frontend,productcatalogservice,83.375553
200,200.0,frontend,recommendationservice,48.856375
200,200.0,recommendationservice,productcatalogservice,65.141834
201,201.0,cartservice,redis-cart,7.887602
201,201.0,frontend,adservice,29.148735
201,201.0,frontend,cartservice,7.584233
201,201.0,frontend,currencyservice,46.744154
201,201.0,frontend,productcatalogservice,84.387230
201,201.0,frontend,recommendationservice,49.449198
201,201.0,recommendationservice,productcatalogservice,65.932263
202,202.0,cartservice,redis-cart,8.214472
202,202.0,frontend,adservice,30.356687
202,202.0,frontend,cartservice,7.898531
202,202.0,frontend,currencyservice,48.681279
202,202.0,frontend,productcatalogservice,87.884320
202,202.0,frontend,recommendationservice,51.498421
202,202.0,recommendationservice,productcatalogservice,68.664562
203,203.0,cartservice,redis-cart,8.145589
203,203.0,frontend,adservice,30.102130
203,203.0,frontend,cartservice,7.832298
203,203.0,frontend,currencyservice,48.273060
203,203.0,frontend,productcatalogservice,87.147364
203,203.0,frontend,recommendationservice,51.066580
203,203.0,recommendationservice,productcatalogservice,68.088773
204,204.0,cartservice,redis-cart,8.005952
204,204.0,frontend,adservice,29.586099
204,204.0,frontend,cartservice,7.698031
204,204.0,frontend,currencyservice,47.445532
204,204.0,frontend,productcatalogservice,85.653426
204,204.0,frontend,recommendationservice,50.191163
204,204.0,recommendationservice,productcatalogservice,66.921550
205,205.0,cartservice,redis-cart,7.795635
205,205.0,frontend,adservice,28.808868
205,205.0,frontend,cartservice,7.495803
205,205.0,frontend,currencyservice,46.199130
205,205.0,frontend,productcatalogservice,83.403297
205,205.0,frontend,recommendationservice,48.872633
205,205.0,recommendationservice,productcatalogservice,65.163510
206,206.0,cartservice,redis-cart,8.091161
206,206.0,frontend,adservice,29.900989
206,206.0,frontend,cartservice,7.779962
206,206.0,frontend,currencyservice,47.950501
206,206.0,frontend,productcatalogservice,86.565048
206,206.0,frontend,recommendationservice,50.725355
206,206.0,recommendationservice,productcatalogservice,67.633806
207,207.0,cartservice,redis-cart,7.343800
207,207.0,frontend,adservice,27.139106
207,207.0,frontend,cartservice,7.061346
207,207.0,frontend,currencyservice,43.521429
207,207.0,frontend,productcatalogservice,78.569242
207,207.0,frontend,recommendationservice,46.039975
207,207.0,recommendationservice,productcatalogservice,61.386634
208,208.0,cartservice,redis-cart,7.840578
208,208.0,frontend,adservice,28.974957
208,208.0,frontend,cartservice,7.539017
208,208.0,frontend,currencyservice,46.465477
208,208.0,frontend,productcatalogservice,83.884133
208,208.0,frontend,recommendationservice,49.154393
208,208.0,recommendationservice,productcatalogservice,65.539191
209,209.0,cartservice,redis-cart,7.579852
209,209.0,frontend,adservice,28.011440
209,209.0,frontend,cartservice,7.288319
209,209.0,frontend,currencyservice,44.920341
209,209.0,frontend,productcatalogservice,81.094698
209,209.0,frontend,recommendationservice,47.519841
209,209.0,recommendationservice,productcatalogservice,63.359788
210,210.0,cartservice,redis-cart,8.132278
210,210.0,frontend,adservice,30.052937
210,210.0,frontend,cartservice,7.819498
210,210.0,frontend,currencyservice,48.194172
210,210.0,frontend,productcatalogservice,87.004947
210,210.0,frontend,recommendationservice,50.983127
210,210.0,recommendationservice,productcatalogservice,67.977502
211,211.0,cartservice,redis-cart,7.641176
211,211.0,frontend,adservice,28.238065
211,211.0,frontend,cartservice,7.347285
211,211.0,frontend,currencyservice,45.283766
211,211.0,frontend,productcatalogservice,81.750790
211,211.0,frontend,recommendationservice,47.904297
211,211.0,recommendationservice,productcatalogservice,63.872396
212,212.0,cartservice,redis-cart,7.550253
212,212.0,frontend,adservice,27.902056
212,212.0,frontend,cartservice,7.259859
212,212.0,frontend,currencyservice,44.744928
212,212.0,frontend,productcatalogservice,80.778026
212,212.0,frontend,recommendationservice,47.334278
212,212.0,recommendationservice,productcatalogservice,63.112371
213,213.0,cartservice,redis-cart,7.637198
213,213.0,frontend,adservice,28.223364
213,213.0,frontend,cartservice,7.343460
213,213.0,frontend,currencyservice,45.260191
213,213.0,frontend,productcatalogservice,81.708230
213,213.0,frontend,recommendationservice,47.879358
213,213.0,recommendationservice,productcatalogservice,63.839144
214,214.0,cartservice,redis-cart,7.323617
214,214.0,frontend,adservice,27.064520
214,214.0,frontend,cartservice,7.041939
214,214.0,frontend,currencyservice,43.401820
214,214.0,frontend,productcatalogservice,78.353312
214,214.0,frontend,recommendationservice,45.913445
214,214.0,recommendationservice,productcatalogservice,61.217926
215,215.0,cartservice,redis-cart,7.432163
215,215.0,frontend,adservice,27.465655
215,215.0,frontend,cartservice,7.146311
215,215.0,frontend,currencyservice,44.045096
215,215.0,frontend,productcatalogservice,79.514619
215,215.0,frontend,recommendationservice,46.593947
215,215.0,recommendationservice,productcatalogservice,62.125262
216,216.0,cartservice,redis-cart,7.756227
216,216.0,frontend,adservice,28.663235
216,216.0,frontend,cartservice,7.457910
216,216.0,frontend,currencyservice,45.965586
216,216.0,frontend,productcatalogservice,82.981680
216,216.0,frontend,recommendationservice,48.625574
216,216.0,recommendationservice,productcatalogservice,64.834099
217,217.0,cartservice,redis-cart,7.715810
217,217.0,frontend,adservice,28.513875
217,217.0,frontend,cartservice,7.419048
217,217.0,frontend,currencyservice,45.726066
217,217.0,frontend,productcatalogservice,82.549275
217,217.0,frontend,recommendationservice,48.372193
217,217.0,recommendationservice,productcatalogservice,64.496258
218,218.0,cartservice,redis-cart,7.233559
218,218.0,frontend,adservice,26.731709
218,218.0,frontend,cartservice,6.955345
218,218.0,frontend,currencyservice,42.868109
218,218.0,frontend,productcatalogservice,77.389804
218,218.0,frontend,recommendationservice,45.348849
218,218.0,recommendationservice,productcatalogservice,60.465131
219,219.0,cartservice,redis-cart,7.206627
219,219.0,frontend,adservice,26.632184
219,219.0,frontend,cartservice,6.929449
219,219.0,frontend,currencyservice,42.708507
219,219.0,frontend,productcatalogservice,77.101674
219,219.0,frontend,recommendationservice,45.180010
219,219.0,recommendationservice,productcatalogservice,60.240014
220,220.0,cartservice,redis-cart,7.771069
220,220.0,frontend,adservice,28.718084
220,220.0,frontend,cartservice,7.472182
220,220.0,frontend,currencyservice,46.053546
220,220.0,frontend,productcatalogservice,83.140473
220,220.0,frontend,recommendationservice,48.718624
220,220.0,recommendationservice,productcatalogservice,64.958165
221,221.0,cartservice,redis-cart,7.199819
221,221.0,frontend,adservice,26.607024
221,221.0,frontend,cartservice,6.922903
221,221.0,frontend,currencyservice,42.668159
221,221.0,frontend,productcatalogservice,77.028834
221,221.0,frontend,recommendationservice,45.137328
221,221.0,recommendationservice,productcatalogservice,60.183104
222,222.0,cartservice,redis-cart,7.447793
222,222.0,frontend,adservice,27.523415
222,222.0,frontend,cartservice,7.161340
222,222.0,frontend,currencyservice,44.137723
222,222.0,frontend,productcatalogservice,79.681839
222,222.0,frontend,recommendationservice,46.691934
222,222.0,recommendationservice,productcatalogservice,62.255912
223,223.0,cartservice,redis-cart,7.154916
223,223.0,frontend,adservice,26.441085
223,223.0,frontend,cartservice,6.879727
223,223.0,frontend,currencyservice,42.402053
223,223.0,frontend,productcatalogservice,76.548433
223,223.0,frontend,recommendationservice,44.855822
223,223.0,recommendationservice,productcatalogservice,59.807763
224,224.0,cartservice,redis-cart,7.655166
224,224.0,frontend,adservice,28.289764
224,224.0,frontend,cartservice,7.360736
224,224.0,frontend,currencyservice,45.366672
224,224.0,frontend,productcatalogservice,81.900461
224,224.0,frontend,recommendationservice,47.992002
224,224.0,recommendationservice,productcatalogservice,63.989336
225,225.0,cartservice,redis-cart,6.995524
225,225.0,frontend,adservice,25.852048
225,225.0,frontend,cartservice,6.726465
225,225.0,frontend,currencyservice,41.457448
225,225.0,frontend,productcatalogservice,74.843138
225,225.0,frontend,recommendationservice,43.856554
225,225.0,recommendationservice,productcatalogservice,58.475405
226,226.0,cartservice,redis-cart,7.379736
226,226.0,frontend,adservice,27.271910
226,226.0,frontend,cartservice,7.095900
226,226.0,frontend,currencyservice,43.734399
226,226.0,frontend,productcatalogservice,78.953718
226,226.0,frontend,recommendationservice,46.265271
226,226.0,recommendationservice,productcatalogservice,61.687027
227,227.0,cartservice,redis-cart,7.566686
227,227.0,frontend,adservice,27.962786
227,227.0,frontend,cartservice,7.275660
227,227.0,frontend,currencyservice,44.842317
227,227.0,frontend,productcatalogservice,80.953842
227,227.0,frontend,recommendationservice,47.437302
227,227.0,recommendationservice,productcatalogservice,63.249737
228,228.0,cartservice,redis-cart,7.077815
228,228.0,frontend,adservice,26.156158
228,228.0,frontend,cartservice,6.805592
228,228.0,frontend,currencyservice,41.945131
228,228.0,frontend,productcatalogservice,75.723551
228,228.0,frontend,recommendationservice,44.372458
228,228.0,recommendationservice,productcatalogservice,59.163278
229,229.0,cartservice,redis-cart,7.202851
229,229.0,frontend,adservice,26.618229
229,229.0,frontend,cartservice,6.925819
229,229.0,frontend,currencyservice,42.686128
229,229.0,frontend,productcatalogservice,77.061274
229,229.0,frontend,recommendationservice,45.156337
229,229.0,recommendationservice,productcatalogservice,60.208449
