step,time_s,source,destination,weight
38,190.0,user-timeline-service,user-service,7.428405
39,195.0,compose-post-service,home-timeline-service,9.979064
39,195.0,compose-post-service,post-storage-service,11.404645
39,195.0,compose-post-service,url-shorten-service,6.415113
39,195.0,compose-post-service,user-mention-service,6.415113
39,195.0,compose-post-service,user-service,8.553483
39,195.0,compose-post-service,user-timeline-service,8.553483
39,195.0,home-timeline-service,post-storage-service,59.874384
39,195.0,home-timeline-service,social-graph-service,46.568965
39,195.0,home-timeline-service,user-service,33.263547
39,195.0,nginx-thrift,compose-post-service,14.255806
39,195.0,nginx-thrift,home-timeline-service,66.527093
39,195.0,nginx-thrift,user-timeline-service,14.255806
39,195.0,user-timeline-service,post-storage-service,12.117435
39,195.0,user-timeline-service,user-service,7.840693
40,200.0,compose-post-service,home-timeline-service,9.892335
40,200.0,compose-post-service,post-storage-service,11.305526
40,200.0,compose-post-service,url-shorten-service,6.359358
40,200.0,compose-post-service,user-mention-service,6.359358
40,200.0,compose-post-service,user-service,8.479144
40,200.0,compose-post-service,user-timeline-service,8.479144
40,200.0,home-timeline-service,post-storage-service,59.354010
40,200.0,home-timeline-service,social-graph-service,46.164230
40,200.0,home-timeline-service,user-service,32.974450
40,200.0,nginx-thrift,compose-post-service,14.131907
40,200.0,nginx-thrift,home-timeline-service,65.948901
40,200.0,nginx-thrift,user-timeline-service,14.131907
40,200.0,user-timeline-service,post-storage-service,12.012121
40,200.0,user-timeline-service,user-service,7.772549
41,205.0,compose-post-service,home-timeline-service,9.360283
41,205.0,compose-post-service,post-storage-service,10.697466
41,205.0,compose-post-service,url-shorten-service,6.017325
41,205.0,compose-post-service,user-mention-service,6.017325
41,205.0,compose-post-service,user-service,8.023099
41,205.0,compose-post-service,user-timeline-service,8.023099
41,205.0,home-timeline-service,post-storage-service,56.161696
41,205.0,home-timeline-service,social-graph-service,43.681319
41,205.0,home-timeline-service,user-service,31.200942
41,205.0,nginx-thrift,compose-post-service,13.371832
41,205.0,nginx-thrift,home-timeline-service,62.401884
41,205.0,nginx-thrift,user-timeline-service,13.371832
41,205.0,user-timeline-service,post-storage-service,11.366057
41,205.0,user-timeline-service,user-service,7.354508
42,210.0,compose-post-service,home-timeline-service,9.755365
42,210.0,compose-post-service,post-storage-service,11.148989
42,210.0,compose-post-service,url-shorten-service,6.271306
42,210.0,compose-post-service,user-mention-service,6.271306
42,210.0,compose-post-service,user-service,8.361741
42,210.0,compose-post-service,user-timeline-service,8.361741
42,210.0,home-timeline-service,post-storage-service,58.532190
42,210.0,home-timeline-service,social-graph-service,45.525036
42,210.0,home-timeline-service,user-service,32.517883
42,210.0,nginx-thrift,compose-post-service,13.936236
42,210.0,nginx-thrift,home-timeline-service,65.035766
42,210.0,nginx-thrift,user-timeline-service,13.936236
42,210.0,user-timeline-service,post-storage-service,11.845800
42,210.0,user-timeline-service,user-service,7.664930
43,215.0,compose-post-service,home-timeline-service,9.327606
43,215.0,compose-post-service,post-storage-service,10.660121
43,215.0,compose-post-service,url-shorten-service,5.996318
43,215.0,compose-post-service,user-mention-service,5.996318
43,215.0,compose-post-service,user-service,7.995091
43,215.0,compose-post-service,user-timeline-service,7.995091
43,215.0,home-timeline-service,post-storage-service,55.965634
43,215.0,home-timeline-service,social-graph-service,43.528826
43,215.0,home-timeline-service,user-service,31.092019
43,215.0,nginx-thrift,compose-post-service,13.325151
43,215.0,nginx-thrift,home-timeline-service,62.184037
43,215.0,nginx-thrift,user-timeline-service,13.325151
43,215.0,user-timeline-service,post-storage-service,11.326378
43,215.0,user-timeline-service,user-service,7.328833
44,220.0,compose-post-service,home-timeline-service,9.128543
44,220.0,compose-post-service,post-storage-service,10.432620
44,220.0,compose-post-service,url-shorten-service,5.868349
44,220.0,compose-post-service,user-mention-service,5.868349
44,220.0,compose-post-service,user-service,7.824465
44,220.0,compose-post-service,user-timeline-service,7.824465
44,220.0,home-timeline-service,post-storage-service,54.771256
44,220.0,home-timeline-service,social-graph-service,42.599865
44,220.0,home-timeline-service,user-service,30.428475
44,220.0,nginx-thrift,compose-post-service,13.040775
44,220.0,nginx-thrift,home-timeline-service,60.856951
44,220.0,nginx-thrift,user-timeline-service,13.040775
44,220.0,user-timeline-service,post-storage-service,11.084659
44,220.0,user-timeline-service,user-service,7.172426
45,225.0,compose-post-service,home-timeline-service,9.374077
45,225.0,compose-post-service,post-storage-service,10.713231
45,225.0,compose-post-service,url-shorten-service,6.026192
45,225.0,compose-post-service,user-mention-service,6.026192
45,225.0,compose-post-service,user-service,8.034923
45,225.0,compose-post-service,user-timeline-service,8.034923
45,225.0,home-timeline-service,post-storage-service,56.244460
45,225.0,home-timeline-service,social-graph-service,43.745691
45,225.0,home-timeline-service,user-service,31.246922
45,225.0,nginx-thrift,compose-post-service,13.391538
45,225.0,nginx-thrift,home-timeline-service,62.493845
45,225.0,nginx-thrift,user-timeline-service,13.391538
45,225.0,user-timeline-service,post-storage-service,11.382807
45,225.0,user-timeline-service,user-service,7.365346
46,230.0,compose-post-service,home-timeline-service,9.337885
46,230.0,compose-post-service,post-storage-service,10.671868
46,230.0,compose-post-service,url-shorten-service,6.002926
46,230.0,compose-post-service,user-mention-service,6.002926
46,230.0,compose-post-service,user-service,8.003901
46,230.0,compose-post-service,user-timeline-service,8.003901
46,230.0,home-timeline-service,post-storage-service,56.027308
46,230.0,home-timeline-service,social-graph-service,43.576795
46,230.0,home-timeline-service,user-service,31.126282
46,230.0,nginx-thrift,compose-post-service,13.339835
46,230.0,nginx-thrift,home-timeline-service,62.252565
46,230.0,nginx-thrift,user-timeline-service,13.339835
46,230.0,user-timeline-service,post-storage-service,11.338860
46,230.0,user-timeline-service,user-service,7.336909
47,235.0,compose-post-service,home-timeline-service,9.359969
47,235.0,compose-post-service,post-storage-service,10.697107
47,235.0,compose-post-service,url-shorten-service,6.017123
47,235.0,compose-post-service,user-mention-service,6.017123
47,235.0,compose-post-service,user-service,8.022830
47,235.0,compose-post-service,user-timeline-service,8.022830
47,235.0,home-timeline-service,post-storage-service,56.159813
47,235.0,home-timeline-service,social-graph-service,43.679855
47,235.0,home-timeline-service,user-service,31.199896
47,235.0,nginx-thrift,compose-post-service,13.371384
47,235.0,nginx-thrift,home-timeline-service,62.399792
47,235.0,nginx-thrift,user-timeline-service,13.371384
47,235.0,user-timeline-service,post-storage-service,11.365676
47,235.0,user-timeline-service,user-service,7.354261
48,240.0,compose-post-service,home-timeline-service,9.558758
48,240.0,compose-post-service,post-storage-service,10.924295
48,240.0,compose-post-service,url-shorten-service,6.144916
48,240.0,compose-post-service,user-mention-service,6.144916
48,240.0,compose-post-service,user-service,8.193221
48,240.0,compose-post-service,user-timeline-service,8.193221
48,240.0,home-timeline-service,post-storage-service,57.352548
48,240.0,home-timeline-service,social-graph-service,44.607537
48,240.0,home-timeline-service,user-service,31.862527
48,240.0,nginx-thrift,compose-post-service,13.655369
48,240.0,nginx-thrift,home-timeline-service,63.725053
48,240.0,nginx-thrift,user-timeline-service,13.655369
48,240.0,user-timeline-service,post-storage-service,11.607063
48,240.0,user-timeline-service,user-service,7.510453
49,245.0,compose-post-service,home-timeline-service,9.698075
49,245.0,compose-post-service,post-storage-service,11.083515
49,245.0,compose-post-service,url-shorten-service,6.234477
49,245.0,compose-post-service,user-mention-service,6.234477
49,245.0,compose-post-service,user-service,8.312636
49,245.0,compose-post-service,user-timeline-service,8.312636
49,245.0,home-timeline-service,post-storage-service,58.188452
49,245.0,home-timeline-service,social-graph-service,45.257685
49,245.0,home-timeline-service,user-service,32.326918
49,245.0,nginx-thrift,compose-post-service,13.854393
49,245.0,nginx-thrift,home-timeline-service,64.653835
49,245.0,nginx-thrift,user-timeline-service,13.854393
49,245.0,user-timeline-service,post-storage-service,11.776234
49,245.0,user-timeline-service,user-service,7.619916
50,250.0,compose-post-service,home-timeline-service,9.775058
50,250.0,compose-post-service,post-storage-service,11.171494
50,250.0,compose-post-service,url-shorten-service,6.283966
50,250.0,compose-post-service,user-mention-service,6.283966
50,250.0,compose-post-service,user-service,8.378621
50,250.0,compose-post-service,user-timeline-service,8.378621
50,250.0,home-timeline-service,post-storage-service,58.650346
50,250.0,home-timeline-service,social-graph-service,45.616936
50,250.0,home-timeline-service,user-service,32.583525
50,250.0,nginx-thrift,compose-post-service,13.964368
50,250.0,nginx-thrift,home-timeline-service,65.167051
50,250.0,nginx-thrift,user-timeline-service,13.964368
50,250.0,user-timeline-service,post-storage-service,11.869713
50,250.0,user-timeline-service,user-service,7.680402
51,255.0,compose-post-service,home-timeline-service,9.746480
51,255.0,compose-post-service,post-storage-service,11.138834
51,255.0,compose-post-service,url-shorten-service,6.265594
51,255.0,compose-post-service,user-mention-service,6.265594
51,255.0,compose-post-service,user-service,8.354126
51,255.0,compose-post-service,user-timeline-service,8.354126
51,255.0,home-timeline-service,post-storage-service,58.478880
51,255.0,home-timeline-service,social-graph-service,45.483574
51,255.0,home-timeline-service,user-service,32.488267
51,255.0,nginx-thrift,compose-post-service,13.923543
51,255.0,nginx-thrift,home-timeline-service,64.976534
51,255.0,nginx-thrift,user-timeline-service,13.923543
51,255.0,user-timeline-service,post-storage-service,11.835011
51,255.0,user-timeline-service,user-service,7.657949
52,260.0,compose-post-service,home-timeline-service,9.718235
52,260.0,compose-post-service,post-storage-service,11.106555
52,260.0,compose-post-service,url-shorten-service,6.247437
52,260.0,compose-post-service,user-mention-service,6.247437
52,260.0,compose-post-service,user-service,8.329916
52,260.0,compose-post-service,user-timeline-service,8.329916
52,260.0,home-timeline-service,post-storage-service,58.309412
52,260.0,home-timeline-service,social-graph-service,45.351765
52,260.0,home-timeline-service,user-service,32.394118
52,260.0,nginx-thrift,compose-post-service,13.883193
52,260.0,nginx-thrift,home-timeline-service,64.788235
52,260.0,nginx-thrift,user-timeline-service,13.883193
52,260.0,user-timeline-service,post-storage-service,11.800714
52,260.0,user-timeline-service,user-service,7.635756
53,265.0,compose-post-service,home-timeline-service,9.479914
53,265.0,compose-post-service,post-storage-service,10.834187
53,265.0,compose-post-service,url-shorten-service,6.094230
53,265.0,compose-post-service,user-mention-service,6.094230
53,265.0,compose-post-service,user-service,8.125641
53,265.0,compose-post-service,user-timeline-service,8.125641
53,265.0,home-timeline-service,post-storage-service,56.879484
53,265.0,home-timeline-service,social-graph-service,44.239599
53,265.0,home-timeline-service,user-service,31.599713
53,265.0,nginx-thrift,compose-post-service,13.542734
53,265.0,nginx-thrift,home-timeline-service,63.199426
53,265.0,nginx-thrift,user-timeline-service,13.542734
53,265.0,user-timeline-service,post-storage-service,11.511324
53,265.0,user-timeline-service,user-service,7.448504
54,270.0,compose-post-service,home-timeline-service,8.975672
54,270.0,compose-post-service,post-storage-service,10.257911
54,270.0,compose-post-service,url-shorten-service,5.770075
54,270.0,compose-post-service,user-mention-service,5.770075
54,270.0,compose-post-service,user-service,7.693433
54,270.0,compose-post-service,user-timeline-service,7.693433
54,270.0,home-timeline-service,post-storage-service,53.854032
54,270.0,home-timeline-service,social-graph-service,41.886469
54,270.0,home-timeline-service,user-service,29.918907
54,270.0,nginx-thrift,compose-post-service,12.822389
54,270.0,nginx-thrift,home-timeline-service,59.837813
54,270.0,nginx-thrift,user-timeline-service,12.822389
54,270.0,user-timeline-service,post-storage-service,10.899030
54,270.0,user-timeline-service,user-service,7.052314
55,275.0,compose-post-service,home-timeline-service,8.804115
55,275.0,compose-post-service,post-storage-service,10.061845
55,275.0,compose-post-service,url-shorten-service,5.659788
55,275.0,compose-post-service,user-mention-service,5.659788
55,275.0,compose-post-service,user-service,7.546384
55,275.0,compose-post-service,user-timeline-service,7.546384
55,275.0,home-timeline-service,post-storage-service,52.824688
55,275.0,home-timeline-service,social-graph-service,41.085868
55,275.0,home-timeline-service,user-service,29.347049
55,275.0,nginx-thrift,compose-post-service,12.577307
55,275.0,nginx-thrift,home-timeline-service,58.694098
55,275.0,nginx-thrift,user-timeline-service,12.577307
55,275.0,user-timeline-service,post-storage-service,10.690711
55,275.0,user-timeline-service,user-service,6.917519
56,280.0,compose-post-service,home-timeline-service,9.176922
56,280.0,compose-post-service,post-storage-service,10.487911
56,280.0,compose-post-service,url-shorten-service,5.899450
56,280.0,compose-post-service,user-mention-service,5.899450
56,280.0,compose-post-service,user-service,7.865933
56,280.0,compose-post-service,user-timeline-service,7.865933
56,280.0,home-timeline-service,post-storage-service,55.061532
56,280.0,home-timeline-service,social-graph-service,42.825636
56,280.0,home-timeline-service,user-service,30.589740
56,280.0,nginx-thrift,compose-post-service,13.109889
56,280.0,nginx-thrift,home-timeline-service,61.179480
56,280.0,nginx-thrift,user-timeline-service,13.109889
56,280.0,user-timeline-service,post-storage-service,11.143405
56,280.0,user-timeline-service,user-service,7.210439
57,285.0,compose-post-service,home-timeline-service,9.051945
57,285.0,compose-post-service,post-storage-service,10.345080
57,285.0,compose-post-service,url-shorten-service,5.819108
57,285.0,compose-post-service,user-mention-service,5.819108
57,285.0,compose-post-service,user-service,7.758810
57,285.0,compose-post-service,user-timeline-service,7.758810
57,285.0,home-timeline-service,post-storage-service,54.311672
57,285.0,home-timeline-service,social-graph-service,42.242411
57,285.0,home-timeline-service,user-service,30.173151
57,285.0,nginx-thrift,compose-post-service,12.931350
57,285.0,nginx-thrift,home-timeline-service,60.346302
57,285.0,nginx-thrift,user-timeline-service,12.931350
57,285.0,user-timeline-service,post-storage-service,10.991648
57,285.0,user-timeline-service,user-service,7.112243
58,290.0,compose-post-service,home-timeline-service,9.120990
58,290.0,compose-post-service,post-storage-service,10.423989
58,290.0,compose-post-service,url-shorten-service,5.863494
58,290.0,compose-post-service,user-mention-service,5.863494
58,290.0,compose-post-service,user-service,7.817991
58,290.0,compose-post-service,user-timeline-service,7.817991
58,290.0,home-timeline-service,post-storage-service,54.725940
58,290.0,home-timeline-service,social-graph-service,42.564620
58,290.0,home-timeline-service,user-service,30.403300
58,290.0,nginx-thrift,compose-post-service,13.029986
58,290.0,nginx-thrift,home-timeline-service,60.806600
58,290.0,nginx-thrift,user-timeline-service,13.029986
58,290.0,user-timeline-service,post-storage-service,11.075488
58,290.0,user-timeline-service,user-service,7.166492
59,295.0,compose-post-service,home-timeline-service,8.518189
59,295.0,compose-post-service,post-storage-service,9.735073
59,295.0,compose-post-service,url-shorten-service,5.475979
59,295.0,compose-post-service,user-mention-service,5.475979
59,295.0,compose-post-service,user-service,7.301305
59,295.0,compose-post-service,user-timeline-service,7.301305
59,295.0,home-timeline-service,post-storage-service,51.109133
59,295.0,home-timeline-service,social-graph-service,39.751548
59,295.0,home-timeline-service,user-service,28.393963
59,295.0,nginx-thrift,compose-post-service,12.168841
59,295.0,nginx-thrift,home-timeline-service,56.787926
59,295.0,nginx-thrift,user-timeline-service,12.168841
59,295.0,user-timeline-service,post-storage-service,10.343515
59,295.0,user-timeline-service,user-service,6.692863
60,300.0,compose-post-service,home-timeline-service,8.557094
60,300.0,compose-post-service,post-storage-service,9.779536
60,300.0,compose-post-service,url-shorten-service,5.500989
60,300.0,compose-post-service,user-mention-service,5.500989
60,300.0,compose-post-service,user-service,7.334652
60,300.0,compose-post-service,user-timeline-service,7.334652
60,300.0,home-timeline-service,post-storage-service,51.342563
60,300.0,home-timeline-service,social-graph-service,39.933104
60,300.0,home-timeline-service,user-service,28.523646
60,300.0,nginx-thrift,compose-post-service,12.224420
60,300.0,nginx-thrift,home-timeline-service,57.047292
60,300.0,nginx-thrift,user-timeline-service,12.224420
60,300.0,user-timeline-service,post-storage-service,10.390757
60,300.0,user-timeline-service,user-service,6.723431
61,305.0,compose-post-service,home-timeline-service,9.189281
61,305.0,compose-post-service,post-storage-service,10.502035
61,305.0,compose-post-service,url-shorten-service,5.907395
61,305.0,compose-post-service,user-mention-service,5.907395
61,305.0,compose-post-service,user-service,7.876526
61,305.0,compose-post-service,user-timeline-service,7.876526
61,305.0,home-timeline-service,post-storage-service,55.135685
61,305.0,home-timeline-service,social-graph-service,42.883310
61,305.0,home-timeline-service,user-service,30.630936
61,305.0,nginx-thrift,compose-post-service,13.127544
61,305.0,nginx-thrift,home-timeline-service,61.261872
61,305.0,nginx-thrift,user-timeline-service,13.127544
61,305.0,user-timeline-service,post-storage-service,11.158412
61,305.0,user-timeline-service,user-service,7.220149
62,310.0,compose-post-service,home-timeline-service,8.830217
62,310.0,compose-post-service,post-storage-service,10.091677
62,310.0,compose-post-service,url-shorten-service,5.676568
62,310.0,compose-post-service,user-mention-service,5.676568
62,310.0,compose-post-service,user-service,7.568758
62,310.0,compose-post-service,user-timeline-service,7.568758
62,310.0,home-timeline-service,post-storage-service,52.981304
62,310.0,home-timeline-service,social-graph-service,41.207681
62,310.0,home-timeline-service,user-service,29.434058
62,310.0,nginx-thrift,compose-post-service,12.614596
62,310.0,nginx-thrift,home-timeline-service,58.868116
62,310.0,nginx-thrift,user-timeline-service,12.614596
62,310.0,user-timeline-service,post-storage-service,10.722407
62,310.0,user-timeline-service,user-service,6.938028
63,315.0,compose-post-service,home-timeline-service,8.861039
63,315.0,compose-post-service,post-storage-service,10.126901
63,315.0,compose-post-service,url-shorten-service,5.696382
63,315.0,compose-post-service,user-mention-service,5.696382
63,315.0,compose-post-service,user-service,7.595176
63,315.0,compose-post-service,user-timeline-service,7.595176
63,315.0,home-timeline-service,post-storage-service,53.166232
63,315.0,home-timeline-service,social-graph-service,41.351514
63,315.0,home-timeline-service,user-service,29.536796
63,315.0,nginx-thrift,compose-post-service,12.658627
63,315.0,nginx-thrift,home-timeline-service,59.073591
63,315.0,nginx-thrift,user-timeline-service,12.658627
63,315.0,user-timeline-service,post-storage-service,10.759833
63,315.0,user-timeline-service,user-service,6.962245
64,320.0,compose-post-service,home-timeline-service,8.235398
64,320.0,compose-post-service,post-storage-service,9.411884
64,320.0,compose-post-service,url-shorten-service,5.294184
64,320.0,compose-post-service,user-mention-service,5.294184
64,320.0,compose-post-service,user-service,7.058913
64,320.0,compose-post-service,user-timeline-service,7.058913
64,320.0,home-timeline-service,post-storage-service,49.412389
64,320.0,home-timeline-service,social-graph-service,38.431858
64,320.0,home-timeline-service,user-service,27.451327
64,320.0,nginx-thrift,compose-post-service,11.764854
64,320.0,nginx-thrift,home-timeline-service,54.902654
64,320.0,nginx-thrift,user-timeline-service,11.764854
64,320.0,user-timeline-service,post-storage-service,10.000126
64,320.0,user-timeline-service,user-service,6.470670
65,325.0,compose-post-service,home-timeline-service,8.462471
65,325.0,compose-post-service,post-storage-service,9.671395
65,325.0,compose-post-service,url-shorten-service,5.440160
65,325.0,compose-post-service,user-mention-service,5.440160
65,325.0,compose-post-service,user-service,7.253547
65,325.0,compose-post-service,user-timeline-service,7.253547
65,325.0,home-timeline-service,post-storage-service,50.774826
65,325.0,home-timeline-service,social-graph-service,39.491531
65,325.0,home-timeline-service,user-service,28.208237
65,325.0,nginx-thrift,compose-post-service,12.089244
65,325.0,nginx-thrift,home-timeline-service,56.416473
65,325.0,nginx-thrift,user-timeline-service,12.089244
65,325.0,user-timeline-service,post-storage-service,10.275858
65,325.0,user-timeline-service,user-service,6.649084
66,330.0,compose-post-service,home-timeline-service,41.462087
66,330.0,compose-post-service,media-service,20.731044
66,330.0,compose-post-service,post-storage-service,47.385243
66,330.0,compose-post-service,url-shorten-service,26.654199
66,330.0,compose-post-service,user-mention-service,26.654199
66,330.0,compose-post-service,user-service,35.538932
66,330.0,compose-post-service,user-timeline-service,35.538932
66,330.0,home-timeline-service,post-storage-service,11.423228
66,330.0,home-timeline-service,social-graph-service,8.884733
66,330.0,home-timeline-service,user-service,6.346238
66,330.0,nginx-thrift,compose-post-service,59.231553
66,330.0,nginx-thrift,home-timeline-service,12.692476
66,330.0,nginx-thrift,user-timeline-service,12.692476
66,330.0,user-timeline-service,post-storage-service,10.788604
66,330.0,user-timeline-service,user-service,6.980862
67,335.0,compose-post-service,home-timeline-service,40.026070
67,335.0,compose-post-service,media-service,20.013035
67,335.0,compose-post-service,post-storage-service,45.744080
67,335.0,compose-post-service,url-shorten-service,25.731045
67,335.0,compose-post-service,user-mention-service,25.731045
67,335.0,compose-post-service,user-service,34.308060
67,335.0,compose-post-service,user-timeline-service,34.308060
67,335.0,home-timeline-service,post-storage-service,11.027591
67,335.0,home-timeline-service,social-graph-service,8.577015
67,335.0,home-timeline-service,user-service,6.126439
67,335.0,nginx-thrift,compose-post-service,57.180100
67,335.0,nginx-thrift,home-timeline-service,12.252879
67,335.0,nginx-thrift,user-timeline-service,12.252879
67,335.0,user-timeline-service,post-storage-service,10.414947
67,335.0,user-timeline-service,user-service,6.739083
68,340.0,compose-post-service,home-timeline-service,41.246503
68,340.0,compose-post-service,media-service,20.623252
68,340.0,compose-post-service,post-storage-service,47.138861
68,340.0,compose-post-service,url-shorten-service,26.515609
68,340.0,compose-post-service,user-mention-service,26.515609
68,340.0,compose-post-service,user-service,35.354146
68,340.0,compose-post-service,user-timeline-service,35.354146
68,340.0,home-timeline-service,post-storage-service,11.363833
68,340.0,home-timeline-service,social-graph-service,8.838536
68,340.0,home-timeline-service,user-service,6.313240
68,340.0,nginx-thrift,compose-post-service,58.923576
68,340.0,nginx-thrift,home-timeline-service,12.626481
68,340.0,nginx-thrift,user-timeline-service,12.626481
68,340.0,user-timeline-service,post-storage-service,10.732508
68,340.0,user-timeline-service,user-service,6.944564
69,345.0,compose-post-service,home-timeline-service,37.449516
69,345.0,compose-post-service,media-service,18.724758
69,345.0,compose-post-service,post-storage-service,42.799447
69,345.0,compose-post-service,url-shorten-service,24.074689
69,345.0,compose-post-service,user-mention-service,24.074689
69,345.0,compose-post-service,user-service,32.099585
69,345.0,compose-post-service,user-timeline-service,32.099585
69,345.0,home-timeline-service,post-storage-service,10.317724
69,345.0,home-timeline-service,social-graph-service,8.024896
69,345.0,home-timeline-service,user-service,5.732069
69,345.0,nginx-thrift,compose-post-service,53.499309
69,345.0,nginx-thrift,home-timeline-service,11.464138
69,345.0,nginx-thrift,user-timeline-service,11.464138
69,345.0,user-timeline-service,post-storage-service,9.744517
69,345.0,user-timeline-service,user-service,6.305276
70,350.0,compose-post-service,home-timeline-service,38.292203
70,350.0,compose-post-service,media-service,19.146101
70,350.0,compose-post-service,post-storage-service,43.762517
70,350.0,compose-post-service,url-shorten-service,24.616416
70,350.0,compose-post-service,user-mention-service,24.616416
70,350.0,compose-post-service,user-service,32.821888
70,350.0,compose-post-service,user-timeline-service,32.821888
70,350.0,home-timeline-service,post-storage-service,10.549893
70,350.0,home-timeline-service,social-graph-service,8.205472
70,350.0,home-timeline-service,user-service,5.861051
70,350.0,nginx-thrift,compose-post-service,54.703146
70,350.0,nginx-thrift,home-timeline-service,11.722103
70,350.0,nginx-thrift,user-timeline-service,11.722103
70,350.0,user-timeline-service,post-storage-service,9.963787
70,350.0,user-timeline-service,user-service,6.447157
71,355.0,compose-post-service,home-timeline-service,39.519956
71,355.0,compose-post-service,media-service,19.759978
71,355.0,compose-post-service,post-storage-service,45.165664
71,355.0,compose-post-service,url-shorten-service,25.405686
71,355.0,compose-post-service,user-mention-service,25.405686
71,355.0,compose-post-service,user-service,33.874248
71,355.0,compose-post-service,user-timeline-service,33.874248
71,355.0,home-timeline-service,post-storage-service,10.888151
71,355.0,home-timeline-service,social-graph-service,8.468562
71,355.0,home-timeline-service,user-service,6.048973
71,355.0,nginx-thrift,compose-post-service,56.457080
71,355.0,nginx-thrift,home-timeline-service,12.097946
71,355.0,nginx-thrift,user-timeline-service,12.097946
71,355.0,user-timeline-service,post-storage-service,10.283254
71,355.0,user-timeline-service,user-service,6.653870
72,360.0,compose-post-service,home-timeline-service,37.651589
72,360.0,compose-post-service,media-service,18.825795
72,360.0,compose-post-service,post-storage-service,43.030388
72,360.0,compose-post-service,url-shorten-service,24.204593
72,360.0,compose-post-service,user-mention-service,24.204593
72,360.0,compose-post-service,user-service,32.272791
72,360.0,compose-post-service,user-timeline-service,32.272791
72,360.0,home-timeline-service,post-storage-service,10.373397
72,360.0,home-timeline-service,social-graph-service,8.068198
72,360.0,home-timeline-service,user-service,5.762998
72,360.0,nginx-thrift,compose-post-service,53.787985
72,360.0,nginx-thrift,home-timeline-service,11.525997
72,360.0,nginx-thrift,user-timeline-service,11.525997
72,360.0,user-timeline-service,post-storage-service,9.797097
72,360.0,user-timeline-service,user-service,6.339298
73,365.0,compose-post-service,home-timeline-service,38.868980
73,365.0,compose-post-service,media-service,19.434490
73,365.0,compose-post-service,post-storage-service,44.421691
73,365.0,compose-post-service,url-shorten-service,24.987201
73,365.0,compose-post-service,user-mention-service,24.987201
73,365.0,compose-post-service,user-service,33.316268
73,365.0,compose-post-service,user-timeline-service,33.316268
73,365.0,home-timeline-service,post-storage-service,10.708800
73,365.0,home-timeline-service,social-graph-service,8.329067
73,365.0,home-timeline-service,user-service,5.949334
73,365.0,nginx-thrift,compose-post-service,55.527114
73,365.0,nginx-thrift,home-timeline-service,11.898667
73,365.0,nginx-thrift,user-timeline-service,11.898667
73,365.0,user-timeline-service,post-storage-service,10.113867
73,365.0,user-timeline-service,user-service,6.544267
74,370.0,compose-post-service,home-timeline-service,37.564761
74,370.0,compose-post-service,media-service,18.782381
74,370.0,compose-post-service,post-storage-service,42.931156
74,370.0,compose-post-service,url-shorten-service,24.148775
74,370.0,compose-post-service,user-mention-service,24.148775
74,370.0,compose-post-service,user-service,32.198367
74,370.0,compose-post-service,user-timeline-service,32.198367
74,370.0,home-timeline-service,post-storage-service,10.349475
74,370.0,home-timeline-service,social-graph-service,8.049592
74,370.0,home-timeline-service,user-service,5.749708
74,370.0,nginx-thrift,compose-post-service,53.663944
74,370.0,nginx-thrift,home-timeline-service,11.499417
74,370.0,nginx-thrift,user-timeline-service,11.499417
74,370.0,user-timeline-service,post-storage-service,9.774504
74,370.0,user-timeline-service,user-service,6.324679
75,375.0,compose-post-service,home-timeline-service,35.305071
75,375.0,compose-post-service,media-service,17.652535
75,375.0,compose-post-service,post-storage-service,40.348652
75,375.0,compose-post-service,url-shorten-service,22.696117
75,375.0,compose-post-service,user-mention-service,22.696117
75,375.0,compose-post-service,user-service,30.261489
75,375.0,compose-post-service,user-timeline-service,30.261489
75,375.0,home-timeline-service,post-storage-service,9.726907
75,375.0,home-timeline-service,social-graph-service,7.565372
75,375.0,home-timeline-service,user-service,5.403837
75,375.0,nginx-thrift,compose-post-service,50.435815
75,375.0,nginx-thrift,home-timeline-service,10.807675
75,375.0,nginx-thrift,user-timeline-service,10.807675
75,375.0,user-timeline-service,post-storage-service,9.186524
75,375.0,user-timeline-service,user-service,5.944221
76,380.0,compose-post-service,home-timeline-service,34.916480
76,380.0,compose-post-service,media-service,17.458240
76,380.0,compose-post-service,post-storage-service,39.904549
76,380.0,compose-post-service,url-shorten-service,22.446309
76,380.0,compose-post-service,user-mention-service,22.446309
76,380.0,compose-post-service,user-service,29.928412
76,380.0,compose-post-service,user-timeline-service,29.928412
76,380.0,home-timeline-service,post-storage-service,9.619847
76,380.0,home-timeline-service,social-graph-service,7.482103
76,380.0,home-timeline-service,user-service,5.344359
76,380.0,nginx-thrift,compose-post-service,49.880686
76,380.0,nginx-thrift,home-timeline-service,10.688718
76,380.0,nginx-thrift,user-timeline-service,10.688718
76,380.0,user-timeline-service,post-storage-service,9.085411
76,380.0,user-timeline-service,user-service,5.878795
77,385.0,compose-post-service,home-timeline-service,38.510931
77,385.0,compose-post-service,media-service,19.255466
77,385.0,compose-post-service,post-storage-service,44.012493
77,385.0,compose-post-service,url-shorten-service,24.757027
77,385.0,compose-post-service,user-mention-service,24.757027
77,385.0,compose-post-service,user-service,33.009370
77,385.0,compose-post-service,user-timeline-service,33.009370
77,385.0,home-timeline-service,post-storage-service,10.610155
77,385.0,home-timeline-service,social-graph-service,8.252342
77,385.0,home-timeline-service,user-service,5.894530
