step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
73,7.300,replay,0.000000,0.012843,0.012843,8,10,0
74,7.400,replay,0.000000,0.013565,0.013565,8,9,0
75,7.500,replay,0.000000,0.020969,0.020969,8,9,0
76,7.600,replay,0.000000,0.013978,0.013978,8,9,0
77,7.700,replay,0.000000,0.014207,0.014207,8,10,0
78,7.800,replay,0.000000,0.012974,0.012974,8,10,0
79,7.900,replay,0.000000,0.012824,0.012824,8,10,0
80,8.000,replay,0.000000,0.013134,0.013134,8,10,0
81,8.100,replay,0.000000,0.019697,0.019697,8,10,0
82,8.200,replay,0.000000,0.012944,0.012944,8,10,0
83,8.300,replay,0.000000,0.021311,0.021311,8,10,0
84,8.400,replay,0.000000,0.013675,0.013675,8,10,0
85,8.500,replay,0.000000,0.013796,0.013796,8,10,0
86,8.600,replay,0.000000,0.014046,0.014046,8,10,0
87,8.700,replay,0.000000,0.013435,0.013435,8,10,0
88,8.800,replay,0.000000,0.016580,0.016580,8,10,0
89,8.900,replay,0.000000,0.019106,0.019106,8,9,0
90,9.000,replay,0.000000,0.018825,0.018825,8,9,0
91,9.100,replay,0.000000,0.014777,0.014777,8,9,0
92,9.200,replay,0.000000,0.014166,0.014166,8,9,0
93,9.300,replay,0.000000,0.013395,0.013395,8,9,0
94,9.400,replay,0.000000,0.013255,0.013255,8,9,0
95,9.500,replay,0.000000,0.016331,0.016331,8,9,0
96,9.600,replay,0.000000,0.014277,0.014277,8,9,0
97,9.700,replay,0.000000,0.013444,0.013444,8,9,0
98,9.800,replay,0.000000,0.013315,0.013315,8,9,0
99,9.900,replay,0.000000,0.013234,0.013234,8,9,0
100,10.000,replay,0.000000,0.013545,0.013545,8,9,0
101,10.100,replay,0.000000,0.019738,0.019738,8,9,0
102,10.200,replay,0.000000,0.020257,0.020257,8,9,0
103,10.300,replay,0.000000,0.017823,0.017823,8,9,0
104,10.400,replay,0.000000,0.014066,0.014066,8,9,0
105,10.500,replay,0.000000,0.013024,0.013024,8,9,0
106,10.600,replay,0.000000,0.016522,0.016522,8,9,0
107,10.700,replay,0.000000,0.013476,0.013476,8,9,0
108,10.800,replay,0.000000,0.025780,0.025780,8,9,0
109,10.900,replay,0.000000,0.019698,0.019698,8,9,0
110,11.000,replay,0.000000,0.015458,0.015458,8,9,0
111,11.100,replay,0.000000,0.013425,0.013425,8,9,0
112,11.200,replay,0.000000,0.017392,0.017392,8,9,0
113,11.300,replay,0.000000,0.016662,0.016662,8,9,0
114,11.400,replay,0.000000,0.019426,0.019426,8,9,0
115,11.500,replay,0.000000,0.016971,0.016971,8,10,0
116,11.600,replay,0.000000,0.013696,0.013696,8,10,0
117,11.700,replay,0.000000,0.013615,0.013615,8,9,0
118,11.800,replay,0.000000,0.014598,0.014598,8,9,0
119,11.900,replay,0.000000,0.013646,0.013646,8,9,0
120,12.000,replay,0.000000,0.013374,0.013374,8,9,0
121,12.100,replay,0.000000,0.017843,0.017843,8,9,0
122,12.200,replay,0.000000,0.013465,0.013465,8,9,0
123,12.300,replay,0.000000,0.013024,0.013024,8,9,0
124,12.400,replay,0.000000,0.012884,0.012884,8,9,0
125,12.500,replay,0.000000,0.013116,0.013116,8,9,0
126,12.600,replay,0.000000,0.014316,0.014316,8,10,0
127,12.700,replay,0.000000,0.019957,0.019957,8,10,0
128,12.800,replay,0.000000,0.031118,0.031118,8,9,0
129,12.900,replay,0.000000,0.014077,0.014077,8,10,0
130,13.000,replay,0.000000,0.013736,0.013736,8,10,0
131,13.100,replay,0.000000,0.013436,0.013436,8,9,0
132,13.200,replay,0.000000,0.013334,0.013334,8,9,0
133,13.300,replay,0.000000,0.031510,0.031510,8,9,0
134,13.400,replay,0.000000,0.016731,0.016731,8,9,0
135,13.500,replay,0.000000,0.022291,0.022291,8,9,0
136,13.600,replay,0.000000,0.015088,0.015088,8,9,0
137,13.700,replay,0.000000,0.018845,0.018845,8,9,0
138,13.800,replay,0.000000,0.019307,0.019307,8,9,0
139,13.900,replay,0.000000,0.013646,0.013646,8,9,0
140,14.000,replay,0.000000,0.013436,0.013436,7,8,0
141,14.100,replay,0.000000,0.016761,0.016761,8,9,0
142,14.200,replay,0.000000,0.012945,0.012945,8,9,0
143,14.300,replay,0.000000,0.012925,0.012925,8,10,0
144,14.400,replay,0.000000,0.018505,0.018505,8,9,0
145,14.500,replay,0.000000,0.013276,0.013276,8,9,0
146,14.600,replay,0.000000,0.013114,0.013114,8,9,0
147,14.700,replay,0.000000,0.013415,0.013415,8,10,0
148,14.800,replay,0.000000,0.017533,0.017533,8,10,0
149,14.900,replay,0.000000,0.013755,0.013755,7,8,0
150,15.000,replay,0.000000,0.013205,0.013205,8,9,0
151,15.100,replay,0.000000,0.013115,0.013115,7,8,0
152,15.200,replay,0.000000,0.033322,0.033322,7,8,0
153,15.300,replay,0.000000,0.013155,0.013155,8,9,0
154,15.400,replay,0.000000,0.016852,0.016852,7,8,0
155,15.500,replay,0.000000,0.013134,0.013134,7,8,0
156,15.600,replay,0.000000,0.013135,0.013135,8,9,0
157,15.700,replay,0.000000,0.014488,0.014488,8,9,0
158,15.800,replay,0.000000,0.013635,0.013635,8,9,0
159,15.900,replay,0.000000,0.012824,0.012824,7,8,0
160,16.000,replay,0.000000,0.013285,0.013285,7,8,0
161,16.100,replay,0.000000,0.019166,0.019166,7,8,0
162,16.200,replay,0.000000,0.013878,0.013878,7,8,0
163,16.300,replay,0.000000,0.013435,0.013435,7,8,0
164,16.400,replay,0.000000,0.016620,0.016620,7,8,0
165,16.500,replay,0.000000,0.013495,0.013495,7,8,0
166,16.600,replay,0.000000,0.018164,0.018164,7,8,0
167,16.700,replay,0.000000,0.047870,0.047870,8,9,0
168,16.800,replay,0.000000,0.016781,0.016781,8,8,0
169,16.900,replay,0.000000,0.013886,0.013886,8,8,0
170,17.000,replay,0.000000,0.013506,0.013506,8,9,0
171,17.100,replay,0.000000,0.014297,0.014297,8,10,0
172,17.200,replay,0.000000,0.014077,0.014077,8,10,0
173,17.300,replay,0.000000,0.013485,0.013485,8,10,0
174,17.400,replay,0.000000,0.016761,0.016761,8,10,0
175,17.500,replay,0.000000,0.017603,0.017603,8,10,0
176,17.600,replay,0.000000,0.034665,0.034665,8,9,0
177,17.700,replay,0.000000,0.013766,0.013766,8,9,0
178,17.800,replay,0.000000,0.013245,0.013245,7,7,0
179,17.900,replay,0.000000,0.024356,0.024356,7,7,0
180,18.000,replay,0.000000,0.013885,0.013885,7,7,0
181,18.100,replay,0.000000,0.017284,0.017284,7,8,0
182,18.200,replay,0.000000,0.013525,0.013525,7,7,0
183,18.300,replay,0.000000,0.015119,0.015119,7,7,0
184,18.400,replay,0.000000,0.013506,0.013506,7,7,0
185,18.500,replay,0.000000,0.016151,0.016151,7,7,0
186,18.600,replay,0.000000,0.014066,0.014066,7,7,0
187,18.700,replay,0.000000,0.017292,0.017292,7,7,0
188,18.800,replay,0.000000,0.015639,0.015639,7,7,0
189,18.900,replay,0.000000,0.021692,0.021692,8,8,0
190,19.000,replay,0.000000,0.024326,0.024326,8,8,0
191,19.100,replay,0.000000,0.028843,0.028843,8,8,0
192,19.200,replay,0.000000,0.023835,0.023835,8,8,0
193,19.300,replay,0.000000,0.025728,0.025728,8,8,0
194,19.400,replay,0.000000,0.023354,0.023354,7,7,0
195,19.500,replay,0.000000,0.018284,0.018284,8,8,0
196,19.600,replay,0.000000,0.020448,0.020448,8,9,0
197,19.700,replay,0.000000,0.024337,0.024337,7,8,0
198,19.800,replay,0.000000,0.020929,0.020929,7,8,0
199,19.900,replay,0.000000,0.022994,0.022994,7,8,0
200,20.000,replay,0.000000,0.021711,0.021711,6,6,0
201,20.100,replay,0.000000,0.024987,0.024987,8,10,0
202,20.200,replay,0.000000,0.024475,0.024475,8,10,0
203,20.300,replay,0.000000,0.022161,0.022161,8,10,0
204,20.400,replay,0.000000,0.023896,0.023896,8,10,0
205,20.500,replay,0.000000,0.021420,0.021420,8,10,0
206,20.600,replay,0.000000,0.022463,0.022463,8,10,0
207,20.700,replay,0.000000,0.034646,0.034646,8,10,0
208,20.800,replay,0.000000,0.021520,0.021520,8,10,0
209,20.900,replay,0.000000,0.021129,0.021129,6,6,0
210,21.000,replay,0.000000,0.020650,0.020650,6,6,0
211,21.100,replay,0.000000,0.023264,0.023264,7,8,0
212,21.200,replay,0.000000,0.027732,0.027732,7,8,0
213,21.300,replay,0.000000,0.023575,0.023575,7,8,0
214,21.400,replay,0.000000,0.029847,0.029847,8,9,0
215,21.500,replay,0.000000,0.035177,0.035177,7,8,0
216,21.600,replay,0.000000,0.023053,0.023053,8,9,0
217,21.700,replay,0.000000,0.022111,0.022111,6,6,0
218,21.800,replay,0.000000,0.026881,0.026881,6,6,0
219,21.900,replay,0.000000,0.023213,0.023213,6,6,0
220,22.000,replay,0.000000,0.051766,0.051766,6,6,0
221,22.100,replay,0.000000,0.026119,0.026119,6,6,0
222,22.200,replay,0.000000,0.028193,0.028193,6,6,0
223,22.300,replay,0.000000,0.023344,0.023344,6,6,0
224,22.400,replay,0.000000,0.022173,0.022173,6,6,0
225,22.500,replay,0.000000,0.022063,0.022063,6,6,0
226,22.600,replay,0.000000,0.022883,0.022883,6,6,0
227,22.700,replay,0.000000,0.036398,0.036398,6,6,0
228,22.800,replay,0.000000,0.043973,0.043973,6,6,0
229,22.900,replay,0.000000,0.023845,0.023845,6,6,0
230,23.000,replay,0.000000,0.022452,0.022452,6,6,0
231,23.100,replay,0.000000,0.022822,0.022822,8,10,0
232,23.200,replay,0.000000,0.023125,0.023125,8,10,0
233,23.300,replay,0.000000,0.024636,0.024636,8,10,0
234,23.400,replay,0.000000,0.043491,0.043491,8,10,0
235,23.500,replay,0.000000,0.021751,0.021751,8,10,0
236,23.600,replay,0.000000,0.030648,0.030648,8,10,0
237,23.700,replay,0.000000,0.024276,0.024276,8,10,0
238,23.800,replay,0.000000,0.023153,0.023153,8,10,0
239,23.900,replay,0.000000,0.024245,0.024245,8,10,0
240,24.000,replay,0.000000,0.028253,0.028253,8,10,0
241,24.100,replay,0.000000,0.025007,0.025007,8,10,0
242,24.200,replay,0.000000,0.028994,0.028994,8,10,0
243,24.300,replay,0.000000,0.023845,0.023845,8,10,0
244,24.400,replay,0.000000,0.024306,0.024306,6,6,0
245,24.500,replay,0.000000,0.023654,0.023654,6,6,0
246,24.600,replay,0.000000,0.024727,0.024727,6,6,0
247,24.700,replay,0.000000,0.026129,0.026129,6,6,0
248,24.800,replay,0.000000,0.023243,0.023243,6,6,0
249,24.900,replay,0.000000,0.037671,0.037671,6,6,0
250,25.000,replay,0.000000,0.023484,0.023484,7,8,0
251,25.100,replay,0.000000,0.022743,0.022743,7,8,0
252,25.200,replay,0.000000,0.028583,0.028583,8,10,0
253,25.300,replay,0.000000,0.028514,0.028514,8,10,0
254,25.400,replay,0.000000,0.027932,0.027932,8,10,0
255,25.500,replay,0.000000,0.023395,0.023395,7,7,0
256,25.600,replay,0.000000,0.021161,0.021161,7,7,0
257,25.700,replay,0.000000,0.023966,0.023966,7,8,0
258,25.800,replay,0.000000,0.024216,0.024216,7,8,0
259,25.900,replay,0.000000,0.026881,0.026881,7,8,0
260,26.000,replay,0.000000,0.027613,0.027613,7,8,0
261,26.100,replay,0.000000,0.021821,0.021821,7,8,0
262,26.200,replay,0.000000,0.022041,0.022041,7,8,0
263,26.300,replay,0.000000,0.023525,0.023525,7,8,0
264,26.400,replay,0.000000,0.022442,0.022442,7,8,0
265,26.500,replay,0.000000,0.014517,0.014517,7,8,0
266,26.600,replay,0.000000,0.024396,0.024396,7,8,0
267,26.700,replay,0.000000,0.017562,0.017562,7,8,0
268,26.800,replay,0.000000,0.015579,0.015579,7,8,0
269,26.900,replay,0.000000,0.013056,0.013056,7,8,0
270,27.000,replay,0.000000,0.018925,0.018925,7,8,0
271,27.100,replay,0.000000,0.024126,0.024126,7,8,0
272,27.200,replay,0.000000,0.023965,0.023965,7,8,0
273,27.300,replay,0.000000,0.020599,0.020599,7,7,0
274,27.400,replay,0.000000,0.025117,0.025117,7,7,0
275,27.500,replay,0.000000,0.020718,0.020718,7,7,0
276,27.600,replay,0.000000,0.025488,0.025488,7,7,0
277,27.700,replay,0.000000,0.020558,0.020558,7,7,0
278,27.800,replay,0.000000,0.014737,0.014737,7,7,0
279,27.900,replay,0.000000,0.013557,0.013557,7,7,0
280,28.000,replay,0.000000,0.032381,0.032381,7,7,0
281,28.100,replay,0.000000,0.013795,0.013795,7,7,0
282,28.200,replay,0.000000,0.016621,0.016621,7,7,0
283,28.300,replay,0.000000,0.012784,0.012784,7,7,0
284,28.400,replay,0.000000,0.013375,0.013375,7,7,0
285,28.500,replay,0.000000,0.018956,0.018956,7,7,0
286,28.600,replay,0.000000,0.021720,0.021720,7,7,0
287,28.700,replay,0.000000,0.025458,0.025458,7,7,0
288,28.800,replay,0.000000,0.019939,0.019939,7,7,0
289,28.900,replay,0.000000,0.022613,0.022613,7,7,0
290,29.000,replay,0.000000,0.018335,0.018335,7,7,0
291,29.100,replay,0.000000,0.025167,0.025167,7,7,0
292,29.200,replay,0.000000,0.026340,0.026340,7,7,0
293,29.300,replay,0.000000,0.024827,0.024827,7,7,0
294,29.400,replay,0.000000,0.021630,0.021630,7,7,0
295,29.500,replay,0.000000,0.020948,0.020948,7,7,0
296,29.600,replay,0.000000,0.019667,0.019667,7,7,0
297,29.700,replay,0.000000,0.018826,0.018826,7,7,0
298,29.800,replay,0.000000,0.019447,0.019447,7,7,0
299,29.900,replay,0.000000,0.021931,0.021931,7,7,0
300,30.000,replay,0.000000,0.026820,0.026820,7,7,0
301,30.100,replay,0.000000,0.022973,0.022973,6,6,0
302,30.200,replay,0.000000,0.022712,0.022712,6,6,0
303,30.300,replay,0.000000,0.023354,0.023354,6,6,0
304,30.400,replay,0.000000,0.027362,0.027362,6,6,0
305,30.500,replay,0.000000,0.019637,0.019637,6,6,0
306,30.600,replay,0.000000,0.026379,0.026379,6,6,0
307,30.700,replay,0.000000,0.038013,0.038013,6,6,0
308,30.800,replay,0.000000,0.025438,0.025438,6,6,0
309,30.900,replay,0.000000,0.024197,0.024197,6,6,0
310,31.000,replay,0.000000,0.023444,0.023444,6,6,0
311,31.100,replay,0.000000,0.020688,0.020688,6,6,0
312,31.200,replay,0.000000,0.022021,0.022021,6,6,0
313,31.300,replay,0.000000,0.026439,0.026439,6,6,0
314,31.400,replay,0.000000,0.022101,0.022101,6,6,0
315,31.500,replay,0.000000,0.021120,0.021120,6,6,0
316,31.600,replay,0.000000,0.022142,0.022142,6,6,0
317,31.700,replay,0.000000,0.024626,0.024626,6,6,0
318,31.800,replay,0.000000,0.020499,0.020499,6,6,0
319,31.900,replay,0.000000,0.021520,0.021520,7,8,0
320,32.000,replay,0.000000,0.025298,0.025298,7,8,0
321,32.100,replay,0.000000,0.023624,0.023624,7,8,0
322,32.200,replay,0.000000,0.022802,0.022802,7,8,0
323,32.300,replay,0.000000,0.022072,0.022072,7,8,0
324,32.400,replay,0.000000,0.023755,0.023755,7,7,0
325,32.500,replay,0.000000,0.023293,0.023293,7,7,0
326,32.600,replay,0.000000,0.023715,0.023715,7,7,0
327,32.700,replay,0.000000,0.029736,0.029736,7,7,0
328,32.800,replay,0.000000,0.040706,0.040706,7,7,0
329,32.900,replay,0.000000,0.024696,0.024696,7,7,0
330,33.000,replay,0.000000,0.013526,0.013526,7,7,0
331,33.100,replay,0.000000,0.013275,0.013275,8,10,0
332,33.200,replay,0.000000,0.020919,0.020919,7,7,0
333,33.300,replay,0.000000,0.016661,0.016661,7,7,0
334,33.400,replay,0.000000,0.015761,0.015761,7,7,0
335,33.500,replay,0.000000,0.013114,0.013114,7,7,0
336,33.600,replay,0.000000,0.013074,0.013074,7,7,0
337,33.700,replay,0.000000,0.013215,0.013215,7,7,0
338,33.800,replay,0.000000,0.054252,0.054252,7,7,0
339,33.900,replay,0.000000,0.013826,0.013826,7,7,0
340,34.000,replay,0.000000,0.016831,0.016831,7,7,0
341,34.100,replay,0.000000,0.021671,0.021671,7,8,0
342,34.200,replay,0.000000,0.014327,0.014327,6,6,0
343,34.300,replay,0.000000,0.014387,0.014387,6,6,0
344,34.400,replay,0.000000,0.025347,0.025347,6,6,0
345,34.500,replay,0.000000,0.016311,0.016311,6,6,0
346,34.600,replay,0.000000,0.020920,0.020920,6,6,0
347,34.700,replay,0.000000,0.012924,0.012924,6,6,0
348,34.800,replay,0.000000,0.013075,0.013075,6,6,0
349,34.900,replay,0.000000,0.012654,0.012654,6,6,0
350,35.000,replay,0.000000,0.013185,0.013185,6,6,0
351,35.100,replay,0.000000,0.016972,0.016972,6,6,0
352,35.200,replay,0.000000,0.014617,0.014617,6,6,0
353,35.300,replay,0.000000,0.017673,0.017673,6,6,0
354,35.400,replay,0.000000,0.013165,0.013165,6,6,0
355,35.500,replay,0.000000,0.020859,0.020859,6,6,0
356,35.600,replay,0.000000,0.019277,0.019277,7,8,0
357,35.700,replay,0.000000,0.016951,0.016951,7,8,0
358,35.800,replay,0.000000,0.013666,0.013666,7,8,0
359,35.900,replay,0.000000,0.012803,0.012803,7,8,0
360,36.000,replay,0.000000,0.016671,0.016671,7,8,0
361,36.100,replay,0.000000,0.016421,0.016421,7,8,0
362,36.200,replay,0.000000,0.013284,0.013284,7,8,0
363,36.300,replay,0.000000,0.012554,0.012554,7,8,0
364,36.400,replay,0.000000,0.015691,0.015691,7,8,0
365,36.500,replay,0.000000,0.019817,0.019817,7,8,0
366,36.600,replay,0.000000,0.016061,0.016061,7,8,0
367,36.700,replay,0.000000,0.012674,0.012674,7,8,0
368,36.800,replay,0.000000,0.012774,0.012774,7,8,0
369,36.900,replay,0.000000,0.013065,0.013065,7,8,0
370,37.000,replay,0.000000,0.013255,0.013255,7,8,0
371,37.100,replay,0.000000,0.012744,0.012744,7,8,0
372,37.200,replay,0.000000,0.012845,0.012845,7,8,0
373,37.300,replay,0.000000,0.017453,0.017453,7,8,0
374,37.400,replay,0.000000,0.016701,0.016701,6,6,0
375,37.500,replay,0.000000,0.013025,0.013025,6,6,0
376,37.600,replay,0.000000,0.013284,0.013284,6,6,0
377,37.700,replay,0.000000,0.013085,0.013085,6,6,0
378,37.800,replay,0.000000,0.012984,0.012984,6,6,0
379,37.900,replay,0.000000,0.021530,0.021530,7,8,0
380,38.000,replay,0.000000,0.016971,0.016971,6,6,0
381,38.100,replay,0.000000,0.022743,0.022743,6,6,0
382,38.200,replay,0.000000,0.016080,0.016080,7,8,0
383,38.300,replay,0.000000,0.016531,0.016531,7,8,0
384,38.400,replay,0.000000,0.012955,0.012955,7,8,0
385,38.500,replay,0.000000,0.012303,0.012303,7,8,0
386,38.600,replay,0.000000,0.015990,0.015990,7,8,0
387,38.700,replay,0.000000,0.012814,0.012814,7,8,0
388,38.800,replay,0.000000,0.013445,0.013445,7,8,0
389,38.900,replay,0.000000,0.013826,0.013826,7,8,0
390,39.000,replay,0.000000,0.015549,0.015549,7,8,0
391,39.100,replay,0.000000,0.012634,0.012634,7,8,0
392,39.200,replay,0.000000,0.017904,0.017904,7,8,0
393,39.300,replay,0.000000,0.016601,0.016601,7,8,0
394,39.400,replay,0.000000,0.018716,0.018716,7,8,0
395,39.500,replay,0.000000,0.014056,0.014056,7,8,0
396,39.600,replay,0.000000,0.015880,0.015880,7,8,0
397,39.700,replay,0.000000,0.012565,0.012565,7,7,0
398,39.800,replay,0.000000,0.018985,0.018985,7,7,0
399,39.900,replay,0.000000,0.019066,0.019066,7,7,0
400,40.000,replay,0.000000,0.019788,0.019788,7,7,0
401,40.100,replay,0.000000,0.013696,0.013696,7,7,0
402,40.200,replay,0.000000,0.013094,0.013094,7,7,0
403,40.300,replay,0.000000,0.012935,0.012935,7,7,0
404,40.400,replay,0.000000,0.013966,0.013966,7,7,0
405,40.500,replay,0.000000,0.012744,0.012744,7,7,0
406,40.600,replay,0.000000,0.022793,0.022793,7,8,0
407,40.700,replay,0.000000,0.022993,0.022993,7,8,0
408,40.800,replay,0.000000,0.014437,0.014437,7,8,0
409,40.900,replay,0.000000,0.013616,0.013616,6,6,0
410,41.000,replay,0.000000,0.014197,0.014197,6,6,0
411,41.100,replay,0.000000,0.015339,0.015339,6,6,0
412,41.200,replay,0.000000,0.014307,0.014307,6,6,0
413,41.300,replay,0.000000,0.016913,0.016913,6,6,0
414,41.400,replay,0.000000,0.012914,0.012914,6,6,0
415,41.500,replay,0.000000,0.013034,0.013034,6,6,0
416,41.600,replay,0.000000,0.013366,0.013366,6,6,0
417,41.700,replay,0.000000,0.013485,0.013485,6,6,0
418,41.800,replay,0.000000,0.016691,0.016691,7,7,0
419,41.900,replay,0.000000,0.023464,0.023464,7,7,0
420,42.000,replay,0.000000,0.015990,0.015990,7,7,0
421,42.100,replay,0.000000,0.025908,0.025908,7,7,0
422,42.200,replay,0.000000,0.014437,0.014437,8,9,0
423,42.300,replay,0.000000,0.012664,0.012664,7,8,0
424,42.400,replay,0.000000,0.012774,0.012774,7,8,0
425,42.500,replay,0.000000,0.012483,0.012483,7,8,0
426,42.600,replay,0.000000,0.015981,0.015981,7,8,0
427,42.700,replay,0.000000,0.013315,0.013315,8,9,0
428,42.800,replay,0.000000,0.012895,0.012895,7,7,0
429,42.900,replay,0.000000,0.013045,0.013045,7,7,0
430,43.000,replay,0.000000,0.012764,0.012764,7,7,0
431,43.100,replay,0.000000,0.013096,0.013096,7,7,0
432,43.200,replay,0.000000,0.013716,0.013716,7,7,0
433,43.300,replay,0.000000,0.018234,0.018234,7,7,0
434,43.400,replay,0.000000,0.012944,0.012944,7,7,0
435,43.500,replay,0.000000,0.017422,0.017422,6,6,0
436,43.600,replay,0.000000,0.017061,0.017061,8,10,0
437,43.700,replay,0.000000,0.014708,0.014708,8,10,0
438,43.800,replay,0.000000,0.013004,0.013004,8,10,0
439,43.900,replay,0.000000,0.015839,0.015839,7,7,0
440,44.000,replay,0.000000,0.013214,0.013214,7,7,0
441,44.100,replay,0.000000,0.014056,0.014056,6,6,0
442,44.200,replay,0.000000,0.012984,0.012984,7,7,0
443,44.300,replay,0.000000,0.015881,0.015881,7,7,0
444,44.400,replay,0.000000,0.013184,0.013184,7,7,0
445,44.500,replay,0.000000,0.012834,0.012834,7,7,0
446,44.600,replay,0.000000,0.021651,0.021651,7,7,0
447,44.700,replay,0.000000,0.012854,0.012854,8,10,0
448,44.800,replay,0.000000,0.013635,0.013635,8,10,0
449,44.900,replay,0.000000,0.013385,0.013385,8,10,0
450,45.000,replay,0.000000,0.012523,0.012523,6,6,0
451,45.100,replay,0.000000,0.012684,0.012684,7,7,0
452,45.200,replay,0.000000,0.021080,0.021080,8,10,0
453,45.300,replay,0.000000,0.032020,0.032020,7,7,0
454,45.400,replay,0.000000,0.020820,0.020820,8,8,0
455,45.500,replay,0.000000,0.013516,0.013516,8,8,0
456,45.600,replay,0.000000,0.013315,0.013315,8,8,0
457,45.700,replay,0.000000,0.013485,0.013485,8,8,0
458,45.800,replay,0.000000,0.013585,0.013585,8,8,0
459,45.900,replay,0.000000,0.017042,0.017042,8,9,0
460,46.000,replay,0.000000,0.012714,0.012714,8,10,0
461,46.100,replay,0.000000,0.013165,0.013165,8,10,0
