step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
119,11.900,replay,0.000000,0.013205,0.013205,8,9,0
120,12.000,replay,0.000000,0.023503,0.023503,8,9,0
121,12.100,replay,0.000000,0.016892,0.016892,8,9,0
122,12.200,replay,0.000000,0.013566,0.013566,8,9,0
123,12.300,replay,0.000000,0.013556,0.013556,8,9,0
124,12.400,replay,0.000000,0.013475,0.013475,8,9,0
125,12.500,replay,0.000000,0.023364,0.023364,8,9,0
126,12.600,replay,0.000000,0.013836,0.013836,8,10,0
127,12.700,replay,0.000000,0.014096,0.014096,8,10,0
128,12.800,replay,0.000000,0.018524,0.018524,8,9,0
129,12.900,replay,0.000000,0.014638,0.014638,8,10,0
130,13.000,replay,0.000000,0.014648,0.014648,8,10,0
131,13.100,replay,0.000000,0.015068,0.015068,8,9,0
132,13.200,replay,0.000000,0.014157,0.014157,8,9,0
133,13.300,replay,0.000000,0.013926,0.013926,8,9,0
134,13.400,replay,0.000000,0.017473,0.017473,8,9,0
135,13.500,replay,0.000000,0.020628,0.020628,8,9,0
136,13.600,replay,0.000000,0.014356,0.014356,8,9,0
137,13.700,replay,0.000000,0.013736,0.013736,8,9,0
138,13.800,replay,0.000000,0.013606,0.013606,8,9,0
139,13.900,replay,0.000000,0.017213,0.017213,8,9,0
140,14.000,replay,0.000000,0.024527,0.024527,7,8,0
141,14.100,replay,0.000000,0.038673,0.038673,8,9,0
142,14.200,replay,0.000000,0.014327,0.014327,8,9,0
143,14.300,replay,0.000000,0.014960,0.014960,8,10,0
144,14.400,replay,0.000000,0.020268,0.020268,8,9,0
145,14.500,replay,0.000000,0.013556,0.013556,8,9,0
146,14.600,replay,0.000000,0.023183,0.023183,8,9,0
147,14.700,replay,0.000000,0.013676,0.013676,8,10,0
148,14.800,replay,0.000000,0.016992,0.016992,8,10,0
149,14.900,replay,0.000000,0.013275,0.013275,7,8,0
150,15.000,replay,0.000000,0.013916,0.013916,8,9,0
151,15.100,replay,0.000000,0.013695,0.013695,7,8,0
152,15.200,replay,0.000000,0.013494,0.013494,7,8,0
153,15.300,replay,0.000000,0.022602,0.022602,8,9,0
154,15.400,replay,0.000000,0.021270,0.021270,7,8,0
155,15.500,replay,0.000000,0.021651,0.021651,7,8,0
156,15.600,replay,0.000000,0.021290,0.021290,8,9,0
157,15.700,replay,0.000000,0.013775,0.013775,8,9,0
158,15.800,replay,0.000000,0.014448,0.014448,8,9,0
159,15.900,replay,0.000000,0.022932,0.022932,7,8,0
160,16.000,replay,0.000000,0.021690,0.021690,7,8,0
161,16.100,replay,0.000000,0.030207,0.030207,7,8,0
162,16.200,replay,0.000000,0.021061,0.021061,7,8,0
163,16.300,replay,0.000000,0.021952,0.021952,7,8,0
164,16.400,replay,0.000000,0.022031,0.022031,7,8,0
165,16.500,replay,0.000000,0.023264,0.023264,7,8,0
166,16.600,replay,0.000000,0.021270,0.021270,7,8,0
167,16.700,replay,0.000000,0.029105,0.029105,8,9,0
168,16.800,replay,0.000000,0.031030,0.031030,8,8,0
169,16.900,replay,0.000000,0.025778,0.025778,8,8,0
170,17.000,replay,0.000000,0.025106,0.025106,8,9,0
171,17.100,replay,0.000000,0.027982,0.027982,8,10,0
172,17.200,replay,0.000000,0.022643,0.022643,8,10,0
173,17.300,replay,0.000000,0.025318,0.025318,8,10,0
174,17.400,replay,0.000000,0.025567,0.025567,8,10,0
175,17.500,replay,0.000000,0.024575,0.024575,8,10,0
176,17.600,replay,0.000000,0.030206,0.030206,8,9,0
177,17.700,replay,0.000000,0.029056,0.029056,8,9,0
178,17.800,replay,0.000000,0.022853,0.022853,7,7,0
179,17.900,replay,0.000000,0.022251,0.022251,7,7,0
180,18.000,replay,0.000000,0.014848,0.014848,7,7,0
181,18.100,replay,0.000000,0.017593,0.017593,7,8,0
182,18.200,replay,0.000000,0.013866,0.013866,7,7,0
183,18.300,replay,0.000000,0.013996,0.013996,7,7,0
184,18.400,replay,0.000000,0.015289,0.015289,7,7,0
185,18.500,replay,0.000000,0.014879,0.014879,7,7,0
186,18.600,replay,0.000000,0.013675,0.013675,7,7,0
187,18.700,replay,0.000000,0.016182,0.016182,7,7,0
188,18.800,replay,0.000000,0.013535,0.013535,7,7,0
189,18.900,replay,0.000000,0.013797,0.013797,8,8,0
190,19.000,replay,0.000000,0.017743,0.017743,8,8,0
191,19.100,replay,0.000000,0.013435,0.013435,8,8,0
192,19.200,replay,0.000000,0.013545,0.013545,8,8,0
193,19.300,replay,0.000000,0.016751,0.016751,8,8,0
194,19.400,replay,0.000000,0.020679,0.020679,7,7,0
195,19.500,replay,0.000000,0.013826,0.013826,8,8,0
196,19.600,replay,0.000000,0.013746,0.013746,8,9,0
197,19.700,replay,0.000000,0.014988,0.014988,7,8,0
198,19.800,replay,0.000000,0.013315,0.013315,7,8,0
199,19.900,replay,0.000000,0.013185,0.013185,7,8,0
200,20.000,replay,0.000000,0.014177,0.014177,6,6,0
201,20.100,replay,0.000000,0.016932,0.016932,8,10,0
202,20.200,replay,0.000000,0.021441,0.021441,8,10,0
203,20.300,replay,0.000000,0.014568,0.014568,8,10,0
204,20.400,replay,0.000000,0.013986,0.013986,8,10,0
205,20.500,replay,0.000000,0.013856,0.013856,8,10,0
206,20.600,replay,0.000000,0.023144,0.023144,8,10,0
207,20.700,replay,0.000000,0.017123,0.017123,8,10,0
208,20.800,replay,0.000000,0.014578,0.014578,8,10,0
209,20.900,replay,0.000000,0.013445,0.013445,6,6,0
210,21.000,replay,0.000000,0.014167,0.014167,6,6,0
211,21.100,replay,0.000000,0.023173,0.023173,7,8,0
212,21.200,replay,0.000000,0.019547,0.019547,7,8,0
213,21.300,replay,0.000000,0.013885,0.013885,7,8,0
214,21.400,replay,0.000000,0.019677,0.019677,8,9,0
215,21.500,replay,0.000000,0.016752,0.016752,7,8,0
216,21.600,replay,0.000000,0.016490,0.016490,8,9,0
217,21.700,replay,0.000000,0.013215,0.013215,6,6,0
218,21.800,replay,0.000000,0.013926,0.013926,6,6,0
219,21.900,replay,0.000000,0.013185,0.013185,6,6,0
220,22.000,replay,0.000000,0.013425,0.013425,6,6,0
221,22.100,replay,0.000000,0.017834,0.017834,6,6,0
222,22.200,replay,0.000000,0.013495,0.013495,6,6,0
223,22.300,replay,0.000000,0.013595,0.013595,6,6,0
224,22.400,replay,0.000000,0.013395,0.013395,6,6,0
225,22.500,replay,0.000000,0.013536,0.013536,6,6,0
226,22.600,replay,0.000000,0.013105,0.013105,6,6,0
227,22.700,replay,0.000000,0.016462,0.016462,6,6,0
228,22.800,replay,0.000000,0.020398,0.020398,6,6,0
229,22.900,replay,0.000000,0.020518,0.020518,6,6,0
230,23.000,replay,0.000000,0.017152,0.017152,6,6,0
231,23.100,replay,0.000000,0.013195,0.013195,8,10,0
232,23.200,replay,0.000000,0.013757,0.013757,8,10,0
233,23.300,replay,0.000000,0.017293,0.017293,8,10,0
234,23.400,replay,0.000000,0.031389,0.031389,8,10,0
235,23.500,replay,0.000000,0.014508,0.014508,8,10,0
236,23.600,replay,0.000000,0.016701,0.016701,8,10,0
237,23.700,replay,0.000000,0.013335,0.013335,8,10,0
238,23.800,replay,0.000000,0.013486,0.013486,8,10,0
239,23.900,replay,0.000000,0.013426,0.013426,8,10,0
240,24.000,replay,0.000000,0.017174,0.017174,8,10,0
241,24.100,replay,0.000000,0.013575,0.013575,8,10,0
242,24.200,replay,0.000000,0.017522,0.017522,8,10,0
243,24.300,replay,0.000000,0.017513,0.017513,8,10,0
244,24.400,replay,0.000000,0.017804,0.017804,6,6,0
245,24.500,replay,0.000000,0.023244,0.023244,6,6,0
246,24.600,replay,0.000000,0.014126,0.014126,6,6,0
247,24.700,replay,0.000000,0.016551,0.016551,6,6,0
248,24.800,replay,0.000000,0.013856,0.013856,6,6,0
249,24.900,replay,0.000000,0.013516,0.013516,6,6,0
250,25.000,replay,0.000000,0.013715,0.013715,7,8,0
251,25.100,replay,0.000000,0.013626,0.013626,7,8,0
252,25.200,replay,0.000000,0.014198,0.014198,8,10,0
253,25.300,replay,0.000000,0.013084,0.013084,8,10,0
254,25.400,replay,0.000000,0.021781,0.021781,8,10,0
255,25.500,replay,0.000000,0.028053,0.028053,7,7,0
256,25.600,replay,0.000000,0.013846,0.013846,7,7,0
257,25.700,replay,0.000000,0.013827,0.013827,7,8,0
258,25.800,replay,0.000000,0.014807,0.014807,7,8,0
259,25.900,replay,0.000000,0.017153,0.017153,7,8,0
260,26.000,replay,0.000000,0.020999,0.020999,7,8,0
261,26.100,replay,0.000000,0.013755,0.013755,7,8,0
262,26.200,replay,0.000000,0.013776,0.013776,7,8,0
263,26.300,replay,0.000000,0.014126,0.014126,7,8,0
264,26.400,replay,0.000000,0.013135,0.013135,7,8,0
265,26.500,replay,0.000000,0.013656,0.013656,7,8,0
266,26.600,replay,0.000000,0.013286,0.013286,7,8,0
267,26.700,replay,0.000000,0.016892,0.016892,7,8,0
268,26.800,replay,0.000000,0.014097,0.014097,7,8,0
269,26.900,replay,0.000000,0.013857,0.013857,7,8,0
270,27.000,replay,0.000000,0.013265,0.013265,7,8,0
271,27.100,replay,0.000000,0.027501,0.027501,7,8,0
272,27.200,replay,0.000000,0.013585,0.013585,7,8,0
273,27.300,replay,0.000000,0.014828,0.014828,7,7,0
274,27.400,replay,0.000000,0.017023,0.017023,7,7,0
275,27.500,replay,0.000000,0.013114,0.013114,7,7,0
276,27.600,replay,0.000000,0.014116,0.014116,7,7,0
277,27.700,replay,0.000000,0.014257,0.014257,7,7,0
278,27.800,replay,0.000000,0.015168,0.015168,7,7,0
279,27.900,replay,0.000000,0.014427,0.014427,7,7,0
280,28.000,replay,0.000000,0.017393,0.017393,7,7,0
281,28.100,replay,0.000000,0.013977,0.013977,7,7,0
282,28.200,replay,0.000000,0.016973,0.016973,7,7,0
283,28.300,replay,0.000000,0.018024,0.018024,7,7,0
284,28.400,replay,0.000000,0.019608,0.019608,7,7,0
285,28.500,replay,0.000000,0.018966,0.018966,7,7,0
286,28.600,replay,0.000000,0.014998,0.014998,7,7,0
287,28.700,replay,0.000000,0.019928,0.019928,7,7,0
288,28.800,replay,0.000000,0.013826,0.013826,7,7,0
289,28.900,replay,0.000000,0.013296,0.013296,7,7,0
290,29.000,replay,0.000000,0.013254,0.013254,7,7,0
291,29.100,replay,0.000000,0.018685,0.018685,7,7,0
292,29.200,replay,0.000000,0.016110,0.016110,7,7,0
293,29.300,replay,0.000000,0.023654,0.023654,7,7,0
294,29.400,replay,0.000000,0.013796,0.013796,7,7,0
295,29.500,replay,0.000000,0.013414,0.013414,7,7,0
296,29.600,replay,0.000000,0.020248,0.020248,7,7,0
297,29.700,replay,0.000000,0.014137,0.014137,7,7,0
298,29.800,replay,0.000000,0.014177,0.014177,7,7,0
299,29.900,replay,0.000000,0.013215,0.013215,7,7,0
300,30.000,replay,0.000000,0.016120,0.016120,7,7,0
301,30.100,replay,0.000000,0.013065,0.013065,6,6,0
302,30.200,replay,0.000000,0.012984,0.012984,6,6,0
303,30.300,replay,0.000000,0.023083,0.023083,6,6,0
304,30.400,replay,0.000000,0.016992,0.016992,6,6,0
305,30.500,replay,0.000000,0.014899,0.014899,6,6,0
306,30.600,replay,0.000000,0.014849,0.014849,6,6,0
307,30.700,replay,0.000000,0.017131,0.017131,6,6,0
308,30.800,replay,0.000000,0.013195,0.013195,6,6,0
309,30.900,replay,0.000000,0.013565,0.013565,6,6,0
310,31.000,replay,0.000000,0.016942,0.016942,6,6,0
311,31.100,replay,0.000000,0.022873,0.022873,6,6,0
312,31.200,replay,0.000000,0.022392,0.022392,6,6,0
313,31.300,replay,0.000000,0.028503,0.028503,6,6,0
314,31.400,replay,0.000000,0.027493,0.027493,6,6,0
315,31.500,replay,0.000000,0.023875,0.023875,6,6,0
316,31.600,replay,0.000000,0.022242,0.022242,6,6,0
317,31.700,replay,0.000000,0.014177,0.014177,6,6,0
318,31.800,replay,0.000000,0.016422,0.016422,6,6,0
319,31.900,replay,0.000000,0.022182,0.022182,7,8,0
320,32.000,replay,0.000000,0.017372,0.017372,7,8,0
321,32.100,replay,0.000000,0.013836,0.013836,7,8,0
322,32.200,replay,0.000000,0.013074,0.013074,7,8,0
323,32.300,replay,0.000000,0.013546,0.013546,7,8,0
324,32.400,replay,0.000000,0.014547,0.014547,7,7,0
325,32.500,replay,0.000000,0.014118,0.014118,7,7,0
326,32.600,replay,0.000000,0.017733,0.017733,7,7,0
327,32.700,replay,0.000000,0.026421,0.026421,7,7,0
328,32.800,replay,0.000000,0.027261,0.027261,7,7,0
329,32.900,replay,0.000000,0.022543,0.022543,7,7,0
330,33.000,replay,0.000000,0.017312,0.017312,7,7,0
331,33.100,replay,0.000000,0.013906,0.013906,8,10,0
332,33.200,replay,0.000000,0.014597,0.014597,7,7,0
333,33.300,replay,0.000000,0.016881,0.016881,7,7,0
334,33.400,replay,0.000000,0.013586,0.013586,7,7,0
335,33.500,replay,0.000000,0.013395,0.013395,7,7,0
336,33.600,replay,0.000000,0.013767,0.013767,7,7,0
337,33.700,replay,0.000000,0.013806,0.013806,7,7,0
338,33.800,replay,0.000000,0.013055,0.013055,7,7,0
339,33.900,replay,0.000000,0.012724,0.012724,7,7,0
340,34.000,replay,0.000000,0.015829,0.015829,7,7,0
341,34.100,replay,0.000000,0.013435,0.013435,7,8,0
342,34.200,replay,0.000000,0.015089,0.015089,6,6,0
343,34.300,replay,0.000000,0.013525,0.013525,6,6,0
344,34.400,replay,0.000000,0.015259,0.015259,6,6,0
345,34.500,replay,0.000000,0.017322,0.017322,6,6,0
346,34.600,replay,0.000000,0.021320,0.021320,6,6,0
347,34.700,replay,0.000000,0.029616,0.029616,6,6,0
348,34.800,replay,0.000000,0.014127,0.014127,6,6,0
349,34.900,replay,0.000000,0.014197,0.014197,6,6,0
350,35.000,replay,0.000000,0.013647,0.013647,6,6,0
351,35.100,replay,0.000000,0.016991,0.016991,6,6,0
352,35.200,replay,0.000000,0.014587,0.014587,6,6,0
353,35.300,replay,0.000000,0.017803,0.017803,6,6,0
354,35.400,replay,0.000000,0.013495,0.013495,6,6,0
355,35.500,replay,0.000000,0.021430,0.021430,6,6,0
356,35.600,replay,0.000000,0.013535,0.013535,7,8,0
357,35.700,replay,0.000000,0.019016,0.019016,7,8,0
358,35.800,replay,0.000000,0.014427,0.014427,7,8,0
359,35.900,replay,0.000000,0.013486,0.013486,7,8,0
360,36.000,replay,0.000000,0.018385,0.018385,7,8,0
361,36.100,replay,0.000000,0.013835,0.013835,7,8,0
362,36.200,replay,0.000000,0.014206,0.014206,7,8,0
363,36.300,replay,0.000000,0.013606,0.013606,7,8,0
364,36.400,replay,0.000000,0.014086,0.014086,7,8,0
365,36.500,replay,0.000000,0.013736,0.013736,7,8,0
366,36.600,replay,0.000000,0.020238,0.020238,7,8,0
367,36.700,replay,0.000000,0.016682,0.016682,7,8,0
368,36.800,replay,0.000000,0.014528,0.014528,7,8,0
369,36.900,replay,0.000000,0.013455,0.013455,7,8,0
370,37.000,replay,0.000000,0.013215,0.013215,7,8,0
371,37.100,replay,0.000000,0.013495,0.013495,7,8,0
372,37.200,replay,0.000000,0.016592,0.016592,7,8,0
373,37.300,replay,0.000000,0.016842,0.016842,7,8,0
374,37.400,replay,0.000000,0.016641,0.016641,6,6,0
375,37.500,replay,0.000000,0.013296,0.013296,6,6,0
376,37.600,replay,0.000000,0.013395,0.013395,6,6,0
377,37.700,replay,0.000000,0.013555,0.013555,6,6,0
378,37.800,replay,0.000000,0.023113,0.023113,6,6,0
379,37.900,replay,0.000000,0.015629,0.015629,7,8,0
380,38.000,replay,0.000000,0.045956,0.045956,6,6,0
381,38.100,replay,0.000000,0.022934,0.022934,6,6,0
382,38.200,replay,0.000000,0.020889,0.020889,7,8,0
383,38.300,replay,0.000000,0.024808,0.024808,7,8,0
384,38.400,replay,0.000000,0.026130,0.026130,7,8,0
385,38.500,replay,0.000000,0.020429,0.020429,7,8,0
386,38.600,replay,0.000000,0.025328,0.025328,7,8,0
387,38.700,replay,0.000000,0.021821,0.021821,7,8,0
388,38.800,replay,0.000000,0.020529,0.020529,7,8,0
389,38.900,replay,0.000000,0.021770,0.021770,7,8,0
390,39.000,replay,0.000000,0.021019,0.021019,7,8,0
391,39.100,replay,0.000000,0.020749,0.020749,7,8,0
392,39.200,replay,0.000000,0.013725,0.013725,7,8,0
393,39.300,replay,0.000000,0.017504,0.017504,7,8,0
394,39.400,replay,0.000000,0.013465,0.013465,7,8,0
395,39.500,replay,0.000000,0.013395,0.013395,7,8,0
396,39.600,replay,0.000000,0.026020,0.026020,7,8,0
397,39.700,replay,0.000000,0.022713,0.022713,7,7,0
398,39.800,replay,0.000000,0.024016,0.024016,7,7,0
399,39.900,replay,0.000000,0.018395,0.018395,7,7,0
400,40.000,replay,0.000000,0.016511,0.016511,7,7,0
401,40.100,replay,0.000000,0.023244,0.023244,7,7,0
402,40.200,replay,0.000000,0.035266,0.035266,7,7,0
403,40.300,replay,0.000000,0.025549,0.025549,7,7,0
404,40.400,replay,0.000000,0.021611,0.021611,7,7,0
405,40.500,replay,0.000000,0.020138,0.020138,7,7,0
406,40.600,replay,0.000000,0.026119,0.026119,7,8,0
407,40.700,replay,0.000000,0.020889,0.020889,7,8,0
408,40.800,replay,0.000000,0.024476,0.024476,7,8,0
409,40.900,replay,0.000000,0.021943,0.021943,6,6,0
410,41.000,replay,0.000000,0.022051,0.022051,6,6,0
411,41.100,replay,0.000000,0.021720,0.021720,6,6,0
412,41.200,replay,0.000000,0.015078,0.015078,6,6,0
413,41.300,replay,0.000000,0.016861,0.016861,6,6,0
414,41.400,replay,0.000000,0.013014,0.013014,6,6,0
415,41.500,replay,0.000000,0.014237,0.014237,6,6,0
416,41.600,replay,0.000000,0.012954,0.012954,6,6,0
417,41.700,replay,0.000000,0.013446,0.013446,6,6,0
418,41.800,replay,0.000000,0.021341,0.021341,7,7,0
419,41.900,replay,0.000000,0.016802,0.016802,7,7,0
420,42.000,replay,0.000000,0.020529,0.020529,7,7,0
421,42.100,replay,0.000000,0.018684,0.018684,7,7,0
422,42.200,replay,0.000000,0.014286,0.014286,8,9,0
423,42.300,replay,0.000000,0.021110,0.021110,7,8,0
424,42.400,replay,0.000000,0.014377,0.014377,7,8,0
425,42.500,replay,0.000000,0.013655,0.013655,7,8,0
426,42.600,replay,0.000000,0.020178,0.020178,7,8,0
427,42.700,replay,0.000000,0.014618,0.014618,8,9,0
428,42.800,replay,0.000000,0.014638,0.014638,7,7,0
429,42.900,replay,0.000000,0.013956,0.013956,7,7,0
430,43.000,replay,0.000000,0.014017,0.014017,7,7,0
431,43.100,replay,0.000000,0.013585,0.013585,7,7,0
432,43.200,replay,0.000000,0.013436,0.013436,7,7,0
433,43.300,replay,0.000000,0.016561,0.016561,7,7,0
434,43.400,replay,0.000000,0.014707,0.014707,7,7,0
435,43.500,replay,0.000000,0.014097,0.014097,6,6,0
436,43.600,replay,0.000000,0.013415,0.013415,8,10,0
437,43.700,replay,0.000000,0.016572,0.016572,8,10,0
438,43.800,replay,0.000000,0.026831,0.026831,8,10,0
439,43.900,replay,0.000000,0.026259,0.026259,7,7,0
440,44.000,replay,0.000000,0.013575,0.013575,7,7,0
441,44.100,replay,0.000000,0.013125,0.013125,6,6,0
442,44.200,replay,0.000000,0.014016,0.014016,7,7,0
443,44.300,replay,0.000000,0.017342,0.017342,7,7,0
444,44.400,replay,0.000000,0.014787,0.014787,7,7,0
445,44.500,replay,0.000000,0.013726,0.013726,7,7,0
446,44.600,replay,0.000000,0.016822,0.016822,7,7,0
447,44.700,replay,0.000000,0.102432,0.102432,8,10,0
448,44.800,replay,0.000000,0.014367,0.014367,8,10,0
449,44.900,replay,0.000000,0.014447,0.014447,8,10,0
450,45.000,replay,0.000000,0.013786,0.013786,6,6,0
451,45.100,replay,0.000000,0.013546,0.013546,7,7,0
452,45.200,replay,0.000000,0.017392,0.017392,8,10,0
453,45.300,replay,0.000000,0.013426,0.013426,7,7,0
454,45.400,replay,0.000000,0.038673,0.038673,8,8,0
455,45.500,replay,0.000000,0.013606,0.013606,8,8,0
456,45.600,replay,0.000000,0.015890,0.015890,8,8,0
457,45.700,replay,0.000000,0.017513,0.017513,8,8,0
458,45.800,replay,0.000000,0.013405,0.013405,8,8,0
459,45.900,replay,0.000000,0.036978,0.036978,8,9,0
460,46.000,replay,0.000000,0.026530,0.026530,8,10,0
461,46.100,replay,0.000000,0.031931,0.031931,8,10,0
